Timestamp,Open,High,Low,Close,Rsi,Cci
12/23/2019 10:25:00 AM,393.85,394.96,393.60,394.30,0.00,0.00
12/23/2019 10:30:00 AM,394.52,394.52,393.29,393.38,0.00,0.00
12/23/2019 10:35:00 AM,393.38,393.65,393.17,393.26,0.00,0.00
12/23/2019 10:40:00 AM,393.26,393.49,392.76,393.19,0.00,0.00
12/23/2019 10:45:00 AM,393.19,393.64,392.71,392.71,0.00,0.00
12/23/2019 10:50:00 AM,392.71,393.10,392.40,392.60,0.00,0.00
12/23/2019 10:55:00 AM,392.60,392.84,392.35,392.50,0.00,0.00
12/23/2019 11:00:00 AM,392.55,393.17,392.31,392.51,0.00,0.00
12/23/2019 11:05:00 AM,392.51,392.67,392.20,392.54,0.00,0.00
12/23/2019 11:10:00 AM,392.54,393.17,392.01,392.76,0.00,0.00
12/23/2019 11:15:00 AM,392.76,392.76,391.26,391.60,0.00,0.00
12/23/2019 11:20:00 AM,391.60,391.98,391.27,391.70,0.00,0.00
12/23/2019 11:25:00 AM,391.70,392.51,391.70,391.92,0.00,0.00
12/23/2019 11:30:00 AM,391.92,392.12,391.08,392.07,0.00,-110.86
12/23/2019 11:35:00 AM,392.07,392.96,391.75,392.21,0.00,-36.72
12/23/2019 11:40:00 AM,392.21,393.74,392.21,393.14,37.82,79.93
12/23/2019 11:45:00 AM,393.14,394.00,393.14,393.71,44.92,162.42
12/23/2019 11:50:00 AM,393.71,393.77,392.58,392.88,38.09,82.90
12/23/2019 11:55:00 AM,392.88,393.71,392.62,392.99,39.41,85.48
12/23/2019 12:00:00 PM,392.99,393.85,392.50,393.25,42.51,87.84
12/23/2019 12:05:00 PM,393.25,393.41,392.78,392.78,38.66,51.52
12/23/2019 12:10:00 PM,392.78,393.21,392.68,392.71,38.10,32.41
12/23/2019 12:15:00 PM,392.71,392.97,392.61,392.61,37.28,12.47
12/23/2019 12:20:00 PM,392.61,392.96,392.60,392.60,37.19,10.39
12/23/2019 12:25:00 PM,392.60,392.76,391.68,391.85,31.32,-76.18
12/23/2019 12:30:00 PM,391.85,391.98,391.50,391.50,29.02,-135.97
12/23/2019 12:35:00 PM,391.50,392.00,391.47,391.82,33.81,-113.20
12/23/2019 12:40:00 PM,391.82,391.82,391.01,391.23,29.82,-151.66
12/23/2019 12:45:00 PM,391.23,391.76,390.61,391.75,36.89,-122.20
12/23/2019 12:50:00 PM,391.75,391.90,391.29,391.42,34.51,-86.85
12/23/2019 12:55:00 PM,391.42,391.90,391.30,391.90,40.52,-60.63
12/23/2019 1:00:00 PM,391.90,392.29,391.37,391.37,36.54,-54.99
12/23/2019 1:05:00 PM,391.35,391.81,391.35,391.61,39.44,-57.38
12/23/2019 1:10:00 PM,391.61,391.61,391.00,391.16,36.10,-88.80
12/23/2019 1:15:00 PM,391.16,391.51,391.00,391.51,40.33,-74.69
12/23/2019 1:20:00 PM,391.31,392.34,391.31,391.91,44.82,18.32
12/23/2019 1:25:00 PM,391.91,392.28,391.90,392.19,47.79,96.17
12/23/2019 1:30:00 PM,392.19,392.33,392.09,392.10,46.92,140.85
12/23/2019 1:35:00 PM,392.10,392.50,391.94,391.94,45.33,125.65
12/23/2019 1:40:00 PM,391.94,392.27,391.94,392.25,48.93,107.54
12/23/2019 1:45:00 PM,392.25,392.47,392.00,392.46,51.27,117.17
12/23/2019 1:50:00 PM,392.46,392.46,391.58,391.58,42.49,18.36
12/23/2019 1:55:00 PM,391.58,391.58,390.80,391.01,37.95,-137.24
12/23/2019 2:00:00 PM,391.01,391.22,391.00,391.11,39.18,-123.03
12/23/2019 2:05:00 PM,391.11,391.32,390.90,391.05,38.68,-105.12
12/23/2019 2:10:00 PM,391.05,391.05,390.59,390.70,35.84,-126.54
12/23/2019 2:15:00 PM,390.70,390.96,389.74,389.74,29.45,-166.78
12/23/2019 2:20:00 PM,390.00,390.47,389.80,390.47,38.44,-129.25
12/23/2019 2:25:00 PM,390.46,390.84,389.88,389.88,34.60,-111.11
12/23/2019 2:30:00 PM,389.88,390.15,389.50,389.50,32.36,-130.60
12/23/2019 2:35:00 PM,389.50,389.53,389.30,389.33,31.38,-134.37
12/23/2019 2:40:00 PM,389.33,390.06,389.33,389.86,37.71,-89.45
12/23/2019 2:45:00 PM,389.86,389.86,389.28,389.41,34.78,-93.92
12/23/2019 2:50:00 PM,389.41,389.50,389.09,389.23,33.65,-101.33
12/23/2019 2:55:00 PM,389.23,389.28,388.62,388.62,30.09,-130.80
12/23/2019 3:00:00 PM,388.60,389.31,388.50,389.17,36.60,-103.13
12/23/2019 3:05:00 PM,389.17,389.19,388.78,388.78,34.17,-98.49
12/23/2019 3:10:00 PM,388.78,388.89,388.30,388.30,31.41,-128.53
12/23/2019 3:15:00 PM,388.30,388.93,388.25,388.78,36.90,-100.64
12/23/2019 3:20:00 PM,388.76,388.86,388.68,388.82,37.35,-75.30
12/23/2019 3:25:00 PM,388.82,388.86,388.57,388.81,37.28,-70.81
12/23/2019 3:30:00 PM,388.81,389.37,388.76,389.19,41.85,-10.51
12/23/2019 3:35:00 PM,389.19,389.78,389.12,389.50,45.34,67.74
12/23/2019 3:40:00 PM,389.50,389.58,388.85,389.43,44.69,42.78
12/23/2019 3:45:00 PM,389.10,389.15,388.55,388.67,38.25,-55.69
12/23/2019 3:50:00 PM,388.67,389.13,388.30,388.30,35.56,-95.38
12/23/2019 3:55:00 PM,388.30,388.62,388.03,388.61,39.40,-123.37
12/23/2019 4:00:00 PM,388.61,389.34,388.56,389.13,45.29,42.75
12/24/2019 9:35:00 AM,389.81,392.70,389.51,391.00,60.26,336.55
12/24/2019 9:40:00 AM,391.00,391.25,388.12,388.34,42.46,30.91
12/24/2019 9:45:00 AM,388.34,388.63,386.63,388.06,41.09,-161.48
12/24/2019 9:50:00 AM,388.06,389.49,386.54,386.54,34.55,-165.87
12/24/2019 9:55:00 AM,386.54,389.33,386.14,388.13,44.50,-107.88
12/24/2019 10:00:00 AM,388.13,388.70,387.27,388.29,45.40,-72.41
12/24/2019 10:05:00 AM,388.29,390.27,387.50,390.27,55.10,51.25
12/24/2019 10:10:00 AM,390.27,390.75,389.86,390.09,54.16,116.71
12/24/2019 10:15:00 AM,390.07,391.19,389.15,390.16,54.49,99.86
12/24/2019 10:20:00 AM,390.33,390.65,389.26,390.30,55.17,81.59
12/24/2019 10:25:00 AM,390.30,393.80,390.30,393.14,66.28,191.08
12/24/2019 10:30:00 AM,393.14,394.89,392.53,394.62,70.40,202.97
12/24/2019 10:35:00 AM,394.62,394.98,394.04,394.75,70.74,176.28
12/24/2019 10:40:00 AM,394.75,396.15,394.36,395.70,73.15,153.79
12/24/2019 10:45:00 AM,395.30,395.69,394.63,395.20,69.88,116.33
12/24/2019 10:50:00 AM,395.20,395.50,393.93,393.93,62.28,80.58
12/24/2019 10:55:00 AM,393.93,394.83,393.93,394.49,64.13,68.29
12/24/2019 11:00:00 AM,394.40,395.66,394.40,395.39,66.94,76.77
12/24/2019 11:05:00 AM,395.39,396.00,395.39,396.00,68.73,84.36
12/24/2019 11:10:00 AM,396.00,397.35,395.90,397.13,71.78,105.20
12/24/2019 11:15:00 AM,397.13,397.44,396.45,396.95,70.60,106.69
12/24/2019 11:20:00 AM,396.99,397.60,396.70,397.50,72.11,115.10
12/24/2019 11:25:00 AM,397.42,397.75,397.01,397.67,72.58,115.38
12/24/2019 11:30:00 AM,397.67,399.13,397.46,398.95,75.86,147.91
12/24/2019 11:35:00 AM,398.95,399.25,398.50,398.83,74.96,137.63
12/24/2019 11:40:00 AM,398.83,399.28,398.20,398.41,71.72,107.16
12/24/2019 11:45:00 AM,398.41,398.91,397.57,398.32,71.02,79.03
12/24/2019 11:50:00 AM,398.44,399.11,398.19,398.97,73.08,90.85
12/24/2019 11:55:00 AM,398.97,400.59,398.97,400.23,76.56,127.94
12/24/2019 12:00:00 PM,400.23,400.64,398.60,399.00,67.40,92.03
12/24/2019 12:05:00 PM,399.00,399.88,398.72,398.77,65.81,69.08
12/24/2019 12:10:00 PM,398.77,399.02,398.44,398.67,65.09,37.62
12/24/2019 12:15:00 PM,398.67,398.86,398.25,398.30,62.38,9.32
12/24/2019 12:20:00 PM,398.30,398.44,397.00,397.43,56.43,-82.35
12/24/2019 12:25:00 PM,397.48,399.43,397.48,399.10,63.61,15.10
12/24/2019 12:30:00 PM,399.10,399.22,398.70,398.96,62.68,44.09
12/24/2019 12:35:00 PM,398.96,399.10,398.31,398.70,60.89,-10.48
12/24/2019 12:40:00 PM,398.76,398.98,398.32,398.78,61.26,-15.16
12/24/2019 12:45:00 PM,398.82,399.00,398.42,398.45,58.81,-25.57
12/24/2019 12:50:00 PM,398.52,399.44,398.44,399.08,61.93,38.30
12/24/2019 12:55:00 PM,399.08,399.80,399.08,399.60,64.34,108.16
12/24/2019 1:00:00 PM,399.60,399.61,398.74,399.14,60.69,44.51
12/26/2019 9:35:00 AM,402.76,410.48,402.40,409.63,83.57,463.51
12/26/2019 9:40:00 AM,409.53,411.87,407.16,410.91,84.73,267.13
12/26/2019 9:45:00 AM,410.58,410.65,408.00,409.74,79.20,164.85
12/26/2019 9:50:00 AM,409.74,410.78,408.88,410.45,80.05,128.96
12/26/2019 9:55:00 AM,410.45,412.87,410.25,412.33,82.13,120.50
12/26/2019 10:00:00 AM,412.31,414.00,412.09,413.81,83.59,112.88
12/26/2019 10:05:00 AM,413.81,415.67,413.63,414.86,84.55,108.19
12/26/2019 10:10:00 AM,414.86,414.99,412.91,413.25,77.09,84.73
12/26/2019 10:15:00 AM,413.25,413.98,412.56,412.96,75.80,70.90
12/26/2019 10:20:00 AM,412.96,415.49,412.35,414.96,78.48,76.96
12/26/2019 10:25:00 AM,414.96,416.60,414.76,416.08,79.84,92.54
12/26/2019 10:30:00 AM,416.34,416.50,413.53,413.99,70.89,70.92
12/26/2019 10:35:00 AM,413.99,413.99,412.43,412.93,66.80,35.90
12/26/2019 10:40:00 AM,412.93,413.37,412.48,412.88,66.61,15.43
12/26/2019 10:45:00 AM,412.88,413.00,411.28,412.79,66.23,-20.34
12/26/2019 10:50:00 AM,412.79,414.00,412.40,413.63,68.04,15.79
12/26/2019 10:55:00 AM,413.63,413.90,411.69,412.09,61.54,-47.86
12/26/2019 11:00:00 AM,412.00,412.02,410.58,411.78,60.29,-141.12
12/26/2019 11:05:00 AM,411.78,412.47,410.60,411.11,57.57,-140.43
12/26/2019 11:10:00 AM,411.17,411.53,410.05,410.08,53.56,-157.67
12/26/2019 11:15:00 AM,410.08,411.00,409.97,410.50,54.94,-133.13
12/26/2019 11:20:00 AM,410.33,411.11,409.90,410.45,54.73,-110.34
12/26/2019 11:25:00 AM,410.75,410.95,409.59,410.33,54.20,-100.59
12/26/2019 11:30:00 AM,410.32,410.93,410.19,410.87,56.25,-71.42
12/26/2019 11:35:00 AM,410.87,410.87,409.10,409.10,48.57,-108.78
12/26/2019 11:40:00 AM,409.28,409.57,407.75,408.94,47.93,-146.05
12/26/2019 11:45:00 AM,408.94,409.59,408.82,408.82,47.43,-112.14
12/26/2019 11:50:00 AM,408.82,409.05,407.93,408.50,46.04,-133.24
12/26/2019 11:55:00 AM,408.41,409.33,408.41,408.72,47.18,-100.69
12/26/2019 12:00:00 PM,408.72,409.29,408.26,408.78,47.51,-88.28
