Timestamp,Open,High,Low,Close,Rsi,Cci
12/14/2018 11:00,163.22,163.81,162.75,163.37,,
12/14/2018 12:00,163.37,163.78,162.06,162.2,,
12/14/2018 13:00,162.2,162.9,162.08,162.39,,
12/14/2018 14:00,162.39,162.77,161.66,161.88,,
12/14/2018 15:00,161.88,162.18,160.94,161.49,,
12/14/2018 16:00,161.5,161.86,160.7,160.92,,
12/17/2018 10:00,160.41,160.55,158.64,159.42,,
12/17/2018 11:00,159.41,160.88,159.23,160.59,,
12/17/2018 12:00,160.6,161.41,160.51,161.35,,
12/17/2018 13:00,161.35,161.67,159.55,159.56,,
12/17/2018 14:00,159.56,159.86,158.28,158.38,,
12/17/2018 15:00,158.38,158.56,157.61,157.87,,
12/17/2018 16:00,157.85,157.96,156.17,157.52,,
12/18/2018 10:00,158.69,159.27,158.25,159.11,,-71.91048
12/18/2018 11:00,159.12,159.29,158.32,158.9,,-64.41769
12/18/2018 12:00,158.9,159.17,158.04,158.6,30.43483,-64.55222
12/18/2018 13:00,158.6,159.95,158.57,159.79,37.05245,-14.74279
12/18/2018 14:00,159.8,159.86,158.64,158.85,34.27852,-24.67542
12/18/2018 15:00,158.86,159.53,157.49,157.52,30.76856,-79.23892
12/18/2018 16:00,157.51,159.38,157.04,158.44,35.67513,-64.3295
12/19/2018 10:00,158.24,160.24,157.93,159.92,42.70936,29.49859
12/19/2018 11:00,159.93,160.42,159.77,160.14,43.69503,96.68873
12/19/2018 12:00,160.14,160.18,159.22,160.05,43.36634,91.39481
12/19/2018 13:00,160.05,160.35,159.6,159.62,41.75031,103.7046
12/19/2018 14:00,159.61,160.45,159,160.42,45.79718,94.87308
12/19/2018 15:00,160.34,160.72,155.12,155.69,31.75147,-154.9626
12/19/2018 16:00,155.69,155.7,153.34,154.78,29.85441,-283.0803
12/20/2018 10:00,154.18,155.3,153.79,155.13,31.54843,-187.7463
12/20/2018 11:00,155.14,155.87,154.12,154.49,30.11622,-137.8693
