Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/22/2019 11:45:00 AM,201.29,201.42,201.21,201.38,,
11/22/2019 12:00:00 PM,201.38,201.5,201.35,201.36,,
11/22/2019 12:15:00 PM,201.36,201.52,201.34,201.46,,
11/22/2019 12:30:00 PM,201.46,201.66,201.37,201.6,,
11/22/2019 12:45:00 PM,201.6,201.65,201.5,201.63,,
11/22/2019 1:00:00 PM,201.63,201.74,201.6,201.69,,
11/22/2019 1:15:00 PM,201.69,201.76,201.66,201.74,,
11/22/2019 1:30:00 PM,201.74,201.76,201.63,201.65,,
11/22/2019 1:45:00 PM,201.66,201.67,201.55,201.6,,
11/22/2019 2:00:00 PM,201.6,201.66,201.41,201.57,,
11/22/2019 2:15:00 PM,201.57,201.58,201.38,201.41,,
11/22/2019 2:30:00 PM,201.42,201.53,201.39,201.46,,
11/22/2019 2:45:00 PM,201.46,201.62,201.44,201.61,,
11/22/2019 3:00:00 PM,201.61,201.69,201.58,201.63,,63.19613
11/22/2019 3:15:00 PM,201.63,201.72,201.56,201.69,,70.11664
11/22/2019 3:30:00 PM,201.69,201.82,201.67,201.79,68.46793,135.4831
11/22/2019 3:45:00 PM,201.8,201.82,201.61,201.64,59.76996,68.36259
11/22/2019 4:00:00 PM,201.64,201.82,201.43,201.82,65.4436,59.83117
11/25/2019 9:45:00 AM,202.7,203.52,202.67,203.4,85.18855,459.6994
11/25/2019 10:00:00 AM,203.4,203.66,203.38,203.6,86.25892,260.5522
11/25/2019 10:15:00 AM,203.6,203.82,203.52,203.72,86.87188,177.8588
11/25/2019 10:30:00 AM,203.72,203.83,203.63,203.81,87.32843,134.3365
11/25/2019 10:45:00 AM,203.82,204.1,203.81,204,88.25694,117.6043
11/25/2019 11:00:00 AM,204.01,204.09,203.92,203.94,86.11121,96.99979
11/25/2019 11:15:00 AM,203.93,204,203.85,203.98,86.34945,80.51305
11/25/2019 11:30:00 AM,203.98,203.99,203.86,203.94,84.78326,69.96284
11/25/2019 11:45:00 AM,203.94,203.96,203.8,203.89,82.76206,60.01976
11/25/2019 12:00:00 PM,203.89,203.92,203.84,203.92,83.02354,55.64441
11/25/2019 12:15:00 PM,203.91,203.93,203.83,203.85,79.97536,48.85929
11/25/2019 12:30:00 PM,203.86,203.88,203.81,203.83,79.0817,41.73474
11/25/2019 12:45:00 PM,203.82,203.9,203.82,203.86,79.45251,39.77284
11/25/2019 1:00:00 PM,203.87,203.91,203.84,203.89,79.8374,35.13307
11/25/2019 1:15:00 PM,203.9,203.99,203.88,203.89,80.23611,51.95679
11/25/2019 1:30:00 PM,203.9,203.98,203.89,203.9,80.37534,49.47366
11/25/2019 1:45:00 PM,203.9,203.97,203.89,203.94,80.95377,51.61322
11/25/2019 2:00:00 PM,203.93,203.98,203.89,203.95,81.10361,52.81273
11/25/2019 2:15:00 PM,203.94,203.97,203.86,203.96,81.2626,42.21652
11/25/2019 2:30:00 PM,203.96,204,203.94,203.95,80.53289,117.4256
11/25/2019 2:45:00 PM,203.95,203.96,203.87,203.91,77.53706,17.11374
11/25/2019 3:00:00 PM,203.91,203.94,203.83,203.93,77.978,-8.40097
11/25/2019 3:15:00 PM,203.93,204,203.89,203.94,78.20869,81.22778
11/25/2019 3:30:00 PM,203.94,204.1,203.92,204.1,81.53789,230.1868
11/25/2019 3:45:00 PM,204.1,204.15,204.02,204.03,76.06239,214.343
11/25/2019 4:00:00 PM,204.04,204.26,203.95,204.22,79.98988,222.4314
11/26/2019 9:45:00 AM,204.33,204.47,204.1,204.2,78.529,221.791
11/26/2019 10:00:00 AM,204.19,204.57,204.05,204.5,83.41958,209.6154
11/26/2019 10:15:00 AM,204.5,204.58,204.18,204.38,75.96623,158.926
11/26/2019 10:30:00 AM,204.38,204.59,204.36,204.48,77.75021,152.9225
11/26/2019 10:45:00 AM,204.48,204.54,204.32,204.53,78.60546,118.0506
11/26/2019 11:00:00 AM,204.53,204.65,204.45,204.56,79.12392,120.8902
11/26/2019 11:15:00 AM,204.56,204.7,204.48,204.69,81.24502,118.9016
11/26/2019 11:30:00 AM,204.69,204.74,204.56,204.61,76.11954,105.7216
11/26/2019 11:45:00 AM,204.6,204.66,204.38,204.62,76.32053,72.21991
11/26/2019 12:00:00 PM,204.62,204.72,204.59,204.63,76.53354,93.33334
11/26/2019 12:15:00 PM,204.64,204.76,204.54,204.76,79.15588,97.56966
11/26/2019 12:30:00 PM,204.76,204.81,204.7,204.8,79.90037,119.4505
11/26/2019 12:45:00 PM,204.8,204.87,204.78,204.81,80.09166,127.5079
11/26/2019 1:00:00 PM,204.82,204.84,204.77,204.83,80.49186,114.5488
11/26/2019 1:15:00 PM,204.83,204.87,204.75,204.79,77.15144,99.60262
11/26/2019 1:30:00 PM,204.8,204.81,204.68,204.72,71.55671,56.59959
11/26/2019 1:45:00 PM,204.72,204.74,204.58,204.64,65.69278,-4.464949
11/26/2019 2:00:00 PM,204.64,204.67,204.6,204.64,60.36543,-26.71864
11/26/2019 2:15:00 PM,204.65,204.73,204.6,204.72,63.54882,-3.274854
11/26/2019 2:30:00 PM,204.72,204.75,204.63,204.64,58.48965,-22.17456
11/26/2019 2:45:00 PM,204.64,204.66,204.54,204.56,53.87103,-103.4444
11/26/2019 3:00:00 PM,204.56,204.69,204.54,204.65,57.89856,-63.3131
11/26/2019 3:15:00 PM,204.65,204.66,204.42,204.48,49.16612,-160.1971
11/26/2019 3:30:00 PM,204.48,204.54,204.44,204.51,50.58254,-151.993
11/26/2019 3:45:00 PM,204.51,204.75,204.49,204.71,58.82111,-21.69785
11/26/2019 4:00:00 PM,204.7,204.83,204.56,204.58,52.67419,-10.47581
11/27/2019 9:45:00 AM,205.12,205.23,204.89,205.1,67.36485,265.1489
11/27/2019 10:00:00 AM,205.1,205.27,205.07,205.23,69.88171,234.156
11/27/2019 10:15:00 AM,205.23,205.35,205.09,205.3,71.17121,183.6239
11/27/2019 10:30:00 AM,205.3,205.41,205.3,205.4,72.95244,157.3864
11/27/2019 10:45:00 AM,205.41,205.51,205.34,205.37,71.52461,127.0544
11/27/2019 11:00:00 AM,205.37,205.56,205.33,205.51,74.07477,112.665
11/27/2019 11:15:00 AM,205.53,205.64,205.46,205.52,74.25231,105.663
11/27/2019 11:30:00 AM,205.52,205.61,205.48,205.59,75.51502,94.40505
11/27/2019 11:45:00 AM,205.59,205.67,205.52,205.66,76.74356,93.00748
11/27/2019 12:00:00 PM,205.66,205.73,205.63,205.72,77.77287,96.59785
11/27/2019 12:15:00 PM,205.72,205.86,205.69,205.83,79.55915,106.5626
11/27/2019 12:30:00 PM,205.83,205.84,205.71,205.73,73.75581,94.68124
11/27/2019 12:45:00 PM,205.73,205.78,205.71,205.71,72.61565,82.84668
11/27/2019 1:00:00 PM,205.72,205.8,205.71,205.72,72.84171,80.56283
11/27/2019 1:15:00 PM,205.72,205.87,205.71,205.82,75.06026,92.65445
11/27/2019 1:30:00 PM,205.82,205.91,205.73,205.86,75.90784,95.78077
11/27/2019 1:45:00 PM,205.86,205.97,205.84,205.86,76.75848,110.0143
11/27/2019 2:00:00 PM,205.86,205.89,205.78,205.82,73.94676,75.50294
11/27/2019 2:15:00 PM,205.83,205.92,205.78,205.87,75.17101,84.93726
11/27/2019 2:30:00 PM,205.87,205.91,205.79,205.89,75.66383,84.71881
11/27/2019 2:45:00 PM,205.88,205.92,205.81,205.91,76.17316,89.74786
11/27/2019 3:00:00 PM,205.91,205.91,205.82,205.84,70.60418,64.10132
11/27/2019 3:15:00 PM,205.84,205.94,205.77,205.9,72.4623,71.14896
11/27/2019 3:30:00 PM,205.9,205.97,205.87,205.94,73.65806,136.1973
11/27/2019 3:45:00 PM,205.94,205.96,205.88,205.94,74.83485,116.5064
11/27/2019 4:00:00 PM,205.94,206.05,205.89,206.04,77.5359,182.1447
11/29/2019 9:45:00 AM,205.58,205.66,205.38,205.51,48.07898,-312.1803
11/29/2019 10:00:00 AM,205.51,205.8,205.38,205.77,56.75832,-158.2586
11/29/2019 10:15:00 AM,205.76,205.83,205.67,205.75,55.98294,-65.70816
11/29/2019 10:30:00 AM,205.76,205.82,205.58,205.6,50.42091,-102.6915
11/29/2019 10:45:00 AM,205.6,205.71,205.45,205.66,52.4557,-111.4413
11/29/2019 11:00:00 AM,205.67,205.73,205.59,205.59,49.88311,-78.37144
11/29/2019 11:15:00 AM,205.59,205.59,205.42,205.45,45.11779,-127.0155
11/29/2019 11:30:00 AM,205.45,205.55,205.4,205.49,46.68525,-108.8487
11/29/2019 11:45:00 AM,205.49,205.53,205.37,205.43,44.62636,-107.335
11/29/2019 12:00:00 PM,205.42,205.55,205.27,205.53,48.68747,-93.33334
11/29/2019 12:15:00 PM,205.53,205.54,205.33,205.36,42.92447,-98.82175
11/29/2019 12:30:00 PM,205.36,205.37,205.14,205.14,36.84608,-155.6867
11/29/2019 12:45:00 PM,205.14,205.24,205.06,205.1,35.85217,-166.6518
11/29/2019 1:00:00 PM,205.11,205.35,205,205.08,35.33869,-148.6701
12/2/2019 9:45:00 AM,205.1,205.1,205.1,205.1,36.32087,-132.4308
12/2/2019 10:00:00 AM,205.1,205.1,203.43,203.43,15.35366,-306.8997
12/2/2019 10:15:00 AM,203.43,203.43,202.39,203.14,13.85767,-302.2674
12/2/2019 10:30:00 AM,203.14,203.16,202.43,202.69,11.91724,-200.6082
12/2/2019 10:45:00 AM,202.69,202.74,201.78,202.62,11.64407,-162.277
12/2/2019 11:00:00 AM,202.62,202.63,202.02,202.08,9.781583,-130.5971
12/2/2019 11:15:00 AM,202.08,202.26,201.86,202.03,9.628009,-114.1308
12/2/2019 11:30:00 AM,202.03,202.47,201.9,202.36,18.70003,-88.01517
12/2/2019 11:45:00 AM,202.36,202.42,202.05,202.36,26.63168,-73.89741
12/2/2019 12:00:00 PM,202.36,202.74,202.34,202.7,33.79786,-50.25885
12/2/2019 12:15:00 PM,202.69,202.89,202.69,202.82,36.16785,-32.85648
12/2/2019 12:30:00 PM,202.82,202.88,202.13,202.44,32.23298,-46.55109
12/2/2019 12:45:00 PM,202.44,202.52,202.27,202.47,32.85403,-47.10201
12/2/2019 1:00:00 PM,202.47,202.54,202.31,202.37,31.80751,-44.09393
12/2/2019 1:15:00 PM,202.37,202.85,202.35,202.83,41.10117,17.33427
12/2/2019 1:30:00 PM,202.83,202.95,202.78,202.9,42.38774,105.1666
12/2/2019 1:45:00 PM,202.9,202.9,202.73,202.86,41.82554,100.4723
12/2/2019 2:00:00 PM,202.85,203.04,202.81,202.93,43.2443,119.0375
12/2/2019 2:15:00 PM,202.93,203.11,202.88,203.06,45.88424,118.4411
12/2/2019 2:30:00 PM,203.06,203.25,203.06,203.24,49.39421,135.2455
12/2/2019 2:45:00 PM,203.24,203.28,203.11,203.22,49.01374,123.284
12/2/2019 3:00:00 PM,203.22,203.31,203.06,203.19,48.41153,105.8072
