Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
7/23/2019 2:00:00 PM,192.86,193.58,192.78,193.5,,
7/23/2019 3:00:00 PM,193.51,193.58,193.24,193.52,,
7/23/2019 4:00:00 PM,193.52,193.81,193.33,193.79,,
7/24/2019 10:00:00 AM,193.07,194.05,193.03,193.78,,
7/24/2019 11:00:00 AM,193.78,194.4,193.66,194.02,,
7/24/2019 12:00:00 PM,194.02,194.26,193.78,194.01,,
7/24/2019 1:00:00 PM,194.01,194.39,193.99,194.32,,
7/24/2019 2:00:00 PM,194.32,194.36,194.09,194.28,,
7/24/2019 3:00:00 PM,194.28,194.76,194.2,194.76,,
7/24/2019 4:00:00 PM,194.76,195.16,194.71,195.15,,
7/25/2019 10:00:00 AM,194.49,194.52,193.24,193.66,,
7/25/2019 11:00:00 AM,193.66,194.21,193.22,193.99,,
7/25/2019 12:00:00 PM,193.98,194.17,193.45,193.66,,
7/25/2019 1:00:00 PM,193.67,193.74,192.93,193.21,,-109.7165
7/25/2019 2:00:00 PM,193.19,193.53,192.99,193.14,,-120.5741
7/25/2019 3:00:00 PM,193.14,193.69,193.14,193.3,47.82613,-91.16763
7/25/2019 4:00:00 PM,193.29,193.56,193.04,193.3,47.82613,-95.01753
7/26/2019 10:00:00 AM,194.52,195.39,194.43,195.2,57.6044,146.9526
7/26/2019 11:00:00 AM,195.2,195.3,194.55,194.78,55.1441,105.3976
7/26/2019 12:00:00 PM,194.77,195.36,194.65,195.33,57.69242,109.6969
7/26/2019 1:00:00 PM,195.34,195.37,195.08,195.23,57.05768,102.3785
7/26/2019 2:00:00 PM,195.22,195.42,195.14,195.36,57.70907,92.41564
7/26/2019 3:00:00 PM,195.36,195.44,195.19,195.42,58.02551,85.07567
7/26/2019 4:00:00 PM,195.42,195.55,195.26,195.29,57.02973,81.73138
7/29/2019 10:00:00 AM,195.18,195.18,193.76,193.84,47.28333,-9.636806
7/29/2019 11:00:00 AM,193.84,194.13,193.39,193.9,47.68176,-47.3128
7/29/2019 12:00:00 PM,193.91,194.39,193.81,194.29,50.31068,-20.81245
7/29/2019 1:00:00 PM,194.29,194.44,193.98,194.43,51.25752,-18.23212
7/29/2019 2:00:00 PM,194.43,194.59,194.34,194.4,51.03312,-12.95127
7/29/2019 3:00:00 PM,194.41,194.72,194.31,194.67,53.02644,-10.20822
7/29/2019 4:00:00 PM,194.66,194.81,194.53,194.62,52.5994,-14.02094
7/30/2019 10:00:00 AM,193.16,193.88,192.99,193.6,44.69271,-155.489
7/30/2019 11:00:00 AM,193.6,194.04,193.51,193.74,45.89489,-100.4219
7/30/2019 12:00:00 PM,193.74,194.05,193.53,193.58,44.69905,-92.29498
7/30/2019 1:00:00 PM,193.58,193.88,193.53,193.65,45.36963,-85.52676
7/30/2019 2:00:00 PM,193.66,194.04,193.62,194,48.7184,-52.30767
7/30/2019 3:00:00 PM,194,194.54,194,194.04,49.10232,5.376035
7/30/2019 4:00:00 PM,194.04,194.13,193.52,193.78,46.65686,-51.3151
7/31/2019 10:00:00 AM,194.3,194.34,193.83,194.11,50.05681,11.76107
7/31/2019 11:00:00 AM,194.12,194.43,193.79,194.12,50.16042,11.91062
7/31/2019 12:00:00 PM,194.12,194.4,194,194.28,51.88144,36.62373
7/31/2019 1:00:00 PM,194.28,194.31,193.91,194.04,49.14033,8.173383
7/31/2019 2:00:00 PM,194.05,194.16,193.72,193.96,48.22585,-18.05887
7/31/2019 3:00:00 PM,193.96,194.15,189.32,191.39,29.33569,-370.7418
7/31/2019 4:00:00 PM,191.39,192.65,190.92,191.1,28.00279,-231.5118
8/1/2019 10:00:00 AM,191.49,193.07,191.42,192.92,44.91793,-99.46662
8/1/2019 11:00:00 AM,192.91,194.57,192.86,194.53,54.99174,43.31163
8/1/2019 12:00:00 PM,194.53,194.98,194.36,194.55,55.10161,94.2429
8/1/2019 1:00:00 PM,194.55,194.77,194.32,194.53,54.95713,77.75076
8/1/2019 2:00:00 PM,194.53,194.62,190.42,191.44,38.26614,-101.2771
8/1/2019 3:00:00 PM,191.44,191.59,189.23,190.28,34.08146,-166.2532
8/1/2019 4:00:00 PM,190.28,190.96,189.7,190.11,33.50322,-133.6413
8/2/2019 10:00:00 AM,188.75,188.99,187.86,188.08,27.50261,-175.3108
8/2/2019 11:00:00 AM,188.1,188.48,186.26,186.32,23.56232,-176.6986
8/2/2019 12:00:00 PM,186.32,187.4,186.3,186.95,27.56289,-145.8334
8/2/2019 1:00:00 PM,186.95,187.63,186.7,186.76,27.10218,-114.0858
8/2/2019 2:00:00 PM,186.75,186.84,186.21,186.48,26.40182,-108.3272
8/2/2019 3:00:00 PM,186.48,187.28,186.28,186.96,29.75319,-84.30711
8/2/2019 4:00:00 PM,186.97,188.05,186.59,187.43,32.97153,-61.30483
8/5/2019 10:00:00 AM,183.51,183.51,182.1,182.87,22.29754,-143.0249
8/5/2019 11:00:00 AM,182.87,183,181.61,182.13,21.10358,-141.2955
8/5/2019 12:00:00 PM,182.13,182.85,181.74,181.8,20.57448,-135.8362
8/5/2019 1:00:00 PM,181.8,181.97,180.55,180.63,18.77701,-143.3193
8/5/2019 2:00:00 PM,180.63,181.59,180.47,180.51,18.59753,-116.6166
8/5/2019 3:00:00 PM,180.51,180.71,179.6,179.76,17.47348,-111.7598
8/5/2019 4:00:00 PM,179.76,181.19,179.2,180.73,23.8814,-89.39248
