Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
2/5/2019 2:00:00 PM,170.08,170.54,169.97,170.52,,
2/5/2019 3:00:00 PM,170.52,170.99,170.51,170.95,,
2/5/2019 4:00:00 PM,170.96,171.23,170.88,171.03,,
2/6/2019 10:00:00 AM,171.08,171.37,170.71,170.88,,
2/6/2019 11:00:00 AM,170.88,171.03,169.75,170.88,,
2/6/2019 12:00:00 PM,170.88,171.02,170.36,170.49,,
2/6/2019 1:00:00 PM,170.49,170.6,170.17,170.46,,
2/6/2019 2:00:00 PM,170.45,170.75,170.38,170.43,,
2/6/2019 3:00:00 PM,170.42,170.46,170.03,170.4,,
2/6/2019 4:00:00 PM,170.4,170.65,170.33,170.52,,
2/7/2019 10:00:00 AM,169.03,169.05,168.33,168.82,,
2/7/2019 11:00:00 AM,168.82,169.45,168.25,168.28,,
2/7/2019 12:00:00 PM,168.28,168.54,167.21,167.22,,
2/7/2019 1:00:00 PM,167.22,167.78,166.95,167.24,,-166.6471
2/7/2019 2:00:00 PM,167.24,168.01,167.21,167.79,,-112.0254
2/7/2019 3:00:00 PM,167.79,168.04,167.28,167.71,23.03261,-91.91501
2/7/2019 4:00:00 PM,167.71,168.25,167.46,168.23,30.50245,-65.49384
2/8/2019 10:00:00 AM,166.76,167.45,166.69,166.82,23.76678,-101.9811
2/8/2019 11:00:00 AM,166.81,167.59,166.57,167.15,27.78592,-86.57337
2/8/2019 12:00:00 PM,167.15,167.35,166.62,167.3,29.6029,-77.80483
2/8/2019 1:00:00 PM,167.29,167.47,166.86,167.35,30.23305,-63.43974
2/8/2019 2:00:00 PM,167.36,167.86,167.35,167.82,36.02939,-28.25593
2/8/2019 3:00:00 PM,167.82,168.31,167.72,168.08,39.04625,16.21034
2/8/2019 4:00:00 PM,168.08,168.56,167.9,168.56,44.27153,91.83888
2/11/2019 10:00:00 AM,169.17,169.58,168.54,168.76,46.33579,173.9888
2/11/2019 11:00:00 AM,168.76,169.19,168.54,168.71,45.87836,147.0399
2/11/2019 12:00:00 PM,168.71,168.85,168.25,168.54,44.27737,90.19879
2/11/2019 1:00:00 PM,168.54,168.89,168.48,168.72,46.40973,91.90189
2/11/2019 2:00:00 PM,168.72,168.76,168.11,168.33,42.60562,50.05511
2/11/2019 3:00:00 PM,168.33,168.47,167.98,168.18,41.20652,24.15352
2/11/2019 4:00:00 PM,168.18,168.56,168.14,168.4,44.10549,38.24916
2/12/2019 10:00:00 AM,169.59,170.16,169.33,170.02,59.8174,183.4315
2/12/2019 11:00:00 AM,170.03,170.75,170.02,170.71,64.40669,210.0105
2/12/2019 12:00:00 PM,170.7,170.88,170.6,170.77,64.78333,181.978
2/12/2019 1:00:00 PM,170.77,170.86,170.53,170.66,63.45751,136.1202
2/12/2019 2:00:00 PM,170.66,171,170.59,170.97,65.59447,116.8446
2/12/2019 3:00:00 PM,170.97,171.09,170.77,170.8,63.40474,97.95803
2/12/2019 4:00:00 PM,170.8,171.14,170.76,170.92,64.31041,86.38239
2/13/2019 10:00:00 AM,171.64,172.16,171.48,171.77,69.97832,119.5009
2/13/2019 11:00:00 AM,171.77,171.97,171.17,171.58,67.40157,92.06607
2/13/2019 12:00:00 PM,171.58,171.74,170.96,171.34,64.18642,71.12984
2/13/2019 1:00:00 PM,171.34,171.44,171.14,171.28,63.3726,62.24942
2/13/2019 2:00:00 PM,171.27,171.53,171.23,171.42,64.50356,67.17094
2/13/2019 3:00:00 PM,171.42,171.73,171.41,171.62,66.1133,84.98685
2/13/2019 4:00:00 PM,171.62,171.66,170.82,170.97,57.05706,17.74987
2/14/2019 10:00:00 AM,170.42,170.76,169.83,170.72,53.99357,-118.6398
