Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
6/25/2019 11:00:00 AM,187.48,187.61,186.37,186.56,,
6/25/2019 12:00:00 PM,186.56,186.78,186.4,186.56,,
6/25/2019 1:00:00 PM,186.56,186.82,185.81,185.91,,
6/25/2019 2:00:00 PM,185.91,186.36,185.33,185.85,,
6/25/2019 3:00:00 PM,185.85,185.88,184.69,185.04,,
6/25/2019 4:00:00 PM,185.05,185.27,184.65,184.93,,
6/26/2019 10:00:00 AM,186.18,187.33,186.12,187,,
6/26/2019 11:00:00 AM,187,187.04,186.36,186.58,,
6/26/2019 12:00:00 PM,186.57,186.64,186.14,186.55,,
6/26/2019 1:00:00 PM,186.55,186.68,186.23,186.39,,
6/26/2019 2:00:00 PM,186.38,186.42,185.6,185.84,,
6/26/2019 3:00:00 PM,185.84,186.02,185.49,185.73,,
6/26/2019 4:00:00 PM,185.71,186.08,185.71,185.79,,
6/27/2019 10:00:00 AM,186.46,186.94,186.31,186.72,,69.34442
6/27/2019 11:00:00 AM,186.73,186.89,186.35,186.63,,68.89494
6/27/2019 12:00:00 PM,186.63,186.76,185.99,186.28,47.81252,32.43427
6/27/2019 1:00:00 PM,186.28,186.82,186.2,186.62,50.63663,55.70806
6/27/2019 2:00:00 PM,186.62,186.83,186.57,186.7,51.30438,68.58896
6/27/2019 3:00:00 PM,186.7,186.91,186.57,186.6,50.38695,63.89104
6/27/2019 4:00:00 PM,186.6,186.73,186.48,186.5,49.43481,35.325
6/28/2019 10:00:00 AM,186.93,187.15,186.07,186.23,46.86016,20.30758
6/28/2019 11:00:00 AM,186.23,186.55,186.07,186.48,49.4836,-5.736987
6/28/2019 12:00:00 PM,186.47,186.72,186.26,186.66,51.34614,41.69766
6/28/2019 1:00:00 PM,186.65,187.12,186.64,186.99,54.64743,121.3497
6/28/2019 2:00:00 PM,187,187,186.25,186.34,47.77161,17.82633
6/28/2019 3:00:00 PM,186.34,186.52,186.21,186.32,47.57338,-65.52027
