Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
2/11/2019 2:00:00 PM,168.72,168.76,168.11,168.33,,
2/11/2019 3:00:00 PM,168.33,168.47,167.98,168.18,,
2/11/2019 4:00:00 PM,168.18,168.56,168.14,168.4,,
2/12/2019 10:00:00 AM,169.59,170.16,169.33,170.02,,
2/12/2019 11:00:00 AM,170.03,170.75,170.02,170.71,,
2/12/2019 12:00:00 PM,170.7,170.88,170.6,170.77,,
2/12/2019 1:00:00 PM,170.77,170.86,170.53,170.66,,
2/12/2019 2:00:00 PM,170.66,171,170.59,170.97,,
2/12/2019 3:00:00 PM,170.97,171.09,170.77,170.8,,
2/12/2019 4:00:00 PM,170.8,171.14,170.76,170.92,,
2/13/2019 10:00:00 AM,171.64,172.16,171.48,171.77,,
2/13/2019 11:00:00 AM,171.77,171.97,171.17,171.58,,
2/13/2019 12:00:00 PM,171.58,171.74,170.96,171.34,,
2/13/2019 1:00:00 PM,171.34,171.44,171.14,171.28,,62.24942
2/13/2019 2:00:00 PM,171.27,171.53,171.23,171.42,,67.17094
2/13/2019 3:00:00 PM,171.42,171.73,171.41,171.62,82.06609,84.98685
2/13/2019 4:00:00 PM,171.62,171.66,170.82,170.97,72.21264,17.74987
2/14/2019 10:00:00 AM,170.42,170.76,169.83,170.72,68.79147,-118.6398
2/14/2019 11:00:00 AM,170.72,171.23,170.25,170.74,68.91837,-69.6897
2/14/2019 12:00:00 PM,170.74,171.09,170.36,170.99,70.53097,-57.19641
2/14/2019 1:00:00 PM,170.99,171.73,170.87,171.59,74.01537,48.85608
2/14/2019 2:00:00 PM,171.59,171.68,171.33,171.4,71.14647,55.82154
2/14/2019 3:00:00 PM,171.4,171.66,171.23,171.33,70.06903,37.05187
2/14/2019 4:00:00 PM,171.33,171.83,171.12,171.17,67.55057,24.92767
2/15/2019 10:00:00 AM,172.52,172.53,171.43,171.64,70.86342,141.25
2/15/2019 11:00:00 AM,171.64,172.3,171.4,171.64,73.74955,113.5019
2/15/2019 12:00:00 PM,171.65,171.94,171.14,171.42,70.24214,45.01571
2/15/2019 1:00:00 PM,171.42,171.71,171.32,171.44,70.38008,38.66196
2/15/2019 2:00:00 PM,171.42,171.53,171.26,171.46,70.52721,22.06854
2/15/2019 3:00:00 PM,171.45,171.81,171.44,171.76,72.71592,75.55367
2/15/2019 4:00:00 PM,171.75,171.97,171.48,171.96,74.09711,95.81062
2/19/2019 10:00:00 AM,171.39,172.23,171.38,172.16,75.43614,122.472
2/19/2019 11:00:00 AM,172.16,172.4,172.04,172.17,75.50429,164.5106
2/19/2019 12:00:00 PM,172.17,172.71,172.07,172.7,78.85452,197.797
2/19/2019 1:00:00 PM,172.7,172.72,172.42,172.45,73.73193,163.6677
2/19/2019 2:00:00 PM,172.45,172.46,172.29,172.36,71.92064,105.7386
2/19/2019 3:00:00 PM,172.37,172.8,172.35,172.78,75.00643,128.7435
2/19/2019 4:00:00 PM,172.78,172.79,172.16,172.27,65.58177,71.60901
2/20/2019 10:00:00 AM,172.43,172.87,172.35,172.79,69.75468,98.60488
2/20/2019 11:00:00 AM,172.79,173.08,172.55,172.83,70.0555,105.0188
2/20/2019 12:00:00 PM,172.84,172.92,172.66,172.72,68.05141,87.48945
2/20/2019 1:00:00 PM,172.72,172.77,171.46,171.66,52.47352,-53.82106
2/20/2019 2:00:00 PM,171.66,172.45,171.63,172.34,58.96328,-37.29603
2/20/2019 3:00:00 PM,172.34,172.71,171.32,172.15,56.63612,-67.2002
2/20/2019 4:00:00 PM,172.15,172.37,171.95,172.27,57.76985,-46.70583
2/21/2019 10:00:00 AM,171.78,172.18,170.89,171.14,45.66383,-213.4402
2/21/2019 11:00:00 AM,171.14,171.31,170.71,171.15,45.77207,-207.3809
2/21/2019 12:00:00 PM,171.14,171.98,170.99,171.86,52.94349,-93.1733
2/21/2019 1:00:00 PM,171.87,172.26,171.82,172.21,56.03046,-10.22256
2/21/2019 2:00:00 PM,172.22,172.25,171.85,171.97,53.44152,-18.78411
2/21/2019 3:00:00 PM,171.97,172.03,170.93,171.07,45.0377,-114.4942
2/21/2019 4:00:00 PM,171.06,171.61,170.9,171.6,50.02193,-91.2195
2/22/2019 10:00:00 AM,171.98,172.45,171.9,172.44,56.72076,52.56829
2/22/2019 11:00:00 AM,172.43,172.73,172.11,172.64,58.15875,97.24583
2/22/2019 12:00:00 PM,172.65,173.01,172.53,172.86,59.74328,147.6329
2/22/2019 1:00:00 PM,172.85,173,172.63,172.72,58.23201,122.2625
2/22/2019 2:00:00 PM,172.72,172.75,172.5,172.69,57.89406,90.81767
2/22/2019 3:00:00 PM,172.69,172.85,171.98,172.16,52.13712,41.55169
2/22/2019 4:00:00 PM,172.16,172.9,172.06,172.89,58.28938,73.1683
2/25/2019 10:00:00 AM,174.23,174.64,174.13,174.17,66.43608,232.2786
2/25/2019 11:00:00 AM,174.17,174.62,174.03,174.54,68.35982,195.2014
2/25/2019 12:00:00 PM,174.54,174.66,174.25,174.32,65.93988,153.7223
2/25/2019 1:00:00 PM,174.31,174.34,173.43,173.65,59.07999,81.33266
2/25/2019 2:00:00 PM,173.65,173.85,173.58,173.8,60.08129,62.50686
2/25/2019 3:00:00 PM,173.8,174.06,173.75,173.91,60.83804,62.45749
2/25/2019 4:00:00 PM,173.92,174.05,173.4,173.51,56.63356,32.26551
2/26/2019 10:00:00 AM,173.1,173.5,172.81,173.39,55.39676,-13.34269
2/26/2019 11:00:00 AM,173.38,173.91,173.15,173.17,53.10683,-2.457139
