Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/8/2019 12:22:00 PM,200.75,200.78,200.75,200.77,,
11/8/2019 12:24:00 PM,200.77,200.77,200.71,200.72,,
11/8/2019 12:26:00 PM,200.72,200.76,200.72,200.76,,
11/8/2019 12:28:00 PM,200.76,200.79,200.75,200.78,,
11/8/2019 12:30:00 PM,200.78,200.79,200.75,200.78,,
11/8/2019 12:32:00 PM,200.78,200.81,200.76,200.81,,
11/8/2019 12:34:00 PM,200.81,200.91,200.81,200.9,,
11/8/2019 12:36:00 PM,200.9,200.9,200.82,200.88,,
11/8/2019 12:38:00 PM,200.87,200.88,200.83,200.84,,
11/8/2019 12:40:00 PM,200.84,200.91,200.84,200.91,,
11/8/2019 12:42:00 PM,200.91,200.91,200.83,200.83,,
11/8/2019 12:44:00 PM,200.83,200.84,200.78,200.79,,
11/8/2019 12:46:00 PM,200.79,200.79,200.71,200.74,,
11/8/2019 12:48:00 PM,200.74,200.78,200.72,200.72,,-85.23993
11/8/2019 12:50:00 PM,200.72,200.72,200.68,200.69,,-127.5451
11/8/2019 12:52:00 PM,200.69,200.69,200.64,200.68,42.37205,-144.405
11/8/2019 12:54:00 PM,200.68,200.71,200.66,200.7,44.40209,-107.929
11/8/2019 12:56:00 PM,200.7,200.73,200.68,200.73,47.39481,-72.10891
11/8/2019 12:58:00 PM,200.72,200.73,200.7,200.72,46.49682,-60.63235
11/8/2019 1:00:00 PM,200.72,200.74,200.7,200.72,45.56704,-50.48193
11/8/2019 1:02:00 PM,200.72,200.75,200.71,200.74,47.81628,-31.68014
11/8/2019 1:04:00 PM,200.74,200.74,200.68,200.72,45.77912,-47.477
11/8/2019 1:06:00 PM,200.71,200.72,200.69,200.7,43.77086,-55.75838
11/8/2019 1:08:00 PM,200.7,200.75,200.7,200.72,46.30745,-14.67033
11/8/2019 1:10:00 PM,200.71,200.72,200.64,200.65,39.57841,-134.3145
11/8/2019 1:12:00 PM,200.65,200.68,200.63,200.67,42.1646,-144.5592
11/8/2019 1:14:00 PM,200.67,200.71,200.67,200.7,45.90397,-32.88737
11/8/2019 1:16:00 PM,200.7,200.72,200.66,200.68,43.86717,-45.88709
11/8/2019 1:18:00 PM,200.69,200.72,200.65,200.68,41.86661,-51.84892
11/8/2019 1:20:00 PM,200.68,200.7,200.63,200.64,38.12334,-134.1519
11/8/2019 1:22:00 PM,200.64,200.66,200.59,200.63,37.22755,-177.7193
