Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
5/13/2019 11:00:00 AM,179.97,180.11,179.01,179.62,,
5/13/2019 12:00:00 PM,179.63,179.86,178.55,179.19,,
5/13/2019 1:00:00 PM,179.18,179.21,178.59,178.62,,
5/13/2019 2:00:00 PM,178.62,179.26,178.21,179.18,,
5/13/2019 3:00:00 PM,179.18,179.81,178.64,179.51,,
5/13/2019 4:00:00 PM,179.51,179.83,178.06,178.58,,
5/14/2019 10:00:00 AM,179.5,180.06,178.86,179.27,,
5/14/2019 11:00:00 AM,179.27,180.54,179.25,180.27,,
5/14/2019 12:00:00 PM,180.27,181.32,179.91,181.15,,
5/14/2019 1:00:00 PM,181.15,181.47,180.82,181.08,,
5/14/2019 2:00:00 PM,181.08,181.63,181.08,181.49,,
5/14/2019 3:00:00 PM,181.48,181.55,180.84,181.09,,
5/14/2019 4:00:00 PM,181.08,181.4,180.4,180.54,,
5/15/2019 10:00:00 AM,179.35,180.48,179.31,180.4,,9.041414
5/15/2019 11:00:00 AM,180.4,182.37,180.35,182.13,,112.7915
5/15/2019 12:00:00 PM,182.13,182.96,181.8,182.74,66.77425,143.7329
5/15/2019 1:00:00 PM,182.75,183.14,182.32,182.44,64.5324,132.3329
5/15/2019 2:00:00 PM,182.44,183.34,182.38,183.25,67.68681,137.0197
5/15/2019 3:00:00 PM,183.26,183.55,183.12,183.19,67.20999,134.0354
5/15/2019 4:00:00 PM,183.18,183.5,182.95,183.03,65.87719,107.656
5/16/2019 10:00:00 AM,183.13,184.71,182.95,184.6,71.78886,137.1611
5/16/2019 11:00:00 AM,184.61,185.7,184.46,185.63,74.86536,168.1253
5/16/2019 12:00:00 PM,185.63,186,185.29,185.86,75.50766,159.5288
5/16/2019 1:00:00 PM,185.87,186.07,185.38,185.5,72.38945,129.3116
5/16/2019 2:00:00 PM,185.51,185.63,184.9,185.05,68.57716,92.51836
5/16/2019 3:00:00 PM,185.06,185.59,184.87,185.35,69.72198,81.03136
5/16/2019 4:00:00 PM,185.33,185.33,184.51,184.92,66.00974,55.51615
5/17/2019 10:00:00 AM,183.1,184.35,183.08,183.78,57.29949,-15.28948
5/17/2019 11:00:00 AM,183.78,185.42,183.3,185.23,63.83601,28.2326
5/17/2019 12:00:00 PM,185.23,185.58,184.07,184.44,58.57503,23.59185
5/17/2019 1:00:00 PM,184.43,184.56,183.83,184.41,58.37828,-19.37725
5/17/2019 2:00:00 PM,184.41,184.74,184.09,184.49,58.77596,-15.78557
5/17/2019 3:00:00 PM,184.49,184.68,184.16,184.37,57.88251,-31.85393
5/17/2019 4:00:00 PM,184.37,184.4,182.88,183.02,48.8812,-153.0327
5/20/2019 10:00:00 AM,180.52,180.68,179.34,180.3,36.54866,-328.9453
5/20/2019 11:00:00 AM,180.28,181.18,179.74,180.93,40.30526,-191.8488
5/20/2019 12:00:00 PM,180.93,181.1,180.09,180.49,38.58701,-145.2062
5/20/2019 1:00:00 PM,180.48,181.11,180.19,180.23,37.56777,-114.1814
5/20/2019 2:00:00 PM,180.23,180.54,180.03,180.32,38.17658,-97.73066
5/20/2019 3:00:00 PM,180.32,180.36,179.62,179.8,35.99294,-91.77232
5/20/2019 4:00:00 PM,179.8,180.3,179.38,179.96,37.18354,-79.82498
5/21/2019 10:00:00 AM,181.53,181.84,181.16,181.37,46.60852,-22.08549
5/21/2019 11:00:00 AM,181.36,182.21,180.92,182.02,50.30992,-6.407354
5/21/2019 12:00:00 PM,182.02,182.17,181.37,181.55,47.73314,1.483214
5/21/2019 1:00:00 PM,181.55,182.04,181.55,181.89,49.73862,18.28871
5/21/2019 2:00:00 PM,181.89,182.13,181.79,182.12,51.10535,44.33825
5/21/2019 3:00:00 PM,182.12,182.33,181.88,181.92,49.83629,67.93281
5/21/2019 4:00:00 PM,181.92,182.1,181.64,181.83,49.2437,71.4791
5/22/2019 10:00:00 AM,180.79,181.57,180.79,181.5,47.03515,15.72156
5/22/2019 11:00:00 AM,181.5,182.07,180.96,181.16,44.80553,21.8556
5/22/2019 12:00:00 PM,181.15,181.71,180.84,181.37,46.49261,8.363403
5/22/2019 1:00:00 PM,181.36,181.46,180.9,181.11,44.67198,-14.45693
5/22/2019 2:00:00 PM,181.08,181.52,180.75,181.4,47.15756,-16.91473
5/22/2019 3:00:00 PM,181.4,181.85,181.13,181.63,49.11036,14.93784
5/22/2019 4:00:00 PM,181.64,181.72,181.02,181.02,44.42183,-77.20826
5/23/2019 10:00:00 AM,179,179.02,178.1,178.45,30.99562,-396.3444
5/23/2019 11:00:00 AM,178.44,178.99,177.95,178.72,33.27728,-231.9767
5/23/2019 12:00:00 PM,178.71,178.76,177.7,177.74,29.46861,-175.2866
5/23/2019 1:00:00 PM,177.74,178.06,177.19,177.27,27.82386,-148.6917
5/23/2019 2:00:00 PM,177.27,177.89,177.14,177.55,30.31902,-114.9532
5/23/2019 3:00:00 PM,177.55,177.71,177.19,177.5,30.11877,-96.54664
5/23/2019 4:00:00 PM,177.49,178.58,177.22,178.25,36.85532,-64.076
5/24/2019 10:00:00 AM,179.32,179.85,179.21,179.49,46.10585,0.5629762
5/24/2019 11:00:00 AM,179.48,179.68,178.29,178.42,40.58123,-24.11455
5/24/2019 12:00:00 PM,178.41,178.87,178.18,178.68,42.38767,-28.09565
5/24/2019 1:00:00 PM,178.68,179.07,178.41,179.01,44.6863,-7.673231
5/24/2019 2:00:00 PM,179.01,179.1,178.56,178.67,42.79196,-0.405461
5/24/2019 3:00:00 PM,178.67,178.7,178.28,178.48,41.72738,-8.272737
5/24/2019 4:00:00 PM,178.48,178.6,177.94,178.16,39.92589,-16.39373
5/28/2019 10:00:00 AM,178.67,179.66,178.55,179.32,48.59068,102.6576
5/28/2019 11:00:00 AM,179.32,179.44,178.44,178.7,44.86581,56.11761
5/28/2019 12:00:00 PM,178.68,179.15,178.46,179.04,47.25368,52.51929
5/28/2019 1:00:00 PM,179.04,179.25,178.89,178.92,46.48842,63.81466
5/28/2019 2:00:00 PM,178.93,179.03,178.68,178.82,45.82249,29.70776
5/28/2019 3:00:00 PM,178.8,178.81,178.02,178.18,41.70451,-91.81536
5/28/2019 4:00:00 PM,178.17,178.19,177.47,177.49,37.76426,-208.5837
5/29/2019 10:00:00 AM,176.45,176.6,175.8,176.2,31.72858,-309.6344
5/29/2019 11:00:00 AM,176.2,177,175.95,176.14,31.4766,-192.3655
5/29/2019 12:00:00 PM,176.14,176.55,175.09,175.37,28.36338,-175.8225
5/29/2019 1:00:00 PM,175.37,175.97,175.2,175.61,30.66528,-136.1337
5/29/2019 2:00:00 PM,175.61,176.59,175.48,176.24,36.43892,-86.85899
5/29/2019 3:00:00 PM,176.24,176.47,175.33,175.65,33.61571,-84.95538
5/29/2019 4:00:00 PM,175.65,176.43,175.27,176.03,37.00121,-68.65927
5/30/2019 10:00:00 AM,176.55,177.22,176.47,177.05,45.09525,-13.18655
5/30/2019 11:00:00 AM,177.05,177.27,176.53,176.68,42.94003,-11.31339
5/30/2019 12:00:00 PM,176.65,176.85,176.31,176.56,42.23506,-19.53981
5/30/2019 1:00:00 PM,176.56,177.03,176.38,176.84,44.52377,5.592216
5/30/2019 2:00:00 PM,176.84,176.9,176.24,176.45,42.02608,0.9732007
5/30/2019 3:00:00 PM,176.44,176.56,175.77,176.45,39.63181,-17.22897
5/30/2019 4:00:00 PM,176.45,176.96,175.88,176.77,42.52524,46.78386
5/31/2019 10:00:00 AM,174.71,174.84,173.96,174.35,30.58618,-238.221
5/31/2019 11:00:00 AM,174.36,175.11,174.2,174.97,35.57647,-144.9866
5/31/2019 12:00:00 PM,174.99,175.29,174.79,174.97,40.20585,-101.5845
5/31/2019 1:00:00 PM,174.97,175.01,174.34,174.51,38.02271,-120.5724
5/31/2019 2:00:00 PM,174.51,175.05,174.44,174.94,41.23496,-85.35546
5/31/2019 3:00:00 PM,174.95,175.02,174.14,174.43,38.67466,-89.29847
5/31/2019 4:00:00 PM,174.43,174.47,173.88,173.9,36.16188,-100.6889
6/3/2019 10:00:00 AM,173.52,173.95,171.97,171.97,28.8189,-163.7933
6/3/2019 11:00:00 AM,171.97,172.93,171.4,172.88,35.47224,-156.5728
6/3/2019 12:00:00 PM,172.87,173.05,172.06,172.15,32.82185,-136.1836
6/3/2019 1:00:00 PM,172.15,172.27,170.54,170.79,28.54311,-165.1312
6/3/2019 2:00:00 PM,170.79,171.92,169.91,170.79,25.02924,-141.7492
6/3/2019 3:00:00 PM,170.79,171.22,169.86,170.09,23.4304,-131.6631
6/3/2019 4:00:00 PM,170.1,170.41,169.27,170.19,24.17561,-127.4323
6/4/2019 10:00:00 AM,171.99,172.35,171.37,171.7,34.53571,-43.47944
6/4/2019 11:00:00 AM,171.7,172.96,171.44,172.92,41.49145,-10.29158
6/4/2019 12:00:00 PM,172.91,174.19,172.78,173.96,46.69139,56.47911
6/4/2019 1:00:00 PM,173.96,174.22,173.47,174.07,47.22564,76.90079
6/4/2019 2:00:00 PM,174.07,174.56,173.9,174.5,49.362,103.9813
6/4/2019 3:00:00 PM,174.5,174.56,174.04,174.12,47.53078,102.6974
6/4/2019 4:00:00 PM,174.12,174.97,174.12,174.91,51.5545,119.8915
6/5/2019 10:00:00 AM,176.6,176.61,175.29,175.85,55.88911,143.9431
