Timestamp,Open,High,Low,Close,Rsi,Cci
11/13/2018 15:00,167.32,167.43,166.1,166.6,,
11/13/2018 16:00,166.6,167.19,166,166.5,,
11/14/2018 10:00,168.12,168.7,167.41,167.8,,
11/14/2018 11:00,167.76,167.84,166.09,166.52,,
11/14/2018 12:00,166.52,166.52,165.26,166.09,,
11/14/2018 13:00,166.09,166.27,165.01,165.17,,
11/14/2018 14:00,165.15,165.87,164.67,165.06,,
11/14/2018 15:00,165.05,166.4,164.25,166.29,,
11/14/2018 16:00,166.3,166.86,164.79,165.14,,
11/15/2018 10:00,164.9,165.88,164.17,164.64,,
11/15/2018 11:00,164.64,165.1,163.46,164.76,,
11/15/2018 12:00,164.76,166.22,164.52,165.89,,
11/15/2018 13:00,165.9,166.36,165.31,165.52,,
11/15/2018 14:00,165.51,167.76,165.1,167.62,,79.55272
11/15/2018 15:00,167.62,168.54,167.37,168.01,,151.9258
11/15/2018 16:00,167.99,168.21,166.76,168.1,56.68449,109.8144
11/16/2018 10:00,166.45,167.44,165.78,167.26,52.45522,61.74626
11/16/2018 11:00,167.26,168.1,166.8,167.39,53.0392,99.30505
11/16/2018 12:00,167.41,167.53,166.19,166.46,48.45429,41.15504
11/16/2018 13:00,166.46,168.31,166.12,167.58,53.65064,71.96513
11/16/2018 14:00,167.58,167.72,166.5,166.84,50.05978,43.5345
11/16/2018 15:00,166.83,168.03,166.72,167.98,55.05091,74.0125
11/16/2018 16:00,167.97,168.29,167.43,167.53,52.80738,79.46182
11/19/2018 10:00,166.7,166.9,165.07,165.49,44.04422,-79.22597
11/19/2018 11:00,165.48,165.5,163.74,164.78,41.46513,-181.8142
11/19/2018 12:00,164.76,164.96,162.68,163.09,36.05342,-211.4856
11/19/2018 13:00,163.05,163.25,162.45,162.78,35.14727,-190.5003
11/19/2018 14:00,162.79,163.19,161.94,162.26,33.62078,-151.8002
11/19/2018 15:00,162.26,162.93,161.77,162.72,36.25814,-120.2904
11/19/2018 16:00,162.72,163.34,161.54,162.05,34.13107,-103.0466
11/20/2018 10:00,158.37,159.76,157.8,158.44,25.46329,-174.0975
11/20/2018 11:00,158.45,161.11,157.13,161.03,37.68959,-119.4051
11/20/2018 12:00,161.02,161.18,159.63,160.82,37.15741,-85.81982
11/20/2018 13:00,160.82,161.38,159.83,159.91,34.86025,-80.68105
11/20/2018 14:00,159.9,160.19,159.1,159.1,32.90995,-96.47137
11/20/2018 15:00,159.09,159.76,158.67,158.99,32.64287,-94.0387
11/20/2018 16:00,159.04,159.64,158.13,159.22,33.85167,-86.09219
11/21/2018 10:00,161.35,161.9,160.11,161.19,43.24661,-4.110961
11/21/2018 11:00,161.18,161.77,160.59,161.11,42.97964,11.90124
11/21/2018 12:00,161.12,161.97,160.85,161.35,44.09462,35.16454
11/21/2018 13:00,161.37,161.69,161.05,161.64,45.48178,48.46205
11/21/2018 14:00,161.64,161.73,161.17,161.53,45.0254,57.43392
11/21/2018 15:00,161.52,161.7,161.14,161.19,43.57015,58.33367
11/21/2018 16:00,161.19,161.56,160.4,160.4,40.31001,29.90369
11/23/2018 10:00,159.13,160.84,159.09,160.5,40.91274,-32.83101
11/23/2018 11:00,160.49,160.67,159.74,160.13,39.33039,-33.83172
11/23/2018 12:00,160.13,160.47,159.45,159.5,36.72577,-59.81718
11/23/2018 13:00,159.5,159.94,159.19,159.26,35.75434,-77.69408
11/26/2018 10:00,161.46,162.29,160.8,162.29,52.74733,97.38557
11/26/2018 11:00,162.28,162.43,161.47,162.15,52.06213,106.4383
11/26/2018 12:00,162.15,162.29,161.29,161.66,49.63203,77.66754
11/26/2018 13:00,161.66,162.03,160.76,161.34,48.05445,36.64065
11/26/2018 14:00,161.34,162.08,161.19,162.02,51.57673,67.8041
11/26/2018 15:00,162.03,162.68,161.96,162.67,54.73614,116.0853
11/26/2018 16:00,162.67,162.97,162.37,162.92,55.92722,125.006
11/27/2018 10:00,162.04,162.58,161.18,162.49,53.32797,64.39469
11/27/2018 11:00,162.48,163.58,162.08,163.35,57.57485,115.7069
11/27/2018 12:00,163.35,163.85,162.91,163.46,58.10003,124.6565
11/27/2018 13:00,163.46,163.51,162.5,162.65,52.90636,83.63238
11/27/2018 14:00,162.65,163.42,162.36,163.4,56.76054,86.45529
11/27/2018 15:00,163.41,163.78,163.18,163.19,55.39359,101.0184
11/27/2018 16:00,163.19,163.49,162.88,163.44,56.72963,84.24422
11/28/2018 10:00,164.66,164.89,164.12,164.44,61.67452,177.2001
11/28/2018 11:00,164.44,164.77,163.71,163.92,57.96496,123.2081
11/28/2018 12:00,163.92,164.46,163.83,164.34,60.05477,115.3826
11/28/2018 13:00,164.34,167.23,164.34,166.58,68.92752,226.6139
11/28/2018 14:00,166.58,167.85,166.18,167.65,72.1139,219.9426
11/28/2018 15:00,167.65,167.89,167.26,167.43,70.51279,177.4514
11/28/2018 16:00,167.43,168.7,167.22,168.7,74.08919,157.0368
11/29/2018 10:00,168.01,168.47,167.59,168.04,69.37974,116.7604
11/29/2018 11:00,168.05,168.27,166.82,166.98,62.50761,76.22405
11/29/2018 12:00,166.98,168.15,166.89,168,65.99779,75.07053
11/29/2018 13:00,168,168.38,167.6,168.36,67.15976,79.61873
11/29/2018 14:00,168.36,168.52,167.9,168.21,66.14552,74.32619
11/29/2018 15:00,168.21,169.25,168.04,169.21,69.45724,90.38513
11/29/2018 16:00,169.21,169.26,168.07,168.16,62.53944,73.22578
11/30/2018 10:00,168.36,168.43,167.54,168.11,62.22162,45.32754
11/30/2018 11:00,168.11,169,167.76,168.5,63.7682,68.07139
11/30/2018 12:00,168.5,168.68,168.03,168.53,63.89065,65.55559
11/30/2018 13:00,168.54,168.55,168.02,168.04,60.3054,28.34153
11/30/2018 14:00,168.04,168.86,167.82,168.75,63.50138,73.56474
11/30/2018 15:00,168.75,168.81,168.41,168.6,62.35911,93.64762
11/30/2018 16:00,168.6,169.47,168.59,169.42,65.96365,170.1747
12/3/2018 10:00,173.1,173.31,171.5,171.77,73.7283,378.1165
12/3/2018 11:00,171.75,173.12,171.62,171.69,73.11678,223.4964
12/3/2018 12:00,171.7,172.29,171.3,171.38,70.67076,136.5154
12/3/2018 13:00,171.38,172.21,171.38,171.86,72.22041,110.2689
12/3/2018 14:00,171.86,172.32,171.22,171.5,69.26448,83.97784
12/3/2018 15:00,171.51,172.01,171.04,171.76,70.21271,67.87036
12/3/2018 16:00,171.76,172.36,171.41,172.26,72.00163,72.0825
12/4/2018 10:00,171.43,171.8,170.93,171.33,64.27011,39.39095
12/4/2018 11:00,171.34,171.91,171.17,171.3,64.03127,37.83926
12/4/2018 12:00,171.29,171.47,170.48,170.5,57.85626,0.9654328
12/4/2018 13:00,170.49,170.49,167.3,167.9,43.25603,-124.1579
12/4/2018 14:00,167.88,168.2,166.02,167.26,40.54382,-176.6645
12/4/2018 15:00,167.25,168.14,166.91,167.34,41.04148,-145.0531
12/4/2018 16:00,167.34,167.34,165.52,165.72,34.70655,-160.1256
12/6/2018 10:00,162.42,164.16,162.03,162.67,26.43381,-192.4004
12/6/2018 11:00,162.69,163.97,162.45,162.78,27.10864,-146.039
12/6/2018 12:00,162.77,164.09,161.77,164.06,34.62374,-115.851
12/6/2018 13:00,164.06,165.81,163.56,165.41,41.47698,-68.50038
12/6/2018 14:00,165.41,165.69,163.96,165.63,42.53419,-56.66456
12/6/2018 15:00,165.63,165.93,164.08,165.31,41.36369,-48.85652
12/6/2018 16:00,165.31,166.91,164.85,166.89,48.8484,-13.29219
12/7/2018 10:00,166.16,167.12,165.89,166.44,47.00798,4.697524
12/7/2018 11:00,166.45,166.81,164.12,164.74,40.7602,-27.12269
12/7/2018 12:00,164.73,164.89,162.83,162.85,35.16447,-88.12228
12/7/2018 13:00,162.84,163.63,162.27,163.36,37.65179,-97.91113
12/7/2018 14:00,163.35,163.8,162.24,162.29,34.64842,-94.90582
12/7/2018 15:00,162.3,162.81,161.18,161.33,32.16913,-124.0571
12/7/2018 16:00,161.32,162.6,160.86,161.34,32.2235,-115.841
12/10/2018 10:00,161.08,162.76,160.56,160.96,31.19946,-111.2955
12/10/2018 11:00,160.96,162.36,160.35,160.61,30.24601,-110.4259
12/10/2018 12:00,160.61,161.34,159.41,160.6,30.21761,-116.3249
12/10/2018 13:00,160.59,162.39,160.01,161.99,38.82077,-67.76945
12/10/2018 14:00,162,162.74,161.38,162.34,40.79985,-35.57202
12/10/2018 15:00,162.34,163.36,161.93,162.54,41.95535,-10.867
12/10/2018 16:00,162.54,163.78,162.18,163.07,45.01814,21.68992
12/11/2018 10:00,165.72,165.77,164.99,165.15,55.04359,165.9809
12/11/2018 11:00,165.16,165.7,164.27,164.57,52.18612,143.6805
12/11/2018 12:00,164.57,164.77,163.91,164.59,52.27807,107.3437
12/11/2018 13:00,164.59,164.59,163.23,163.76,48.13844,68.01748
12/11/2018 14:00,163.76,163.97,162.37,162.51,42.65976,16.86252
12/11/2018 15:00,162.51,164.37,162.23,163.97,49.84047,41.30939
12/11/2018 16:00,163.97,164.95,163.52,163.61,48.23642,60.20238
12/12/2018 10:00,166.06,166.14,165.34,166.11,58.27834,134.4012
12/12/2018 11:00,166.11,166.97,165.89,166.88,60.80071,146.031
12/12/2018 12:00,166.88,167.47,166.68,167.32,62.20678,150.2009
12/12/2018 13:00,167.33,167.51,166.86,167.43,62.56822,130.1816
12/12/2018 14:00,167.43,167.6,166.9,167.04,60.36372,106.9348
12/12/2018 15:00,167.04,167.09,165.34,165.95,54.57605,48.33384
12/12/2018 16:00,165.94,166.4,164.96,165.05,50.28862,7.992658
12/13/2018 10:00,166.05,166.69,165.38,165.58,52.64777,28.01089
12/13/2018 11:00,165.57,166.82,164.55,165.26,51.07179,7.035789
12/13/2018 12:00,165.26,165.79,164.61,164.76,48.6227,-24.19863
12/13/2018 13:00,164.76,164.96,164.14,164.64,48.02746,-58.2741
12/13/2018 14:00,164.64,165.44,164.19,164.69,48.31143,-62.14996
12/13/2018 15:00,164.7,164.9,164.03,164.75,48.6738,-89.75616
12/13/2018 16:00,164.75,165.49,164.34,165.1,50.83902,-68.10806
12/14/2018 10:00,163.23,163.42,162.37,163.24,40.95207,-179.3064
12/14/2018 11:00,163.22,163.81,162.75,163.37,41.80387,-132.5138
12/14/2018 12:00,163.37,163.78,162.06,162.2,36.67558,-149.8563
12/14/2018 13:00,162.2,162.9,162.08,162.39,38.00563,-138.3591
12/14/2018 14:00,162.39,162.77,161.66,161.88,35.83023,-128.5892
12/14/2018 15:00,161.88,162.18,160.94,161.49,34.2173,-129.2715
12/14/2018 16:00,161.5,161.86,160.7,160.92,31.95325,-123.4274
12/17/2018 10:00,160.41,160.55,158.64,159.42,26.90768,-169.8937
12/17/2018 11:00,159.41,160.88,159.23,160.59,35.46729,-119.0311
12/17/2018 12:00,160.6,161.41,160.51,161.35,40.35365,-69.94829
12/17/2018 13:00,161.35,161.67,159.55,159.56,33.85217,-94.21165
12/17/2018 14:00,159.56,159.86,158.28,158.38,30.37766,-136.9648
12/17/2018 15:00,158.38,158.56,157.61,157.87,28.99258,-149.6974
12/17/2018 16:00,157.85,157.96,156.17,157.52,28.04748,-155.5138
12/18/2018 10:00,158.69,159.27,158.25,159.11,37.94434,-71.91048
12/18/2018 11:00,159.12,159.29,158.32,158.9,37.21622,-64.41769
12/18/2018 12:00,158.9,159.17,158.04,158.6,36.1491,-64.55222
12/18/2018 13:00,158.6,159.95,158.57,159.79,43.11676,-14.74279
12/18/2018 14:00,159.8,159.86,158.64,158.85,39.45426,-24.67542
12/18/2018 15:00,158.86,159.53,157.49,157.52,34.93279,-79.23892
12/18/2018 16:00,157.51,159.38,157.04,158.44,40.05066,-64.3295
12/19/2018 10:00,158.24,160.24,157.93,159.92,47.24002,29.49859
12/19/2018 11:00,159.93,160.42,159.77,160.14,48.23383,96.68873
12/19/2018 12:00,160.14,160.18,159.22,160.05,47.83687,91.39481
12/19/2018 13:00,160.05,160.35,159.6,159.62,45.8934,103.7046
12/19/2018 14:00,159.61,160.45,159,160.42,49.96608,94.87308
12/19/2018 15:00,160.34,160.72,155.12,155.69,33.77743,-154.9626
12/19/2018 16:00,155.69,155.7,153.34,154.78,31.65266,-283.0803
12/20/2018 10:00,154.18,155.3,153.79,155.13,33.38828,-187.7463
12/20/2018 11:00,155.14,155.87,154.12,154.49,31.79818,-137.8693
