Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/5/2019 2:11:00 PM,202.52,202.54,202.5,202.53,,
12/5/2019 2:12:00 PM,202.54,202.59,202.54,202.58,,
12/5/2019 2:13:00 PM,202.59,202.62,202.59,202.61,,
12/5/2019 2:14:00 PM,202.61,202.65,202.59,202.63,,
12/5/2019 2:15:00 PM,202.63,202.65,202.61,202.61,,
12/5/2019 2:16:00 PM,202.61,202.61,202.58,202.6,,
12/5/2019 2:17:00 PM,202.61,202.63,202.6,202.61,,
12/5/2019 2:18:00 PM,202.6,202.6,202.55,202.58,,
12/5/2019 2:19:00 PM,202.59,202.63,202.58,202.58,,
12/5/2019 2:20:00 PM,202.58,202.6,202.56,202.6,,
12/5/2019 2:21:00 PM,202.6,202.64,202.6,202.63,,
12/5/2019 2:22:00 PM,202.63,202.63,202.61,202.61,,
12/5/2019 2:23:00 PM,202.61,202.61,202.59,202.61,,
12/5/2019 2:24:00 PM,202.61,202.62,202.59,202.6,,20.67947
12/5/2019 2:25:00 PM,202.6,202.64,202.6,202.63,,89.27851
12/5/2019 2:26:00 PM,202.64,202.65,202.61,202.62,65.51615,93.82381
12/5/2019 2:27:00 PM,202.62,202.67,202.62,202.65,68.97255,156.2322
12/5/2019 2:28:00 PM,202.65,202.66,202.65,202.66,70.05122,166.6328
12/5/2019 2:29:00 PM,202.66,202.68,202.65,202.66,71.13203,155.5471
12/5/2019 2:30:00 PM,202.66,202.71,202.66,202.69,74.14365,179.8391
12/5/2019 2:31:00 PM,202.69,202.7,202.68,202.69,76.75517,143.005
12/5/2019 2:32:00 PM,202.69,202.72,202.68,202.69,79.03549,127.9226
12/5/2019 2:33:00 PM,202.69,202.72,202.69,202.72,81.03869,129.5449
12/5/2019 2:34:00 PM,202.72,202.72,202.67,202.67,69.17394,71.64281
12/5/2019 2:35:00 PM,202.67,202.7,202.66,202.7,71.83788,62.63982
12/5/2019 2:36:00 PM,202.7,202.76,202.7,202.74,74.94739,136.1931
12/5/2019 2:37:00 PM,202.74,202.75,202.71,202.71,68.8122,103.7108
12/5/2019 2:38:00 PM,202.72,202.73,202.7,202.71,63.23739,77.08739
12/5/2019 2:39:00 PM,202.71,202.76,202.71,202.76,67.90362,138.7102
12/5/2019 2:40:00 PM,202.76,202.78,202.75,202.77,68.75874,164.366
12/5/2019 2:41:00 PM,202.77,202.81,202.76,202.77,69.63012,162.523
12/5/2019 2:42:00 PM,202.77,202.79,202.75,202.78,70.51443,121.9207
12/5/2019 2:43:00 PM,202.78,202.78,202.76,202.76,66.35004,91.31685
12/5/2019 2:44:00 PM,202.76,202.77,202.74,202.77,67.3879,65.6266
12/5/2019 2:45:00 PM,202.77,202.8,202.76,202.8,70.34036,107.2828
12/5/2019 2:46:00 PM,202.79,202.8,202.74,202.74,58.86256,41.79158
12/5/2019 2:47:00 PM,202.74,202.75,202.69,202.7,52.68846,-68.60732
12/5/2019 2:48:00 PM,202.7,202.71,202.66,202.67,48.57434,-143.4293
12/5/2019 2:49:00 PM,202.67,202.74,202.67,202.72,54.89629,-83.18478
12/5/2019 2:50:00 PM,202.72,202.75,202.71,202.71,53.48108,-46.99553
12/5/2019 2:51:00 PM,202.72,202.75,202.71,202.75,58.13231,-17.85335
