Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
10/25/2019 2:11:00 PM,195.14,195.2,195.09,195.2,,
10/25/2019 2:12:00 PM,195.2,195.2,195.17,195.18,,
10/25/2019 2:13:00 PM,195.17,195.21,195.16,195.18,,
10/25/2019 2:14:00 PM,195.18,195.21,195.18,195.2,,
10/25/2019 2:15:00 PM,195.19,195.25,195.19,195.25,,
10/25/2019 2:16:00 PM,195.25,195.25,195.2,195.22,,
10/25/2019 2:17:00 PM,195.22,195.24,195.22,195.24,,
10/25/2019 2:18:00 PM,195.24,195.24,195.21,195.23,,
10/25/2019 2:19:00 PM,195.24,195.24,195.21,195.21,,
10/25/2019 2:20:00 PM,195.21,195.22,195.19,195.2,,
10/25/2019 2:21:00 PM,195.2,195.23,195.19,195.22,,
10/25/2019 2:22:00 PM,195.21,195.23,195.2,195.2,,
10/25/2019 2:23:00 PM,195.21,195.25,195.21,195.22,,
10/25/2019 2:24:00 PM,195.22,195.23,195.21,195.22,,41.59045
10/25/2019 2:25:00 PM,195.22,195.24,195.21,195.21,,32.7909
10/25/2019 2:26:00 PM,195.22,195.24,195.21,195.24,57.14363,78.55509
10/25/2019 2:27:00 PM,195.24,195.26,195.24,195.26,60.20295,209.4532
10/25/2019 2:28:00 PM,195.26,195.27,195.24,195.25,57.97451,178.3218
10/25/2019 2:29:00 PM,195.24,195.27,195.22,195.27,61.07981,140.8395
10/25/2019 2:30:00 PM,195.27,195.3,195.26,195.3,65.22908,213.2771
10/25/2019 2:31:00 PM,195.3,195.3,195.26,195.27,58.51136,131.377
10/25/2019 2:32:00 PM,195.28,195.28,195.25,195.26,56.42329,74.54525
10/25/2019 2:33:00 PM,195.26,195.26,195.24,195.24,52.40167,20.81016
10/25/2019 2:34:00 PM,195.24,195.25,195.15,195.16,40.08664,-148.3045
10/25/2019 2:35:00 PM,195.18,195.19,195.13,195.14,37.70076,-195.3805
10/25/2019 2:36:00 PM,195.14,195.15,195.06,195.1,33.4184,-230.2146
10/25/2019 2:37:00 PM,195.1,195.14,195.09,195.13,39.01421,-147.7601
10/25/2019 2:38:00 PM,195.13,195.15,195.11,195.11,36.79354,-110.7893
10/25/2019 2:39:00 PM,195.11,195.14,195.1,195.13,40.44419,-90.6992
10/25/2019 2:40:00 PM,195.13,195.15,195.12,195.13,43.93166,-68.16506
10/25/2019 2:41:00 PM,195.13,195.15,195.12,195.14,45.64426,-56.57448
10/25/2019 2:42:00 PM,195.14,195.2,195.14,195.2,54.60774,-5.506132
10/25/2019 2:43:00 PM,195.2,195.22,195.18,195.19,53.03869,20.00137
10/25/2019 2:44:00 PM,195.19,195.25,195.19,195.22,57.02966,60.76022
10/25/2019 2:45:00 PM,195.23,195.25,195.22,195.23,58.30112,89.13516
10/25/2019 2:46:00 PM,195.22,195.24,195.21,195.22,56.5007,83.91023
10/25/2019 2:47:00 PM,195.21,195.22,195.2,195.2,52.97447,66.65931
10/25/2019 2:48:00 PM,195.2,195.25,195.19,195.24,58.54671,89.14262
10/25/2019 2:49:00 PM,195.24,195.27,195.22,195.26,61.0312,106.1135
10/25/2019 2:50:00 PM,195.26,195.28,195.24,195.27,62.2513,111.6928
10/25/2019 2:51:00 PM,195.28,195.29,195.26,195.26,60.22077,109.9974
10/25/2019 2:52:00 PM,195.26,195.27,195.25,195.26,58.17715,86.49375
10/25/2019 2:53:00 PM,195.26,195.27,195.25,195.26,56.12598,80.70834
10/25/2019 2:54:00 PM,195.26,195.26,195.23,195.26,54.07286,54.35917
10/25/2019 2:55:00 PM,195.27,195.28,195.26,195.28,57.42476,100.6643
10/25/2019 2:56:00 PM,195.28,195.3,195.25,195.3,60.5272,116.3447
10/25/2019 2:57:00 PM,195.3,195.34,195.3,195.33,64.68335,202.7626
10/25/2019 2:58:00 PM,195.32,195.37,195.31,195.37,69.32104,216.2974
10/25/2019 2:59:00 PM,195.36,195.37,195.33,195.35,64.74473,163.3907
10/25/2019 3:00:00 PM,195.35,195.39,195.33,195.35,60.44727,136.0494
10/25/2019 3:01:00 PM,195.34,195.35,195.31,195.33,56.4118,72.1838
10/25/2019 3:02:00 PM,195.32,195.34,195.29,195.33,52.62807,44.30256
10/25/2019 3:03:00 PM,195.33,195.34,195.29,195.34,54.27812,42.34814
10/25/2019 3:04:00 PM,195.34,195.37,195.34,195.35,55.93363,86.61039
10/25/2019 3:05:00 PM,195.35,195.35,195.31,195.32,50.08109,30.86497
10/25/2019 3:06:00 PM,195.32,195.34,195.27,195.28,43.53812,-39.19573
10/25/2019 3:07:00 PM,195.28,195.28,195.23,195.26,40.67658,-127.5669
10/25/2019 3:08:00 PM,195.26,195.3,195.26,195.27,42.70579,-94.95865
10/25/2019 3:09:00 PM,195.26,195.3,195.24,195.3,48.40214,-90.02752
10/25/2019 3:10:00 PM,195.3,195.3,195.25,195.25,41.07204,-113.7406
10/25/2019 3:11:00 PM,195.25,195.33,195.24,195.33,53.26648,-30.60798
10/25/2019 3:12:00 PM,195.32,195.38,195.32,195.37,57.95103,97.00423
10/25/2019 3:13:00 PM,195.37,195.37,195.32,195.33,52.30472,62.1752
10/25/2019 3:14:00 PM,195.32,195.35,195.32,195.33,47.3377,53.28245
10/25/2019 3:15:00 PM,195.34,195.36,195.34,195.36,51.08965,92.99831
10/25/2019 3:16:00 PM,195.36,195.36,195.34,195.35,49.81623,75.52871
10/25/2019 3:17:00 PM,195.35,195.38,195.34,195.35,48.514,79.55235
10/25/2019 3:18:00 PM,195.35,195.38,195.33,195.37,51.25831,84.31256
10/25/2019 3:19:00 PM,195.37,195.39,195.32,195.33,45.97783,52.67432
10/25/2019 3:20:00 PM,195.33,195.36,195.33,195.36,50.12801,52.59063
10/25/2019 3:21:00 PM,195.36,195.38,195.35,195.37,51.46579,82.18763
10/25/2019 3:22:00 PM,195.37,195.44,195.37,195.43,58.63848,182.7972
10/25/2019 3:23:00 PM,195.43,195.46,195.42,195.45,60.72273,233.0296
10/25/2019 3:24:00 PM,195.45,195.46,195.43,195.44,59.11982,177.1876
10/25/2019 3:25:00 PM,195.45,195.45,195.42,195.44,57.48563,121.5978
10/25/2019 3:26:00 PM,195.44,195.47,195.44,195.46,59.87628,123.067
10/25/2019 3:27:00 PM,195.46,195.47,195.42,195.43,54.88913,79.53648
10/25/2019 3:28:00 PM,195.43,195.44,195.43,195.43,50.37095,59.06122
10/25/2019 3:29:00 PM,195.43,195.44,195.42,195.43,46.26934,46.58443
10/25/2019 3:30:00 PM,195.43,195.44,195.4,195.43,42.53902,29.54609
10/25/2019 3:31:00 PM,195.43,195.49,195.4,195.48,49.80027,84.26115
10/25/2019 3:32:00 PM,195.49,195.51,195.48,195.48,55.81356,142.2848
10/25/2019 3:33:00 PM,195.47,195.51,195.46,195.51,58.98763,147.4583
10/25/2019 3:34:00 PM,195.51,195.54,195.5,195.52,60.01963,185.5087
10/25/2019 3:35:00 PM,195.52,195.54,195.52,195.54,62.0721,171.8262
10/25/2019 3:36:00 PM,195.54,195.55,195.51,195.54,64.05912,131.4592
10/25/2019 3:37:00 PM,195.54,195.54,195.5,195.5,57.56147,76.76354
10/25/2019 3:38:00 PM,195.5,195.52,195.47,195.49,56.0319,33.78093
10/25/2019 3:39:00 PM,195.48,195.54,195.48,195.54,61.53703,73.27097
10/25/2019 3:40:00 PM,195.54,195.54,195.5,195.5,55.5449,54.00685
10/25/2019 3:41:00 PM,195.5,195.52,195.49,195.49,54.12645,22.77717
10/25/2019 3:42:00 PM,195.49,195.5,195.43,195.47,51.30251,-61.06298
10/25/2019 3:43:00 PM,195.46,195.48,195.46,195.47,48.57336,-67.93819
10/25/2019 3:44:00 PM,195.48,195.48,195.46,195.47,45.94141,-89.38132
10/25/2019 3:45:00 PM,195.47,195.5,195.46,195.48,47.4728,-68.30555
10/25/2019 3:46:00 PM,195.48,195.49,195.46,195.47,46.0674,-82.12498
10/25/2019 3:47:00 PM,195.47,195.48,195.45,195.46,44.64407,-97.55205
10/25/2019 3:48:00 PM,195.46,195.48,195.46,195.47,46.42663,-68.09201
10/25/2019 3:49:00 PM,195.47,195.47,195.44,195.44,42.0497,-113.3969
10/25/2019 3:50:00 PM,195.44,195.45,195.39,195.41,38.17395,-194.4504
