Timestamp,Open,High,Low,Close,Rsi,Cci
1/14/2019 14:00,159.68,159.96,159.53,159.73,,
1/14/2019 15:00,159.71,159.82,159.36,159.76,,
1/14/2019 16:00,159.77,159.88,159.12,159.3,,
1/15/2019 10:00,159.96,161.66,159.91,161.56,,
1/15/2019 11:00,161.57,162.15,161.24,161.66,,
1/15/2019 12:00,161.66,162.31,161.39,162.26,,
1/15/2019 13:00,162.26,162.6,162.16,162.26,,
1/15/2019 14:00,162.26,162.5,162.19,162.35,,
1/15/2019 15:00,162.34,162.54,161.16,161.89,,
1/15/2019 16:00,161.89,162.48,161.82,162.43,,
1/16/2019 10:00,162.64,163.78,162.55,163.43,,
1/16/2019 11:00,163.44,163.66,162.37,162.69,,
1/16/2019 12:00,162.7,163.24,162.29,162.53,,
1/16/2019 13:00,162.52,162.9,162.3,162.78,,64.16049
1/16/2019 14:00,162.78,162.78,162.5,162.63,,57.76426
1/16/2019 15:00,162.63,163.04,162.63,162.7,71.49068,65.72617
1/16/2019 16:00,162.71,162.94,162.3,162.35,67.79284,27.42074
1/17/2019 10:00,161.87,162.78,161.57,162.65,69.26051,-22.76304
1/17/2019 11:00,162.65,162.83,162.24,162.57,68.36594,9.112353
1/17/2019 12:00,162.57,162.86,162.52,162.65,68.79992,32.48663
1/17/2019 13:00,162.66,162.82,162.45,162.5,66.94522,4.114063
1/17/2019 14:00,162.5,162.9,162.5,162.72,68.29526,32.59306
1/17/2019 15:00,162.72,164.36,162.52,163.31,71.64044,212.9968
1/17/2019 16:00,163.32,163.68,162.91,163.63,73.28677,159.9946
1/18/2019 10:00,164.86,164.99,163.91,164.16,75.79321,268.6261
1/18/2019 11:00,164.16,165.27,163.82,165.25,79.95808,211.6505
1/18/2019 12:00,165.25,165.76,165.19,165.67,81.29364,200.4146
1/18/2019 13:00,165.68,166.02,165.55,165.86,81.88185,164.374
1/18/2019 14:00,165.86,165.93,165.29,165.48,76.68804,114.6011
1/18/2019 15:00,165.48,165.49,164.61,165.01,70.71362,69.61249
1/18/2019 16:00,165.02,165.29,164.71,165.25,71.91678,61.93003
1/22/2019 10:00,164.06,164.14,163.3,163.69,55.85465,-23.18103
1/22/2019 11:00,163.68,163.68,163.1,163.27,52.45769,-51.6581
1/22/2019 12:00,163.27,163.48,162.48,162.52,46.96479,-87.34907
1/22/2019 13:00,162.51,162.83,162.33,162.48,46.68396,-105.249
1/22/2019 14:00,162.48,162.48,161.58,162.04,43.59649,-129.6353
1/22/2019 15:00,162.03,162.1,160.95,161.21,38.43304,-140.5625
1/22/2019 16:00,161.21,162.07,160.76,162.06,45.54594,-110.3168
1/23/2019 10:00,162.77,163.49,162.7,163.25,53.62406,-30.12107
1/23/2019 11:00,163.24,163.51,161.89,162.06,46.23726,-55.47095
1/23/2019 12:00,162.06,162.27,160.64,160.85,40.17696,-106.3679
1/23/2019 13:00,160.85,161.36,160.32,161.28,43.03441,-109.6361
1/23/2019 14:00,161.3,161.67,160.82,161.48,44.36547,-82.82474
1/23/2019 15:00,161.5,161.91,161.07,161.37,43.75983,-66.1217
1/23/2019 16:00,161.37,162.19,161.32,162.15,49.06915,-23.36446
1/24/2019 10:00,162.67,163.22,162.34,162.68,52.36015,67.32285
1/24/2019 11:00,162.67,163.44,162.36,162.56,51.54801,81.02161
1/24/2019 12:00,162.56,163.23,162.06,163.17,55.34028,84.753
1/24/2019 13:00,163.17,163.18,162.4,162.56,51.0383,70.36532
1/24/2019 14:00,162.55,162.65,162.08,162.58,51.17235,36.47729
1/24/2019 15:00,162.58,162.95,162.4,162.85,53.04115,58.29039
1/24/2019 16:00,162.85,163.33,162.77,163.18,55.29322,85.14891
1/25/2019 10:00,164.47,164.68,163.95,164.65,63.65525,194.6568
1/25/2019 11:00,164.66,165.21,164.62,165.08,65.67761,190.7949
1/25/2019 12:00,165.08,165.47,164.86,165.45,67.36054,176.3963
