Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
9/19/2019 1:25:00 PM,193.03,193.03,192.92,193,,
9/19/2019 1:30:00 PM,193.01,193.04,192.93,192.97,,
9/19/2019 1:35:00 PM,192.98,193.01,192.52,192.86,,
9/19/2019 1:40:00 PM,192.84,192.9,192.68,192.75,,
9/19/2019 1:45:00 PM,192.75,192.8,192.47,192.69,,
9/19/2019 1:50:00 PM,192.69,192.87,192.68,192.84,,
9/19/2019 1:55:00 PM,192.84,192.99,192.79,192.96,,
9/19/2019 2:00:00 PM,192.96,193.04,192.91,193.02,,
9/19/2019 2:05:00 PM,193.01,193.1,192.98,193.05,,
9/19/2019 2:10:00 PM,193.05,193.12,193.01,193.11,,
9/19/2019 2:15:00 PM,193.1,193.14,193.04,193.12,,
9/19/2019 2:20:00 PM,193.11,193.16,193.09,193.15,,
9/19/2019 2:25:00 PM,193.14,193.19,193.01,193.07,,
9/19/2019 2:30:00 PM,193.07,193.08,192.99,193.08,,51.85232
9/19/2019 2:35:00 PM,193.07,193.08,192.92,192.99,,21.72961
9/19/2019 2:40:00 PM,192.99,193.02,192.85,192.92,46.07824,-12.86242
9/19/2019 2:45:00 PM,192.93,193.03,192.87,192.96,48.26371,-6.969688
9/19/2019 2:50:00 PM,192.96,192.96,192.83,192.92,46.24519,-47.47191
9/19/2019 2:55:00 PM,192.92,193.06,192.92,193,50.68647,-4.372701
9/19/2019 3:00:00 PM,193,193.05,192.96,193.01,51.2286,-7.170578
9/19/2019 3:05:00 PM,193.01,193.08,192.9,192.97,48.91144,-41.79871
9/19/2019 3:10:00 PM,192.96,193.02,192.89,193,50.71231,-54.89879
9/19/2019 3:15:00 PM,193,193.06,192.91,192.97,48.8576,-38.21479
9/19/2019 3:20:00 PM,192.97,193.04,192.91,192.98,49.52001,-36.80633
9/19/2019 3:25:00 PM,192.98,193.15,192.97,193.12,57.77098,104.1969
9/19/2019 3:30:00 PM,193.12,193.18,193.05,193.09,55.67118,150.5419
9/19/2019 3:35:00 PM,193.09,193.09,192.71,192.71,37.21791,-205.3376
9/19/2019 3:40:00 PM,192.72,192.96,192.67,192.94,48.37256,-143.2679
9/19/2019 3:45:00 PM,192.94,193.01,192.88,192.95,48.79829,-24.39028
9/19/2019 3:50:00 PM,192.95,192.96,192.74,192.8,43.05955,-138.2629
9/19/2019 3:55:00 PM,192.8,192.82,192.6,192.72,40.33493,-188.4048
9/19/2019 4:00:00 PM,192.73,192.97,192.71,192.83,45.44632,-76.99246
9/20/2019 9:35:00 AM,193.12,193.17,192.92,192.99,51.901,65.49285
9/20/2019 9:40:00 AM,192.99,193.27,192.96,193.26,60.41256,145.7118
9/20/2019 9:45:00 AM,193.26,193.31,193.17,193.23,59.15987,158.3245
9/20/2019 9:50:00 AM,193.27,193.29,193.04,193.05,52.16996,79.58907
9/20/2019 9:55:00 AM,193.06,193.15,193,193.1,53.80296,49.11499
9/20/2019 10:00:00 AM,193.1,193.12,192.91,192.92,47.51391,-2.320516
9/20/2019 10:05:00 AM,192.92,193.06,192.89,193.01,50.62157,2.959456
9/20/2019 10:10:00 AM,193.03,193.15,192.91,193.11,53.88882,43.79636
9/20/2019 10:15:00 AM,193.11,193.2,192.93,192.96,48.68555,22.98085
9/20/2019 10:20:00 AM,192.97,193.09,192.87,193.07,52.32141,4.974668
9/20/2019 10:25:00 AM,193.07,193.09,192.96,193.02,50.56743,10.52643
9/20/2019 10:30:00 AM,193.02,193.09,192.93,192.98,49.14775,-15.66747
9/20/2019 10:35:00 AM,192.99,193.08,192.94,192.95,48.05826,-49.26503
9/20/2019 10:40:00 AM,192.95,193,192.74,192.76,41.74614,-204.3957
9/20/2019 10:45:00 AM,192.76,192.82,192.71,192.74,41.13403,-211.8818
9/20/2019 10:50:00 AM,192.73,192.89,192.72,192.8,43.79776,-145.5128
9/20/2019 10:55:00 AM,192.8,192.81,192.64,192.7,40.50744,-156.1716
9/20/2019 11:00:00 AM,192.69,192.72,192.58,192.7,37.47552,-142.3117
9/20/2019 11:05:00 AM,192.69,192.7,192.56,192.59,34.42347,-134.394
9/20/2019 11:10:00 AM,192.59,192.73,192.53,192.73,41.00838,-93.6796
9/20/2019 11:15:00 AM,192.72,192.76,192.61,192.64,38.34293,-78.95582
9/20/2019 11:20:00 AM,192.64,192.68,192.37,192.47,33.86523,-133.1792
9/20/2019 11:25:00 AM,192.46,192.57,192.45,192.53,36.67592,-113.1501
9/20/2019 11:30:00 AM,192.52,192.53,192.37,192.4,33.36683,-132.7966
9/20/2019 11:35:00 AM,192.4,192.43,192.34,192.42,34.34839,-134.078
9/20/2019 11:40:00 AM,192.42,192.42,192.1,192.15,28.2907,-175.6759
