Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
3/12/2019 2:00:00 PM,176,176.08,175.76,176.02,,
3/12/2019 3:00:00 PM,176.02,176.11,175.75,175.93,,
3/12/2019 4:00:00 PM,175.93,175.93,175.35,175.7,,
3/13/2019 10:00:00 AM,176.6,176.97,176.35,176.77,,
3/13/2019 11:00:00 AM,176.77,177.16,176.53,177.1,,
3/13/2019 12:00:00 PM,177.1,177.68,177.09,177.44,,
3/13/2019 1:00:00 PM,177.44,177.6,177.26,177.41,,
3/13/2019 2:00:00 PM,177.41,177.71,177.34,177.71,,
3/13/2019 3:00:00 PM,177.71,177.93,177.08,177.44,,
3/13/2019 4:00:00 PM,177.44,177.51,176.89,177.02,,
3/14/2019 10:00:00 AM,177.11,177.27,176.72,177.15,,
3/14/2019 11:00:00 AM,177.15,177.18,176.66,176.9,,
3/14/2019 12:00:00 PM,176.9,177.25,176.75,177.18,,
3/14/2019 1:00:00 PM,177.18,177.34,176.96,177.07,,34.22691
3/14/2019 2:00:00 PM,177.08,177.14,176.83,176.88,,-0.5907002
3/14/2019 3:00:00 PM,176.88,177.03,176.75,176.86,60.34479,-31.41829
3/14/2019 4:00:00 PM,176.87,177.02,176.68,176.72,58.18411,-89.74394
3/15/2019 10:00:00 AM,177.44,178.2,177.28,178.06,69.45678,169.8612
3/15/2019 11:00:00 AM,178.06,178.14,177.6,177.97,68.12841,142.8959
3/15/2019 12:00:00 PM,177.98,178.43,177.88,178.34,70.61649,163.2989
3/15/2019 1:00:00 PM,178.34,178.8,178.26,178.54,71.89374,165.5372
3/15/2019 2:00:00 PM,178.54,178.88,178.53,178.75,73.21057,150.5624
3/15/2019 3:00:00 PM,178.74,178.75,178.54,178.61,70.82819,111.261
3/15/2019 4:00:00 PM,178.61,178.62,178,178.35,66.50024,67.89722
3/18/2019 10:00:00 AM,177.95,178.74,177.94,178.74,69.50991,72.3919
3/18/2019 11:00:00 AM,178.74,178.99,178.48,178.85,70.31986,91.57182
3/18/2019 12:00:00 PM,178.85,178.87,177.72,177.91,56.50602,23.61401
3/18/2019 1:00:00 PM,177.92,178.11,177.59,178.01,57.46325,-13.13079
3/18/2019 2:00:00 PM,178.01,178.27,177.97,178.26,59.84291,10.47163
3/18/2019 3:00:00 PM,178.26,178.5,178.21,178.46,61.6895,35.69836
3/18/2019 4:00:00 PM,178.46,178.53,178.21,178.41,60.9351,18.33637
3/19/2019 10:00:00 AM,179.19,179.47,178.92,179.07,66.72011,189.9022
3/19/2019 11:00:00 AM,179.06,179.47,178.87,178.89,63.93903,141.1425
3/19/2019 12:00:00 PM,178.89,179.77,178.89,179.76,70.36783,178.3158
