Timestamp,Open,High,Low,Close,Rsi,Cci
10/10/2018 15:00,175.56,175.67,174.1,174.64,,
10/10/2018 16:00,174.63,174.63,171.5,171.73,,
10/11/2018 10:00,171.02,173.4,170.07,173.33,,
10/11/2018 11:00,173.33,173.33,170.64,170.78,,
10/11/2018 12:00,170.77,172.31,169.47,171.42,,
10/11/2018 13:00,171.42,172.9,171.27,171.81,,
10/11/2018 14:00,171.8,172.45,170.84,171.6,,
10/11/2018 15:00,171.59,171.78,167.81,169.19,,
10/11/2018 16:00,169.19,171.81,168.84,169.6,,
10/12/2018 10:00,174.17,174.28,172.94,173.72,,
10/12/2018 11:00,173.7,174.33,172.99,173.55,,
10/12/2018 12:00,173.56,173.91,172.15,172.6,,
10/12/2018 13:00,172.61,172.66,170.93,172.13,,
10/12/2018 14:00,172.13,172.99,171.77,172.52,,17.77244
10/12/2018 15:00,172.51,173.19,171.58,173.03,,46.2519
10/12/2018 16:00,173.03,174.86,172.73,174.33,49.1855,129.467
10/15/2018 10:00,173.71,173.99,172.53,172.7,45.03164,60.01849
10/15/2018 11:00,172.7,172.87,171.56,172.78,45.27592,13.09896
10/15/2018 12:00,172.8,173.93,172.49,172.58,44.74063,46.8163
10/15/2018 13:00,172.59,173.5,172.17,173.2,46.83891,39.18872
10/15/2018 14:00,173.21,174.04,172.88,173.7,48.53608,72.7838
10/15/2018 15:00,173.71,173.93,172.63,173.68,48.46941,58.54605
10/15/2018 16:00,173.68,174.03,172.12,172.13,43.48512,-37.42219
10/16/2018 10:00,174.02,174.73,173.82,174.73,52.33889,174.5262
10/16/2018 11:00,174.73,174.94,173.7,174.91,52.88918,153.6676
10/16/2018 12:00,174.9,175.79,174.65,175.76,55.5018,180.7463
10/16/2018 13:00,175.76,176.04,175.44,176.01,56.26995,168.9548
10/16/2018 14:00,176.02,176.6,175.93,176.34,57.31736,156.5048
10/16/2018 15:00,176.34,176.78,176.27,176.37,57.41721,134.778
10/16/2018 16:00,176.37,177.65,176.2,177.14,60.00356,130.8492
10/17/2018 10:00,178.08,178.26,176.49,176.61,57.4185,112.9352
10/17/2018 11:00,176.61,176.86,175.47,176.01,54.55314,56.94368
10/17/2018 12:00,176,177.24,175.71,177.09,58.56165,73.9669
10/17/2018 13:00,177.11,177.55,176.66,177.22,59.0301,88.10862
10/17/2018 14:00,177.23,177.95,177.08,177.25,59.14487,94.30132
10/17/2018 15:00,177.27,177.59,176.1,177.38,59.67212,65.96844
10/17/2018 16:00,177.38,177.5,176.71,177.29,59.10339,72.41958
10/18/2018 10:00,176.62,176.68,175.64,175.8,50.51984,-42.1545
10/18/2018 11:00,175.8,176.29,175.24,176.08,51.93258,-83.05379
10/18/2018 12:00,176.08,176.22,173.19,173.54,40.60626,-231.84
10/18/2018 13:00,173.53,174.69,173.33,173.94,42.72479,-203.6269
10/18/2018 14:00,173.93,174.06,172.44,172.96,39.04984,-192.2268
10/18/2018 15:00,172.95,174.1,172.87,173.58,42.42397,-128.5497
10/18/2018 16:00,173.57,173.8,172.99,173.18,40.85262,-109.2116
10/19/2018 10:00,174.58,175.8,174.34,175.41,51.61271,-15.36381
10/19/2018 11:00,175.41,176.07,175.01,175.37,51.43193,1.637843
10/19/2018 12:00,175.37,175.66,173.9,174.45,47.32692,-33.04293
