Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
8/21/2019 2:11:00 PM,188.52,188.57,188.51,188.52,,
8/21/2019 2:12:00 PM,188.52,188.55,188.48,188.49,,
8/21/2019 2:13:00 PM,188.48,188.48,188.38,188.45,,
8/21/2019 2:14:00 PM,188.44,188.45,188.35,188.38,,
8/21/2019 2:15:00 PM,188.39,188.49,188.37,188.48,,
8/21/2019 2:16:00 PM,188.48,188.56,188.48,188.52,,
8/21/2019 2:17:00 PM,188.52,188.62,188.49,188.59,,
8/21/2019 2:18:00 PM,188.59,188.72,188.58,188.69,,
8/21/2019 2:19:00 PM,188.68,188.78,188.67,188.73,,
8/21/2019 2:20:00 PM,188.73,188.75,188.72,188.73,,
8/21/2019 2:21:00 PM,188.73,188.8,188.7,188.8,,
8/21/2019 2:22:00 PM,188.8,188.81,188.73,188.75,,
8/21/2019 2:23:00 PM,188.75,188.76,188.68,188.71,,
8/21/2019 2:24:00 PM,188.71,188.73,188.67,188.7,,53.06477
8/21/2019 2:25:00 PM,188.71,188.72,188.66,188.66,,36.3955
8/21/2019 2:26:00 PM,188.66,188.7,188.66,188.68,61.11052,31.16303
8/21/2019 2:27:00 PM,188.69,188.73,188.68,188.72,63.30638,43.85241
8/21/2019 2:28:00 PM,188.74,188.77,188.72,188.73,63.85542,64.03302
8/21/2019 2:29:00 PM,188.73,188.78,188.73,188.76,65.52296,79.98036
8/21/2019 2:30:00 PM,188.76,188.81,188.75,188.77,66.08521,107.4463
8/21/2019 2:31:00 PM,188.78,188.81,188.77,188.77,66.67055,115.7954
8/21/2019 2:32:00 PM,188.77,188.77,188.66,188.7,59.00079,-50.97828
8/21/2019 2:33:00 PM,188.7,188.71,188.65,188.69,57.97539,-95.96134
8/21/2019 2:34:00 PM,188.69,188.69,188.66,188.69,56.91024,-87.71402
8/21/2019 2:35:00 PM,188.7,188.7,188.63,188.66,53.71995,-108.2011
8/21/2019 2:36:00 PM,188.66,188.7,188.65,188.68,55.50964,-74.12295
8/21/2019 2:37:00 PM,188.68,188.68,188.46,188.47,38.61538,-261.6534
8/21/2019 2:38:00 PM,188.47,188.49,188.4,188.43,36.34572,-278.0605
8/21/2019 2:39:00 PM,188.42,188.5,188.42,188.48,41.01221,-167.4396
8/21/2019 2:40:00 PM,188.48,188.49,188.4,188.41,36.93099,-140.1928
8/21/2019 2:41:00 PM,188.41,188.49,188.41,188.47,42.23732,-99.0925
8/21/2019 2:42:00 PM,188.48,188.49,188.42,188.44,40.40674,-85.26745
8/21/2019 2:43:00 PM,188.45,188.45,188.39,188.42,39.18709,-86.50155
8/21/2019 2:44:00 PM,188.44,188.48,188.43,188.44,41.10166,-62.07166
8/21/2019 2:45:00 PM,188.44,188.44,188.37,188.43,40.41599,-75.83806
8/21/2019 2:46:00 PM,188.43,188.44,188.39,188.42,39.70378,-66.99374
8/21/2019 2:47:00 PM,188.43,188.46,188.33,188.33,33.9092,-92.9183
8/21/2019 2:48:00 PM,188.34,188.42,188.34,188.41,42.01123,-80.72288
8/21/2019 2:49:00 PM,188.4,188.42,188.24,188.24,32.80765,-182.5157
8/21/2019 2:50:00 PM,188.24,188.28,188.21,188.23,32.35814,-231.1004
8/21/2019 2:51:00 PM,188.23,188.26,188.18,188.19,30.55671,-192.3775
8/21/2019 2:52:00 PM,188.19,188.22,188.18,188.18,30.10496,-152.9743
8/21/2019 2:53:00 PM,188.17,188.24,188.17,188.22,34.28668,-108.9647
8/21/2019 2:54:00 PM,188.21,188.3,188.18,188.29,40.94336,-61.94493
8/21/2019 2:55:00 PM,188.28,188.3,188.23,188.27,39.7063,-46.17953
8/21/2019 2:56:00 PM,188.27,188.32,188.24,188.3,42.51348,-24.33569
8/21/2019 2:57:00 PM,188.3,188.35,188.3,188.3,45.25823,7.231115
8/21/2019 2:58:00 PM,188.31,188.33,188.29,188.31,46.18021,12.18555
8/21/2019 2:59:00 PM,188.31,188.34,188.28,188.34,48.95895,34.04896
