Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
9/4/2019 1:25:00 PM,188.11,188.15,188.09,188.14,,
9/4/2019 1:30:00 PM,188.14,188.2,188.12,188.19,,
9/4/2019 1:35:00 PM,188.2,188.23,188.17,188.2,,
9/4/2019 1:40:00 PM,188.2,188.2,188.07,188.08,,
9/4/2019 1:45:00 PM,188.07,188.08,188.01,188.02,,
9/4/2019 1:50:00 PM,188.03,188.06,187.92,188.01,,
9/4/2019 1:55:00 PM,188.01,188.01,187.86,187.9,,
9/4/2019 2:00:00 PM,187.89,187.95,187.88,187.9,,
9/4/2019 2:05:00 PM,187.9,188.03,187.84,188.01,,
9/4/2019 2:10:00 PM,188.02,188.02,187.95,187.96,,
9/4/2019 2:15:00 PM,187.96,188,187.78,187.86,,
9/4/2019 2:20:00 PM,187.85,187.93,187.81,187.92,,
9/4/2019 2:25:00 PM,187.9,187.96,187.86,187.9,,
9/4/2019 2:30:00 PM,187.9,187.99,187.88,187.94,,-47.52829
9/4/2019 2:35:00 PM,187.94,188.03,187.9,188,,-12.01825
9/4/2019 2:40:00 PM,188,188.02,187.96,187.98,40.24377,8.969295
9/4/2019 2:45:00 PM,187.98,188.07,187.97,188.03,43.92611,76.06113
9/4/2019 2:50:00 PM,188.04,188.1,188,188.07,46.75342,137.1112
9/4/2019 2:55:00 PM,188.08,188.09,187.98,188.04,44.92346,108.3875
9/4/2019 3:00:00 PM,188.04,188.06,187.98,188.02,43.69678,79.20718
9/4/2019 3:05:00 PM,188.02,188.12,188.02,188.1,49.6255,135.732
9/4/2019 3:10:00 PM,188.09,188.13,188.07,188.12,51.01347,140.1696
9/4/2019 3:15:00 PM,188.12,188.24,188.12,188.21,56.78741,179.6919
9/4/2019 3:20:00 PM,188.21,188.21,188.09,188.14,51.68484,115.1913
9/4/2019 3:25:00 PM,188.14,188.22,188.12,188.18,54.21577,120.0339
9/4/2019 3:30:00 PM,188.18,188.26,188.16,188.26,58.85852,139.3181
9/4/2019 3:35:00 PM,188.26,188.44,188.25,188.39,65.05915,194.4775
9/4/2019 3:40:00 PM,188.39,188.43,188.34,188.4,65.48977,169.1179
9/4/2019 3:45:00 PM,188.4,188.46,188.36,188.37,62.98082,140.5913
9/4/2019 3:50:00 PM,188.37,188.4,188.29,188.37,60.48534,97.07216
9/4/2019 3:55:00 PM,188.37,188.49,188.36,188.4,62.10246,109.3896
9/4/2019 4:00:00 PM,188.4,188.4,188.26,188.33,56.31199,53.7634
9/5/2019 9:35:00 AM,190.39,190.81,190.34,190.66,89.93989,466.0479
9/5/2019 9:40:00 AM,190.67,190.98,190.65,190.95,90.88073,247.4911
9/5/2019 9:45:00 AM,190.94,190.99,190.79,190.95,91.71514,164.9313
9/5/2019 9:50:00 AM,190.96,191.26,190.86,191.07,92.03975,129.6891
9/5/2019 9:55:00 AM,191.09,191.37,191.08,191.29,92.61124,110.4698
9/5/2019 10:00:00 AM,191.3,191.4,191.24,191.27,91.96516,93.37165
9/5/2019 10:05:00 AM,191.28,191.73,191.27,191.55,92.73022,88.4802
9/5/2019 10:10:00 AM,191.54,191.69,191.46,191.67,93.03624,81.37368
9/5/2019 10:15:00 AM,191.67,191.84,191.56,191.75,93.24054,78.24617
9/5/2019 10:20:00 AM,191.75,192.32,191.75,192.31,94.46469,93.14964
9/5/2019 10:25:00 AM,192.32,192.32,191.99,191.99,84.99269,89.13495
9/5/2019 10:30:00 AM,192,192.03,191.88,191.97,84.42278,78.69846
9/5/2019 10:35:00 AM,191.98,192.12,191.9,192.08,85.0177,83.27069
9/5/2019 10:40:00 AM,192.08,192.14,191.89,191.97,81.65913,76.41114
9/5/2019 10:45:00 AM,191.97,192.04,191.83,191.86,78.32687,54.5614
9/5/2019 10:50:00 AM,191.87,191.94,191.64,191.67,72.80075,18.0975
9/5/2019 10:55:00 AM,191.67,191.74,191.63,191.7,73.12317,-6.480555
9/5/2019 11:00:00 AM,191.71,191.78,191.6,191.7,73.46194,-20.17467
9/5/2019 11:05:00 AM,191.7,191.96,191.62,191.78,74.38908,-4.503669
9/5/2019 11:10:00 AM,191.78,191.88,191.75,191.79,74.50889,-12.03421
9/5/2019 11:15:00 AM,191.8,191.87,191.66,191.74,72.67755,-44.1449
9/5/2019 11:20:00 AM,191.75,191.76,191.55,191.62,68.33501,-99.03377
9/5/2019 11:25:00 AM,191.62,191.66,191.53,191.6,67.61038,-111.1108
9/5/2019 11:30:00 AM,191.6,191.74,191.55,191.74,70.0091,-69.12418
9/5/2019 11:35:00 AM,191.74,191.82,191.64,191.79,70.83951,-24.19099
9/5/2019 11:40:00 AM,191.79,191.89,191.75,191.8,71.0126,23.67871
9/5/2019 11:45:00 AM,191.8,191.84,191.76,191.78,70.11688,27.23594
9/5/2019 11:50:00 AM,191.78,191.78,191.53,191.69,66.07875,-72.16129
9/5/2019 11:55:00 AM,191.69,191.69,191.58,191.63,63.45503,-92.61185
9/5/2019 12:00:00 PM,191.63,191.64,191.51,191.53,59.23322,-141.2972
9/5/2019 12:05:00 PM,191.52,191.64,191.49,191.54,59.52306,-120.8108
9/5/2019 12:10:00 PM,191.54,191.6,191.44,191.56,60.13401,-116.2908
9/5/2019 12:15:00 PM,191.55,191.73,191.53,191.71,64.46539,-15.17352
9/5/2019 12:20:00 PM,191.71,191.77,191.62,191.63,60.67897,8.184899
9/5/2019 12:25:00 PM,191.63,191.66,191.38,191.46,53.48946,-135.9808
9/5/2019 12:30:00 PM,191.46,191.52,191.41,191.46,47.43663,-134.0774
9/5/2019 12:35:00 PM,191.46,191.53,191.4,191.53,49.94794,-99.12465
9/5/2019 12:40:00 PM,191.53,191.57,191.48,191.52,49.58365,-62.75984
9/5/2019 12:45:00 PM,191.52,191.56,191.49,191.55,50.74487,-48.29065
9/5/2019 12:50:00 PM,191.55,191.64,191.48,191.51,49.11994,-32.9885
9/5/2019 12:55:00 PM,191.5,191.56,191.48,191.5,48.7004,-56.26283
9/5/2019 1:00:00 PM,191.5,191.54,191.47,191.53,50.07864,-50.29467
9/5/2019 1:05:00 PM,191.54,191.62,191.3,191.39,44.12113,-146.5921
9/5/2019 1:10:00 PM,191.4,191.43,191.18,191.32,41.46528,-242.9505
9/5/2019 1:15:00 PM,191.32,191.41,191.32,191.4,45.50254,-131.4684
9/5/2019 1:20:00 PM,191.4,191.41,191.34,191.35,43.48401,-113.9639
9/5/2019 1:25:00 PM,191.35,191.44,191.35,191.43,47.49746,-65.04476
9/5/2019 1:30:00 PM,191.44,191.58,191.41,191.54,52.49386,52.26272
9/5/2019 1:35:00 PM,191.54,191.54,191.38,191.41,46.82316,-17.70313
9/5/2019 1:40:00 PM,191.41,191.42,191.34,191.4,46.40743,-69.64345
9/5/2019 1:45:00 PM,191.4,191.44,191.35,191.41,46.91502,-48.87262
9/5/2019 1:50:00 PM,191.41,191.49,191.39,191.42,47.4502,-8.646307
9/5/2019 1:55:00 PM,191.42,191.52,191.41,191.49,51.16413,45.44638
9/5/2019 2:00:00 PM,191.49,191.51,191.45,191.47,50.07508,60.59748
9/5/2019 2:05:00 PM,191.48,191.5,191.31,191.44,48.41093,-12.4746
9/5/2019 2:10:00 PM,191.44,191.49,191.4,191.48,50.76031,58.80927
9/5/2019 2:15:00 PM,191.48,191.7,191.48,191.64,58.83695,219.9069
9/5/2019 2:20:00 PM,191.64,191.64,191.31,191.59,55.75887,87.3884
9/5/2019 2:25:00 PM,191.59,191.6,191.38,191.43,47.24205,22.45214
9/5/2019 2:30:00 PM,191.43,191.53,191.42,191.52,51.71062,42.10311
9/5/2019 2:35:00 PM,191.52,191.55,191.46,191.5,50.68319,54.91231
9/5/2019 2:40:00 PM,191.5,191.58,191.45,191.53,52.21645,79.76575
9/5/2019 2:45:00 PM,191.53,191.64,191.48,191.62,56.57798,140.5268
9/5/2019 2:50:00 PM,191.62,191.7,191.59,191.68,59.2485,191.9537
9/5/2019 2:55:00 PM,191.68,191.79,191.62,191.69,59.69389,181.9646
9/5/2019 3:00:00 PM,191.68,191.78,191.66,191.74,61.93212,153.9725
9/5/2019 3:05:00 PM,191.74,191.94,191.73,191.8,64.48082,173.1585
9/5/2019 3:10:00 PM,191.8,191.81,191.73,191.77,62.23712,112.4695
9/5/2019 3:15:00 PM,191.77,191.87,191.77,191.86,66.05337,125.2445
