Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
8/8/2019 1:25:00 PM,187.32,187.38,187.24,187.34,,
8/8/2019 1:30:00 PM,187.33,187.36,187.15,187.16,,
8/8/2019 1:35:00 PM,187.16,187.38,187.16,187.35,,
8/8/2019 1:40:00 PM,187.35,187.47,187.35,187.43,,
8/8/2019 1:45:00 PM,187.43,187.52,187.42,187.49,,
8/8/2019 1:50:00 PM,187.49,187.54,187.45,187.53,,
8/8/2019 1:55:00 PM,187.53,187.67,187.48,187.66,,
8/8/2019 2:00:00 PM,187.66,187.69,187.51,187.54,,
8/8/2019 2:05:00 PM,187.52,187.54,187.3,187.3,,
8/8/2019 2:10:00 PM,187.31,187.45,187.22,187.3,,
8/8/2019 2:15:00 PM,187.3,187.58,187.27,187.57,,
8/8/2019 2:20:00 PM,187.57,187.62,187.38,187.4,,
8/8/2019 2:25:00 PM,187.43,187.48,187.39,187.41,,
8/8/2019 2:30:00 PM,187.43,187.48,187.38,187.43,,5.563101
8/8/2019 2:35:00 PM,187.43,187.66,187.43,187.52,,79.84776
8/8/2019 2:40:00 PM,187.52,187.63,187.47,187.62,58.2352,100.8089
8/8/2019 2:45:00 PM,187.63,187.84,187.56,187.82,62.93187,200.8963
8/8/2019 2:50:00 PM,187.82,187.85,187.34,187.42,50.66154,27.87441
8/8/2019 2:55:00 PM,187.44,187.61,187.41,187.52,53.12243,5.989262
8/8/2019 3:00:00 PM,187.52,187.71,187.49,187.59,54.82087,67.76035
8/8/2019 3:05:00 PM,187.58,187.81,187.54,187.74,58.30744,132.6169
8/8/2019 3:10:00 PM,187.74,187.83,187.68,187.71,57.35421,138.7021
8/8/2019 3:15:00 PM,187.71,187.71,187.49,187.54,52.1507,24.75558
8/8/2019 3:20:00 PM,187.52,187.61,187.42,187.54,47.50886,-29.65662
8/8/2019 3:25:00 PM,187.55,187.68,187.47,187.63,50.04409,21.67617
8/8/2019 3:30:00 PM,187.63,187.69,187.51,187.61,49.47221,23.5473
8/8/2019 3:35:00 PM,187.6,187.85,187.58,187.84,55.73529,136.8143
8/8/2019 3:40:00 PM,187.84,187.9,187.76,187.86,56.24332,157.5738
8/8/2019 3:45:00 PM,187.86,188.16,187.83,188.11,62.09792,211.6422
8/8/2019 3:50:00 PM,188.11,188.21,188,188.02,59.0357,179.4773
8/8/2019 3:55:00 PM,188.02,188.1,187.93,188.08,60.43641,127.8936
8/8/2019 4:00:00 PM,188.07,188.32,187.88,188.26,64.37225,138.2194
8/9/2019 9:35:00 AM,187.36,187.76,187.28,187.74,49.15774,-65.81985
8/9/2019 9:40:00 AM,187.74,188,187.6,187.86,51.9784,11.78743
8/9/2019 9:45:00 AM,187.86,187.97,187.34,187.39,42.12134,-77.6069
8/9/2019 9:50:00 AM,187.39,187.49,187,187,36.01768,-173.563
8/9/2019 9:55:00 AM,187,187.02,186.66,186.82,33.5979,-207.058
