Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
4/22/2019 11:00:00 AM,187.08,187.54,187.01,187.52,,
4/22/2019 12:00:00 PM,187.52,187.73,187.3,187.58,,
4/22/2019 1:00:00 PM,187.58,187.7,187.5,187.57,,
4/22/2019 2:00:00 PM,187.57,187.8,187.47,187.74,,
4/22/2019 3:00:00 PM,187.75,187.86,187.67,187.77,,
4/22/2019 4:00:00 PM,187.77,188.86,187.69,187.97,,
4/23/2019 10:00:00 AM,188.38,189.16,188.13,189.04,,
4/23/2019 11:00:00 AM,189.05,189.44,189.02,189.22,,
4/23/2019 12:00:00 PM,189.22,190.02,189.07,189.99,,
4/23/2019 1:00:00 PM,189.99,190.29,189.93,190.18,,
4/23/2019 2:00:00 PM,190.19,190.3,190.12,190.18,,
4/23/2019 3:00:00 PM,190.18,190.44,190.13,190.4,,
4/23/2019 4:00:00 PM,190.4,190.54,189.98,190.31,,
4/24/2019 10:00:00 AM,190.44,190.64,189.89,190.19,,80.56395
4/24/2019 11:00:00 AM,190.19,190.63,190.02,190.62,,81.09061
4/24/2019 12:00:00 PM,190.62,190.71,190.19,190.2,83.83862,69.15896
4/24/2019 1:00:00 PM,190.21,190.26,189.8,189.84,76.36249,35.14959
4/24/2019 2:00:00 PM,189.84,190.17,189.76,190.02,77.44552,29.37304
4/24/2019 3:00:00 PM,190.02,190.26,189.95,190.2,78.506,37.64695
4/24/2019 4:00:00 PM,190.21,190.27,189.65,189.69,68.65585,-20.55776
4/25/2019 10:00:00 AM,191.15,191.22,190.39,190.91,76.3125,180.6454
4/25/2019 11:00:00 AM,190.91,191.11,189.45,190.48,69.83707,48.31382
4/25/2019 12:00:00 PM,190.48,190.99,190.08,190.83,71.92527,127.5305
4/25/2019 1:00:00 PM,190.83,190.94,190.51,190.63,68.98631,122.044
4/25/2019 2:00:00 PM,190.63,190.75,190.45,190.7,69.45667,87.75739
4/25/2019 3:00:00 PM,190.7,190.98,190.7,190.91,70.88357,124.3301
4/25/2019 4:00:00 PM,190.9,190.92,190.4,190.41,63.30112,44.4056
4/26/2019 10:00:00 AM,190.2,190.24,188.74,188.94,47.28604,-199.7712
4/26/2019 11:00:00 AM,188.95,189.72,188.59,189.62,53.18619,-149.6068
4/26/2019 12:00:00 PM,189.62,190.09,189.46,189.83,54.86635,-62.66519
4/26/2019 1:00:00 PM,189.82,190.1,189.77,189.89,55.35929,-42.8361
4/26/2019 2:00:00 PM,189.9,189.91,189.57,189.83,54.71573,-60.8366
4/26/2019 3:00:00 PM,189.84,190.2,189.64,190.18,57.7978,-24.91095
4/26/2019 4:00:00 PM,190.18,190.69,190.16,190.66,61.65266,39.3273
4/29/2019 10:00:00 AM,190.65,190.93,190.41,190.65,61.52645,65.53121
4/29/2019 11:00:00 AM,190.66,191.11,190.34,190.98,64.13327,77.3402
4/29/2019 12:00:00 PM,190.98,191.09,190.73,190.76,61.15821,79.71334
4/29/2019 1:00:00 PM,190.76,191.18,190.69,191.08,63.78949,90.24114
4/29/2019 2:00:00 PM,191.08,191.11,190.88,191.02,62.92874,85.64551
4/29/2019 3:00:00 PM,191.02,191.32,191.01,191.24,64.80415,102.0886
4/29/2019 4:00:00 PM,191.24,191.27,190.85,191,61.16862,76.33446
4/30/2019 10:00:00 AM,189.47,189.85,189.12,189.52,44.5656,-103.4028
4/30/2019 11:00:00 AM,189.53,189.83,188.95,188.96,40.12737,-130.8848
4/30/2019 12:00:00 PM,188.96,189.13,188.21,188.99,40.46939,-154.6006
4/30/2019 1:00:00 PM,189,189.46,188.96,189.31,44.1353,-94.57804
4/30/2019 2:00:00 PM,189.31,189.78,189.07,189.76,48.90082,-63.9399
4/30/2019 3:00:00 PM,189.77,189.8,189.4,189.42,45.72692,-57.61351
4/30/2019 4:00:00 PM,189.42,189.75,189.26,189.54,47.03355,-51.65881
5/1/2019 10:00:00 AM,190.77,190.86,190.45,190.63,57.1301,42.7271
5/1/2019 11:00:00 AM,190.63,191.02,190.26,190.72,57.8446,45.84044
5/1/2019 12:00:00 PM,190.72,191.29,190.64,191.06,60.52158,72.03761
5/1/2019 1:00:00 PM,191.06,191.13,190.32,190.52,54.59205,46.95233
5/1/2019 2:00:00 PM,190.53,190.83,190.45,190.81,57.027,53.80103
5/1/2019 3:00:00 PM,190.77,191.32,190.06,190.42,52.91725,51.87651
5/1/2019 4:00:00 PM,190.42,190.51,188.8,188.93,40.81505,-51.6411
5/2/2019 10:00:00 AM,188.91,189.4,188.61,189.22,43.52244,-79.18894
5/2/2019 11:00:00 AM,189.22,189.85,188.87,188.89,41.21221,-66.46744
5/2/2019 12:00:00 PM,188.91,189.25,186.87,187.19,31.83683,-180.7668
5/2/2019 1:00:00 PM,187.19,187.94,187.05,187.49,34.66167,-170.0704
5/2/2019 2:00:00 PM,187.49,188.31,187.14,187.95,38.84646,-121.9098
5/2/2019 3:00:00 PM,187.95,188.41,187.57,187.85,38.27262,-94.04607
5/2/2019 4:00:00 PM,187.85,188.28,187.75,188.11,40.72451,-74.88002
5/3/2019 10:00:00 AM,189.68,189.97,189.33,189.91,54.26816,26.83899
5/3/2019 11:00:00 AM,189.92,190.58,189.73,190.55,57.9473,63.30074
5/3/2019 12:00:00 PM,190.56,190.83,190.32,190.48,57.40328,83.7441
5/3/2019 1:00:00 PM,190.48,190.88,190.37,190.72,58.83027,90.98884
