Timestamp,Open,High,Low,Close,Rsi,Cci
11/20/2018 15:00,159.09,159.76,158.67,158.99,,
11/20/2018 16:00,159.04,159.64,158.13,159.22,,
11/21/2018 10:00,161.35,161.9,160.11,161.19,,
11/21/2018 11:00,161.18,161.77,160.59,161.11,,
11/21/2018 12:00,161.12,161.97,160.85,161.35,,
11/21/2018 13:00,161.37,161.69,161.05,161.64,,
11/21/2018 14:00,161.64,161.73,161.17,161.53,,
11/21/2018 15:00,161.52,161.7,161.14,161.19,,
11/21/2018 16:00,161.19,161.56,160.4,160.4,,
11/23/2018 10:00,159.13,160.84,159.09,160.5,,
11/23/2018 11:00,160.49,160.67,159.74,160.13,,
11/23/2018 12:00,160.13,160.47,159.45,159.5,,
11/23/2018 13:00,159.5,159.94,159.19,159.26,,
11/26/2018 10:00,161.46,162.29,160.8,162.29,,97.38557
11/26/2018 11:00,162.28,162.43,161.47,162.15,,106.4383
11/26/2018 12:00,162.15,162.29,161.29,161.66,64.75137,77.66754
11/26/2018 13:00,161.66,162.03,160.76,161.34,62.37609,36.64065
11/26/2018 14:00,161.34,162.08,161.19,162.02,65.28989,67.8041
11/26/2018 15:00,162.03,162.68,161.96,162.67,67.85272,116.0853
11/26/2018 16:00,162.67,162.97,162.37,162.92,68.80671,125.006
11/27/2018 10:00,162.04,162.58,161.18,162.49,65.22166,64.39469
11/27/2018 11:00,162.48,163.58,162.08,163.35,68.73082,115.7069
11/27/2018 12:00,163.35,163.85,162.91,163.46,69.15946,124.6565
11/27/2018 13:00,163.46,163.51,162.5,162.65,62.37843,83.63238
11/27/2018 14:00,162.65,163.42,162.36,163.4,65.72904,86.45529
11/27/2018 15:00,163.41,163.78,163.18,163.19,64.0101,101.0184
11/27/2018 16:00,163.19,163.49,162.88,163.44,65.17767,84.24422
11/28/2018 10:00,164.66,164.89,164.12,164.44,69.44737,177.2001
11/28/2018 11:00,164.44,164.77,163.71,163.92,64.98521,123.2081
11/28/2018 12:00,163.92,164.46,163.83,164.34,66.83852,115.3826
11/28/2018 13:00,164.34,167.23,164.34,166.58,74.56956,226.6139
11/28/2018 14:00,166.58,167.85,166.18,167.65,77.29279,219.9426
11/28/2018 15:00,167.65,167.89,167.26,167.43,75.5025,177.4514
11/28/2018 16:00,167.43,168.7,167.22,168.7,78.58601,157.0368
11/29/2018 10:00,168.01,168.47,167.59,168.04,73.41435,116.7604
11/29/2018 11:00,168.05,168.27,166.82,166.98,65.91209,76.22405
11/29/2018 12:00,166.98,168.15,166.89,168,69.1763,75.07053
11/29/2018 13:00,168,168.38,167.6,168.36,70.25879,79.61873
11/29/2018 14:00,168.36,168.52,167.9,168.21,69.16885,74.32619
11/29/2018 15:00,168.21,169.25,168.04,169.21,72.25871,90.38513
11/29/2018 16:00,169.21,169.26,168.07,168.16,64.90353,73.22578
11/30/2018 10:00,168.36,168.43,167.54,168.11,64.56647,45.32754
11/30/2018 11:00,168.11,169,167.76,168.5,66.04748,68.07139
11/30/2018 12:00,168.5,168.68,168.03,168.53,66.16463,65.55559
11/30/2018 13:00,168.54,168.55,168.02,168.04,62.3786,28.34153
11/30/2018 14:00,168.04,168.86,167.82,168.75,65.46246,73.56474
11/30/2018 15:00,168.75,168.81,168.41,168.6,64.26401,93.64762
11/30/2018 16:00,168.6,169.47,168.59,169.42,67.741,170.1747
12/3/2018 10:00,173.1,173.31,171.5,171.77,75.19092,378.1165
12/3/2018 11:00,171.75,173.12,171.62,171.69,74.55965,223.4964
12/3/2018 12:00,171.7,172.29,171.3,171.38,72.03589,136.5154
12/3/2018 13:00,171.38,172.21,171.38,171.86,73.52993,110.2689
12/3/2018 14:00,171.86,172.32,171.22,171.5,70.48815,83.97784
12/3/2018 15:00,171.51,172.01,171.04,171.76,71.40807,67.87036
12/3/2018 16:00,171.76,172.36,171.41,172.26,73.14196,72.0825
12/4/2018 10:00,171.43,171.8,170.93,171.33,65.21968,39.39095
12/4/2018 11:00,171.34,171.91,171.17,171.3,64.9752,37.83926
12/4/2018 12:00,171.29,171.47,170.48,170.5,58.66014,0.9654328
12/4/2018 13:00,170.49,170.49,167.3,167.9,43.77064,-124.1579
12/4/2018 14:00,167.88,168.2,166.02,167.26,41.01115,-176.6645
12/4/2018 15:00,167.25,168.14,166.91,167.34,41.50757,-145.0531
12/4/2018 16:00,167.34,167.34,165.52,165.72,35.07134,-160.1256
12/6/2018 10:00,162.42,164.16,162.03,162.67,26.6825,-192.4004
12/6/2018 11:00,162.69,163.97,162.45,162.78,27.35737,-146.039
12/6/2018 12:00,162.77,164.09,161.77,164.06,34.87002,-115.851
12/6/2018 13:00,164.06,165.81,163.56,165.41,41.71637,-68.50038
12/6/2018 14:00,165.41,165.69,163.96,165.63,42.77212,-56.66456
12/6/2018 15:00,165.63,165.93,164.08,165.31,41.59195,-48.85652
12/6/2018 16:00,165.31,166.91,164.85,166.89,49.06474,-13.29219
12/7/2018 10:00,166.16,167.12,165.89,166.44,47.21206,4.697524
12/7/2018 11:00,166.45,166.81,164.12,164.74,40.92508,-27.12269
12/7/2018 12:00,164.73,164.89,162.83,162.85,35.29738,-88.12228
