Timestamp,Open,High,Low,Close,Rsi,Cci
9/3/2019 9:33:00 AM,186.24,186.32,186,186.06,29.21404,-307.6163
9/3/2019 9:36:00 AM,186.06,186.78,186.03,186.71,44.1425,-160.0467
9/3/2019 9:39:00 AM,186.71,186.99,186.61,186.72,44.33689,-79.18787
9/3/2019 9:42:00 AM,186.73,186.93,186.56,186.57,41.97598,-81.26897
9/3/2019 9:45:00 AM,186.57,186.85,186.49,186.79,46.47747,-63.5005
9/3/2019 9:48:00 AM,186.79,186.96,186.67,186.78,46.30172,-38.08638
9/3/2019 9:51:00 AM,186.78,186.93,186.38,186.85,47.79096,-46.80983
9/3/2019 9:54:00 AM,186.86,187.17,186.86,187.1,52.82272,19.991
9/3/2019 9:57:00 AM,187.1,187.18,186.91,186.94,49.5324,16.59066
9/3/2019 10:00:00 AM,186.94,186.99,186.84,186.98,50.36465,5.559407
9/3/2019 10:03:00 AM,186.96,186.96,186.03,186.26,38.16315,-97.92055
9/3/2019 10:06:00 AM,186.23,186.31,185.53,185.67,31.44131,-188.0019
9/3/2019 10:09:00 AM,185.67,185.78,185.38,185.69,31.87942,-180.0411
9/3/2019 10:12:00 AM,185.68,185.81,185.44,185.7,32.11283,-139.9718
9/3/2019 10:15:00 AM,185.7,185.7,185.35,185.4,28.91057,-139.4878
9/3/2019 10:18:00 AM,185.4,185.66,185.26,185.63,34.31847,-106.2602
9/3/2019 10:21:00 AM,185.63,185.7,185.58,185.63,39.29189,-76.22344
9/3/2019 10:24:00 AM,185.63,185.81,185.61,185.81,42.93343,-54.89775
9/3/2019 10:27:00 AM,185.81,185.81,185.41,185.55,39.26919,-63.39635
9/3/2019 10:30:00 AM,185.55,186,185.51,185.99,47.44414,-29.86557
9/3/2019 10:33:00 AM,185.98,185.98,185.7,185.84,45.20977,-23.72411
9/3/2019 10:36:00 AM,185.84,185.84,185.56,185.64,42.34638,-41.56306
9/3/2019 10:39:00 AM,185.64,185.88,185.64,185.8,45.32964,-13.94515
9/3/2019 10:42:00 AM,185.79,186.49,185.73,186.42,55.03812,161.3172
9/3/2019 10:45:00 AM,186.41,186.44,186.14,186.23,51.99104,199.1078
9/3/2019 10:48:00 AM,186.21,186.3,185.97,185.99,48.34993,106.5858
9/3/2019 10:51:00 AM,185.99,186.3,185.97,186.23,51.97222,108.6069
9/3/2019 10:54:00 AM,186.23,186.41,186.15,186.33,53.43765,118.0213
9/3/2019 10:57:00 AM,186.34,186.43,186.29,186.38,54.19028,111.9131
9/3/2019 11:00:00 AM,186.38,186.46,186.29,186.46,55.43155,103.3566
9/3/2019 11:03:00 AM,186.46,186.46,186.24,186.33,52.92204,77.77778
9/3/2019 11:06:00 AM,186.33,186.41,186.11,186.17,49.92622,42.35038
9/3/2019 11:09:00 AM,186.17,186.32,186.1,186.13,49.17688,21.11554
9/3/2019 11:12:00 AM,186.13,186.17,185.76,185.78,43.08253,-77.12746
9/3/2019 11:15:00 AM,185.77,185.78,185.56,185.63,40.75178,-145.4729
