Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
4/1/2019 11:00:00 AM,181.19,181.54,180.77,181.26,,
4/1/2019 12:00:00 PM,181.27,181.74,181.22,181.52,,
4/1/2019 1:00:00 PM,181.52,181.9,181.29,181.9,,
4/1/2019 2:00:00 PM,181.9,182.06,181.68,182.04,,
4/1/2019 3:00:00 PM,182.03,182.14,181.93,182.09,,
4/1/2019 4:00:00 PM,182.08,182.26,181.87,182.04,,
4/2/2019 10:00:00 AM,182.24,182.32,181.83,181.96,,
4/2/2019 11:00:00 AM,181.96,182.54,181.78,182.44,,
4/2/2019 12:00:00 PM,182.44,182.5,181.91,182.38,,
4/2/2019 1:00:00 PM,182.38,182.51,182.19,182.39,,
4/2/2019 2:00:00 PM,182.39,182.6,182.27,182.56,,
4/2/2019 3:00:00 PM,182.56,182.71,182.46,182.7,,
4/2/2019 4:00:00 PM,182.71,182.91,182.7,182.73,,
4/3/2019 10:00:00 AM,183.76,183.88,183.45,183.73,,230.4034
4/3/2019 11:00:00 AM,183.73,184.39,183.42,184.37,,215.65
4/3/2019 12:00:00 PM,184.38,184.91,184.38,184.8,95.15337,205.888
4/3/2019 1:00:00 PM,184.8,184.92,184.44,184.5,87.90809,145.845
4/3/2019 2:00:00 PM,184.5,184.59,183.62,183.68,71.81248,74.66794
4/3/2019 3:00:00 PM,183.68,183.94,183.49,183.66,71.46896,45.06928
4/3/2019 4:00:00 PM,183.66,183.89,183.21,183.78,72.32481,32.46751
4/4/2019 10:00:00 AM,183.83,184.5,183.76,184.33,75.89419,69.19463
4/4/2019 11:00:00 AM,184.35,184.41,183.05,183.69,65.33466,22.15018
4/4/2019 12:00:00 PM,183.7,183.76,183.07,183.28,59.61243,-21.40422
4/4/2019 1:00:00 PM,183.28,183.49,182.65,183.11,57.36886,-66.2759
4/4/2019 2:00:00 PM,183.11,183.38,183.04,183.29,59.12305,-61.22979
4/4/2019 3:00:00 PM,183.29,183.86,183.21,183.86,64.1535,-16.13207
4/4/2019 4:00:00 PM,183.86,183.89,183.47,183.72,62.13109,-21.07352
4/5/2019 10:00:00 AM,184.3,184.55,184.02,184.43,67.69334,81.44875
4/5/2019 11:00:00 AM,184.43,184.75,184.3,184.52,68.32848,98.55956
4/5/2019 12:00:00 PM,184.52,184.64,184.37,184.5,68.00848,101.3094
4/5/2019 1:00:00 PM,184.49,184.67,184.38,184.51,68.08889,107.2376
4/5/2019 2:00:00 PM,184.51,184.65,184.48,184.62,69.01208,98.1584
4/5/2019 3:00:00 PM,184.62,184.63,184.38,184.49,66.56151,73.34293
4/5/2019 4:00:00 PM,184.48,184.77,184.41,184.66,68.15414,77.3417
4/8/2019 10:00:00 AM,184.35,184.42,183.63,184,56.83594,-1.011184
4/8/2019 11:00:00 AM,183.99,184.5,183.8,184.34,60.47715,21.66005
4/8/2019 12:00:00 PM,184.34,184.71,184.29,184.44,61.50577,52.70952
4/8/2019 1:00:00 PM,184.44,184.61,184.28,184.6,63.15789,50.04947
4/8/2019 2:00:00 PM,184.6,184.89,184.56,184.86,65.73159,106.3317
4/8/2019 3:00:00 PM,184.86,185.01,184.78,184.98,66.88151,149.5277
4/8/2019 4:00:00 PM,184.97,185.28,184.95,185.15,68.49448,209.2966
4/9/2019 10:00:00 AM,184.5,184.84,184.22,184.75,60.97017,15.34234
4/9/2019 11:00:00 AM,184.76,185.1,184.49,184.79,61.42644,73.62429
4/9/2019 12:00:00 PM,184.8,185.03,184.67,184.82,61.78747,76.32906
4/9/2019 1:00:00 PM,184.82,185.11,184.77,184.86,62.2939,83.41579
4/9/2019 2:00:00 PM,184.85,184.86,184.37,184.47,54.68313,-19.59082
4/9/2019 3:00:00 PM,184.47,184.56,184.27,184.43,53.95487,-60.15181
4/9/2019 4:00:00 PM,184.43,184.61,184.09,184.48,54.7657,-59.82283
4/10/2019 10:00:00 AM,184.72,184.99,184.52,184.85,60.33225,37.73535
4/10/2019 11:00:00 AM,184.85,185.28,184.59,185.07,63.22967,88.51721
4/10/2019 12:00:00 PM,185.07,185.36,185.07,185.17,64.49889,144.1572
4/10/2019 1:00:00 PM,185.17,185.22,184.98,185,60.66495,87.11698
4/10/2019 2:00:00 PM,185,185.2,184.87,185.16,62.90024,77.95785
4/10/2019 3:00:00 PM,185.16,185.24,184.67,185.09,61.25992,50.3026
4/10/2019 4:00:00 PM,185.09,185.53,185.07,185.47,66.38438,146.2234
4/11/2019 10:00:00 AM,185.78,185.78,184.98,185.11,58.4908,109.5681
4/11/2019 11:00:00 AM,185.12,185.48,185,185.44,62.85142,97.88093
4/11/2019 12:00:00 PM,185.44,185.54,184.88,185.12,56.63788,56.6772
4/11/2019 1:00:00 PM,185.12,185.32,185.01,185.29,58.95907,56.96216
4/11/2019 2:00:00 PM,185.3,185.36,184.84,184.9,52.07236,3.709852
4/11/2019 3:00:00 PM,184.9,184.97,184.69,184.8,50.44545,-83.42207
4/11/2019 4:00:00 PM,184.8,185.1,184.76,185.03,54.00513,-59.50047
4/12/2019 10:00:00 AM,185.86,185.95,185.53,185.76,63.07217,233.7111
4/12/2019 11:00:00 AM,185.8,185.92,185.38,185.5,58.63846,143.8673
4/12/2019 12:00:00 PM,185.5,185.52,185.06,185.47,58.1307,46.45576
4/12/2019 1:00:00 PM,185.46,185.63,185.36,185.62,59.99594,92.81251
4/12/2019 2:00:00 PM,185.62,185.72,185.49,185.53,58.31725,92.33992
4/12/2019 3:00:00 PM,185.53,185.81,185.49,185.7,60.562,103.1102
4/12/2019 4:00:00 PM,185.7,185.85,185.61,185.84,62.35976,109.3285
4/15/2019 10:00:00 AM,185.83,186.07,185.6,185.7,59.44171,96.05199
4/15/2019 11:00:00 AM,185.7,185.71,184.62,184.99,47.34262,-63.79681
4/15/2019 12:00:00 PM,185,185.35,184.94,185.22,50.83385,-48.83165
4/15/2019 1:00:00 PM,185.22,185.29,184.96,185.22,54.11042,-50.46449
4/15/2019 2:00:00 PM,185.22,185.58,185.21,185.52,58.03861,7.539583
4/15/2019 3:00:00 PM,185.52,185.88,185.48,185.87,62.11319,76.58843
4/15/2019 4:00:00 PM,185.86,186.06,185.71,185.88,62.22616,109.4559
4/16/2019 10:00:00 AM,186.54,186.6,186.32,186.55,68.90894,232.8116
4/16/2019 11:00:00 AM,186.55,186.91,186.36,186.55,73.88457,191.0343
4/16/2019 12:00:00 PM,186.55,186.8,186.35,186.47,72.39476,142.7925
4/16/2019 1:00:00 PM,186.47,186.71,186.42,186.68,73.88337,121.106
4/16/2019 2:00:00 PM,186.68,186.75,186.52,186.58,71.89529,99.62099
4/16/2019 3:00:00 PM,186.58,186.72,186.47,186.72,72.99113,84.66803
4/16/2019 4:00:00 PM,186.72,186.82,185.93,186.53,69.05579,50.36271
4/17/2019 10:00:00 AM,187.75,187.93,187.04,187.1,73.64629,134.6356
4/17/2019 11:00:00 AM,187.1,187.55,186.64,187.06,72.82962,96.36011
4/17/2019 12:00:00 PM,187.07,187.33,186.6,187,71.54829,80.34001
4/17/2019 1:00:00 PM,187,187.28,186.63,187.17,72.99788,86.649
4/17/2019 2:00:00 PM,187.19,187.38,187.03,187.12,71.83849,103.8072
4/17/2019 3:00:00 PM,187.12,187.18,186.6,187,69.00606,41.42376
4/17/2019 4:00:00 PM,186.99,187.24,186.84,187.15,70.56818,63.54538
4/18/2019 10:00:00 AM,187.46,187.52,186.73,186.75,61.64537,37.38634
4/18/2019 11:00:00 AM,186.76,186.93,186.29,186.88,63.27089,-46.49482
4/18/2019 12:00:00 PM,186.89,187.1,186.71,187.08,65.6806,20.28975
4/18/2019 1:00:00 PM,187.08,187.36,187.04,187.13,66.27633,80.0066
4/18/2019 2:00:00 PM,187.12,187.3,187.04,187.27,67.95359,82.82999
4/18/2019 3:00:00 PM,187.27,187.48,187.22,187.42,69.69276,130.7745
4/18/2019 4:00:00 PM,187.41,187.44,187.17,187.38,68.62338,105.2284
4/22/2019 10:00:00 AM,186.54,187.09,186.43,187.08,61.05517,-93.42052
4/22/2019 11:00:00 AM,187.08,187.54,187.01,187.52,66.83273,114.0393
4/22/2019 12:00:00 PM,187.52,187.73,187.3,187.58,67.53988,149.102
4/22/2019 1:00:00 PM,187.58,187.7,187.5,187.57,67.28254,138.2744
4/22/2019 2:00:00 PM,187.57,187.8,187.47,187.74,69.41705,131.5405
4/22/2019 3:00:00 PM,187.75,187.86,187.67,187.77,69.79159,130.5826
4/22/2019 4:00:00 PM,187.77,188.86,187.69,187.97,72.23303,184.8586
4/23/2019 10:00:00 AM,188.38,189.16,188.13,189.04,81.05485,224.1536
4/23/2019 11:00:00 AM,189.05,189.44,189.02,189.22,82.08599,217.5776
4/23/2019 12:00:00 PM,189.22,190.02,189.07,189.99,85.67715,191.6755
4/23/2019 1:00:00 PM,189.99,190.29,189.93,190.18,86.4015,168.9684
4/23/2019 2:00:00 PM,190.19,190.3,190.12,190.18,87.10387,134.6386
4/23/2019 3:00:00 PM,190.18,190.44,190.13,190.4,87.88426,114.9425
4/23/2019 4:00:00 PM,190.4,190.54,189.98,190.31,85.60224,94.80202
