Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
5/7/2019 11:00:00 AM,187.61,187.64,186.26,186.52,,
5/7/2019 12:00:00 PM,186.51,187.07,185.95,186.42,,
5/7/2019 1:00:00 PM,186.42,187.12,186.09,186.44,,
5/7/2019 2:00:00 PM,186.44,186.52,185.12,185.5,,
5/7/2019 3:00:00 PM,185.5,185.88,184.64,185.27,,
5/7/2019 4:00:00 PM,185.27,186.27,184.51,186.26,,
5/8/2019 10:00:00 AM,185.71,186.44,184.96,186.09,,
5/8/2019 11:00:00 AM,186.09,186.77,185.38,186.73,,
5/8/2019 12:00:00 PM,186.74,187.17,185.91,186.27,,
5/8/2019 1:00:00 PM,186.27,186.86,185.85,186.78,,
5/8/2019 2:00:00 PM,186.79,187.03,186.34,186.53,,
5/8/2019 3:00:00 PM,186.55,186.69,186.18,186.52,,
5/8/2019 4:00:00 PM,186.53,186.96,185.61,185.63,,
5/9/2019 10:00:00 AM,183.78,184.15,182.6,183.16,,-298.3944
5/9/2019 11:00:00 AM,183.17,183.18,182.09,182.33,,-245.7427
5/9/2019 12:00:00 PM,182.33,183.49,182.26,183.35,33.36829,-147.0896
5/9/2019 1:00:00 PM,183.31,185.41,182.88,184.55,41.32487,-58.61728
5/9/2019 2:00:00 PM,184.53,185.37,184.21,184.89,43.38758,-22.99497
5/9/2019 3:00:00 PM,184.89,185.23,184.28,184.32,40.79816,-31.25137
5/9/2019 4:00:00 PM,184.33,185.05,183.9,184.81,43.89786,-28.09107
5/10/2019 10:00:00 AM,184.09,184.68,183.79,183.79,39.28652,-48.53073
5/10/2019 11:00:00 AM,183.79,183.83,181.21,181.61,31.63725,-130.4824
5/10/2019 12:00:00 PM,181.6,182.16,181.03,181.58,31.54622,-137.5905
5/10/2019 1:00:00 PM,181.58,183.46,181.57,183.24,41.56514,-68.20119
5/10/2019 2:00:00 PM,183.24,184.38,183.1,184.28,46.81688,2.597981
5/10/2019 3:00:00 PM,184.28,184.64,183.67,184.46,47.69314,36.48512
5/10/2019 4:00:00 PM,184.48,185.89,184.47,185,50.33664,105.8797
5/13/2019 10:00:00 AM,180.29,181.26,179.57,179.97,33.40248,-180.0723
5/13/2019 11:00:00 AM,179.97,180.11,179.01,179.62,32.58112,-171.7972
5/13/2019 12:00:00 PM,179.63,179.86,178.55,179.19,31.55454,-144.7638
5/13/2019 1:00:00 PM,179.18,179.21,178.59,178.62,30.19628,-127.8817
5/13/2019 2:00:00 PM,178.62,179.26,178.21,179.18,33.2368,-104.7795
5/13/2019 3:00:00 PM,179.18,179.81,178.64,179.51,35.03269,-77.61983
5/13/2019 4:00:00 PM,179.51,179.83,178.06,178.58,32.38857,-80.96313
5/14/2019 10:00:00 AM,179.5,180.06,178.86,179.27,36.23407,-54.54353
5/14/2019 11:00:00 AM,179.27,180.54,179.25,180.27,41.43306,-29.05033
5/14/2019 12:00:00 PM,180.27,181.32,179.91,181.15,45.63377,-0.09516826
5/14/2019 1:00:00 PM,181.15,181.47,180.82,181.08,45.35512,17.536
5/14/2019 2:00:00 PM,181.08,181.63,181.08,181.49,47.38198,41.2222
5/14/2019 3:00:00 PM,181.48,181.55,180.84,181.09,45.60472,50.15226
5/14/2019 4:00:00 PM,181.08,181.4,180.4,180.54,43.20505,65.70316
5/15/2019 10:00:00 AM,179.35,180.48,179.31,180.4,42.59072,9.041414
5/15/2019 11:00:00 AM,180.4,182.37,180.35,182.13,51.72542,112.7915
5/15/2019 12:00:00 PM,182.13,182.96,181.8,182.74,54.47596,143.7329
5/15/2019 1:00:00 PM,182.75,183.14,182.32,182.44,52.88018,132.3329
5/15/2019 2:00:00 PM,182.44,183.34,182.38,183.25,56.57859,137.0197
5/15/2019 3:00:00 PM,183.26,183.55,183.12,183.19,56.22655,134.0354
5/15/2019 4:00:00 PM,183.18,183.5,182.95,183.03,55.23944,107.656
5/16/2019 10:00:00 AM,183.13,184.71,182.95,184.6,62.24381,137.1611
5/16/2019 11:00:00 AM,184.61,185.7,184.46,185.63,66.00253,168.1253
5/16/2019 12:00:00 PM,185.63,186,185.29,185.86,66.79739,159.5288
5/16/2019 1:00:00 PM,185.87,186.07,185.38,185.5,64.26468,129.3116
5/16/2019 2:00:00 PM,185.51,185.63,184.9,185.05,61.14386,92.51836
5/16/2019 3:00:00 PM,185.06,185.59,184.87,185.35,62.45296,81.03136
5/16/2019 4:00:00 PM,185.33,185.33,184.51,184.92,59.36562,55.51615
5/17/2019 10:00:00 AM,183.1,184.35,183.08,183.78,52.02316,-15.28948
5/17/2019 11:00:00 AM,183.78,185.42,183.3,185.23,58.97366,28.2326
5/17/2019 12:00:00 PM,185.23,185.58,184.07,184.44,54.35354,23.59185
5/17/2019 1:00:00 PM,184.43,184.56,183.83,184.41,54.17996,-19.37725
5/17/2019 2:00:00 PM,184.41,184.74,184.09,184.49,54.59639,-15.78557
5/17/2019 3:00:00 PM,184.49,184.68,184.16,184.37,53.8064,-31.85393
5/17/2019 4:00:00 PM,184.37,184.4,182.88,183.02,45.78138,-153.0327
5/20/2019 10:00:00 AM,180.52,180.68,179.34,180.3,34.58801,-328.9453
5/20/2019 11:00:00 AM,180.28,181.18,179.74,180.93,38.34785,-191.8488
5/20/2019 12:00:00 PM,180.93,181.1,180.09,180.49,36.75871,-145.2062
5/20/2019 1:00:00 PM,180.48,181.11,180.19,180.23,35.81419,-114.1814
