Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/3/2019 2:11:00 PM,142.15,142.55,142.08,142.31,,
12/3/2019 2:12:00 PM,142.42,142.68,142.33,142.57,,
12/3/2019 2:13:00 PM,142.57,142.73,142.54,142.65,,
12/3/2019 2:14:00 PM,142.64,142.81,142.61,142.74,,
12/3/2019 2:15:00 PM,142.74,142.87,142.66,142.67,,
12/3/2019 2:16:00 PM,142.67,142.67,142.5,142.58,,
12/3/2019 2:17:00 PM,142.54,142.7,142.51,142.51,,
12/3/2019 2:18:00 PM,142.51,142.7,142.5,142.59,,
12/3/2019 2:19:00 PM,142.59,142.82,142.52,142.6,,
12/3/2019 2:20:00 PM,142.6,142.68,142.56,142.63,,
12/3/2019 2:21:00 PM,142.59,142.63,142.2,142.22,,
12/3/2019 2:22:00 PM,142.25,142.4,142.22,142.33,,
12/3/2019 2:23:00 PM,142.31,142.57,142.3,142.5,,
12/3/2019 2:24:00 PM,142.5,142.56,142.41,142.48,,-33.41077
12/3/2019 2:25:00 PM,142.43,142.54,142.43,142.46,,-50.05946
12/3/2019 2:26:00 PM,142.43,142.46,142.21,142.22,47.42872,-133.806
12/3/2019 2:27:00 PM,142.22,142.35,142.21,142.29,49.59953,-116.6696
12/3/2019 2:28:00 PM,142.29,142.38,142.27,142.34,51.15141,-82.08321
12/3/2019 2:29:00 PM,142.34,142.6,142.34,142.57,57.61628,23.07623
12/3/2019 2:30:00 PM,142.54,142.59,142.46,142.56,57.26112,46.78343
12/3/2019 2:31:00 PM,142.56,142.64,142.35,142.48,54.37608,22.20636
12/3/2019 2:32:00 PM,142.32,142.49,142.31,142.31,48.75478,-47.18785
12/3/2019 2:33:00 PM,142.27,142.54,142.2,142.49,54.1588,-10.2586
12/3/2019 2:34:00 PM,142.45,142.53,142.33,142.38,50.64416,4.626205
12/3/2019 2:35:00 PM,142.38,142.39,142.27,142.36,50.00858,-61.99654
12/3/2019 2:36:00 PM,142.34,142.34,142.22,142.27,47.14219,-112.3877
12/3/2019 2:37:00 PM,142.27,142.43,142.27,142.4,51.4691,-28.14391
12/3/2019 2:38:00 PM,142.4,142.4,142.28,142.33,49.13671,-47.50851
12/3/2019 2:39:00 PM,142.33,142.39,142,142.05,41.11069,-188.0697
12/3/2019 2:40:00 PM,142.05,142.12,141.86,141.98,39.37877,-238.6944
12/3/2019 2:41:00 PM,141.98,142.04,141.72,141.76,34.46496,-221.3413
12/3/2019 2:42:00 PM,141.79,142.01,141.77,141.94,40.95692,-140.0841
12/3/2019 2:43:00 PM,141.93,142.04,141.82,141.96,41.6487,-101.4505
12/3/2019 2:44:00 PM,141.96,142.15,141.91,142,43.08446,-61.97842
12/3/2019 2:45:00 PM,142.02,142.13,142.01,142.04,44.55368,-40.13593
12/3/2019 2:46:00 PM,142.03,142.06,142.01,142.02,43.94311,-43.92397
12/3/2019 2:47:00 PM,142.02,142.19,142,142.17,49.5321,-3.088986
12/3/2019 2:48:00 PM,142.17,142.18,142.06,142.14,48.4908,9.555811
12/3/2019 2:49:00 PM,142.14,142.31,142.14,142.17,49.63115,56.77031
12/3/2019 2:50:00 PM,142.17,142.3,142.13,142.15,48.85443,55.50875
12/3/2019 2:51:00 PM,142.15,142.28,142.15,142.22,51.70304,81.15903
12/3/2019 2:52:00 PM,142.22,142.22,141.96,142,43.50309,-0.6852505
12/3/2019 2:53:00 PM,142.01,142.08,141.94,142.02,44.36708,-28.51408
12/3/2019 2:54:00 PM,141.94,142.01,141.86,141.95,41.94931,-78.00719
12/3/2019 2:55:00 PM,141.95,141.95,141.85,141.92,40.92027,-111.2374
