Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/4/2019 2:11:00 PM,150.62,150.8,150.6,150.77,,
12/4/2019 2:12:00 PM,150.71,150.77,150.29,150.53,,
12/4/2019 2:13:00 PM,150.59,150.71,150.47,150.71,,
12/4/2019 2:14:00 PM,150.71,150.74,150.54,150.7,,
12/4/2019 2:15:00 PM,150.7,150.83,150.62,150.73,,
12/4/2019 2:16:00 PM,150.73,150.84,150.61,150.71,,
12/4/2019 2:17:00 PM,150.71,150.77,150.6,150.71,,
12/4/2019 2:18:00 PM,150.66,150.75,150.57,150.7,,
12/4/2019 2:19:00 PM,150.73,150.73,150.41,150.49,,
12/4/2019 2:20:00 PM,150.49,150.62,150.46,150.56,,
12/4/2019 2:21:00 PM,150.56,150.6,150.33,150.34,,
12/4/2019 2:22:00 PM,150.33,150.6,150.33,150.49,,
12/4/2019 2:23:00 PM,150.49,150.75,150.47,150.71,,
12/4/2019 2:24:00 PM,150.71,150.84,150.58,150.79,,88.50555
12/4/2019 2:25:00 PM,150.75,150.85,150.67,150.83,,117.3411
12/4/2019 2:26:00 PM,150.83,150.95,150.81,150.85,52.6667,156.746
12/4/2019 2:27:00 PM,150.85,150.89,150.68,150.81,51.19615,87.9257
12/4/2019 2:28:00 PM,150.81,150.92,150.7,150.84,52.27224,90.94551
12/4/2019 2:29:00 PM,150.87,150.95,150.82,150.83,51.86196,105.4203
12/4/2019 2:30:00 PM,150.83,150.94,150.72,150.79,50.16454,68.89844
12/4/2019 2:31:00 PM,150.84,150.94,150.81,150.9,54.5674,89.54765
12/4/2019 2:32:00 PM,150.9,150.98,150.82,150.92,55.34012,88.02274
12/4/2019 2:33:00 PM,150.93,151.18,150.91,151.13,62.54272,150.0137
12/4/2019 2:34:00 PM,151.13,151.13,150.81,150.85,50.78299,76.13522
12/4/2019 2:35:00 PM,150.86,150.96,150.77,150.82,49.70466,22.92815
12/4/2019 2:36:00 PM,150.82,151.3,150.82,151.28,62.76188,205.4657
12/4/2019 2:37:00 PM,151.28,151.57,151.21,151.43,65.87308,261.6241
12/4/2019 2:38:00 PM,151.42,151.54,151.31,151.43,68.6902,183.8547
12/4/2019 2:39:00 PM,151.48,151.55,151.32,151.4,67.49025,137.4323
12/4/2019 2:40:00 PM,151.4,151.47,151.28,151.31,63.88469,93.45078
12/4/2019 2:41:00 PM,151.31,151.37,151.2,151.28,62.68259,61.25089
12/4/2019 2:42:00 PM,151.28,151.31,151.1,151.28,61.43761,37.35747
12/4/2019 2:43:00 PM,151.28,151.5,151.25,151.35,63.27098,70.35304
12/4/2019 2:44:00 PM,151.37,151.77,151.3,151.75,71.58378,128.9776
12/4/2019 2:45:00 PM,151.75,151.83,151.64,151.78,72.0939,152.5229
12/4/2019 2:46:00 PM,151.78,151.83,151.7,151.78,72.62317,140.0012
12/4/2019 2:47:00 PM,151.75,151.82,151.7,151.77,72.13232,120.0605
12/4/2019 2:48:00 PM,151.77,151.89,151.75,151.8,72.72813,115.9652
12/4/2019 2:49:00 PM,151.8,151.81,151.68,151.81,72.93575,84.84125
12/4/2019 2:50:00 PM,151.81,151.83,151.41,151.61,62.65675,27.1792
12/4/2019 2:51:00 PM,151.59,151.79,151.56,151.66,64.02197,40.20868
12/4/2019 2:52:00 PM,151.66,151.75,151.56,151.73,65.90116,38.54093
12/4/2019 2:53:00 PM,151.7,151.81,151.6,151.64,61.45629,35.06822
12/4/2019 2:54:00 PM,151.62,151.79,151.6,151.72,63.79408,37.92114
12/4/2019 2:55:00 PM,151.72,151.87,151.7,151.72,66.014,62.34093
12/4/2019 2:56:00 PM,151.72,151.97,151.72,151.85,69.30734,118.6886
12/4/2019 2:57:00 PM,151.85,151.93,151.72,151.91,70.71761,123.3576
12/4/2019 2:58:00 PM,151.91,151.95,151.74,151.74,62.02185,72.07634
12/4/2019 2:59:00 PM,151.74,151.84,151.66,151.69,59.69662,-20.64944
12/4/2019 3:00:00 PM,151.69,151.7,151.45,151.6,55.65254,-148.5448
12/4/2019 3:01:00 PM,151.6,151.78,151.5,151.69,58.66792,-66.21558
12/4/2019 3:02:00 PM,151.72,151.74,151.61,151.61,55.08245,-60.77061
12/4/2019 3:03:00 PM,151.61,151.61,151.42,151.45,48.67525,-178.0862
12/4/2019 3:04:00 PM,151.5,151.7,151.41,151.7,57.07652,-79.70392
12/4/2019 3:05:00 PM,151.74,151.86,151.66,151.74,58.2542,44.17788
12/4/2019 3:06:00 PM,151.73,151.91,151.68,151.86,61.65253,82.64031
12/4/2019 3:07:00 PM,151.86,151.92,151.71,151.89,62.47496,86.36313
12/4/2019 3:08:00 PM,151.89,151.91,151.63,151.64,52.39083,2.302286
12/4/2019 3:09:00 PM,151.64,151.75,151.55,151.66,53.04395,-44.71844
12/4/2019 3:10:00 PM,151.66,151.79,151.66,151.74,55.66348,17.56043
12/4/2019 3:11:00 PM,151.74,151.87,151.62,151.84,58.76015,61.40664
12/4/2019 3:12:00 PM,151.81,151.82,151.6,151.75,55.03438,24.28753
12/4/2019 3:13:00 PM,151.75,151.75,151.42,151.63,50.44189,-71.80755
12/4/2019 3:14:00 PM,151.65,151.69,151.49,151.57,48.27283,-85.65297
12/4/2019 3:15:00 PM,151.56,151.57,151.11,151.16,36.66866,-236.1555
12/4/2019 3:16:00 PM,151.16,151.23,150.92,151.17,37.06581,-227.0296
12/4/2019 3:17:00 PM,151.14,151.17,150.71,150.95,32.26882,-210.5782
12/4/2019 3:18:00 PM,150.92,150.96,150.71,150.94,32.06579,-160.5215
12/4/2019 3:19:00 PM,150.94,151.07,150.86,151.06,37.17653,-102.4772
12/4/2019 3:20:00 PM,151.06,151.09,150.82,150.82,31.9926,-99.15017
12/4/2019 3:21:00 PM,150.82,151.04,150.75,150.97,37.82775,-83.07676
12/4/2019 3:22:00 PM,150.99,150.99,150.71,150.82,34.62805,-86.42567
12/4/2019 3:23:00 PM,150.82,150.89,150.5,150.59,30.38381,-105.48
12/4/2019 3:24:00 PM,150.56,150.75,150.52,150.7,34.51741,-96.85611
12/4/2019 3:25:00 PM,150.7,150.88,150.64,150.88,40.72046,-62.26236
12/4/2019 3:26:00 PM,150.83,150.9,150.75,150.88,46.20804,-46.86478
12/4/2019 3:27:00 PM,150.86,150.97,150.63,150.77,43.55466,-59.65467
12/4/2019 3:28:00 PM,150.77,150.78,150.55,150.57,39.15261,-124.391
12/4/2019 3:29:00 PM,150.57,150.9,150.56,150.73,44.02627,-66.29149
12/4/2019 3:30:00 PM,150.79,150.84,150.7,150.77,45.20816,-30.3062
12/4/2019 3:31:00 PM,150.77,151.12,150.69,150.99,51.29789,89.69734
12/4/2019 3:32:00 PM,151.06,151.06,150.76,150.93,49.67596,72.38329
12/4/2019 3:33:00 PM,150.87,151.05,150.78,151.05,52.88414,107.8763
12/4/2019 3:34:00 PM,151.05,151.35,150.99,151.34,59.5883,228.8873
12/4/2019 3:35:00 PM,151.37,151.5,151.16,151.34,64.95802,208.484
12/4/2019 3:36:00 PM,151.34,151.43,151.25,151.34,69.34468,156.5725
12/4/2019 3:37:00 PM,151.34,151.36,151.15,151.27,67.15944,105.2618
12/4/2019 3:38:00 PM,151.27,151.58,151.25,151.52,70.70988,130.3227
12/4/2019 3:39:00 PM,151.52,151.58,151.41,151.58,71.50604,120.5832
12/4/2019 3:40:00 PM,151.58,151.58,151.35,151.4,65.73297,84.93843
12/4/2019 3:41:00 PM,151.4,151.5,151.35,151.5,67.31194,75.92604
12/4/2019 3:42:00 PM,151.5,151.5,151.27,151.27,60.41695,43.88264
12/4/2019 3:43:00 PM,151.25,151.41,151.2,151.32,61.34403,26.41213
12/4/2019 3:44:00 PM,151.32,151.44,151.21,151.43,63.37592,36.64231
