Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/25/2019 2:11:00 PM,159.28,159.29,159.16,159.25,,
11/25/2019 2:12:00 PM,159.17,159.25,159.04,159.04,,
11/25/2019 2:13:00 PM,159.04,159.04,158.75,158.76,,
11/25/2019 2:14:00 PM,158.82,159.14,158.82,159.09,,
11/25/2019 2:15:00 PM,159.13,159.14,159.02,159.06,,
11/25/2019 2:16:00 PM,159.06,159.06,158.85,158.88,,
11/25/2019 2:17:00 PM,158.84,158.9,158.62,158.76,,
11/25/2019 2:18:00 PM,158.76,158.89,158.74,158.77,,
11/25/2019 2:19:00 PM,158.77,158.88,158.71,158.85,,
11/25/2019 2:20:00 PM,158.88,158.92,158.81,158.84,,
11/25/2019 2:21:00 PM,158.85,158.9,158.8,158.81,,
11/25/2019 2:22:00 PM,158.81,158.83,158.66,158.74,,
11/25/2019 2:23:00 PM,158.71,158.71,158.52,158.55,,
11/25/2019 2:24:00 PM,158.6,158.6,158.37,158.53,,-164.6355
11/25/2019 2:25:00 PM,158.52,158.62,158.52,158.57,,-122.3007
11/25/2019 2:26:00 PM,158.57,158.72,158.5,158.61,30.48818,-87.66538
11/25/2019 2:27:00 PM,158.63,158.9,158.62,158.77,37.09714,-6.711589
11/25/2019 2:28:00 PM,158.77,159.03,158.77,159.03,46.06988,93.90272
11/25/2019 2:29:00 PM,159.03,159.13,158.94,158.94,43.74384,134.8202
11/25/2019 2:30:00 PM,158.99,159.03,158.82,158.95,44.0815,94.73788
11/25/2019 2:31:00 PM,158.95,159.05,158.84,159,45.83319,94.24205
11/25/2019 2:32:00 PM,159.03,159.03,158.81,158.91,43.2096,62.41126
11/25/2019 2:33:00 PM,158.91,159.02,158.83,159,46.50719,69.65762
11/25/2019 2:34:00 PM,159.02,159.06,158.97,158.99,46.18645,85.41161
11/25/2019 2:35:00 PM,158.96,158.97,158.84,158.86,42.11749,32.52276
11/25/2019 2:36:00 PM,158.87,159.02,158.83,158.87,42.53662,35.01718
11/25/2019 2:37:00 PM,158.87,158.95,158.85,158.86,42.20748,20.20789
11/25/2019 2:38:00 PM,158.91,158.95,158.84,158.93,45.39404,21.67579
11/25/2019 2:39:00 PM,158.91,158.95,158.84,158.92,45.01238,4.749829
11/25/2019 2:40:00 PM,158.9,159.09,158.89,159,48.72842,101.0698
11/25/2019 2:41:00 PM,159.02,159.06,158.78,158.82,41.87225,-90.20865
11/25/2019 2:42:00 PM,158.82,158.91,158.61,158.64,36.36203,-276.6932
11/25/2019 2:43:00 PM,158.68,158.8,158.68,158.74,41.0068,-197.8987
11/25/2019 2:44:00 PM,158.71,158.75,158.65,158.68,39.1597,-178.5771
11/25/2019 2:45:00 PM,158.64,158.7,158.5,158.57,35.96258,-182.2088
11/25/2019 2:46:00 PM,158.59,158.65,158.41,158.55,35.39653,-157.6061
11/25/2019 2:47:00 PM,158.44,158.79,158.42,158.74,44.35529,-80.32698
11/25/2019 2:48:00 PM,158.74,158.96,158.73,158.78,46.05114,15.89621
11/25/2019 2:49:00 PM,158.81,158.81,158.65,158.72,43.89011,-31.91813
11/25/2019 2:50:00 PM,158.83,158.84,158.67,158.74,44.81988,-13.30422
11/25/2019 2:51:00 PM,158.74,158.74,158.5,158.56,38.61852,-93.44916
11/25/2019 2:52:00 PM,158.54,158.68,158.5,158.58,39.61838,-91.31075
11/25/2019 2:53:00 PM,158.57,158.59,158.42,158.45,35.56394,-132.2921
11/25/2019 2:54:00 PM,158.47,158.47,158.32,158.41,34.39773,-160.6229
11/25/2019 2:55:00 PM,158.39,158.48,158.22,158.31,31.60667,-167.0913
11/25/2019 2:56:00 PM,158.25,158.48,158.25,158.33,32.78159,-130.9748
11/25/2019 2:57:00 PM,158.33,158.5,158.33,158.36,34.59612,-89.16212
11/25/2019 2:58:00 PM,158.41,158.68,158.36,158.62,47.75854,-1.738099
11/25/2019 2:59:00 PM,158.62,158.62,158.51,158.55,45.1257,3.261025
11/25/2019 3:00:00 PM,158.55,158.65,158.51,158.51,43.64457,0.5466546
11/25/2019 3:01:00 PM,158.51,158.51,158.32,158.4,39.7787,-70.74727
11/25/2019 3:02:00 PM,158.38,158.46,158.34,158.4,36.31466,-65.23594
