Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/23/2019 11:11:00 AM,137.86,137.89,137.78,137.88,,
12/23/2019 11:12:00 AM,137.86,138.09,137.86,138.05,,
12/23/2019 11:13:00 AM,138.09,138.1,137.99,138.01,,
12/23/2019 11:14:00 AM,138.01,138.23,137.98,138.2,,
12/23/2019 11:15:00 AM,138.2,138.3,138.16,138.3,,
12/23/2019 11:16:00 AM,138.25,138.32,138.11,138.32,,
12/23/2019 11:17:00 AM,138.34,138.35,138.24,138.28,,
12/23/2019 11:18:00 AM,138.31,138.54,138.25,138.37,,
12/23/2019 11:19:00 AM,138.4,138.44,138.18,138.25,,
12/23/2019 11:20:00 AM,138.25,138.31,138.22,138.27,,
12/23/2019 11:21:00 AM,138.27,138.4,138.2,138.21,,
12/23/2019 11:22:00 AM,138.2,138.45,138.2,138.42,,
12/23/2019 11:23:00 AM,138.44,138.44,138.33,138.42,,
12/23/2019 11:24:00 AM,138.42,138.6,138.31,138.46,,116.2987
12/23/2019 11:25:00 AM,138.46,138.63,138.27,138.6,,141.5177
12/23/2019 11:26:00 AM,138.57,138.85,138.57,138.75,81.29446,217.8124
12/23/2019 11:27:00 AM,138.75,138.79,138.61,138.62,73.85557,157.0132
12/23/2019 11:28:00 AM,138.71,138.72,138.61,138.63,74.05244,118.9503
12/23/2019 11:29:00 AM,138.63,138.7,138.56,138.58,71.16932,82.46626
12/23/2019 11:30:00 AM,138.58,138.69,138.52,138.65,72.76758,72.84317
12/23/2019 11:31:00 AM,138.65,138.67,138.56,138.65,74.30177,65.09727
12/23/2019 11:32:00 AM,138.65,138.85,138.64,138.73,75.96831,100.1059
12/23/2019 11:33:00 AM,138.73,138.85,138.7,138.7,74.02963,92.29888
12/23/2019 11:34:00 AM,138.7,138.83,138.7,138.79,76.00774,95.62109
12/23/2019 11:35:00 AM,138.78,138.85,138.69,138.7,70.2457,80.10108
