Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/8/2019 11:45:00 AM,121.12,121.84,121,121.18,,
11/8/2019 12:00:00 PM,121.26,121.64,121,121.22,,
11/8/2019 12:15:00 PM,121.24,121.8,121.15,121.64,,
11/8/2019 12:30:00 PM,121.61,122.34,121.4,122.21,,
11/8/2019 12:45:00 PM,122.21,122.54,121.35,121.4,,
11/8/2019 1:00:00 PM,121.42,121.58,121.01,121.32,,
11/8/2019 1:15:00 PM,121.32,121.4,121.05,121.27,,
11/8/2019 1:30:00 PM,121.27,121.53,121.1,121.13,,
11/8/2019 1:45:00 PM,121.14,121.48,121.05,121.29,,
11/8/2019 2:00:00 PM,121.29,121.36,121,121.01,,
11/8/2019 2:15:00 PM,121.01,121.33,121,121.17,,
11/8/2019 2:30:00 PM,121.15,121.18,120.5,120.82,,
11/8/2019 2:45:00 PM,120.8,121,120.53,120.81,,
11/8/2019 3:00:00 PM,120.81,121.86,120.69,121.81,,44.12017
11/8/2019 3:15:00 PM,121.83,122.31,121.58,122.05,,150.732
11/8/2019 3:30:00 PM,122.05,122.3,121.62,121.83,57.1744,108.2842
11/8/2019 3:45:00 PM,121.83,122,121.47,121.82,57.03877,68.54933
11/8/2019 4:00:00 PM,121.82,121.96,121.43,121.94,58.31638,78.00766
11/11/2019 9:45:00 AM,120.8,123.78,120.28,122.8,66.09751,155.6286
11/11/2019 10:00:00 AM,122.8,123.73,121.66,121.83,53.88044,137.2418
11/11/2019 10:15:00 AM,121.83,123,121.51,122.45,59.08587,103.0117
11/11/2019 10:30:00 AM,122.41,122.46,121.59,121.8,52.40751,43.92902
11/11/2019 10:45:00 AM,121.8,122.75,121.31,122.47,57.71318,68.31777
11/11/2019 11:00:00 AM,122.47,122.65,121.95,122.24,55.42873,76.40986
11/11/2019 11:15:00 AM,122.24,123.6,121.9,123.34,62.97662,160.221
11/11/2019 11:30:00 AM,123.38,125.43,123.19,125.07,71.22879,300.7701
11/11/2019 11:45:00 AM,125.07,126.6,125,126.56,76.15782,277.2402
11/11/2019 12:00:00 PM,126.56,126.74,125.89,126.12,72.22299,190.5211
11/11/2019 12:15:00 PM,126.12,126.47,125.85,126.43,73.27083,138.0475
