Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/5/2019 1:25:00 PM,149.04,149.3,148.82,148.89,,
12/5/2019 1:30:00 PM,148.91,148.94,148.23,148.39,,
12/5/2019 1:35:00 PM,148.39,149.22,148.3,148.72,,
12/5/2019 1:40:00 PM,148.72,149.05,148.7,148.76,,
12/5/2019 1:45:00 PM,148.75,149.5,148.74,149.25,,
12/5/2019 1:50:00 PM,149.31,149.35,148.96,149.06,,
12/5/2019 1:55:00 PM,149.06,149.08,148.81,148.87,,
12/5/2019 2:00:00 PM,148.87,149.3,148.86,149.19,,
12/5/2019 2:05:00 PM,149.19,149.73,149.19,149.66,,
12/5/2019 2:10:00 PM,149.66,149.69,149.22,149.36,,
12/5/2019 2:15:00 PM,149.36,149.5,149.15,149.31,,
12/5/2019 2:20:00 PM,149.32,149.34,148.83,149.12,,
12/5/2019 2:25:00 PM,149.09,149.37,148.94,149.3,,
12/5/2019 2:30:00 PM,149.27,149.3,148.91,149.02,,-0.07864859
12/5/2019 2:35:00 PM,149.04,149.46,149,149.4,,63.80576
12/5/2019 2:40:00 PM,149.4,149.88,149.37,149.7,59.61987,164.077
12/5/2019 2:45:00 PM,149.7,149.77,149.5,149.58,57.84436,127.0673
12/5/2019 2:50:00 PM,149.54,149.63,149.26,149.5,56.6334,64.43407
12/5/2019 2:55:00 PM,149.5,149.84,149.5,149.58,57.58955,106.4279
12/5/2019 3:00:00 PM,149.58,149.65,148.82,149.13,50.80433,-42.20285
12/5/2019 3:05:00 PM,149.13,149.13,148.55,148.98,48.74265,-146.2702
12/5/2019 3:10:00 PM,148.98,149.34,148.98,149.01,49.18673,-70.90952
12/5/2019 3:15:00 PM,149.01,149.38,149.01,149.15,51.30698,-40.83443
12/5/2019 3:20:00 PM,149.14,149.3,149.06,149.12,50.81767,-42.00084
12/5/2019 3:25:00 PM,149.11,149.25,148.87,149.14,51.15222,-60.29515
12/5/2019 3:30:00 PM,149.16,149.5,149.07,149.48,56.56062,24.79808
12/5/2019 3:35:00 PM,149.4,149.41,149.1,149.2,51.50324,-15.94882
12/5/2019 3:40:00 PM,149.21,149.35,148.94,149.16,50.80448,-49.69919
12/5/2019 3:45:00 PM,149.16,149.24,148.7,148.79,44.75464,-115.0218
12/5/2019 3:50:00 PM,148.79,149,148.61,148.68,43.11104,-152.4299
12/5/2019 3:55:00 PM,148.66,148.72,148.08,148.22,36.99294,-231.8613
12/5/2019 4:00:00 PM,148.2,148.35,147.55,148.33,39.2145,-211.0857
12/6/2019 9:35:00 AM,148.6,149.79,147.44,148.93,49.64381,-52.88634
12/6/2019 9:40:00 AM,148.93,149.76,146.64,146.8,29.97898,-202.0685
12/6/2019 9:45:00 AM,146.8,148.32,146.53,147.97,43.27179,-163.5868
12/6/2019 9:50:00 AM,147.98,148.45,147.45,148.09,44.43682,-87.32555
12/6/2019 9:55:00 AM,148.09,148.18,147.25,147.93,43.16387,-94.3308
12/6/2019 10:00:00 AM,147.88,149.47,147.71,149.16,54.05899,30.56326
12/6/2019 10:05:00 AM,149.12,149.5,148.31,148.63,49.64311,38.46919
12/6/2019 10:10:00 AM,148.63,149.14,148.32,148.47,48.35882,24.97492
12/6/2019 10:15:00 AM,148.38,148.85,147.62,147.82,43.44205,-44.09451
12/6/2019 10:20:00 AM,147.82,148.37,147.61,147.81,43.36892,-60.08955
12/6/2019 10:25:00 AM,147.83,147.93,146.72,147.32,39.83404,-136.9328
12/6/2019 10:30:00 AM,147.33,147.64,146.81,146.9,37.04661,-148.6898
12/6/2019 10:35:00 AM,146.83,147.06,145.88,146.29,33.39197,-196.614
12/6/2019 10:40:00 AM,146.29,146.97,146.25,146.54,36.17109,-137.2674
12/6/2019 10:45:00 AM,146.5,146.78,146.15,146.73,38.27884,-117.8241
12/6/2019 10:50:00 AM,146.73,147.28,146.55,146.73,40.3984,-73.28938
12/6/2019 10:55:00 AM,146.71,147.23,146.43,147.21,45.49116,-54.9986
12/6/2019 11:00:00 AM,147.2,147.54,146.86,146.94,43.25239,-35.37955
12/6/2019 11:05:00 AM,146.96,147.4,146.82,147.39,47.85807,-23.62746
12/6/2019 11:10:00 AM,147.36,147.42,146.99,147.05,44.89339,-21.06246
12/6/2019 11:15:00 AM,147.05,147.39,146.84,146.99,44.37103,-21.14144
12/6/2019 11:20:00 AM,146.99,147.58,146.99,147.45,49.24685,43.93753
12/6/2019 11:25:00 AM,147.45,147.75,147.11,147.49,49.66013,86.31034
12/6/2019 11:30:00 AM,147.55,147.9,147.3,147.71,51.97593,141.7486
12/6/2019 11:35:00 AM,147.63,147.7,147.04,147.22,46.81066,64.67394
12/6/2019 11:40:00 AM,147.22,147.37,146.62,146.8,42.87742,-26.55147
12/6/2019 11:45:00 AM,146.8,146.92,146.64,146.77,42.60208,-77.62579
12/6/2019 11:50:00 AM,146.77,146.84,146.37,146.55,40.54572,-128.3205
12/6/2019 11:55:00 AM,146.55,146.94,146.42,146.84,44.35828,-97.98267
12/6/2019 12:00:00 PM,146.84,147.2,146.8,146.99,46.27741,-27.7464
12/6/2019 12:05:00 PM,146.99,147.03,146.6,146.61,42.29748,-91.03961
12/6/2019 12:10:00 PM,146.61,146.91,146.55,146.61,38.71208,-89.26624
12/6/2019 12:15:00 PM,146.61,147.42,146.61,147.41,48.59176,26.83732
12/6/2019 12:20:00 PM,147.4,147.43,147.2,147.34,47.86462,65.73838
12/6/2019 12:25:00 PM,147.36,147.56,147.25,147.32,47.64539,68.06359
12/6/2019 12:30:00 PM,147.32,147.39,146.91,147.1,45.19195,17.31847
12/6/2019 12:35:00 PM,147.08,147.2,146.63,146.83,42.31223,-34.33646
12/6/2019 12:40:00 PM,146.79,147.19,146.66,147.13,46.39919,6.045444
12/6/2019 12:45:00 PM,147.13,147.27,146.96,147.15,46.67029,56.4706
12/6/2019 12:50:00 PM,147.11,147.12,146.64,146.8,42.60685,-33.61005
12/6/2019 12:55:00 PM,146.8,147.09,146.52,147.01,45.66369,-30.32016
12/6/2019 1:00:00 PM,147.01,147.01,146.81,146.9,44.33169,-30.2862
12/6/2019 1:05:00 PM,146.9,147.2,146.89,146.99,45.7268,8.895739
12/6/2019 1:10:00 PM,146.99,147.05,146.86,146.9,44.52512,-26.87468
12/6/2019 1:15:00 PM,146.9,146.9,146.54,146.69,41.76743,-118.18
12/6/2019 1:20:00 PM,146.69,146.9,146.31,146.33,37.48152,-180.3802
12/6/2019 1:25:00 PM,146.35,146.37,145.57,145.75,31.81687,-283.2271
12/6/2019 1:30:00 PM,145.75,145.97,145.15,145.21,27.63007,-247.5404
12/6/2019 1:35:00 PM,145.21,145.25,144.1,144.64,24.03473,-236.5834
12/6/2019 1:40:00 PM,144.64,144.78,143.82,144.2,21.68861,-188.7273
12/6/2019 1:45:00 PM,144.2,144.24,143.52,144.02,20.7944,-158.1952
