Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
9/4/2019 11:00:00 AM,159.66,163.8,159.66,163.56,,
9/4/2019 12:00:00 PM,163.56,167.89,163.51,166.64,,
9/4/2019 1:00:00 PM,166.68,169.61,166.31,168.25,,
9/4/2019 2:00:00 PM,168.26,169,166.35,167.91,,
9/4/2019 3:00:00 PM,167.83,168.65,166.38,168.56,,
9/4/2019 4:00:00 PM,168.6,169.7,168,168.91,,
9/5/2019 10:00:00 AM,167.5,169.45,164.43,165.29,,
9/5/2019 11:00:00 AM,165.16,165.5,161.52,161.63,,
9/5/2019 12:00:00 PM,161.63,164.23,161.55,162.71,,
9/5/2019 1:00:00 PM,162.72,163,160.28,162.34,,
9/5/2019 2:00:00 PM,162.32,163.6,162.15,163.25,,
9/5/2019 3:00:00 PM,163.25,166.47,163,165.98,,
9/5/2019 4:00:00 PM,165.97,167.63,165.5,166.89,,
9/6/2019 10:00:00 AM,165.47,170.12,164.85,168.62,,71.50285
9/6/2019 11:00:00 AM,168.62,169.35,165.76,167.64,,56.28645
9/6/2019 12:00:00 PM,167.68,170.1,167.05,169.44,62.34258,86.24809
9/6/2019 1:00:00 PM,169.44,170.97,169.28,170.2,63.5935,116.1287
9/6/2019 2:00:00 PM,170.22,170.29,167.77,169.81,62.44711,84.16099
9/6/2019 3:00:00 PM,169.83,169.84,168.91,169.61,61.83155,82.19534
9/6/2019 4:00:00 PM,169.62,170.42,169.53,169.86,62.3314,91.01795
9/9/2019 10:00:00 AM,173.6,176.55,168,169.89,62.39504,110.7213
9/9/2019 11:00:00 AM,169.87,170.91,166.51,170.35,63.41573,50.16349
9/9/2019 12:00:00 PM,170.35,170.45,166.16,166.8,51.74356,2.009975
9/9/2019 1:00:00 PM,166.8,167.46,162.56,165.33,47.81868,-105.617
9/9/2019 2:00:00 PM,165.41,165.96,161.2,162.56,41.43993,-177.3333
9/9/2019 3:00:00 PM,162.54,162.82,159.8,160.72,37.83002,-207.9975
9/9/2019 4:00:00 PM,160.72,161.81,159.8,161.02,38.76663,-159.1048
9/10/2019 10:00:00 AM,157.22,158.8,152.8,153.6,27.66528,-199.4575
9/10/2019 11:00:00 AM,153.6,157.85,151.3,155.02,31.69644,-153.6544
9/10/2019 12:00:00 PM,155.02,155.99,152.61,154.45,30.95079,-126.5093
9/10/2019 1:00:00 PM,154.45,154.95,152.71,153.07,29.16216,-113.5251
9/10/2019 2:00:00 PM,153.07,153.66,145.91,147.66,23.44261,-135.6113
9/10/2019 3:00:00 PM,147.66,148.14,142.5,143.95,20.47666,-145.8274
9/10/2019 4:00:00 PM,143.99,144.97,139.53,144.02,20.6806,-136.4265
9/11/2019 10:00:00 AM,146.49,148.2,141.56,142.93,19.82799,-110.1905
9/11/2019 11:00:00 AM,142.93,149.45,142.93,145.47,27.34489,-85.63317
9/11/2019 12:00:00 PM,145.47,148,144.9,147.2,32.02,-66.27508
9/11/2019 1:00:00 PM,147.19,148,146.36,147.54,32.93336,-50.1762
9/11/2019 2:00:00 PM,147.57,149.1,147.05,147.95,34.08352,-33.56971
9/11/2019 3:00:00 PM,147.95,148.5,146.68,148.05,34.37913,-29.65661
9/11/2019 4:00:00 PM,148.05,149.94,147.96,149.8,39.49271,8.08066
9/12/2019 10:00:00 AM,150,152.79,147.66,150.22,40.68732,39.97131
9/12/2019 11:00:00 AM,150.23,151.75,147.61,148.53,37.48069,32.53053
9/12/2019 12:00:00 PM,148.53,148.67,145.82,148.33,37.10797,-0.4330054
9/12/2019 1:00:00 PM,148.29,148.5,146.67,147.93,36.32981,20.44943
9/12/2019 2:00:00 PM,147.94,148.55,146.5,146.97,34.46206,11.42463
9/12/2019 3:00:00 PM,146.97,148.25,146.51,148.14,38.60486,17.90925
9/12/2019 4:00:00 PM,148.15,148.53,147.28,147.86,37.98602,17.86481
9/13/2019 10:00:00 AM,146.66,146.76,143.08,145.5,33.16092,-193.304
9/13/2019 11:00:00 AM,145.5,147.88,143.82,147.38,39.72878,-105.2439
9/13/2019 12:00:00 PM,147.49,147.62,146.45,146.88,38.64125,-59.96669
9/13/2019 1:00:00 PM,146.88,147.76,146.7,147.34,40.2614,-37.45369
9/13/2019 2:00:00 PM,147.34,147.53,145.65,145.89,36.94942,-93.24245
9/13/2019 3:00:00 PM,145.89,147.16,145.32,146.94,40.75037,-72.31454
9/13/2019 4:00:00 PM,146.94,148.7,146.88,147.5,42.73321,20.68599
9/16/2019 10:00:00 AM,146.97,151.74,146.03,150.63,52.33486,171.7583
9/16/2019 11:00:00 AM,150.62,152.85,148.37,148.6,46.84861,195.7166
9/16/2019 12:00:00 PM,148.6,148.95,146.91,147,43.02062,15.73069
9/16/2019 1:00:00 PM,146.99,148.3,146.23,148.18,46.493,12.71344
9/16/2019 2:00:00 PM,148.2,148.2,146.6,147.75,45.40708,7.539458
9/16/2019 3:00:00 PM,147.65,148.15,146.93,147.97,46.10073,20.22033
9/16/2019 4:00:00 PM,147.97,149.69,147.95,149.54,50.89568,111.6251
9/17/2019 10:00:00 AM,150.25,151.35,147.2,147.81,46.03577,76.86005
9/17/2019 11:00:00 AM,147.89,148.75,146.42,148.43,47.95384,-0.8702883
9/17/2019 12:00:00 PM,148.33,151.38,148.13,150.91,54.8646,138.1969
9/17/2019 1:00:00 PM,150.86,152.37,150.5,151.83,57.13826,173.3066
9/17/2019 2:00:00 PM,151.88,152.29,149.33,149.45,50.10631,91.76514
9/17/2019 3:00:00 PM,149.45,150.95,149.45,150.44,52.71326,76.20602
9/17/2019 4:00:00 PM,150.49,151.24,150.34,150.52,52.9273,86.65056
9/18/2019 10:00:00 AM,143.6,145.75,137.4,137.88,29.89929,-303.615
9/18/2019 11:00:00 AM,137.96,140.78,135.4,135.72,27.68274,-270.9306
9/18/2019 12:00:00 PM,135.72,135.89,131.2,132.34,24.60843,-216.4838
9/18/2019 1:00:00 PM,132.34,133.68,130.54,131.61,23.98879,-161.2027
9/18/2019 2:00:00 PM,131.61,131.83,128,129.07,21.92056,-139.7655
9/18/2019 3:00:00 PM,129.07,130.64,127.79,129,21.8646,-114.9535
9/18/2019 4:00:00 PM,129,130.69,128.25,129.88,24.47435,-93.502
9/19/2019 10:00:00 AM,127.72,132.01,127,131.66,29.59662,-77.12184
9/19/2019 11:00:00 AM,131.4,134.45,131.4,133.14,33.62735,-48.4287
9/19/2019 12:00:00 PM,133.14,133.75,130.52,130.82,30.66371,-52.24934
9/19/2019 1:00:00 PM,130.85,132.3,130.63,130.75,30.57614,-50.28916
9/19/2019 2:00:00 PM,130.75,131.5,129.15,131.45,32.64735,-50.63874
9/19/2019 3:00:00 PM,131.47,132.78,131.17,132.76,36.46741,-23.78734
9/19/2019 4:00:00 PM,132.76,134.88,132.21,133.75,39.27069,36.50339
9/20/2019 10:00:00 AM,127.39,127.41,120.12,120.58,24.06109,-264.3681
9/20/2019 11:00:00 AM,120.52,121.61,116.36,118.44,22.53388,-267.0135
9/20/2019 12:00:00 PM,118.47,119,112.88,113.94,19.70199,-214.5659
9/20/2019 1:00:00 PM,113.94,114.38,109.27,109.71,17.4784,-184.3338
9/20/2019 2:00:00 PM,109.7,109.72,103.62,107.26,16.3289,-165.2817
9/20/2019 3:00:00 PM,107.26,109.47,105.75,108.58,19.40438,-122.6264
9/20/2019 4:00:00 PM,108.58,110.23,106.31,108.05,19.1008,-100.1155
9/23/2019 10:00:00 AM,108.55,111.79,106.13,107.79,18.94422,-82.82481
9/23/2019 11:00:00 AM,107.85,110.44,105.68,109.19,22.62245,-73.61576
9/23/2019 12:00:00 PM,109.18,110.25,107.35,109.08,22.53592,-62.08252
9/23/2019 1:00:00 PM,109.08,109.87,107.11,107.43,21.22447,-60.8199
9/23/2019 2:00:00 PM,107.43,109.19,107.36,108.81,25.14784,-52.38242
9/23/2019 3:00:00 PM,108.81,109.38,107.66,107.88,24.27056,-48.80479
9/23/2019 4:00:00 PM,107.9,108.38,106.05,107.34,23.75243,-62.28793
9/24/2019 10:00:00 AM,108.39,110.38,107.62,108.95,28.64358,-19.44942
9/24/2019 11:00:00 AM,108.84,109.48,99.34,101.64,21.80439,-236.6734
9/24/2019 12:00:00 PM,101.64,102.08,98.65,100.55,20.99924,-275.664
9/24/2019 1:00:00 PM,100.55,103.57,100.3,103,27.48119,-148.2873
9/24/2019 2:00:00 PM,102.96,104.38,101.6,103.07,27.66381,-97.33109
9/24/2019 3:00:00 PM,103.07,104.86,102.67,104.37,31.13232,-59.60343
9/24/2019 4:00:00 PM,104.37,104.42,102.51,103.46,30.04624,-61.06104
9/25/2019 10:00:00 AM,104.7,106.24,102.6,105.88,36.40043,-20.46425
9/25/2019 11:00:00 AM,105.77,106.95,103.4,104.98,35.12268,-10.0168
9/25/2019 12:00:00 PM,104.98,105.83,103.08,103.55,33.13258,-29.81843
9/25/2019 1:00:00 PM,103.55,105.05,103.55,104.38,35.41982,-18.2784
9/25/2019 2:00:00 PM,104.38,105.29,102.31,104.99,37.12211,-14.57774
9/25/2019 3:00:00 PM,104.99,106.83,104.56,106.46,41.14806,70.92116
9/25/2019 4:00:00 PM,106.46,107.26,106.01,106.3,40.84154,104.2681
9/26/2019 10:00:00 AM,106.33,106.9,103.27,104.48,37.42629,50.83485
9/26/2019 11:00:00 AM,104.42,104.91,101.62,101.92,33.21849,-68.87005
