Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/29/2019 11:11:00 AM,160.09,160.25,159.84,160.17,,
11/29/2019 11:12:00 AM,160.16,160.33,159.81,159.88,,
11/29/2019 11:13:00 AM,159.88,159.96,159.66,159.72,,
11/29/2019 11:14:00 AM,159.76,159.9,159.54,159.71,,
11/29/2019 11:15:00 AM,159.71,159.82,159.57,159.65,,
11/29/2019 11:16:00 AM,159.6,159.6,159.3,159.51,,
11/29/2019 11:17:00 AM,159.51,159.78,159.35,159.76,,
11/29/2019 11:18:00 AM,159.77,159.84,159.41,159.55,,
11/29/2019 11:19:00 AM,159.55,159.7,159.51,159.69,,
11/29/2019 11:20:00 AM,159.69,159.9,159.63,159.8,,
11/29/2019 11:21:00 AM,159.84,159.88,159.71,159.87,,
11/29/2019 11:22:00 AM,159.87,160.24,159.85,160.16,,
11/29/2019 11:23:00 AM,160.19,160.52,160.08,160.25,,
11/29/2019 11:24:00 AM,160.24,160.35,160.11,160.27,,125.5882
11/29/2019 11:25:00 AM,160.27,160.4,160.07,160.2,,109.7448
11/29/2019 11:26:00 AM,160.17,160.26,160.07,160.15,49.48969,82.54084
11/29/2019 11:27:00 AM,160.12,160.18,159.86,160.04,46.66903,39.07718
11/29/2019 11:28:00 AM,160.04,160.11,159.84,159.99,45.40263,21.82882
11/29/2019 11:29:00 AM,160.02,160.19,160.01,160.18,50.86044,54.36433
11/29/2019 11:30:00 AM,160.18,160.25,160,160.1,48.65521,44.86344
11/29/2019 11:31:00 AM,160.1,160.25,160.02,160.16,50.39269,47.08271
11/29/2019 11:32:00 AM,160.17,160.3,160.03,160.17,50.69202,49.53312
11/29/2019 11:33:00 AM,160.08,160.19,159.74,159.82,41.29509,-86.46126
11/29/2019 11:34:00 AM,159.9,159.92,159.58,159.65,37.64453,-184.2903
11/29/2019 11:35:00 AM,159.71,159.82,159.52,159.71,39.67187,-179.0381
11/29/2019 11:36:00 AM,159.71,159.87,159.61,159.65,38.3298,-128.7729
11/29/2019 11:37:00 AM,159.71,159.86,159.67,159.76,42.19017,-89.89085
11/29/2019 11:38:00 AM,159.73,159.85,159.65,159.85,45.21237,-69.69375
11/29/2019 11:39:00 AM,159.88,160.1,159.87,160.04,51.03139,22.21228
11/29/2019 11:40:00 AM,160.04,160.17,160.02,160.05,51.32472,58.15669
11/29/2019 11:41:00 AM,160.05,160.06,159.88,159.91,47.07716,5.040607
11/29/2019 11:42:00 AM,159.91,160.03,159.82,159.89,46.48518,-9.100993
