Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/16/2019 2:11:00 PM,136.95,137.25,136.88,137.25,,
12/16/2019 2:12:00 PM,137.25,137.67,137.2,137.66,,
12/16/2019 2:13:00 PM,137.66,137.68,137.33,137.49,,
12/16/2019 2:14:00 PM,137.49,137.68,137.41,137.55,,
12/16/2019 2:15:00 PM,137.56,137.67,137.56,137.63,,
12/16/2019 2:16:00 PM,137.6,137.65,137.48,137.52,,
12/16/2019 2:17:00 PM,137.55,137.59,137.48,137.52,,
12/16/2019 2:18:00 PM,137.52,137.55,137.47,137.52,,
12/16/2019 2:19:00 PM,137.52,137.63,137.52,137.53,,
12/16/2019 2:20:00 PM,137.56,137.9,137.55,137.87,,
12/16/2019 2:21:00 PM,137.87,138.27,137.87,138.18,,
12/16/2019 2:22:00 PM,138.17,138.46,138.13,138.32,,
12/16/2019 2:23:00 PM,138.32,138.5,138.23,138.3,,
12/16/2019 2:24:00 PM,138.29,138.29,137.93,138.1,,88.73169
12/16/2019 2:25:00 PM,138.1,138.2,137.96,138.09,,68.73086
12/16/2019 2:26:00 PM,138.09,138.31,138.06,138.25,74.75224,81.08455
12/16/2019 2:27:00 PM,138.23,138.26,138.15,138.26,74.88605,72.58527
12/16/2019 2:28:00 PM,138.26,138.45,138.22,138.28,75.16972,81.46986
12/16/2019 2:29:00 PM,138.28,138.38,138.26,138.26,74.26633,69.86742
12/16/2019 2:30:00 PM,138.26,138.34,138.17,138.18,70.61151,48.74715
12/16/2019 2:31:00 PM,138.23,138.23,137.77,137.87,58.58123,-36.4871
12/16/2019 2:32:00 PM,137.87,138.11,137.76,138.09,63.3531,-47.75385
12/16/2019 2:33:00 PM,138.08,138.08,137.86,137.87,56.36032,-93.24168
12/16/2019 2:34:00 PM,137.87,137.98,137.82,137.91,57.28372,-121.3958
12/16/2019 2:35:00 PM,137.85,137.95,137.82,137.82,54.49063,-117.3551
12/16/2019 2:36:00 PM,137.82,137.87,137.72,137.83,54.75447,-120.8522
12/16/2019 2:37:00 PM,137.83,138.09,137.83,138.01,59.32774,-40.04006
12/16/2019 2:38:00 PM,138.01,138.18,137.97,138.09,61.20472,8.289935
12/16/2019 2:39:00 PM,138.09,138.1,137.91,138.08,60.82705,-13.13578
12/16/2019 2:40:00 PM,138.02,138.08,137.93,138,57.75498,-20.29268
12/16/2019 2:41:00 PM,138,138.19,137.99,138.08,59.93416,29.13051
12/16/2019 2:42:00 PM,138.08,138.13,138.01,138.07,59.52108,35.81269
12/16/2019 2:43:00 PM,138.07,138.07,137.93,138.01,56.9815,7.032409
12/16/2019 2:44:00 PM,137.98,138.01,137.86,137.86,51.11167,-63.61232
12/16/2019 2:45:00 PM,137.86,137.94,137.84,137.89,52.17283,-73.07446
12/16/2019 2:46:00 PM,137.9,138.04,137.81,137.99,55.63039,-17.00411
12/16/2019 2:47:00 PM,137.98,137.98,137.84,137.98,55.20024,-29.20775
