Timestamp,Open,High,Low,Close,Rsi,Cci
12/23/2019 10:25:00 AM,211.94,211.95,211.87,211.87,0.00,0.00
12/23/2019 10:30:00 AM,211.87,211.88,211.80,211.83,0.00,0.00
12/23/2019 10:35:00 AM,211.83,211.85,211.78,211.83,0.00,0.00
12/23/2019 10:40:00 AM,211.82,211.89,211.81,211.89,0.00,0.00
12/23/2019 10:45:00 AM,211.89,211.93,211.86,211.92,0.00,0.00
12/23/2019 10:50:00 AM,211.92,211.93,211.84,211.86,0.00,0.00
12/23/2019 10:55:00 AM,211.86,211.92,211.84,211.91,0.00,0.00
12/23/2019 11:00:00 AM,211.91,212.03,211.91,212.02,0.00,0.00
12/23/2019 11:05:00 AM,212.02,212.06,212.00,212.04,0.00,0.00
12/23/2019 11:10:00 AM,212.04,212.05,211.98,211.99,0.00,0.00
12/23/2019 11:15:00 AM,211.99,212.01,211.95,211.99,0.00,0.00
12/23/2019 11:20:00 AM,211.99,212.01,211.96,211.99,0.00,0.00
12/23/2019 11:25:00 AM,212.00,212.05,211.97,212.04,0.00,0.00
12/23/2019 11:30:00 AM,212.04,212.10,212.02,212.07,0.00,115.44
12/23/2019 11:35:00 AM,212.07,212.13,212.07,212.09,0.00,122.96
12/23/2019 11:40:00 AM,212.09,212.10,212.06,212.09,71.16,101.81
12/23/2019 11:45:00 AM,212.08,212.13,212.07,212.12,72.84,115.46
12/23/2019 11:50:00 AM,212.13,212.13,212.10,212.12,74.45,111.28
12/23/2019 11:55:00 AM,212.11,212.13,212.05,212.11,72.90,79.26
12/23/2019 12:00:00 PM,212.11,212.15,212.08,212.12,73.50,90.24
12/23/2019 12:05:00 PM,212.12,212.14,212.09,212.11,71.80,78.32
12/23/2019 12:10:00 PM,212.11,212.14,212.09,212.11,70.06,70.31
12/23/2019 12:15:00 PM,212.11,212.12,212.09,212.10,68.28,48.97
12/23/2019 12:20:00 PM,212.10,212.12,212.08,212.09,66.45,32.90
12/23/2019 12:25:00 PM,212.09,212.09,212.02,212.02,55.32,-84.40
12/23/2019 12:30:00 PM,212.02,212.04,211.97,211.97,49.01,-197.27
12/23/2019 12:35:00 PM,211.98,212.02,211.97,212.00,52.51,-172.66
12/23/2019 12:40:00 PM,212.00,212.00,211.95,211.95,46.75,-168.87
12/23/2019 12:45:00 PM,211.95,212.01,211.93,211.95,41.81,-131.19
12/23/2019 12:50:00 PM,211.94,211.97,211.93,211.95,37.54,-117.34
12/23/2019 12:55:00 PM,211.95,211.98,211.92,211.93,35.95,-104.20
12/23/2019 1:00:00 PM,211.93,211.94,211.91,211.93,34.39,-102.48
12/23/2019 1:05:00 PM,211.94,211.97,211.92,211.94,35.89,-75.27
12/23/2019 1:10:00 PM,211.94,211.98,211.94,211.96,38.90,-52.24
12/23/2019 1:15:00 PM,211.96,211.99,211.95,211.99,43.20,-27.83
12/23/2019 1:20:00 PM,211.99,212.03,211.97,212.02,47.21,25.19
12/23/2019 1:25:00 PM,212.02,212.03,211.99,212.02,50.93,55.50
12/23/2019 1:30:00 PM,212.02,212.03,212.00,212.01,49.67,83.05
12/23/2019 1:35:00 PM,212.01,212.02,211.98,212.00,48.39,66.67
12/23/2019 1:40:00 PM,212.00,212.01,211.96,211.98,45.83,24.45
12/23/2019 1:45:00 PM,211.98,211.99,211.92,211.93,40.12,-67.59
12/23/2019 1:50:00 PM,211.93,211.96,211.89,211.90,37.13,-125.17
12/23/2019 1:55:00 PM,211.90,211.92,211.89,211.91,38.77,-123.96
12/23/2019 2:00:00 PM,211.91,211.93,211.88,211.90,37.71,-113.34
12/23/2019 2:05:00 PM,211.90,212.00,211.89,211.99,50.74,-2.46
12/23/2019 2:10:00 PM,211.99,212.02,211.96,212.01,53.09,62.77
12/23/2019 2:15:00 PM,212.01,212.02,211.99,212.00,51.76,66.82
12/23/2019 2:20:00 PM,212.00,212.02,211.98,212.00,50.40,53.32
12/23/2019 2:25:00 PM,212.00,212.02,211.98,211.98,47.70,36.66
12/23/2019 2:30:00 PM,211.98,212.00,211.96,211.98,45.10,14.97
12/23/2019 2:35:00 PM,211.98,212.02,211.98,212.00,48.15,58.77
12/23/2019 2:40:00 PM,211.99,212.00,211.95,211.97,44.19,10.00
12/23/2019 2:45:00 PM,211.97,211.97,211.94,211.96,42.93,-20.67
12/23/2019 2:50:00 PM,211.96,211.98,211.93,211.94,40.43,-30.61
12/23/2019 2:55:00 PM,211.94,211.94,211.90,211.92,38.05,-89.23
12/23/2019 3:00:00 PM,211.92,211.95,211.92,211.95,43.43,-52.55
12/23/2019 3:05:00 PM,211.95,211.96,211.91,211.93,40.88,-77.09
12/23/2019 3:10:00 PM,211.93,211.97,211.91,211.93,38.45,-81.91
12/23/2019 3:15:00 PM,211.93,211.95,211.90,211.92,37.26,-100.03
12/23/2019 3:20:00 PM,211.92,211.92,211.85,211.86,31.03,-173.96
12/23/2019 3:25:00 PM,211.86,211.90,211.83,211.87,33.04,-163.01
12/23/2019 3:30:00 PM,211.88,211.93,211.86,211.89,36.99,-95.76
12/23/2019 3:35:00 PM,211.88,211.92,211.86,211.89,40.76,-88.45
12/23/2019 3:40:00 PM,211.89,211.89,211.77,211.79,30.84,-188.30
12/23/2019 3:45:00 PM,211.78,211.80,211.74,211.75,27.91,-209.73
12/23/2019 3:50:00 PM,211.75,211.77,211.64,211.67,23.17,-222.45
12/23/2019 3:55:00 PM,211.67,211.79,211.63,211.74,33.77,-144.77
12/23/2019 4:00:00 PM,211.74,211.80,211.66,211.75,35.14,-101.65
12/24/2019 9:35:00 AM,212.00,212.09,211.80,211.81,42.81,45.82
12/24/2019 9:40:00 AM,211.81,211.86,211.71,211.81,49.28,-41.65
12/24/2019 9:45:00 AM,211.81,211.81,211.60,211.64,36.64,-118.93
12/24/2019 9:50:00 AM,211.64,211.69,211.48,211.50,29.85,-181.42
12/24/2019 9:55:00 AM,211.50,211.54,211.44,211.51,30.84,-179.50
12/24/2019 10:00:00 AM,211.51,211.65,211.50,211.65,42.93,-93.28
12/24/2019 10:05:00 AM,211.65,211.79,211.64,211.77,50.86,-0.50
12/24/2019 10:10:00 AM,211.77,211.83,211.70,211.78,51.46,34.74
12/24/2019 10:15:00 AM,211.78,211.79,211.70,211.74,48.87,24.51
12/24/2019 10:20:00 AM,211.74,211.78,211.71,211.76,50.22,35.90
12/24/2019 10:25:00 AM,211.76,211.80,211.72,211.78,51.60,50.52
12/24/2019 10:30:00 AM,211.77,211.82,211.72,211.82,54.32,61.32
12/24/2019 10:35:00 AM,211.81,211.83,211.75,211.77,50.50,52.62
12/24/2019 10:40:00 AM,211.75,211.82,211.72,211.78,51.24,41.11
12/24/2019 10:45:00 AM,211.78,211.85,211.75,211.81,53.48,75.61
12/24/2019 10:50:00 AM,211.80,211.81,211.69,211.70,45.26,18.56
12/24/2019 10:55:00 AM,211.70,211.79,211.66,211.79,51.79,27.39
12/24/2019 11:00:00 AM,211.78,211.82,211.72,211.76,49.66,43.46
12/24/2019 11:05:00 AM,211.76,211.82,211.75,211.79,51.79,73.93
12/24/2019 11:10:00 AM,211.79,211.82,211.76,211.81,53.22,105.99
12/24/2019 11:15:00 AM,211.81,211.86,211.80,211.84,55.35,190.93
12/24/2019 11:20:00 AM,211.84,211.89,211.83,211.86,56.76,199.99
12/24/2019 11:25:00 AM,211.86,211.86,211.80,211.84,54.89,112.89
12/24/2019 11:30:00 AM,211.84,211.86,211.82,211.83,53.93,99.46
12/24/2019 11:35:00 AM,211.84,211.91,211.81,211.81,51.98,95.69
12/24/2019 11:40:00 AM,211.81,211.84,211.80,211.82,52.90,39.61
12/24/2019 11:45:00 AM,211.83,211.84,211.80,211.84,54.76,46.74
12/24/2019 11:50:00 AM,211.84,211.86,211.82,211.85,55.70,71.46
12/24/2019 11:55:00 AM,211.85,211.87,211.81,211.86,56.68,68.99
12/24/2019 12:00:00 PM,211.86,211.88,211.84,211.85,55.37,87.47
12/24/2019 12:05:00 PM,211.85,211.86,211.80,211.80,49.24,-21.09
12/24/2019 12:10:00 PM,211.81,211.81,211.77,211.79,48.10,-138.29
12/24/2019 12:15:00 PM,211.79,211.82,211.79,211.80,49.37,-101.74
12/24/2019 12:20:00 PM,211.79,211.80,211.76,211.80,50.67,-156.72
12/24/2019 12:25:00 PM,211.80,211.85,211.79,211.84,55.57,-5.43
12/24/2019 12:30:00 PM,211.84,211.85,211.80,211.81,51.44,-21.92
12/24/2019 12:35:00 PM,211.81,211.83,211.77,211.82,52.70,-66.65
12/24/2019 12:40:00 PM,211.83,211.84,211.77,211.78,47.39,-92.26
12/24/2019 12:45:00 PM,211.77,211.79,211.75,211.78,42.75,-144.39
12/24/2019 12:50:00 PM,211.78,211.81,211.78,211.80,45.62,-55.83
12/24/2019 12:55:00 PM,211.80,211.81,211.78,211.79,44.42,-58.33
12/24/2019 1:00:00 PM,211.79,211.92,211.78,211.87,54.67,135.60
12/26/2019 9:35:00 AM,212.26,212.40,212.23,212.38,80.00,449.60
