Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/27/2019 10:25:00 AM,333.37,333.44,332.7,333.19,,
11/27/2019 10:30:00 AM,333.19,333.5,332.76,332.89,,
11/27/2019 10:35:00 AM,332.89,333.18,331.54,331.93,,
11/27/2019 10:40:00 AM,331.9,332.4,331.35,331.79,,
11/27/2019 10:45:00 AM,331.79,332.08,331.42,331.86,,
11/27/2019 10:50:00 AM,331.86,331.91,330.35,330.35,,
11/27/2019 10:55:00 AM,330.35,331.45,330.3,330.68,,
11/27/2019 11:00:00 AM,330.68,330.8,330.24,330.35,,
11/27/2019 11:05:00 AM,330.35,331.25,330.34,331.07,,
11/27/2019 11:10:00 AM,331.07,331.16,330.66,331.14,,
11/27/2019 11:15:00 AM,331.14,332.8,331.06,332.19,,
11/27/2019 11:20:00 AM,332.19,332.19,331.35,331.55,,
11/27/2019 11:25:00 AM,331.55,331.84,331.01,331.06,,
11/27/2019 11:30:00 AM,331.06,331.23,330.83,331,,-55.30032
11/27/2019 11:35:00 AM,331,331.06,330.15,330.32,,-96.1557
11/27/2019 11:40:00 AM,330.32,330.8,330.16,330.61,33.11483,-88.78194
11/27/2019 11:45:00 AM,330.73,331.33,330.67,330.86,35.39164,-25.40492
11/27/2019 11:50:00 AM,330.81,331.17,330.57,331.01,36.78236,-24.56979
11/27/2019 11:55:00 AM,331,331,330.28,330.41,33.66157,-85.55696
11/27/2019 12:00:00 PM,330.41,330.85,330.37,330.62,35.71723,-68.00237
11/27/2019 12:05:00 PM,330.62,330.96,330.57,330.64,35.92109,-43.64416
11/27/2019 12:10:00 PM,330.64,330.64,330.13,330.5,35.08309,-102.4124
11/27/2019 12:15:00 PM,330.5,330.5,330,330.07,32.57012,-121.946
11/27/2019 12:20:00 PM,330.07,330.48,330,330.01,32.22329,-106.2139
11/27/2019 12:25:00 PM,330.01,330.04,329.43,329.92,31.67836,-157.806
11/27/2019 12:30:00 PM,329.93,329.93,329.5,329.5,29.19681,-169.8098
11/27/2019 12:35:00 PM,329.5,329.67,329.1,329.15,27.27907,-178.5958
11/27/2019 12:40:00 PM,329.15,329.75,329.12,329.7,34.55391,-115.8926
11/27/2019 12:45:00 PM,329.73,330.03,329.56,329.73,34.93621,-66.31352
11/27/2019 12:50:00 PM,329.73,329.98,329.66,329.72,34.86303,-55.95444
11/27/2019 12:55:00 PM,329.72,329.76,329.25,329.3,31.84839,-92.16684
11/27/2019 1:00:00 PM,329.3,329.44,329.1,329.3,29.13524,-103.0438
11/27/2019 1:05:00 PM,329.29,329.93,329.29,329.8,36.11263,-35.77023
11/27/2019 1:10:00 PM,329.84,330,328.83,329.01,30.93079,-99.61784
11/27/2019 1:15:00 PM,328.96,329.61,328.57,329.37,35.4745,-110.5248
11/27/2019 1:20:00 PM,329.37,329.7,329.13,329.28,34.85714,-58.98602
11/27/2019 1:25:00 PM,329.28,329.6,329.08,329.51,37.83484,-43.63392
11/27/2019 1:30:00 PM,329.51,329.85,329.51,329.85,42.05149,77.77424
11/27/2019 1:35:00 PM,329.85,330.42,329.84,329.87,42.29929,162.5571
11/27/2019 1:40:00 PM,329.87,330.3,329.7,330.17,46.0297,135.6358
11/27/2019 1:45:00 PM,330.17,330.31,329.89,329.89,43.22125,107.4343
11/27/2019 1:50:00 PM,329.89,329.89,329.45,329.61,40.55614,7.550684
11/27/2019 1:55:00 PM,329.61,329.9,329.12,329.27,37.53023,-43.21471
11/27/2019 2:00:00 PM,329.27,329.37,328.81,329.18,36.74864,-105.6177
11/27/2019 2:05:00 PM,329.18,329.24,328.98,329.2,37.06263,-89.47457
11/27/2019 2:10:00 PM,329.2,329.59,329.16,329.59,42.99883,-22.26601
11/27/2019 2:15:00 PM,329.59,330.02,329.59,330.02,48.73973,72.75652
11/27/2019 2:20:00 PM,330.02,330.08,329.27,329.37,41.87418,-0.4546979
11/27/2019 2:25:00 PM,329.4,329.51,329.18,329.37,36.35868,-58.43572
11/27/2019 2:30:00 PM,329.37,329.52,329.04,329.47,37.71795,-60.09462
11/27/2019 2:35:00 PM,329.47,329.47,329,329.08,34.61308,-91.41956
11/27/2019 2:40:00 PM,329.08,330.05,329.08,329.96,45.51203,30.85785
11/27/2019 2:45:00 PM,329.97,330.04,329.66,329.71,43.30373,64.36996
11/27/2019 2:50:00 PM,329.71,330.57,329.7,330.56,51.857,170.5244
11/27/2019 2:55:00 PM,330.56,330.95,330.56,330.76,53.62971,225.8732
11/27/2019 3:00:00 PM,330.76,330.81,330.2,330.48,50.80918,134.6236
11/27/2019 3:05:00 PM,330.48,330.67,330,330.58,51.78426,99.45061
11/27/2019 3:10:00 PM,330.58,330.8,330.33,330.73,53.28083,107.7965
11/27/2019 3:15:00 PM,330.73,331.27,330.67,331.1,56.83896,131.1773
11/27/2019 3:20:00 PM,331.13,331.3,330.81,330.97,55.24682,110.8999
11/27/2019 3:25:00 PM,330.97,331.27,330.9,331.08,56.36054,99.87563
11/27/2019 3:30:00 PM,331.08,331.3,330.99,331.21,57.70051,96.95
11/27/2019 3:35:00 PM,331.21,331.3,331.05,331.12,56.40924,87.48332
11/27/2019 3:40:00 PM,331.12,331.15,330.81,331.08,55.81128,62.92373
11/27/2019 3:45:00 PM,331.08,331.31,330.97,331.08,55.18134,71.20605
11/27/2019 3:50:00 PM,331.08,331.16,330.97,331.06,54.84825,54.9426
11/27/2019 3:55:00 PM,331.06,331.39,330.97,331.35,58.73967,86.35644
11/27/2019 4:00:00 PM,331.35,331.42,331.01,331.29,57.63301,85.42636
11/29/2019 9:35:00 AM,331.11,331.26,329.19,329.39,35.08827,-209.8482
11/29/2019 9:40:00 AM,329.39,329.65,328.11,328.7,30.43247,-275.736
11/29/2019 9:45:00 AM,328.6,328.79,327.83,327.93,26.24697,-231.5295
11/29/2019 9:50:00 AM,327.94,329.54,327.88,329.23,41.00036,-122.3562
11/29/2019 9:55:00 AM,329.23,329.24,327.5,327.59,32.23893,-135.5443
11/29/2019 10:00:00 AM,327.59,328.5,327.5,328.1,36.7644,-112.4328
11/29/2019 10:05:00 AM,328.1,328.35,327.56,327.96,36.05254,-96.92484
11/29/2019 10:10:00 AM,327.96,328.8,327.79,328.79,43.08774,-61.04188
11/29/2019 10:15:00 AM,328.79,328.91,328.2,328.2,39.74088,-54.30483
11/29/2019 10:20:00 AM,328.2,328.93,328.2,328.68,43.58036,-39.48033
11/29/2019 10:25:00 AM,328.66,328.81,328.35,328.65,43.39426,-33.77718
11/29/2019 10:30:00 AM,328.65,329.3,328.63,329.27,48.30735,8.039697
11/29/2019 10:35:00 AM,329.27,330.35,329.19,330.19,54.60391,103.3906
11/29/2019 10:40:00 AM,330.19,330.45,329.68,329.72,51.17451,140.4209
11/29/2019 10:45:00 AM,329.82,330.2,329.34,329.7,51.02773,121.2441
11/29/2019 10:50:00 AM,329.7,330.04,329.61,329.85,52.13713,106.6128
11/29/2019 10:55:00 AM,329.9,330.38,329.9,330.1,54.00729,112.5751
11/29/2019 11:00:00 AM,330.1,330.56,329.9,330.29,55.43258,102.2461
11/29/2019 11:05:00 AM,330.29,330.29,329.5,329.7,50.22748,56.03042
11/29/2019 11:10:00 AM,329.7,329.97,329.6,329.85,51.47498,46.27104
11/29/2019 11:15:00 AM,329.85,330.15,329.81,330.08,53.40341,59.91591
11/29/2019 11:20:00 AM,330.08,330.27,329.68,330.21,54.5041,59.64986
11/29/2019 11:25:00 AM,330.21,330.42,330.06,330.31,55.37731,88.2589
11/29/2019 11:30:00 AM,330.31,330.52,329.7,329.81,50.19055,43.483
11/29/2019 11:35:00 AM,329.7,330.05,329.44,329.84,50.49017,-43.35344
11/29/2019 11:40:00 AM,329.84,330.1,329.67,329.69,48.90609,-65.08783
11/29/2019 11:45:00 AM,329.69,329.8,329.34,329.74,49.47501,-129.748
11/29/2019 11:50:00 AM,329.74,330,329.56,329.96,52.00781,-35.95571
11/29/2019 11:55:00 AM,329.93,330,329.54,329.77,49.69099,-65.69117
11/29/2019 12:00:00 PM,329.72,329.87,329.57,329.78,49.81783,-72.71564
11/29/2019 12:05:00 PM,329.82,330.1,329.82,329.97,52.27718,22.25571
