Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/8/2019 11:45:00 AM,335.39,335.5,334.19,334.37,,
11/8/2019 12:00:00 PM,334.37,335.2,334.3,335,,
11/8/2019 12:15:00 PM,334.94,335.7,334.8,335.11,,
11/8/2019 12:30:00 PM,335.11,336.3,335.07,335.95,,
11/8/2019 12:45:00 PM,336.05,336.65,336,336.13,,
11/8/2019 1:00:00 PM,336.13,336.51,335.84,336.44,,
11/8/2019 1:15:00 PM,336.44,336.66,335.56,335.76,,
11/8/2019 1:30:00 PM,335.76,335.89,334.62,335.03,,
11/8/2019 1:45:00 PM,335.03,335.54,334.65,335.06,,
11/8/2019 2:00:00 PM,335.06,335.19,334.77,334.84,,
11/8/2019 2:15:00 PM,334.82,335.07,334.36,334.44,,
11/8/2019 2:30:00 PM,334.44,335.19,334.43,334.88,,
11/8/2019 2:45:00 PM,334.82,335.62,334.77,335.3,,
11/8/2019 3:00:00 PM,335.3,335.34,334.45,334.89,,-54.91137
11/8/2019 3:15:00 PM,334.89,335.65,334.89,335.5,,4.411576
11/8/2019 3:30:00 PM,335.5,337.07,335.5,336.42,64.79098,120.8286
11/8/2019 3:45:00 PM,336.42,337.45,336.36,337.45,69.64904,163.8187
11/8/2019 4:00:00 PM,337.44,337.45,335.76,337.12,66.48378,108.5775
11/11/2019 9:45:00 AM,343.8,347,342,344.66,84.17693,392.925
11/11/2019 10:00:00 AM,344.66,347.63,344.44,346.86,86.42816,255.2807
11/11/2019 10:15:00 AM,346.86,347.03,344.54,345.77,80.33001,160.123
11/11/2019 10:30:00 AM,345.77,345.86,342.64,344.44,73.51414,101.1176
11/11/2019 10:45:00 AM,344.4,346.19,343.32,345.91,75.9437,92.141
11/11/2019 11:00:00 AM,345.91,347.18,345.32,346.77,77.25802,91.74168
11/11/2019 11:15:00 AM,346.77,347,345.84,346.63,76.52511,79.1605
11/11/2019 11:30:00 AM,346.63,346.7,344.24,346.02,73.26346,59.32753
11/11/2019 11:45:00 AM,346.02,348.88,345.92,348.11,76.89672,79.1071
11/11/2019 12:00:00 PM,348.21,349.15,346.54,347.49,73.6973,75.94462
11/11/2019 12:15:00 PM,347.49,349.19,347,348.6,75.65063,85.3574
11/11/2019 12:30:00 PM,348.6,348.62,347.01,347.59,70.51892,74.37687
11/11/2019 12:45:00 PM,347.59,348.5,346.93,347.08,68.01015,67.33564
11/11/2019 1:00:00 PM,347.08,347.18,345.54,346.7,66.12274,3.025557
11/11/2019 1:15:00 PM,346.72,347.15,346.2,346.2,63.62072,-4.076073
11/11/2019 1:30:00 PM,346.2,347.04,345.56,346.7,65.04512,-11.29652
11/11/2019 1:45:00 PM,346.7,347.34,346.05,346.07,61.76363,-11.56307
11/11/2019 2:00:00 PM,346.27,346.33,345,345.59,59.30856,-96.2365
11/11/2019 2:15:00 PM,345.59,345.86,344.4,344.41,53.66166,-158.5793
11/11/2019 2:30:00 PM,344.41,345.89,344.1,345.1,56.28286,-125.9272
11/11/2019 2:45:00 PM,345.1,345.6,344.29,345.31,57.0786,-105.4682
11/11/2019 3:00:00 PM,345.31,345.87,344.44,345.56,58.0574,-84.98897
11/11/2019 3:15:00 PM,345.56,345.79,344.81,345.52,57.83011,-66.59895
11/11/2019 3:30:00 PM,345.55,346.14,345.07,345.36,56.87122,-47.09312
11/11/2019 3:45:00 PM,345.36,345.69,345,345.52,57.62785,-47.46982
11/11/2019 4:00:00 PM,345.52,345.85,344.91,345.1,54.90506,-50.96909
11/12/2019 9:45:00 AM,346.94,347.38,344.5,344.7,52.36732,-15.55598
11/12/2019 10:00:00 AM,344.7,346.75,344.04,346.15,59.64832,11.08795
11/12/2019 10:15:00 AM,346.15,349.18,345.82,348.51,68.17516,270.224
11/12/2019 10:30:00 AM,348.51,348.82,347.36,347.39,61.53008,200.1025
11/12/2019 10:45:00 AM,347.39,348.25,347.39,347.7,62.61622,152.0217
11/12/2019 11:00:00 AM,347.7,348.9,347.5,348.36,64.88901,136.6572
11/12/2019 11:15:00 AM,348.38,349.49,347.61,348.21,63.9376,115.1936
11/12/2019 11:30:00 AM,348.21,348.23,347.02,347.6,60.0797,59.44511
11/12/2019 11:45:00 AM,347.6,347.93,347.02,347.21,57.68314,39.71447
11/12/2019 12:00:00 PM,347.21,348.05,346.7,347.26,57.91499,30.78299
11/12/2019 12:15:00 PM,347.36,348.62,347.05,348.18,62.03525,59.37725
11/12/2019 12:30:00 PM,348.08,348.15,347.03,348.02,60.91819,40.74357
11/12/2019 12:45:00 PM,348.02,348.2,347.43,348,60.77096,46.89208
11/12/2019 1:00:00 PM,348,348.11,347.32,347.66,58.19472,23.01376
11/12/2019 1:15:00 PM,347.66,348,347.01,347.44,56.52491,-26.16695
11/12/2019 1:30:00 PM,347.44,347.44,346.38,346.91,52.60863,-197.9951
11/12/2019 1:45:00 PM,346.91,347.31,345.56,346.21,47.88922,-223.9388
11/12/2019 2:00:00 PM,346.21,346.6,345.57,345.91,45.98537,-198.9077
11/12/2019 2:15:00 PM,345.91,345.96,344.6,344.74,39.40542,-213.931
11/12/2019 2:30:00 PM,344.73,346.68,344.55,346.36,50.06046,-109.7155
11/12/2019 2:45:00 PM,346.36,347,345.76,346.75,52.23795,-43.82486
11/12/2019 3:00:00 PM,346.75,346.83,345.22,346.12,48.55502,-71.53093
11/12/2019 3:15:00 PM,346.12,347.9,346.06,347.75,57.00174,32.63972
11/12/2019 3:30:00 PM,347.75,347.94,346.55,346.72,51.27291,20.05094
11/12/2019 3:45:00 PM,346.72,348.81,346.7,348.8,60.01282,110.8252
11/12/2019 4:00:00 PM,348.77,350.37,348.55,349.93,63.81054,199.6728
11/13/2019 9:45:00 AM,354.76,356.33,352.5,354.14,73.79584,322.0212
11/13/2019 10:00:00 AM,354.14,354.84,352.2,353.19,69.15865,184.8566
11/13/2019 10:15:00 AM,353.19,355.75,352.65,354.87,72.45496,154.3174
11/13/2019 10:30:00 AM,354.87,355.24,352.9,353.45,66.03099,109.4089
11/13/2019 10:45:00 AM,353.45,354.8,352.78,354.5,68.27113,92.81814
11/13/2019 11:00:00 AM,354.5,354.5,352.3,352.3,59.42793,61.74063
11/13/2019 11:15:00 AM,352.35,353.15,351.25,352.3,52.15289,37.89754
11/13/2019 11:30:00 AM,352.3,352.81,349.08,349.31,44.22834,-7.770097
11/13/2019 11:45:00 AM,349.31,351.34,349.12,350.57,47.82615,-17.05392
11/13/2019 12:00:00 PM,350.57,350.92,348.29,348.44,42.79975,-56.54447
11/13/2019 12:15:00 PM,348.44,350.02,348.43,349.77,46.57534,-59.43498
11/13/2019 12:30:00 PM,349.77,352,349.7,351.28,50.56502,-23.22291
11/13/2019 12:45:00 PM,351.28,351.42,350.33,350.97,49.74373,-36.84841
11/13/2019 1:00:00 PM,350.97,351.69,350.35,351.5,51.20302,-32.7696
11/13/2019 1:15:00 PM,351.43,352.52,351.29,352.45,53.79301,11.92476
11/13/2019 1:30:00 PM,352.45,352.72,351.21,351.54,51.0006,5.565483
11/13/2019 1:45:00 PM,351.42,351.78,351,351.4,50.56567,-5.756914
11/13/2019 2:00:00 PM,351.44,351.63,349.16,349.65,45.35897,-69.79011
11/13/2019 2:15:00 PM,349.69,350.11,348.3,349.11,43.85824,-120.7503
11/13/2019 2:30:00 PM,349.11,349.62,348,349.38,44.84098,-114.9933
11/13/2019 2:45:00 PM,349.38,350.37,349.19,350.28,48.10183,-38.83747
11/13/2019 3:00:00 PM,350.18,350.5,348.9,349.28,44.92395,-61.29724
11/13/2019 3:15:00 PM,349.28,349.7,348.6,348.85,43.59039,-85.24485
11/13/2019 3:30:00 PM,348.85,349.17,347.65,347.81,40.46185,-130.232
11/13/2019 3:45:00 PM,347.81,348.15,345.18,347.38,39.20887,-174.6973
11/13/2019 4:00:00 PM,347.41,347.42,345.31,345.99,35.39327,-166.2988
11/14/2019 9:45:00 AM,346.11,349,344.53,345.25,33.52297,-135.6274
11/14/2019 10:00:00 AM,345.25,347.6,343.11,343.28,29.11241,-162.0372
11/14/2019 10:15:00 AM,343.48,345.73,342.91,345.26,37.94902,-131.3176
11/14/2019 10:30:00 AM,345.26,345.85,344.41,345.71,39.78609,-89.92889
11/14/2019 10:45:00 AM,345.71,347.65,345.71,346.56,43.20656,-34.91207
11/14/2019 11:00:00 AM,346.56,347.3,346.02,346.35,42.5633,-30.97177
11/14/2019 11:15:00 AM,346.35,347.37,345.87,347.03,45.39817,-16.92299
11/14/2019 11:30:00 AM,347,347.75,346.53,347.22,46.19725,9.009901
11/14/2019 11:45:00 AM,347.22,347.4,346.5,347.2,46.12078,16.04193
11/14/2019 12:00:00 PM,347.14,349.74,346.82,349.26,54.48284,131.4939
11/14/2019 12:15:00 PM,349.26,351.18,349.01,350,57.06088,210.8645
11/14/2019 12:30:00 PM,350,351.93,349.59,351.59,62.03638,210.9509
11/14/2019 12:45:00 PM,351.59,352.26,351.03,352.16,63.66198,171.8025
11/14/2019 1:00:00 PM,352.16,353.84,350.29,351.95,62.59853,134.9336
11/14/2019 1:15:00 PM,351.95,353.5,351.69,351.7,61.28596,114.6736
11/14/2019 1:30:00 PM,351.7,351.94,350.26,350.74,56.39575,66.67355
11/14/2019 1:45:00 PM,350.74,351.72,350.52,350.67,56.04471,56.37972
11/14/2019 2:00:00 PM,350.67,351.02,349,349.52,50.48314,14.71024
11/14/2019 2:15:00 PM,349.52,350.45,348.45,350.26,53.6692,3.329252
11/14/2019 2:30:00 PM,350.26,350.54,349.55,349.82,51.54553,4.241345
11/14/2019 2:45:00 PM,349.82,350.83,349.66,349.91,51.96421,0.7909433
11/14/2019 3:00:00 PM,349.93,350.14,347.82,348.75,46.39906,-81.53466
11/14/2019 3:15:00 PM,348.75,350.22,348.3,350.12,52.82489,-62.02055
11/14/2019 3:30:00 PM,350.13,350.2,348.77,349.05,47.98623,-84.38706
11/14/2019 3:45:00 PM,349.05,349.7,349.03,349.64,50.66954,-69.60761
11/14/2019 4:00:00 PM,349.64,349.67,348.2,349.35,49.32268,-85.70167
11/15/2019 9:45:00 AM,350.64,351.48,348.41,350.86,55.8962,5.845216
11/15/2019 10:00:00 AM,350.86,350.94,349.2,349.28,48.76791,-22.09904
11/15/2019 10:15:00 AM,349.28,350.1,348.36,348.56,45.89555,-105.2595
11/15/2019 10:30:00 AM,348.56,350.48,348.46,350.27,52.97895,6.457139
11/15/2019 10:45:00 AM,350.27,350.59,349.48,350.03,51.95097,76.62808
11/15/2019 11:00:00 AM,350.04,351.34,349.6,349.7,50.49998,99.50343
11/15/2019 11:15:00 AM,349.7,350.2,348.98,349.35,48.93869,-23.11206
11/15/2019 11:30:00 AM,349.45,350.53,349.11,349.89,51.43351,38.00681
11/15/2019 11:45:00 AM,349.89,350.72,349.79,350.51,54.20034,120.0468
11/15/2019 12:00:00 PM,350.51,350.71,349.91,350.11,52.13653,92.31109
11/15/2019 12:15:00 PM,350.11,350.25,349.6,350.22,52.6703,45.30989
11/15/2019 12:30:00 PM,350.27,350.49,349.92,350.35,53.3326,77.91367
11/15/2019 12:45:00 PM,350.35,350.69,349.65,350.54,54.33828,75.02277
11/15/2019 1:00:00 PM,350.54,351.73,350.26,351,56.7673,192.9957
11/15/2019 1:15:00 PM,351,352.8,350.92,352.75,64.50364,282.8837
11/15/2019 1:30:00 PM,352.75,352.79,351.5,351.79,58.33658,188.7969
11/15/2019 1:45:00 PM,351.79,352.55,351.79,352.28,60.4168,149.3746
11/15/2019 2:00:00 PM,352.28,352.44,350.56,350.56,50.82392,46.33157
11/15/2019 2:15:00 PM,350.56,351.38,350.56,350.98,52.79498,21.76071
11/15/2019 2:30:00 PM,350.98,351.34,350.18,350.24,49.06359,-16.22155
11/15/2019 2:45:00 PM,350.24,351.17,349.88,350.98,52.66632,-17.33421
11/15/2019 3:00:00 PM,350.98,351.6,350.63,351.27,54.03818,25.73768
11/15/2019 3:15:00 PM,351.27,351.29,350.11,350.37,49.26574,-42.42006
11/15/2019 3:30:00 PM,350.37,352.34,350.08,352.31,57.89743,61.11274
11/15/2019 3:45:00 PM,352.31,352.31,351.12,351.92,55.84071,73.02837
11/15/2019 4:00:00 PM,351.92,352.5,351.67,352.17,56.89775,93.63586
11/18/2019 9:45:00 AM,352.32,353.15,348.48,348.48,41.21564,-142.2287
11/18/2019 10:00:00 AM,348.48,350.72,348.48,350.62,49.84863,-130.2979
11/18/2019 10:15:00 AM,350.62,351.13,349.25,349.99,47.63091,-96.78841
11/18/2019 10:30:00 AM,349.99,350.62,349.6,350.12,48.1436,-85.65659
11/18/2019 10:45:00 AM,350.12,350.48,349.47,349.52,45.90969,-104.012
11/18/2019 11:00:00 AM,349.52,349.92,348.25,348.68,42.90796,-165.3645
11/18/2019 11:15:00 AM,348.68,348.84,346.1,346.81,37.09346,-235.1384
11/18/2019 11:30:00 AM,346.81,347.99,346.18,347.9,42.02502,-176.1642
11/18/2019 11:45:00 AM,347.9,348.48,347.34,348.47,44.47638,-104.7252
11/18/2019 12:00:00 PM,348.47,349.06,348.09,348.73,45.6062,-61.7309
11/18/2019 12:15:00 PM,348.73,348.96,347.38,348.28,43.93969,-71.22472
11/18/2019 12:30:00 PM,348.28,348.7,347.24,347.36,40.66787,-80.89486
11/18/2019 12:45:00 PM,347.36,347.95,346.77,347.57,41.73446,-88.44147
11/18/2019 1:00:00 PM,347.57,348.38,346.95,348.22,45.02813,-56.49671
11/18/2019 1:15:00 PM,348.19,349.33,347.87,349.25,49.86456,16.52643
11/18/2019 1:30:00 PM,349.25,349.48,348.36,348.76,47.71393,28.49224
11/18/2019 1:45:00 PM,348.76,350.2,348.6,349.65,51.78176,87.84489
11/18/2019 2:00:00 PM,349.65,350,349.01,349.49,51.01336,98.75807
11/18/2019 2:15:00 PM,349.49,349.55,348.83,349.25,49.81919,80.94125
11/18/2019 2:30:00 PM,349.14,349.69,349,349.61,51.6476,94.67644
