Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/18/2019 10:25:00 AM,387,387.02,385.78,385.84,,
12/18/2019 10:30:00 AM,385.84,385.99,384.07,384.26,,
12/18/2019 10:35:00 AM,384.26,385.45,383.5,385.24,,
12/18/2019 10:40:00 AM,385.24,385.4,384.63,385.37,,
12/18/2019 10:45:00 AM,385.44,386.19,385.26,385.59,,
12/18/2019 10:50:00 AM,385.53,386.39,385.13,386.08,,
12/18/2019 10:55:00 AM,386.08,386.89,385.8,386.35,,
12/18/2019 11:00:00 AM,386.35,386.83,386.32,386.39,,
12/18/2019 11:05:00 AM,386.39,386.55,385.76,385.76,,
12/18/2019 11:10:00 AM,385.76,386.7,385.66,386.7,,
12/18/2019 11:15:00 AM,386.7,387.3,386.63,386.84,,
12/18/2019 11:20:00 AM,386.84,387.36,386.8,387.1,,
12/18/2019 11:25:00 AM,387.1,387.38,386.91,387.17,,
12/18/2019 11:30:00 AM,387.17,387.5,386.87,386.95,,98.284
12/18/2019 11:35:00 AM,386.92,387.88,386.92,387.5,,110.0522
12/18/2019 11:40:00 AM,387.5,388.6,387.32,388.6,68.11031,155.369
12/18/2019 11:45:00 AM,388.6,389,388.22,388.86,69.24049,170.3367
12/18/2019 11:50:00 AM,388.77,389.2,388.18,388.48,65.58215,143.3486
12/18/2019 11:55:00 AM,388.48,388.96,388.35,388.92,67.70971,127.6851
12/18/2019 12:00:00 PM,388.9,389,388.66,388.93,67.75839,112.5139
12/18/2019 12:05:00 PM,388.93,389.3,387.5,388.09,59.61196,56.7961
12/18/2019 12:10:00 PM,388.09,388.6,387.46,388.49,61.95746,40.10033
12/18/2019 12:15:00 PM,388.49,388.94,388.31,388.56,62.36936,65.64455
12/18/2019 12:20:00 PM,388.56,388.97,387.25,387.31,51.62174,-14.73842
12/18/2019 12:25:00 PM,387.31,388.17,387.3,387.71,54.3336,-37.44386
12/18/2019 12:30:00 PM,387.71,388.76,387.6,388.47,59.03259,21.46161
12/18/2019 12:35:00 PM,388.47,388.69,387.69,387.72,53.21348,-25.37502
12/18/2019 12:40:00 PM,387.72,388,387.61,387.72,48.10662,-86.51247
