Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/31/2019 2:11:00 PM,420.38,420.63,420.38,420.39,,
12/31/2019 2:12:00 PM,420.39,420.69,420.36,420.61,,
12/31/2019 2:13:00 PM,420.63,420.91,420.6,420.91,,
12/31/2019 2:14:00 PM,420.91,420.93,420.46,420.5,,
12/31/2019 2:15:00 PM,420.5,420.5,420.2,420.45,,
12/31/2019 2:16:00 PM,420.5,420.5,420.2,420.2,,
12/31/2019 2:17:00 PM,420.22,420.26,419.91,420.01,,
12/31/2019 2:18:00 PM,420.01,420.13,419.89,420.11,,
12/31/2019 2:19:00 PM,420.11,420.14,419.69,419.85,,
12/31/2019 2:20:00 PM,419.85,420.09,419.85,420,,
12/31/2019 2:21:00 PM,420,420.09,419.88,419.88,,
12/31/2019 2:22:00 PM,419.88,420.12,419.85,419.99,,
12/31/2019 2:23:00 PM,419.99,420.02,419.91,419.97,,
12/31/2019 2:24:00 PM,419.92,420.01,419.9,419.97,,-63.34655
12/31/2019 2:25:00 PM,419.97,419.97,419.8,419.93,,-70.17591
12/31/2019 2:26:00 PM,419.93,420.05,419.81,419.99,41.22718,-52.20084
12/31/2019 2:27:00 PM,419.99,420.04,419.78,419.85,38.67022,-72.29189
12/31/2019 2:28:00 PM,419.8,420.12,419.8,419.99,42.51009,-30.24407
12/31/2019 2:29:00 PM,419.99,420.04,419.84,419.99,46.14156,-30.95972
12/31/2019 2:30:00 PM,419.99,419.99,419.85,419.89,44.0037,-87.32427
12/31/2019 2:31:00 PM,419.89,419.91,419.64,419.81,42.31386,-226.0771
12/31/2019 2:32:00 PM,419.81,419.81,419.32,419.32,33.76339,-357.7857
12/31/2019 2:33:00 PM,419.35,419.4,419.16,419.21,32.19053,-269.4664
12/31/2019 2:34:00 PM,419.15,419.44,419.15,419.2,32.04471,-177.2596
12/31/2019 2:35:00 PM,419.28,419.5,419.28,419.5,40.73591,-96.85651
12/31/2019 2:36:00 PM,419.5,419.58,419.36,419.47,40.18246,-69.18038
12/31/2019 2:37:00 PM,419.47,419.48,419.36,419.44,39.60302,-67.74124
