Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/20/2019 2:11:00 PM,406.52,406.52,406.19,406.2,,
12/20/2019 2:12:00 PM,406.2,406.35,406.04,406.27,,
12/20/2019 2:13:00 PM,406.27,406.51,406.27,406.29,,
12/20/2019 2:14:00 PM,406.29,406.4,406.22,406.28,,
12/20/2019 2:15:00 PM,406.3,406.33,406.04,406.25,,
12/20/2019 2:16:00 PM,406.2,406.43,406.2,406.33,,
12/20/2019 2:17:00 PM,406.33,406.42,406.21,406.21,,
12/20/2019 2:18:00 PM,406.2,406.36,406.11,406.25,,
12/20/2019 2:19:00 PM,406.25,406.35,405.84,405.91,,
12/20/2019 2:20:00 PM,405.91,406.05,405.81,405.95,,
12/20/2019 2:21:00 PM,405.96,406.27,405.92,405.92,,
12/20/2019 2:22:00 PM,405.92,406.15,405.91,406.07,,
12/20/2019 2:23:00 PM,406.07,406.26,406,406.24,,
12/20/2019 2:24:00 PM,406.24,406.44,406.22,406.25,,65.42483
12/20/2019 2:25:00 PM,406.25,406.45,406.21,406.38,,88.214
12/20/2019 2:26:00 PM,406.33,406.53,406.33,406.43,58.91412,116.7245
12/20/2019 2:27:00 PM,406.43,406.46,406.16,406.26,51.59269,46.68628
12/20/2019 2:28:00 PM,406.26,406.3,405.93,405.96,41.73447,-68.92352
12/20/2019 2:29:00 PM,405.96,406.07,405.71,406.07,45.82257,-105.6552
12/20/2019 2:30:00 PM,406.04,406.05,405.84,405.99,43.43549,-86.52671
12/20/2019 2:31:00 PM,405.99,406.19,405.99,406.01,44.21844,-33.33697
12/20/2019 2:32:00 PM,406.01,406.07,405.95,406.04,45.43721,-47.84637
12/20/2019 2:33:00 PM,406.06,406.22,406.03,406.03,45.08325,-14.34108
12/20/2019 2:34:00 PM,406.03,406.09,405.72,405.74,36.26802,-128.9742
12/20/2019 2:35:00 PM,405.74,405.9,405.39,405.67,34.51436,-183.987
12/20/2019 2:36:00 PM,405.67,405.8,405.42,405.7,35.94429,-152.5048
