Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/13/2019 2:11:00 PM,356.99,356.99,356.88,356.93,,
12/13/2019 2:12:00 PM,356.93,357.15,356.93,357.05,,
12/13/2019 2:13:00 PM,357.05,357.26,356.97,357.26,,
12/13/2019 2:14:00 PM,357.26,357.48,357.26,357.39,,
12/13/2019 2:15:00 PM,357.39,357.48,357.33,357.42,,
12/13/2019 2:16:00 PM,357.42,357.42,357,357,,
12/13/2019 2:17:00 PM,357,357.27,357,357.26,,
12/13/2019 2:18:00 PM,357.26,357.35,357.12,357.12,,
12/13/2019 2:19:00 PM,357.12,357.14,356.92,356.93,,
12/13/2019 2:20:00 PM,356.94,357.15,356.81,356.85,,
12/13/2019 2:21:00 PM,356.85,356.95,356.85,356.93,,
12/13/2019 2:22:00 PM,356.9,357.15,356.89,357.04,,
12/13/2019 2:23:00 PM,357.04,357.12,357,357,,
12/13/2019 2:24:00 PM,357,357.08,356.96,356.99,,-46.19517
12/13/2019 2:25:00 PM,356.99,357.04,356.81,356.83,,-104.4758
12/13/2019 2:26:00 PM,356.83,357.05,356.83,357.03,52.29363,-59.79919
12/13/2019 2:27:00 PM,357,357.24,356.9,357.2,55.98977,14.43951
12/13/2019 2:28:00 PM,357.2,357.43,357.12,357.23,56.6283,102.343
12/13/2019 2:29:00 PM,357.23,357.23,357.07,357.22,56.3346,75.55225
12/13/2019 2:30:00 PM,357.22,357.26,356.93,357.03,50.93442,12.61407
12/13/2019 2:31:00 PM,357.03,357.21,357.03,357.12,53.22174,50.94991
12/13/2019 2:32:00 PM,357.12,357.14,356.87,357.07,51.7779,-10.80647
12/13/2019 2:33:00 PM,357.07,357.19,356.98,357.08,52.05753,32.10629
12/13/2019 2:34:00 PM,357.08,357.08,356.94,356.98,48.99251,-44.57533
12/13/2019 2:35:00 PM,356.98,357,356.88,356.96,48.37826,-97.40691
12/13/2019 2:36:00 PM,356.94,357,356.7,356.86,45.32141,-149.8942
12/13/2019 2:37:00 PM,356.86,357.06,356.86,357.06,51.87142,-33.78625
12/13/2019 2:38:00 PM,357.06,357.18,356.83,357.02,50.56655,-20.86798
12/13/2019 2:39:00 PM,357.02,357.18,357.02,357.07,52.18596,32.71936
12/13/2019 2:40:00 PM,357.07,357.3,357.07,357.25,57.57233,112.2221
12/13/2019 2:41:00 PM,357.25,357.45,357.25,357.25,62.16268,162.3869
12/13/2019 2:42:00 PM,357.25,357.43,357.19,357.4,65.51138,163.6898
12/13/2019 2:43:00 PM,357.4,357.5,357.35,357.42,65.9446,168.8968
12/13/2019 2:44:00 PM,357.4,357.5,357.37,357.46,66.84036,135.8514
12/13/2019 2:45:00 PM,357.46,357.7,357.46,357.64,70.59156,152.0505
12/13/2019 2:46:00 PM,357.69,357.75,357.57,357.58,67.83587,131.9971
12/13/2019 2:47:00 PM,357.6,357.64,357.45,357.64,69.1335,95.67387
12/13/2019 2:48:00 PM,357.59,357.8,357.59,357.71,70.62146,113.0051
12/13/2019 2:49:00 PM,357.71,357.9,357.69,357.9,74.25103,129.5982
12/13/2019 2:50:00 PM,357.9,357.96,357.88,357.96,75.28921,139.2539
12/13/2019 2:51:00 PM,357.96,358.19,357.92,358.1,77.56276,148.1335
12/13/2019 2:52:00 PM,358.1,358.25,358.03,358.06,75.42721,139.91
12/13/2019 2:53:00 PM,358.06,358.34,358.02,358.33,79.52428,141.2939
12/13/2019 2:54:00 PM,358.33,358.8,358.33,358.68,83.39053,180.7276
12/13/2019 2:55:00 PM,358.68,358.92,358.68,358.8,84.47298,173.4323
12/13/2019 2:56:00 PM,358.8,358.84,358.66,358.76,82.54289,134.0703
12/13/2019 2:57:00 PM,358.76,358.78,358.65,358.72,80.55913,108.0182
12/13/2019 2:58:00 PM,358.72,358.75,358.61,358.74,80.80731,88.65707
12/13/2019 2:59:00 PM,358.74,358.81,358.65,358.78,81.3213,82.13325
12/13/2019 3:00:00 PM,358.78,358.78,358.07,358.58,71.07397,30.23512
12/13/2019 3:01:00 PM,358.58,358.62,358.26,358.26,58.39634,3.882278
12/13/2019 3:02:00 PM,358.26,358.34,358.07,358.21,56.69395,-44.07353
12/13/2019 3:03:00 PM,358.21,358.21,357.75,357.98,49.54244,-102.8333
12/13/2019 3:04:00 PM,357.98,357.98,357.71,357.86,46.26256,-129.863
12/13/2019 3:05:00 PM,357.86,358.02,357.77,357.81,44.92849,-116.5497
12/13/2019 3:06:00 PM,357.81,357.84,357.51,357.56,38.88858,-142.319
12/13/2019 3:07:00 PM,357.61,357.73,357.48,357.67,42.5488,-118.3777
12/13/2019 3:08:00 PM,357.66,357.7,357.45,357.51,38.89966,-108.7299
12/13/2019 3:09:00 PM,357.49,357.53,357.43,357.51,35.61063,-101.7677
12/13/2019 3:10:00 PM,357.56,357.61,357.5,357.56,37.39167,-80.67341
12/13/2019 3:11:00 PM,357.52,357.56,357.25,357.29,32.20952,-101.3331
12/13/2019 3:12:00 PM,357.29,357.36,357.22,357.22,31.00944,-109.7256
12/13/2019 3:13:00 PM,357.22,357.22,357.01,357.1,29.014,-126.9738
12/13/2019 3:14:00 PM,357.1,357.15,357.08,357.13,30.22288,-118.2965
12/13/2019 3:15:00 PM,357.13,357.17,357.01,357.06,28.98246,-117.406
12/13/2019 3:16:00 PM,357.07,357.14,357,357.05,28.80044,-104.7463
12/13/2019 3:17:00 PM,357.05,357.59,357.05,357.5,45.4013,-13.50421
12/13/2019 3:18:00 PM,357.48,357.51,357.36,357.46,44.4099,15.46476
12/13/2019 3:19:00 PM,357.46,357.72,357.36,357.67,50.5182,76.78182
12/13/2019 3:20:00 PM,357.67,357.7,357.59,357.59,48.33887,93.4791
12/13/2019 3:21:00 PM,357.59,357.6,357.38,357.47,45.1905,46.03763
12/13/2019 3:22:00 PM,357.47,357.47,357.3,357.38,42.93201,12.19771
12/13/2019 3:23:00 PM,357.38,357.38,357.01,357.09,36.58656,-67.23925
12/13/2019 3:24:00 PM,357.09,357.1,356.85,356.9,33.1315,-124.9371
12/13/2019 3:25:00 PM,356.9,357.5,356.9,357.47,48.76363,3.280219
12/13/2019 3:26:00 PM,357.47,357.55,357.24,357.54,50.30036,54.20699
12/13/2019 3:27:00 PM,357.54,357.54,357.37,357.46,48.50947,51.48333
