Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/5/2019 1:25:00 PM,330.75,330.87,330.69,330.84,,
12/5/2019 1:30:00 PM,330.84,330.9,330.58,330.69,,
12/5/2019 1:35:00 PM,330.69,330.92,330.57,330.7,,
12/5/2019 1:40:00 PM,330.7,331.27,330.7,331.09,,
12/5/2019 1:45:00 PM,331.09,331.28,330.82,331.22,,
12/5/2019 1:50:00 PM,331.22,331.38,331.1,331.36,,
12/5/2019 1:55:00 PM,331.36,331.81,331.34,331.55,,
12/5/2019 2:00:00 PM,331.55,331.68,331.37,331.52,,
12/5/2019 2:05:00 PM,331.54,331.68,331.4,331.62,,
12/5/2019 2:10:00 PM,331.62,331.85,331.37,331.48,,
12/5/2019 2:15:00 PM,331.48,331.5,331.21,331.47,,
12/5/2019 2:20:00 PM,331.47,331.5,331.03,331.1,,
12/5/2019 2:25:00 PM,331.1,331.19,330.82,330.82,,
12/5/2019 2:30:00 PM,330.82,331,330.71,330.88,,-71.54224
12/5/2019 2:35:00 PM,330.88,331.1,330.78,330.99,,-54.14599
12/5/2019 2:40:00 PM,330.99,330.99,330.41,330.79,48.91798,-110.6759
12/5/2019 2:45:00 PM,330.79,331.27,330.63,331.27,58.25859,-38.67263
12/5/2019 2:50:00 PM,331.21,331.5,330.88,331.38,60.06127,10.75719
12/5/2019 2:55:00 PM,331.38,331.5,331.14,331.29,57.85995,23.0419
12/5/2019 3:00:00 PM,331.29,331.29,330,330.68,45.64742,-129.4642
12/5/2019 3:05:00 PM,330.75,330.92,330.41,330.92,50.1095,-91.03427
12/5/2019 3:10:00 PM,330.91,331.1,330.82,330.97,51.01151,-32.51192
12/5/2019 3:15:00 PM,330.96,331.32,330.84,331.3,56.59096,28.98355
12/5/2019 3:20:00 PM,331.3,331.32,331,331.31,56.75187,60.95597
12/5/2019 3:25:00 PM,331.31,331.35,330.81,330.9,48.77642,5.769547
12/5/2019 3:30:00 PM,330.9,330.96,330.59,330.79,46.87344,-78.711
12/5/2019 3:35:00 PM,330.79,330.8,330.27,330.38,40.52605,-154.1653
12/5/2019 3:40:00 PM,330.38,330.63,330.33,330.56,44.10452,-120.1323
12/5/2019 3:45:00 PM,330.56,330.79,330.52,330.72,47.1488,-60.62323
12/5/2019 3:50:00 PM,330.72,330.85,330.32,330.36,41.65188,-96.01857
12/5/2019 3:55:00 PM,330.36,330.67,330.23,330.44,43.23593,-96.55953
12/5/2019 4:00:00 PM,330.44,330.5,330.06,330.37,42.15757,-118.0159
12/6/2019 9:35:00 AM,334.9,337.24,334.77,336.92,83.53498,457.0172
12/6/2019 9:40:00 AM,336.92,337.1,335,336.16,76.68066,227.7688
12/6/2019 9:45:00 AM,336.1,337.14,335.77,336.12,76.32562,159.0269
12/6/2019 9:50:00 AM,336.12,337.87,336.07,337.36,79.49458,134.8448
12/6/2019 9:55:00 AM,337.36,338.32,337.02,338.15,81.21941,119.5319
12/6/2019 10:00:00 AM,338.15,338.86,337.97,338.61,82.16036,108.561
