Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/1/2019 11:45:00 AM,312.21,312.67,311.8,312.45,,
11/1/2019 12:00:00 PM,312.45,313.12,311.84,312.18,,
11/1/2019 12:15:00 PM,312.13,312.2,310.97,311.91,,
11/1/2019 12:30:00 PM,311.91,312.29,311.37,311.54,,
11/1/2019 12:45:00 PM,311.54,311.97,311.11,311.89,,
11/1/2019 1:00:00 PM,311.89,311.99,310.61,310.74,,
11/1/2019 1:15:00 PM,310.74,311.18,310.1,310.51,,
11/1/2019 1:30:00 PM,310.44,311.71,310.36,311.32,,
11/1/2019 1:45:00 PM,311.39,312,311.06,311.95,,
11/1/2019 2:00:00 PM,311.88,312.49,311.5,312.11,,
11/1/2019 2:15:00 PM,312.18,312.96,311.75,311.98,,
11/1/2019 2:30:00 PM,311.98,312.81,311.6,312.35,,
11/1/2019 2:45:00 PM,312.3,312.43,311.83,311.92,,
11/1/2019 3:00:00 PM,311.92,312.15,310.97,311.15,,-50.77924
11/1/2019 3:15:00 PM,311.15,312.11,310.98,311.94,,-2.304637
11/1/2019 3:30:00 PM,311.89,311.98,311.22,311.57,43.80276,-8.658581
11/1/2019 3:45:00 PM,311.57,312.88,311.4,312.5,50.75002,108.0711
11/1/2019 4:00:00 PM,312.53,313.37,312.47,313.21,55.29387,178.9893
11/4/2019 9:45:00 AM,314.51,315.07,311.66,313.43,56.62915,173.9066
11/4/2019 10:00:00 AM,313.43,313.98,310.8,311.08,42.1478,0.6163224
11/4/2019 10:15:00 AM,311.11,311.85,309.26,311.47,44.67638,-148.9973
11/4/2019 10:30:00 AM,311.47,312.91,310.81,312.55,51.05578,8.283055
11/4/2019 10:45:00 AM,312.55,317.28,312.5,316.61,66.63271,297.8159
11/4/2019 11:00:00 AM,316.7,318.45,315.5,318.41,71.03423,259.9534
11/4/2019 11:15:00 AM,318.36,319.85,317.88,318.95,72.21822,213.3859
11/4/2019 11:30:00 AM,318.95,321,318.5,318.69,70.71931,161.817
11/4/2019 11:45:00 AM,318.69,318.81,317.48,318.66,70.5374,103.5134
11/4/2019 12:00:00 PM,318.66,319.5,318.31,318.64,70.40745,95.15625
11/4/2019 12:15:00 PM,318.64,319.06,317.41,318.25,67.78336,70.20697
11/4/2019 12:30:00 PM,318.38,319.79,318.28,319.55,71.58484,79.98063
11/4/2019 12:45:00 PM,319.55,320.48,318.85,320.28,73.47746,83.27888
11/4/2019 1:00:00 PM,320.28,320.93,318.09,318.71,63.65732,61.81699
11/4/2019 1:15:00 PM,318.65,318.8,317.58,318.41,61.95353,33.27228
11/4/2019 1:30:00 PM,318.41,319.55,318.23,319.3,64.95069,49.93723
11/4/2019 1:45:00 PM,319.3,319.92,319.06,319.86,66.72684,73.38807
11/4/2019 2:00:00 PM,319.86,320.22,319.12,319.67,65.51395,82.09457
11/4/2019 2:15:00 PM,319.67,320.84,319.62,320.69,68.79379,151.0608
11/4/2019 2:30:00 PM,320.68,320.96,320.05,320.94,69.55799,160.7819
11/4/2019 2:45:00 PM,320.91,321.94,320.8,321.03,69.84428,174.7102
11/4/2019 3:00:00 PM,321.05,321.6,319.77,319.99,62.52624,82.45394
11/4/2019 3:15:00 PM,319.99,320.25,317.98,318.02,51.5155,-70.48937
11/4/2019 3:30:00 PM,318.02,318.69,317.15,317.45,48.83591,-138.5744
11/4/2019 3:45:00 PM,317.45,318.87,317.28,318.07,51.7744,-110.6113
11/4/2019 4:00:00 PM,317.96,318.98,317.3,317.47,48.85038,-104.2001
11/5/2019 9:45:00 AM,319.62,321.44,316.12,321.15,62.74682,17.76333
11/5/2019 10:00:00 AM,321.15,323.08,319.56,321.39,63.44441,122.5406
11/5/2019 10:15:00 AM,321.39,323.51,318.75,319.18,53.50878,58.02425
11/5/2019 10:30:00 AM,319.33,321.39,318.7,319.63,55.05233,14.55354
11/5/2019 10:45:00 AM,319.63,319.73,318.49,318.7,51.26437,-46.25462
11/5/2019 11:00:00 AM,318.62,320.91,318.62,320.55,57.52521,22.83779
11/5/2019 11:15:00 AM,320.57,321.32,319.86,319.98,55.17345,46.6606
11/5/2019 11:30:00 AM,319.98,320.65,319.45,320.58,57.15889,39.07076
11/5/2019 11:45:00 AM,320.65,321.05,319.23,319.8,53.8214,34.0325
11/5/2019 12:00:00 PM,319.8,319.99,319.26,319.5,52.5505,6.300564
11/5/2019 12:15:00 PM,319.5,319.64,318.4,318.56,48.67218,-50.41085
11/5/2019 12:30:00 PM,318.56,319.68,318.42,318.94,50.27001,-52.60608
11/5/2019 12:45:00 PM,318.94,319.77,318.52,319.37,52.08754,-46.54154
11/5/2019 1:00:00 PM,319.37,319.37,317.3,317.9,45.91004,-157.041
11/5/2019 1:15:00 PM,317.93,319.2,317.8,318.75,49.63002,-98.06106
11/5/2019 1:30:00 PM,318.75,319.08,318.29,318.78,49.76133,-74.70057
11/5/2019 1:45:00 PM,318.8,318.8,317.66,317.99,46.33538,-116.865
11/5/2019 2:00:00 PM,317.99,317.99,317.11,317.22,43.21263,-159.1394
11/5/2019 2:15:00 PM,317.22,318.09,316.93,317.57,45.02629,-124.4087
11/5/2019 2:30:00 PM,317.57,317.69,317,317.38,44.201,-119.1474
11/5/2019 2:45:00 PM,317.38,318.27,317.35,317.9,47.0608,-69.31646
11/5/2019 3:00:00 PM,317.9,318.25,316.91,316.95,42.75006,-96.75381
11/5/2019 3:15:00 PM,316.95,317.4,316.93,317.03,43.22165,-108.368
11/5/2019 3:30:00 PM,317.03,317.37,316.96,316.99,43.03072,-96.62087
11/5/2019 3:45:00 PM,316.99,319.09,316.99,318.04,49.35419,7.227313
11/5/2019 4:00:00 PM,318.04,318.76,317.16,317.16,44.86004,-24.50952
11/6/2019 9:45:00 AM,318,320.75,317.11,319.95,57.93752,177.7561
11/6/2019 10:00:00 AM,319.95,320.02,318.29,319.4,55.16011,140.7102
11/6/2019 10:15:00 AM,319.4,319.49,317.88,318.54,51.04018,73.57999
11/6/2019 10:30:00 AM,318.54,318.6,316.87,318.2,49.46711,-1.923959
11/6/2019 10:45:00 AM,318.2,318.21,317.27,317.48,46.21851,-27.19621
11/6/2019 11:00:00 AM,317.48,317.7,315.56,315.72,39.40598,-163.8792
11/6/2019 11:15:00 AM,315.72,315.97,314.5,315.59,38.94928,-205.6506
11/6/2019 11:30:00 AM,315.5,317.65,315.44,317.53,48.53452,-62.23476
11/6/2019 11:45:00 AM,317.53,318.26,316.41,316.41,44.21822,-42.82842
11/6/2019 12:00:00 PM,316.41,317.7,316,317.56,49.21259,-35.27929
11/6/2019 12:15:00 PM,317.56,317.64,316.46,316.72,45.97462,-45.40585
11/6/2019 12:30:00 PM,316.72,317.3,316.58,316.9,46.78262,-44.75664
11/6/2019 12:45:00 PM,316.9,317.64,316.6,317.56,49.75035,-14.23053
11/6/2019 1:00:00 PM,317.56,318.25,317.1,318.21,52.5564,32.09628
11/6/2019 1:15:00 PM,318.21,318.92,317.7,318.66,54.45278,90.35114
11/6/2019 1:30:00 PM,318.66,319.36,318.54,319.12,56.37241,146.0562
11/6/2019 1:45:00 PM,319.12,320.35,319.11,320.24,60.71397,191.4654
11/6/2019 2:00:00 PM,320.24,320.55,319.6,320.25,60.75156,162.1706
11/6/2019 2:15:00 PM,320.25,320.77,320.08,320.08,59.70654,133.2728
11/6/2019 2:30:00 PM,320.09,320.69,319.81,320.48,61.38945,109.3844
11/6/2019 2:45:00 PM,320.55,323.45,320.55,322.76,69.26809,164.7897
11/6/2019 3:00:00 PM,322.65,325.17,322.37,324.98,74.68474,190.3434
11/6/2019 3:15:00 PM,324.98,326.19,324.6,326.01,76.73371,187.7277
11/6/2019 3:30:00 PM,326.01,326.65,325.36,325.77,75.20613,157.3166
11/6/2019 3:45:00 PM,325.77,326.72,325.62,326.47,76.66516,128.1759
11/6/2019 4:00:00 PM,326.47,326.71,325.71,326.7,77.14116,106.9361
11/7/2019 9:45:00 AM,328.74,331.8,328.02,330.5,83.22808,153.6792
11/7/2019 10:00:00 AM,330.5,332.9,330.49,332.53,85.45612,155.5881
11/7/2019 10:15:00 AM,332.53,335.17,330.39,335.06,87.65688,153.5661
11/7/2019 10:30:00 AM,335.11,336.89,333.71,336.57,88.75098,160.2294
11/7/2019 10:45:00 AM,336.59,339.88,336.57,339.31,90.41178,156.9426
11/7/2019 11:00:00 AM,339.31,340.5,337.44,339.99,90.77576,132.8304
11/7/2019 11:15:00 AM,339.95,340.78,337.8,337.9,80.64296,107.6639
11/7/2019 11:30:00 AM,337.9,339.13,337.06,338.45,81.23655,86.66595
11/7/2019 11:45:00 AM,338.45,339.42,337.89,338.6,81.40402,80.6976
11/7/2019 12:00:00 PM,338.6,340.7,338.06,340.5,83.42249,84.29711
11/7/2019 12:15:00 PM,340.5,341.35,338.7,339,76.37438,73.87601
11/7/2019 12:30:00 PM,339.12,340,338.58,339.92,77.62313,64.81907
11/7/2019 12:45:00 PM,339.92,340.63,338.77,339.95,77.66459,64.07001
11/7/2019 1:00:00 PM,339.97,341,339.66,340.51,78.46657,75.14809
11/7/2019 1:15:00 PM,340.56,341.5,338.81,339.24,72.1402,61.20037
11/7/2019 1:30:00 PM,339.06,339.94,338.71,339.45,72.53456,38.76623
11/7/2019 1:45:00 PM,339.45,339.77,338.56,338.9,69.74998,2.364862
11/7/2019 2:00:00 PM,338.9,339.32,338.28,338.89,69.69771,-59.57613
11/7/2019 2:15:00 PM,338.85,339.36,338.13,338.13,65.66118,-97.47587
11/7/2019 2:30:00 PM,338.13,338.52,337.24,338.27,66.05117,-132.794
11/7/2019 2:45:00 PM,338.33,338.39,336,336.44,56.94596,-192.9535
11/7/2019 3:00:00 PM,336.44,337.44,335.41,336.36,56.57869,-191.6581
11/7/2019 3:15:00 PM,336.36,337.41,335.61,336.58,57.39234,-140.9371
11/7/2019 3:30:00 PM,336.58,336.61,335.1,335.97,54.35131,-139.929
11/7/2019 3:45:00 PM,335.97,336.92,335.28,336.19,55.27184,-103.4859
11/7/2019 4:00:00 PM,336.19,337.35,335.12,335.39,51.22657,-94.36972
11/8/2019 9:45:00 AM,335,336.9,332.5,336.4,55.64067,-106.5053
11/8/2019 10:00:00 AM,336.4,337.46,333.7,334.1,45.5343,-102.1404
11/8/2019 10:15:00 AM,333.85,336.75,333.26,336.1,53.45191,-81.97655
11/8/2019 10:30:00 AM,336.1,336.35,334.42,335.23,50.04395,-77.41143
11/8/2019 10:45:00 AM,335.23,335.5,333.91,334.84,48.54956,-105.8584
11/8/2019 11:00:00 AM,334.84,335.83,334.61,335.48,51.12862,-63.33612
11/8/2019 11:15:00 AM,335.48,336.62,335.39,336.16,53.77959,12.98002
11/8/2019 11:30:00 AM,336.16,336.33,335.07,335.39,50.4429,-21.00848
11/8/2019 11:45:00 AM,335.39,335.5,334.19,334.37,46.34111,-125.6132
11/8/2019 12:00:00 PM,334.37,335.2,334.3,335,49.09444,-93.62557
11/8/2019 12:15:00 PM,334.94,335.7,334.8,335.11,49.58084,-32.61454
11/8/2019 12:30:00 PM,335.11,336.3,335.07,335.95,53.25455,70.24754
11/8/2019 12:45:00 PM,336.05,336.65,336,336.13,54.02751,151.0544
11/8/2019 1:00:00 PM,336.13,336.51,335.84,336.44,55.39549,137.5733
11/8/2019 1:15:00 PM,336.44,336.66,335.56,335.76,51.7573,78.19045
11/8/2019 1:30:00 PM,335.76,335.89,334.62,335.03,48.10465,-43.77803
11/8/2019 1:45:00 PM,335.03,335.54,334.65,335.06,48.26622,-53.1044
11/8/2019 2:00:00 PM,335.06,335.19,334.77,334.84,47.10787,-67.06834
11/8/2019 2:15:00 PM,334.82,335.07,334.36,334.44,44.9936,-106.6023
11/8/2019 2:30:00 PM,334.44,335.19,334.43,334.88,47.77055,-69.63787
11/8/2019 2:45:00 PM,334.82,335.62,334.77,335.3,50.34724,-12.93566
11/8/2019 3:00:00 PM,335.3,335.34,334.45,334.89,47.86485,-54.91137
11/8/2019 3:15:00 PM,334.89,335.65,334.89,335.5,51.6821,4.411576
11/8/2019 3:30:00 PM,335.5,337.07,335.5,336.42,56.81765,120.8286
11/8/2019 3:45:00 PM,336.42,337.45,336.36,337.45,61.72274,163.8187
11/8/2019 4:00:00 PM,337.44,337.45,335.76,337.12,59.39479,108.5775
11/11/2019 9:45:00 AM,343.8,347,342,344.66,78.93921,392.925
11/11/2019 10:00:00 AM,344.66,347.63,344.44,346.86,81.70603,255.2807
11/11/2019 10:15:00 AM,346.86,347.03,344.54,345.77,76.35388,160.123
11/11/2019 10:30:00 AM,345.77,345.86,342.64,344.44,70.30254,101.1176
11/11/2019 10:45:00 AM,344.4,346.19,343.32,345.91,72.86256,92.141
11/11/2019 11:00:00 AM,345.91,347.18,345.32,346.77,74.26049,91.74168
11/11/2019 11:15:00 AM,346.77,347,345.84,346.63,73.59592,79.1605
11/11/2019 11:30:00 AM,346.63,346.7,344.24,346.02,70.62961,59.32753
11/11/2019 11:45:00 AM,346.02,348.88,345.92,348.11,74.43194,79.1071
11/11/2019 12:00:00 PM,348.21,349.15,346.54,347.49,71.47579,75.94462
11/11/2019 12:15:00 PM,347.49,349.19,347,348.6,73.50469,85.3574
11/11/2019 12:30:00 PM,348.6,348.62,347.01,347.59,68.71528,74.37687
11/11/2019 12:45:00 PM,347.59,348.5,346.93,347.08,66.36382,67.33564
11/11/2019 1:00:00 PM,347.08,347.18,345.54,346.7,64.5904,3.025557
11/11/2019 1:15:00 PM,346.72,347.15,346.2,346.2,62.23369,-4.076073
11/11/2019 1:30:00 PM,346.2,347.04,345.56,346.7,63.66156,-11.29652
11/11/2019 1:45:00 PM,346.7,347.34,346.05,346.07,60.55491,-11.56307
11/11/2019 2:00:00 PM,346.27,346.33,345,345.59,58.22357,-96.2365
11/11/2019 2:15:00 PM,345.59,345.86,344.4,344.41,52.83818,-158.5793
11/11/2019 2:30:00 PM,344.41,345.89,344.1,345.1,55.43402,-125.9272
11/11/2019 2:45:00 PM,345.1,345.6,344.29,345.31,56.22372,-105.4682
11/11/2019 3:00:00 PM,345.31,345.87,344.44,345.56,57.19616,-84.98897
11/11/2019 3:15:00 PM,345.56,345.79,344.81,345.52,56.97802,-66.59895
11/11/2019 3:30:00 PM,345.55,346.14,345.07,345.36,56.05724,-47.09312
11/11/2019 3:45:00 PM,345.36,345.69,345,345.52,56.80891,-47.46982
11/11/2019 4:00:00 PM,345.52,345.85,344.91,345.1,54.1887,-50.96909
11/12/2019 9:45:00 AM,346.94,347.38,344.5,344.7,51.74099,-15.55598
11/12/2019 10:00:00 AM,344.7,346.75,344.04,346.15,58.97522,11.08795
11/12/2019 10:15:00 AM,346.15,349.18,345.82,348.51,67.51168,270.224
11/12/2019 10:30:00 AM,348.51,348.82,347.36,347.39,61.02226,200.1025
11/12/2019 10:45:00 AM,347.39,348.25,347.39,347.7,62.10794,152.0217
11/12/2019 11:00:00 AM,347.7,348.9,347.5,348.36,64.38252,136.6572
11/12/2019 11:15:00 AM,348.38,349.49,347.61,348.21,63.4503,115.1936
11/12/2019 11:30:00 AM,348.21,348.23,347.02,347.6,59.66663,59.44511
11/12/2019 11:45:00 AM,347.6,347.93,347.02,347.21,57.31331,39.71447
11/12/2019 12:00:00 PM,347.21,348.05,346.7,347.26,57.54458,30.78299
11/12/2019 12:15:00 PM,347.36,348.62,347.05,348.18,61.65911,59.37725
11/12/2019 12:30:00 PM,348.08,348.15,347.03,348.02,60.55984,40.74357
11/12/2019 12:45:00 PM,348.02,348.2,347.43,348,60.41493,46.89208
11/12/2019 1:00:00 PM,348,348.11,347.32,347.66,57.87807,23.01376
11/12/2019 1:15:00 PM,347.66,348,347.01,347.44,56.23265,-26.16695
11/12/2019 1:30:00 PM,347.44,347.44,346.38,346.91,52.37004,-197.9951
11/12/2019 1:45:00 PM,346.91,347.31,345.56,346.21,47.70877,-223.9388
11/12/2019 2:00:00 PM,346.21,346.6,345.57,345.91,45.82633,-198.9077
