Timestamp,Open,High,Low,Close,Rsi,Cci
2/21/2018 12:00:00 AM,85.75,91.2,76.35,90.3,,
2/22/2018 12:00:00 AM,85.4,91.25,82.8,87.4,,
2/23/2018 12:00:00 AM,83.25,84.5,74.05,74.1,,
2/26/2018 12:00:00 AM,70.4,72.35,67.6,67.95,,
2/27/2018 12:00:00 AM,70.25,82.3,68.5,80.8,,
2/28/2018 12:00:00 AM,76.75,86,76.4,85.6,,
3/1/2018 12:00:00 AM,85.15,100.3,84.15,94.2,,
3/2/2018 12:00:00 AM,101.3,104.45,87.5,88.75,,
3/5/2018 12:00:00 AM,91.3,91.3,81.7,82.7,,
3/6/2018 12:00:00 AM,81.9,88.15,81.7,83.6,,
3/7/2018 12:00:00 AM,88.75,89.6,81.55,82.3,,
3/8/2018 12:00:00 AM,80.45,81.8,77.5,77.7,,
3/9/2018 12:00:00 AM,75.7,75.75,68.35,68.35,,
3/12/2018 12:00:00 AM,70.1,73.8,69.35,72.65,,-103.0387
3/13/2018 12:00:00 AM,70.8,76.5,69.8,74.85,,-71.79771
3/14/2018 12:00:00 AM,72.95,79,72.85,77.25,42.33705,-38.22505
3/15/2018 12:00:00 AM,75.65,78.4,72.55,73.7,40.51787,-50.71657
3/16/2018 12:00:00 AM,73.05,73.2,69.25,71.8,39.53864,-90.2275
3/19/2018 12:00:00 AM,74.25,87.2,73.85,82,46.95087,9.100211
3/20/2018 12:00:00 AM,80.7,82.65,78.55,79.35,45.39384,2.057212
3/21/2018 12:00:00 AM,78.5,79.1,71.5,77.95,44.55322,-33.69275
3/22/2018 12:00:00 AM,85.25,94.6,81.95,93.4,54.55495,154.5044
3/23/2018 12:00:00 AM,90.7,101.6,87.55,101.2,58.61382,199.6859
3/26/2018 12:00:00 AM,90.55,99.55,89.6,89.85,51.41743,133.3578
3/27/2018 12:00:00 AM,90,102.8,89.8,100.5,56.77961,145.362
3/28/2018 12:00:00 AM,99.05,107.9,97.35,103.35,58.112,140.5748
3/29/2018 12:00:00 AM,99.8,101.65,91.9,92.65,51.67154,74.04234
4/2/2018 12:00:00 AM,97.4,112,95.35,105.9,57.89462,112.9075
4/3/2018 12:00:00 AM,102.2,106.5,98.85,99.25,54.12749,83.06978
4/4/2018 12:00:00 AM,110.6,110.85,95.75,96.65,52.68408,71.74229
4/5/2018 12:00:00 AM,94.5,96.55,90.7,91.5,49.8485,9.089262
4/6/2018 12:00:00 AM,95.75,105.7,92.15,99.6,54.03854,51.52121
4/9/2018 12:00:00 AM,97.25,100.85,95.25,100,54.24186,40.51743
4/10/2018 12:00:00 AM,95.25,100.1,94.75,96.1,51.83431,11.01784
4/11/2018 12:00:00 AM,99.95,99.95,95.6,97.3,52.53244,-2.335598
4/12/2018 12:00:00 AM,94.7,95.15,90.25,91.3,48.72927,-129.0045
4/13/2018 12:00:00 AM,88.15,90.3,85.4,86.3,45.75642,-181.5204
4/16/2018 12:00:00 AM,83.45,83.5,79.1,79.75,42.13036,-219.8306
4/17/2018 12:00:00 AM,77.5,78.3,70.75,72.55,38.517,-210.5086
4/18/2018 12:00:00 AM,74.7,78.9,71.85,72.95,38.83088,-155.1462
4/19/2018 12:00:00 AM,75.65,78.4,73.45,74.6,40.18734,-114.6763
4/20/2018 12:00:00 AM,74.35,79.15,73.2,77.9,42.91393,-87.46555
4/23/2018 12:00:00 AM,76.5,79.2,73.85,76.6,42.09975,-76.14886
4/24/2018 12:00:00 AM,74,87.1,72.9,82.35,46.89859,-38.44627
4/25/2018 12:00:00 AM,82.9,87.45,82.7,83.55,47.86966,-6.381981
4/26/2018 12:00:00 AM,80.65,82,76.3,77.45,43.51356,-46.11465
4/27/2018 12:00:00 AM,76.05,79.55,74.65,75.1,41.93053,-58.34509
4/30/2018 12:00:00 AM,74,76,72,75.4,42.21952,-74.72645
5/1/2018 12:00:00 AM,76.5,77.75,73.4,73.75,41.01065,-63.80852
5/2/2018 12:00:00 AM,73.4,73.5,69.75,72.85,40.33228,-110.3345
5/3/2018 12:00:00 AM,74.9,81.85,73.95,75.05,42.82206,1.00704
5/4/2018 12:00:00 AM,76.7,77.6,71.05,71.55,39.96494,-87.53916
5/7/2018 12:00:00 AM,71,72.1,69.8,70.95,39.47864,-140.3998
5/8/2018 12:00:00 AM,71.65,72.75,70.25,70.6,39.17916,-115.989
5/9/2018 12:00:00 AM,69.8,70.15,66.15,66.3,35.60553,-158.7555
5/10/2018 12:00:00 AM,65.7,65.7,61,61.65,32.18653,-190.8949
5/11/2018 12:00:00 AM,62,62.75,60.15,60.15,31.14751,-167.8016
5/14/2018 12:00:00 AM,59.15,59.3,56.85,57.2,29.15422,-167.9341
5/15/2018 12:00:00 AM,60.65,64.6,60.4,63.25,37.92753,-88.76019
5/16/2018 12:00:00 AM,62,62,59.35,59.8,35.24701,-96.97416
5/17/2018 12:00:00 AM,59.55,60.7,57.3,57.7,33.68636,-99.9828
5/18/2018 12:00:00 AM,58.65,60.25,57.85,58.75,35.23057,-81.73479
5/21/2018 12:00:00 AM,55.5,56.9,54.1,55.95,33.02224,-103.6318
5/22/2018 12:00:00 AM,55.15,57.1,54.85,56.85,34.44464,-87.22092
5/23/2018 12:00:00 AM,59.5,60.65,55.05,55.3,33.13934,-74.85912
5/24/2018 12:00:00 AM,55.65,59.4,54.5,54.85,32.7513,-79.66364
5/25/2018 12:00:00 AM,56.2,56.75,54.35,55.9,34.67346,-83.63935
5/29/2018 12:00:00 AM,59.7,68.9,57.9,66.05,49.6541,103.5887
5/30/2018 12:00:00 AM,63.35,63.75,60.1,61.25,44.4615,65.77882
5/31/2018 12:00:00 AM,62,64.9,61,62.55,46.10535,95.20529
6/1/2018 12:00:00 AM,58.75,58.95,57.05,58.55,41.98734,-23.12056
6/4/2018 12:00:00 AM,56.7,56.95,54.75,54.95,38.64212,-87.06144
6/5/2018 12:00:00 AM,55.1,55.9,53.75,54,37.78656,-101.8046
6/6/2018 12:00:00 AM,53.25,53.65,50.8,50.85,35.01802,-148.131
6/7/2018 12:00:00 AM,50.65,54.65,50.4,51.95,36.76051,-114.5561
6/8/2018 12:00:00 AM,53.65,53.85,51.1,51.45,36.28423,-105.2531
6/11/2018 12:00:00 AM,51.65,51.95,49.9,50.25,35.10857,-119.6169
6/12/2018 12:00:00 AM,49.9,51.1,49.35,50.15,35.00677,-108.8317
6/13/2018 12:00:00 AM,49.2,51.2,48.85,51.05,36.78328,-90.79733
6/14/2018 12:00:00 AM,49,49.7,47.6,48.75,34.2098,-101.6229
6/15/2018 12:00:00 AM,50.1,51.25,48.95,49.25,35.27004,-72.82883
6/18/2018 12:00:00 AM,51.45,52.4,48.15,48.3,34.14415,-70.282
6/19/2018 12:00:00 AM,53.1,54.45,51.05,51.7,41.35905,-9.229586
