Timestamp,Open,High,Low,Close,Rsi,Cci
3/30/2020 2:11:00 PM,66.38,66.63,66.32,66.39,,
3/30/2020 2:12:00 PM,66.39,66.55,66.34,66.35,,
3/30/2020 2:13:00 PM,66.35,66.55,66.26,66.53,,
3/30/2020 2:14:00 PM,66.55,66.86,66.54,66.61,,
3/30/2020 2:15:00 PM,66.61,66.65,66.39,66.42,,
3/30/2020 2:16:00 PM,66.42,66.75,66.37,66.75,,
3/30/2020 2:17:00 PM,66.66,66.7,66.44,66.52,,
3/30/2020 2:18:00 PM,66.49,66.65,66.46,66.47,,
3/30/2020 2:19:00 PM,66.53,66.6,66.28,66.56,,
3/30/2020 2:20:00 PM,66.56,66.65,66.43,66.54,,
3/30/2020 2:21:00 PM,66.54,66.84,66.54,66.78,,
3/30/2020 2:22:00 PM,66.78,66.78,66.47,66.47,,
3/30/2020 2:23:00 PM,66.47,66.6,66.23,66.24,,
3/30/2020 2:24:00 PM,66.24,66.31,65.9,66.11,,-247.1618
3/30/2020 2:25:00 PM,66.11,66.19,65.9,65.96,,-212.2664
3/30/2020 2:26:00 PM,65.96,66.14,65.89,66.06,43.03792,-153.3199
3/30/2020 2:27:00 PM,66.06,66.2,65.97,66.02,42.26962,-109.5311
3/30/2020 2:28:00 PM,66.11,66.15,65.81,65.81,38.39449,-122.9769
3/30/2020 2:29:00 PM,65.83,65.89,65.49,65.63,35.39887,-147.9922
3/30/2020 2:30:00 PM,65.63,65.64,65.42,65.64,35.69909,-140.143
3/30/2020 2:31:00 PM,65.64,65.86,65.64,65.69,37.26863,-91.77319
3/30/2020 2:32:00 PM,65.74,65.74,65.4,65.48,33.56331,-116.8674
3/30/2020 2:33:00 PM,65.47,65.71,65.39,65.55,35.85272,-101.4663
3/30/2020 2:34:00 PM,65.64,65.69,65.46,65.58,36.85695,-82.75296
3/30/2020 2:35:00 PM,65.58,65.71,65.49,65.65,39.24697,-64.33869
3/30/2020 2:36:00 PM,65.56,65.68,65.47,65.47,35.52346,-74.8541
3/30/2020 2:37:00 PM,65.45,65.61,65.42,65.52,37.30271,-76.01871
3/30/2020 2:38:00 PM,65.52,65.59,65.47,65.51,37.08241,-68.15089
3/30/2020 2:39:00 PM,65.47,65.65,65.44,65.49,36.61629,-62.3621
3/30/2020 2:40:00 PM,65.49,65.55,65.38,65.41,34.73597,-96.60601
3/30/2020 2:41:00 PM,65.44,65.63,65.42,65.5,38.55865,-57.57453
3/30/2020 2:42:00 PM,65.52,65.52,65.33,65.33,34.45348,-181.5093
3/30/2020 2:43:00 PM,65.36,65.52,65.34,65.4,37.40851,-135.9083
3/30/2020 2:44:00 PM,65.4,65.49,65.34,65.44,39.09817,-110.4569
3/30/2020 2:45:00 PM,65.44,65.5,65.32,65.32,35.96177,-129.1242
3/30/2020 2:46:00 PM,65.32,65.42,65.21,65.38,38.61318,-136.8886
3/30/2020 2:47:00 PM,65.38,65.47,65.32,65.34,37.49844,-84.61382
3/30/2020 2:48:00 PM,65.3,65.57,65.3,65.56,46.62514,12.7719
