Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/25/2019 2:11:00 PM,314.58,314.58,314.47,314.5,,
11/25/2019 2:12:00 PM,314.5,314.5,314.23,314.44,,
11/25/2019 2:13:00 PM,314.44,314.44,314.44,314.44,,
11/25/2019 2:14:00 PM,314.44,314.44,314.28,314.43,,
11/25/2019 2:15:00 PM,314.43,314.43,314.07,314.07,,
11/25/2019 2:16:00 PM,314.07,314.07,314.07,314.07,,
11/25/2019 2:17:00 PM,314.07,314.3,314.07,314.07,,
11/25/2019 2:18:00 PM,314.07,314.38,314.07,314.23,,
11/25/2019 2:19:00 PM,314.23,314.31,314.23,314.31,,
11/25/2019 2:20:00 PM,314.31,314.31,314.2,314.21,,
11/25/2019 2:21:00 PM,314.31,314.58,314.31,314.49,,
11/25/2019 2:22:00 PM,314.49,314.7,314.44,314.7,,
11/25/2019 2:23:00 PM,314.7,314.7,314.54,314.55,,
11/25/2019 2:24:00 PM,314.55,314.66,314.55,314.66,,111.1771
11/25/2019 2:25:00 PM,314.66,314.7,314.64,314.64,,116.0716
11/25/2019 2:26:00 PM,314.64,315.2,314.64,315.2,66.66666,191.6247
11/25/2019 2:27:00 PM,315.2,315.27,314.9,315,60.46487,156.719
11/25/2019 2:28:00 PM,314.98,315.49,314.98,315.27,65.17444,159.4046
11/25/2019 2:29:00 PM,315.27,315.38,315,315.02,58.25445,115.5969
11/25/2019 2:30:00 PM,315.02,315.04,315.02,315.02,52.2769,78.3978
11/25/2019 2:31:00 PM,315.02,315.21,315,315,51.81906,73.20378
11/25/2019 2:32:00 PM,315,315.06,315,315.06,53.1455,56.71602
11/25/2019 2:33:00 PM,315.03,315.18,315.03,315.18,55.76827,68.20507
11/25/2019 2:34:00 PM,315.18,315.33,315.08,315.33,58.86774,91.10588
11/25/2019 2:35:00 PM,315.22,315.61,315.2,315.61,63.9466,150.148
11/25/2019 2:36:00 PM,315.69,315.69,315.33,315.33,56.44134,134.7709
11/25/2019 2:37:00 PM,315.32,315.39,315.23,315.39,57.59053,84.61687
11/25/2019 2:38:00 PM,315.39,315.39,315.3,315.3,55.23684,70.69909
11/25/2019 2:39:00 PM,315.3,315.49,315.17,315.17,51.93661,36.80344
11/25/2019 2:40:00 PM,315.49,315.56,315.27,315.51,58.86084,105.8139
11/25/2019 2:41:00 PM,315.49,315.57,315.49,315.57,59.95713,130.9623
11/25/2019 2:42:00 PM,315.57,315.6,315.45,315.45,56.7026,92.63599
11/25/2019 2:43:00 PM,315.45,315.5,315.45,315.48,57.32624,72.2942
11/25/2019 2:44:00 PM,315.55,315.66,315.55,315.66,60.9597,121.0656
11/25/2019 2:45:00 PM,315.66,315.66,315.51,315.51,56.6323,82.82605
11/25/2019 2:46:00 PM,315.51,315.51,315.51,315.51,52.61032,52.29846
11/25/2019 2:47:00 PM,315.51,315.51,315.1,315.4,49.81578,-71.02607
11/25/2019 2:48:00 PM,315.4,315.4,315.19,315.3,47.35346,-107.3162
11/25/2019 2:49:00 PM,315.29,315.29,315.29,315.29,47.10326,-91.95786
11/25/2019 2:50:00 PM,315.25,315.4,315.01,315.3,47.40254,-104.9357
