Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/27/2019 10:25:00 AM,334.1,335.05,334.08,334.72,,
11/27/2019 10:30:00 AM,334.98,335.35,334.08,334.7,,
11/27/2019 10:35:00 AM,334.7,334.87,333.37,333.78,,
11/27/2019 10:40:00 AM,333.79,333.79,332.33,333.23,,
11/27/2019 10:45:00 AM,333.45,333.68,332.51,333.44,,
11/27/2019 10:50:00 AM,333.44,334.84,333.44,334.78,,
11/27/2019 10:55:00 AM,334.78,334.99,333.61,334.98,,
11/27/2019 11:00:00 AM,334.73,335.39,334.01,334.01,,
11/27/2019 11:05:00 AM,334.37,334.44,333.12,333.94,,
11/27/2019 11:10:00 AM,333.94,334.8,333.52,333.98,,
11/27/2019 11:15:00 AM,333.98,335.98,333.84,335.98,,
11/27/2019 11:20:00 AM,335.98,336.31,335.55,335.68,,
11/27/2019 11:25:00 AM,335.68,336.99,335.68,336.85,,
11/27/2019 11:30:00 AM,336.92,338.2,336.49,337.65,,205.389
11/27/2019 11:35:00 AM,337.65,337.99,336.79,337.6,,149.4704
11/27/2019 11:40:00 AM,337.6,339,337.4,338.81,70.76139,152.8011
11/27/2019 11:45:00 AM,338.98,339.99,338.76,339.85,73.74657,157.3233
11/27/2019 11:50:00 AM,339.99,340.05,338.6,338.96,67.40427,119.311
11/27/2019 11:55:00 AM,338.96,339.14,338.29,338.83,66.50456,87.89867
11/27/2019 12:00:00 PM,338.88,339.52,338.46,338.46,63.89075,77.73175
11/27/2019 12:05:00 PM,338.48,339.46,338.48,339.11,66.38989,75.00693
11/27/2019 12:10:00 PM,339.11,340.41,339,340.09,69.78534,96.73396
11/27/2019 12:15:00 PM,340.09,340.67,339.18,339.43,65.02122,84.81727
11/27/2019 12:20:00 PM,339.43,339.75,338.67,338.67,59.9464,45.28374
11/27/2019 12:25:00 PM,338.67,339.08,337.06,337.9,55.24184,-26.8955
11/27/2019 12:30:00 PM,337.9,338.66,337.74,337.89,55.1814,-39.88311
11/27/2019 12:35:00 PM,337.89,338.89,337.89,338.27,57.10582,-36.52414
11/27/2019 12:40:00 PM,337.74,338.73,337.74,338.42,57.8749,-54.66918
11/27/2019 12:45:00 PM,338.34,338.95,337.98,338.13,55.7924,-62.59552
11/27/2019 12:50:00 PM,338.13,338.46,337.93,338.46,57.65931,-69.75858
11/27/2019 12:55:00 PM,338.4,338.86,338.31,338.86,59.8715,-10.58457
11/27/2019 1:00:00 PM,338.86,338.86,338.38,338.54,57.29273,-17.50616
11/27/2019 1:05:00 PM,338.54,339.06,338.54,338.89,59.35498,18.46854
11/27/2019 1:10:00 PM,338.89,338.89,338.04,338.56,56.58068,-29.43936
11/27/2019 1:15:00 PM,338.56,338.75,337.9,338.1,52.87119,-60.30447
11/27/2019 1:20:00 PM,338.1,338.1,337.03,337.64,49.38445,-161.6004
11/27/2019 1:25:00 PM,337.64,338.98,337.61,338.78,56.95989,19.88552
11/27/2019 1:30:00 PM,338.78,339.37,338.62,338.76,56.79937,146.1635
11/27/2019 1:35:00 PM,338.94,340,338.77,339.88,63.07807,229.2994
11/27/2019 1:40:00 PM,339.88,341.17,339.88,341.1,68.45611,285.5483
11/27/2019 1:45:00 PM,341.06,341.37,340.05,340.06,60.38177,177.3653
11/27/2019 1:50:00 PM,340.11,340.24,339.1,339.67,57.63649,73.69305
11/27/2019 1:55:00 PM,339.61,339.66,338.64,338.79,51.90209,6.255251
11/27/2019 2:00:00 PM,338.79,339.36,338.74,338.93,52.70813,-1.071385
11/27/2019 2:05:00 PM,338.93,339.54,338.84,339.54,56.15626,25.56366
11/27/2019 2:10:00 PM,339.58,339.67,338.98,339.14,53.40654,16.24503
11/27/2019 2:15:00 PM,339.14,339.37,338.91,339.24,54.01265,3.983329
