Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/5/2019 2:11:00 PM,367.97,367.99,367.72,367.83,,
12/5/2019 2:12:00 PM,367.83,367.98,367.75,367.98,,
12/5/2019 2:13:00 PM,367.98,367.99,367.61,367.61,,
12/5/2019 2:14:00 PM,367.77,367.77,367.54,367.54,,
12/5/2019 2:15:00 PM,367.54,367.74,367.54,367.74,,
12/5/2019 2:16:00 PM,367.53,367.53,367.53,367.53,,
12/5/2019 2:17:00 PM,367.53,367.53,367.38,367.38,,
12/5/2019 2:18:00 PM,367.38,367.47,367.19,367.19,,
12/5/2019 2:19:00 PM,367.19,367.19,366.55,366.55,,
12/5/2019 2:20:00 PM,366.55,367.08,366.55,367.08,,
12/5/2019 2:21:00 PM,367.08,367.08,366.87,366.87,,
12/5/2019 2:22:00 PM,366.87,366.88,366.47,366.47,,
12/5/2019 2:23:00 PM,366.47,366.56,366.18,366.56,,
12/5/2019 2:24:00 PM,366.56,366.68,366.39,366.39,,-107.0995
12/5/2019 2:25:00 PM,366.39,366.8,366.39,366.5,,-82.17664
12/5/2019 2:26:00 PM,366.57,366.68,366.57,366.68,34.33231,-62.08148
12/5/2019 2:27:00 PM,366.68,366.68,366.46,366.46,32.25029,-72.12489
12/5/2019 2:28:00 PM,366.46,366.57,366.31,366.31,30.87553,-87.15041
12/5/2019 2:29:00 PM,366.31,367.06,366.31,367.06,43.78041,0.2717574
12/5/2019 2:30:00 PM,367.06,367.42,367,367.42,48.72856,120.0558
12/5/2019 2:31:00 PM,367.42,367.56,367.42,367.5,49.78601,168.121
12/5/2019 2:32:00 PM,367.45,367.91,367.44,367.71,52.55273,184.4488
12/5/2019 2:33:00 PM,367.71,367.75,367.68,367.7,52.40496,143.4198
12/5/2019 2:34:00 PM,367.7,367.7,367.5,367.5,49.40632,96.28236
12/5/2019 2:35:00 PM,367.5,367.88,367.5,367.63,51.35473,91.57401
12/5/2019 2:36:00 PM,367.63,367.63,367.5,367.57,50.39026,66.54299
12/5/2019 2:37:00 PM,367.57,367.57,367.29,367.29,46.04424,35.75942
12/5/2019 2:38:00 PM,367.29,367.44,367.06,367.13,43.72355,4.81642
12/5/2019 2:39:00 PM,367,367,366.98,366.98,41.60649,-38.86807
12/5/2019 2:40:00 PM,366.98,367.29,366.98,367.29,47.2872,-12.19603
12/5/2019 2:41:00 PM,367.29,367.45,367.18,367.45,49.9914,12.3764
12/5/2019 2:42:00 PM,367.45,367.45,367.32,367.36,48.48427,-0.3080111
12/5/2019 2:43:00 PM,367.36,367.45,366.91,366.91,41.71482,-109.7821
12/5/2019 2:44:00 PM,366.91,367.14,366.83,367,43.41642,-125.5382
12/5/2019 2:45:00 PM,367,367.19,366.99,367.19,46.93849,-69.90913
12/5/2019 2:46:00 PM,367.19,367.31,366.91,366.91,42.71856,-81.16972
12/5/2019 2:47:00 PM,366.91,366.91,366.52,366.52,37.64211,-174.2101
12/5/2019 2:48:00 PM,366.52,366.82,366.52,366.82,43.23077,-132.836
12/5/2019 2:49:00 PM,366.82,366.98,366.54,366.84,43.59349,-101.1235
12/5/2019 2:50:00 PM,366.84,366.92,366.78,366.78,42.71137,-77.25896
12/5/2019 2:51:00 PM,366.96,367.2,366.91,366.91,45.29453,-7.240244
