Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/12/2019 2:11:00 PM,368.1,368.25,367.78,367.78,,
12/12/2019 2:12:00 PM,367.78,368.03,367.78,367.96,,
12/12/2019 2:13:00 PM,367.96,367.96,367.8,367.88,,
12/12/2019 2:14:00 PM,367.88,367.88,367.47,367.47,,
12/12/2019 2:15:00 PM,367.47,367.6,366.24,367.01,,
12/12/2019 2:16:00 PM,367.01,367.86,366.94,367.86,,
12/12/2019 2:17:00 PM,367.84,368.02,367.11,367.29,,
12/12/2019 2:18:00 PM,367.39,367.67,367.16,367.67,,
12/12/2019 2:19:00 PM,367.57,367.81,367.55,367.8,,
12/12/2019 2:20:00 PM,367.8,367.8,367.43,367.43,,
12/12/2019 2:21:00 PM,367.43,367.43,366.8,367.18,,
12/12/2019 2:22:00 PM,367.18,367.26,367.14,367.26,,
12/12/2019 2:23:00 PM,367.26,367.31,367.06,367.28,,
12/12/2019 2:24:00 PM,367.28,367.28,367.28,367.28,,-59.34639
12/12/2019 2:25:00 PM,367.28,367.45,367.17,367.38,,-35.36777
12/12/2019 2:26:00 PM,367.38,368.12,367.38,368.12,53.67969,126.5532
12/12/2019 2:27:00 PM,368.07,368.14,367.84,367.84,50.39073,142.8473
12/12/2019 2:28:00 PM,367.84,367.84,367.78,367.78,49.6882,92.78513
12/12/2019 2:29:00 PM,367.78,367.8,367.78,367.8,49.93862,80.5574
12/12/2019 2:30:00 PM,367.8,368,367.5,367.76,49.40894,60.146
12/12/2019 2:31:00 PM,367.76,368.69,367.76,368.5,58.23848,168.4365
12/12/2019 2:32:00 PM,368.5,369,368.27,368.55,58.76206,183.6862
12/12/2019 2:33:00 PM,368.87,369.16,368.84,368.84,61.75766,190.0078
12/12/2019 2:34:00 PM,368.84,368.84,368.05,368.51,56.70972,93.86305
12/12/2019 2:35:00 PM,368.51,368.62,368.04,368.52,56.82465,70.06131
12/12/2019 2:36:00 PM,368.52,369.09,368.52,368.75,59.49403,106.1404
12/12/2019 2:37:00 PM,368.76,368.78,368.43,368.62,57.33629,69.67295
12/12/2019 2:38:00 PM,368.57,368.57,367.9,368.47,54.86393,17.52499
12/12/2019 2:39:00 PM,368.47,368.47,368,368,47.89478,-22.72243
12/12/2019 2:40:00 PM,368,368.11,368,368.11,49.51103,-44.82196
12/12/2019 2:41:00 PM,368.11,368.44,368,368.34,52.80787,-10.6303
12/12/2019 2:42:00 PM,368.34,368.39,367.91,367.99,47.70328,-58.01434
12/12/2019 2:43:00 PM,367.99,368.09,367.76,367.76,44.64923,-118.6897
12/12/2019 2:44:00 PM,367.76,367.86,367.76,367.86,46.25993,-133.4689
12/12/2019 2:45:00 PM,367.86,367.88,367.65,367.87,46.42802,-115.6259
12/12/2019 2:46:00 PM,367.87,367.87,367.33,367.61,42.69254,-134.2051
12/12/2019 2:47:00 PM,367.61,367.9,367.59,367.9,47.74285,-83.3345
12/12/2019 2:48:00 PM,367.9,367.9,367.78,367.78,45.9389,-68.26859
12/12/2019 2:49:00 PM,367.78,367.78,367.72,367.74,45.32398,-74.8979
12/12/2019 2:50:00 PM,367.73,367.73,367.6,367.6,43.14774,-91.7793
12/12/2019 2:51:00 PM,367.6,367.8,367.58,367.74,45.94296,-69.13813
12/12/2019 2:52:00 PM,367.74,367.74,367.53,367.53,42.56231,-102.478
12/12/2019 2:53:00 PM,367.53,367.71,367.5,367.7,46.0252,-83.33903
12/12/2019 2:54:00 PM,367.7,368.17,367.7,368.17,54.23889,92.93581
12/12/2019 2:55:00 PM,368.17,368.5,368.17,368.5,58.96091,246.0274
12/12/2019 2:56:00 PM,368.5,368.5,368.23,368.23,54.0469,181.8319
12/12/2019 2:57:00 PM,368.23,368.25,367.85,367.85,47.98504,47.81477
12/12/2019 2:58:00 PM,367.85,368.17,367.85,368.07,51.38465,54.73369
12/12/2019 2:59:00 PM,368.07,368.1,368.05,368.1,51.84681,61.37177
12/12/2019 3:00:00 PM,368.1,368.22,368,368.22,53.74113,69.32184
12/12/2019 3:01:00 PM,368.22,368.46,368.22,368.46,57.35455,118.8434
12/12/2019 3:02:00 PM,368.46,368.46,368.35,368.35,55.22548,104.1049
12/12/2019 3:03:00 PM,368.13,368.13,368.02,368.13,51.13641,18.67542
12/12/2019 3:04:00 PM,368.13,368.24,368.1,368.24,53.00963,40.27115
12/12/2019 3:05:00 PM,368.24,368.3,368.13,368.17,51.65287,34.75418
12/12/2019 3:06:00 PM,368.17,368.37,368.17,368.25,53.12958,48.65492
12/12/2019 3:07:00 PM,368.25,368.38,368.25,368.38,55.50822,72.7098
12/12/2019 3:08:00 PM,368.38,368.74,368.38,368.74,61.35638,178.0812
12/12/2019 3:09:00 PM,368.74,368.93,368.37,368.51,56.26787,146.9888
12/12/2019 3:10:00 PM,368.51,368.6,368.45,368.51,51.65445,95.48446
12/12/2019 3:11:00 PM,368.51,368.57,368.46,368.57,52.74302,86.54305
12/12/2019 3:12:00 PM,368.57,368.69,368.56,368.69,54.92883,113.6768
12/12/2019 3:13:00 PM,368.55,368.69,368.45,368.45,49.9524,58.72966
12/12/2019 3:14:00 PM,368.45,368.49,368.43,368.43,49.54913,17.65961
12/12/2019 3:15:00 PM,368.43,368.47,368.05,368.47,50.41074,-34.50511
12/12/2019 3:16:00 PM,368.47,368.52,368.47,368.52,51.52468,37.78683
12/12/2019 3:17:00 PM,368.52,368.53,368.37,368.37,48.0377,-8.476416
12/12/2019 3:18:00 PM,368.37,368.42,368.35,368.42,49.27061,-34.39916
12/12/2019 3:19:00 PM,368.42,368.62,368.42,368.49,51.02151,24.0122
12/12/2019 3:20:00 PM,368.54,368.96,368.54,368.89,59.60472,202.7309
12/12/2019 3:21:00 PM,368.92,368.92,368.64,368.8,57.17626,155.4733
12/12/2019 3:22:00 PM,368.8,369.49,368.8,369.41,66.99025,269.0395
12/12/2019 3:23:00 PM,369.41,370.16,369.38,370.02,73.52416,280.6282
12/12/2019 3:24:00 PM,370.17,370.39,369.94,370.06,73.88923,219.8126
12/12/2019 3:25:00 PM,370.06,370.24,369.85,370.21,75.26617,150.9087
12/12/2019 3:26:00 PM,370.21,370.61,370.21,370.56,78.16037,144.5652
12/12/2019 3:27:00 PM,370.56,370.78,370.31,370.5,76.50771,120.4779
12/12/2019 3:28:00 PM,370.5,370.6,370.34,370.34,72.12764,92.55209
12/12/2019 3:29:00 PM,370.41,370.43,370.16,370.43,73.06181,73.10165
12/12/2019 3:30:00 PM,370.43,370.8,370.43,370.5,73.79749,81.53284
12/12/2019 3:31:00 PM,370.5,370.63,370.5,370.63,75.15449,74.96391
12/12/2019 3:32:00 PM,370.63,370.75,370.25,370.7,75.87892,68.05881
12/12/2019 3:33:00 PM,370.7,370.88,370.18,370.2,61.97914,47.49864
12/12/2019 3:34:00 PM,370.29,370.4,370.19,370.26,62.85836,20.53622
12/12/2019 3:35:00 PM,370.26,370.51,369.98,370.35,64.19583,2.517159
12/12/2019 3:36:00 PM,370.37,370.55,370.32,370.44,65.53248,32.50365
12/12/2019 3:37:00 PM,370.44,370.59,370.38,370.52,66.72159,50.08684
12/12/2019 3:38:00 PM,370.52,370.78,370.4,370.62,68.19883,99.98605
12/12/2019 3:39:00 PM,370.62,370.89,370.62,370.78,70.45832,177.3718
12/12/2019 3:40:00 PM,370.78,370.84,370.56,370.73,68.81335,118.1102
12/12/2019 3:41:00 PM,370.8,370.83,370.38,370.76,69.27692,76.92008
12/12/2019 3:42:00 PM,370.76,371.7,370.76,371.7,79.53977,306.3813
12/12/2019 3:43:00 PM,371.7,371.7,371.25,371.5,73.88432,225.6851
12/12/2019 3:44:00 PM,371.6,371.9,371.42,371.89,77.2771,193.411
12/12/2019 3:45:00 PM,371.89,371.89,371.72,371.76,73.83381,145.5872
12/12/2019 3:46:00 PM,371.76,372.17,371.76,372.15,77.12634,135.8335
12/12/2019 3:47:00 PM,372.2,372.54,372.17,372.49,79.54314,141.3846
12/12/2019 3:48:00 PM,372.49,372.98,372.43,372.88,81.90501,146.2619
12/12/2019 3:49:00 PM,372.91,373.09,372.79,372.8,79.86762,135.1707
12/12/2019 3:50:00 PM,372.78,372.96,372.61,372.68,76.78306,104.21
12/12/2019 3:51:00 PM,372.68,373,372.55,372.8,77.71013,94.16124
12/12/2019 3:52:00 PM,372.73,372.76,372.3,372.3,65.90157,54.1379
12/12/2019 3:53:00 PM,372.2,372.66,372.12,372.52,68.19189,44.43385
12/12/2019 3:54:00 PM,372.65,372.82,372.57,372.6,69.00729,60.84494
12/12/2019 3:55:00 PM,372.6,373.25,372.53,373,72.76565,88.91831
12/12/2019 3:56:00 PM,373,373.11,372.84,373,75.91148,93.48103
12/12/2019 3:57:00 PM,373,373.08,372.78,372.94,74.521,77.12479
12/12/2019 3:58:00 PM,372.94,373.1,372.59,372.59,66.8305,35.49037
12/12/2019 3:59:00 PM,372.66,372.76,372.2,372.28,60.84164,-72.89876
12/12/2019 4:00:00 PM,372.15,372.23,371.83,371.83,53.36544,-201.4763
12/13/2019 9:31:00 AM,370.45,372.75,370.45,372.7,62.86591,-162.9538
12/13/2019 9:32:00 AM,372.7,372.95,372.38,372.85,64.21927,27.31423
12/13/2019 9:33:00 AM,372.85,372.85,371.91,372,52.53456,-76.31615
12/13/2019 9:34:00 AM,372.01,372.99,372,372.8,59.92502,8.784634
12/13/2019 9:35:00 AM,372.64,373.98,372.38,373.98,67.87153,179.4075
12/13/2019 9:36:00 AM,373.98,377.83,373.82,376,76.47213,362.024
12/13/2019 9:37:00 AM,376,377.33,374.78,375.86,74.97397,224.2939
12/13/2019 9:38:00 AM,376,379.79,376,378.92,82.87174,230.1492
12/13/2019 9:39:00 AM,378.07,379.23,376.89,377.58,72.13588,149.996
12/13/2019 9:40:00 AM,377.58,378.69,376.62,378.24,73.92744,114.6879
12/13/2019 9:41:00 AM,378.24,378.9,377.4,378.51,74.64568,103.5141
12/13/2019 9:42:00 AM,378.51,378.51,377.27,377.27,65.69532,74.29146
12/13/2019 9:43:00 AM,377.28,377.8,376.19,377.78,67.42533,54.79676
12/13/2019 9:44:00 AM,377.78,377.97,377,377.02,62.37701,50.40032
12/13/2019 9:45:00 AM,377.02,377.88,376.8,377.88,65.52279,50.18536
12/13/2019 9:46:00 AM,377.88,378.43,377.62,378.15,66.4706,62.53086
12/13/2019 9:47:00 AM,378.15,378.87,378.1,378.1,66.10824,71.38432
12/13/2019 9:48:00 AM,378.1,379.17,378.1,378.6,67.98809,91.32671
12/13/2019 9:49:00 AM,378.57,378.57,377.54,377.54,60.34623,28.0387
12/13/2019 9:50:00 AM,377.54,377.65,376.62,377.38,59.2634,-70.77146
12/13/2019 9:51:00 AM,377.15,377.26,376.26,377,56.66291,-153.5229
12/13/2019 9:52:00 AM,377,377.9,376.95,377.36,58.51981,-53.25795
12/13/2019 9:53:00 AM,377.36,377.85,377.03,377.85,60.97129,-21.33827
12/13/2019 9:54:00 AM,377.85,378.92,377.85,378.55,64.22394,102.435
12/13/2019 9:55:00 AM,378.55,378.98,378.22,378.42,63.17118,109.0431
12/13/2019 9:56:00 AM,378.42,379.5,378.42,379.32,67.18263,144.3222
12/13/2019 9:57:00 AM,379.32,380.88,379.32,380.59,71.84322,211.4784
12/13/2019 9:58:00 AM,380.42,382.46,380.35,382.17,76.34433,243.622
12/13/2019 9:59:00 AM,382.17,383.33,381.96,383.08,78.47819,215.1707
12/13/2019 10:00:00 AM,383.08,383.52,382.84,383.42,79.23206,168.4243
12/13/2019 10:01:00 AM,383.57,383.68,382.7,382.77,73.90268,122.2196
12/13/2019 10:02:00 AM,382.74,382.96,382.12,382.37,70.74909,84.99648
12/13/2019 10:03:00 AM,382.37,383.26,382.34,382.78,72.06496,80.56843
12/13/2019 10:04:00 AM,382.78,383.45,382.57,383,72.77274,75.31148
12/13/2019 10:05:00 AM,383,383.06,381.76,382.43,67.96774,49.57571
12/13/2019 10:06:00 AM,382.08,382.08,381.12,381.6,61.59076,14.91614
12/13/2019 10:07:00 AM,381.6,381.6,380.61,380.71,55.56985,-22.49271
12/13/2019 10:08:00 AM,380.71,382.02,380.4,382.02,61.53083,-11.01472
12/13/2019 10:09:00 AM,382.02,382.72,381.71,382.24,62.44217,20.59567
12/13/2019 10:10:00 AM,382.24,382.85,382.13,382.26,62.52916,23.01842
12/13/2019 10:11:00 AM,382.26,382.89,382.18,382.35,62.94466,17.97762
12/13/2019 10:12:00 AM,382.35,383.1,382.14,383,65.88689,47.13025
12/13/2019 10:13:00 AM,383,383.04,382.48,383,68.57409,59.36239
12/13/2019 10:14:00 AM,383,383,382.49,382.49,64.29447,42.53316
12/13/2019 10:15:00 AM,382.49,382.76,382,382,60.39471,-8.991678
12/13/2019 10:16:00 AM,382,382.39,380.79,381,53.29058,-112.0899
12/13/2019 10:17:00 AM,381,381.12,380.5,380.75,51.65472,-143.9407
12/13/2019 10:18:00 AM,380.75,381.09,380,380.34,48.99822,-140.9194
12/13/2019 10:19:00 AM,380.32,381.5,380.32,381.08,53.63302,-78.92944
12/13/2019 10:20:00 AM,381.11,381.2,380.7,380.85,52.04989,-73.95237
12/13/2019 10:21:00 AM,380.76,381.75,380.76,380.88,52.2479,-57.01717
12/13/2019 10:22:00 AM,380.85,380.94,380.24,380.94,52.66886,-83.6843
