Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
11/29/2019 11:11:00 AM,339.37,339.47,339.07,339.31,,
11/29/2019 11:12:00 AM,339.44,339.49,339.04,339.04,,
11/29/2019 11:13:00 AM,339.04,339.38,338.78,339.38,,
11/29/2019 11:14:00 AM,339.38,339.63,339.11,339.11,,
11/29/2019 11:15:00 AM,339.18,339.18,338.32,338.51,,
11/29/2019 11:16:00 AM,338.51,338.51,338,338.15,,
11/29/2019 11:17:00 AM,338.5,338.78,338.3,338.4,,
11/29/2019 11:18:00 AM,338.4,338.9,338.4,338.89,,
11/29/2019 11:19:00 AM,338.81,339.39,338.6,338.78,,
11/29/2019 11:20:00 AM,338.78,339.02,338.78,338.91,,
11/29/2019 11:21:00 AM,338.91,339.07,338.77,339.07,,
11/29/2019 11:22:00 AM,339.07,339.07,339,339,,
11/29/2019 11:23:00 AM,339,339.42,339,339.42,,
11/29/2019 11:24:00 AM,339.42,339.42,338.83,338.83,,23.36691
11/29/2019 11:25:00 AM,338.83,338.83,338.61,338.61,,-59.20191
11/29/2019 11:26:00 AM,338.61,338.88,338.47,338.73,43.40942,-46.89078
11/29/2019 11:27:00 AM,339,339,338.51,338.72,43.30333,-25.94859
11/29/2019 11:28:00 AM,338.72,339.1,338.44,339.1,48.4536,25.9633
11/29/2019 11:29:00 AM,339.2,339.37,339.1,339.1,53.04687,110.6101
11/29/2019 11:30:00 AM,339.28,339.28,338.72,338.8,49.31085,17.61198
11/29/2019 11:31:00 AM,338.62,338.99,338.62,338.99,51.63404,-25.75798
11/29/2019 11:32:00 AM,338.99,339.14,338.69,338.85,49.82229,-19.79238
11/29/2019 11:33:00 AM,338.93,339.03,338.88,338.88,50.22536,0.1348309
11/29/2019 11:34:00 AM,339.04,339.22,338.49,338.81,49.23148,-45.37274
11/29/2019 11:35:00 AM,338.81,339.12,338.47,338.61,46.40604,-87.49522
11/29/2019 11:36:00 AM,338.61,338.9,338.31,338.44,44.09015,-149.6971
11/29/2019 11:37:00 AM,338.48,338.95,338.42,338.46,44.44128,-106.796
11/29/2019 11:38:00 AM,338.61,338.74,338.58,338.67,48.12743,-69.06535
11/29/2019 11:39:00 AM,338.64,338.66,338.47,338.64,47.64122,-97.66134
11/29/2019 11:40:00 AM,338.64,338.79,338.59,338.73,49.29616,-43.9879
11/29/2019 11:41:00 AM,338.78,338.96,338.6,338.76,49.86501,-11.51269
11/29/2019 11:42:00 AM,338.67,338.72,338.37,338.57,46.3204,-101.5613
11/29/2019 11:43:00 AM,338.57,338.7,338.35,338.53,45.58558,-105.0136
11/29/2019 11:44:00 AM,338.53,338.53,338.53,338.53,44.81988,-91.00713
11/29/2019 11:45:00 AM,338.53,338.94,338.5,338.83,51.41031,39.0019
11/29/2019 11:46:00 AM,338.81,338.95,338.46,338.9,52.82628,56.16706
