Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/12/2019 1:25:00 PM,366.23,366.56,365.82,366.3,,
12/12/2019 1:30:00 PM,366.3,366.3,366,366.08,,
12/12/2019 1:35:00 PM,366.08,367.13,366,367.09,,
12/12/2019 1:40:00 PM,367.09,367.4,366.74,367.25,,
12/12/2019 1:45:00 PM,367.25,367.75,367.2,367.67,,
12/12/2019 1:50:00 PM,367.67,367.76,367.25,367.25,,
12/12/2019 1:55:00 PM,367.39,367.58,367.26,367.58,,
12/12/2019 2:00:00 PM,367.58,367.7,367.05,367.18,,
12/12/2019 2:05:00 PM,367.18,368.12,367.18,368.12,,
12/12/2019 2:10:00 PM,368.12,368.47,367.66,368.1,,
12/12/2019 2:15:00 PM,368.1,368.25,366.24,367.01,,
12/12/2019 2:20:00 PM,367.01,368.02,366.94,367.43,,
12/12/2019 2:25:00 PM,367.43,367.45,366.8,367.38,,
12/12/2019 2:30:00 PM,367.38,368.14,367.38,367.76,,83.25948
12/12/2019 2:35:00 PM,367.76,369.16,367.76,368.52,,181.2981
12/12/2019 2:40:00 PM,368.52,369.09,367.9,368.11,62.87344,140.5891
12/12/2019 2:45:00 PM,368.11,368.44,367.65,367.87,60.64392,60.71733
12/12/2019 2:50:00 PM,367.87,367.9,367.33,367.6,58.14587,-16.15028
12/12/2019 2:55:00 PM,367.6,368.5,367.5,368.5,63.5377,80.64793
12/12/2019 3:00:00 PM,368.5,368.5,367.85,368.22,60.90877,73.4049
12/12/2019 3:05:00 PM,368.22,368.46,368.02,368.17,60.42806,67.5303
12/12/2019 3:10:00 PM,368.17,368.93,368.17,368.51,62.59065,109.9261
12/12/2019 3:15:00 PM,368.51,368.69,368.05,368.47,62.16016,75.37836
12/12/2019 3:20:00 PM,368.47,368.96,368.35,368.89,64.89024,113.5911
12/12/2019 3:25:00 PM,368.92,370.39,368.64,370.21,71.78085,236.0126
12/12/2019 3:30:00 PM,370.21,370.8,370.16,370.5,73.0331,248.541
12/12/2019 3:35:00 PM,370.5,370.88,369.98,370.35,71.27149,171.4926
12/12/2019 3:40:00 PM,370.37,370.89,370.32,370.73,73.04536,142.606
12/12/2019 3:45:00 PM,370.8,371.9,370.38,371.76,77.16167,145.582
12/12/2019 3:50:00 PM,371.76,373.09,371.76,372.68,80.08678,163.465
12/12/2019 3:55:00 PM,372.68,373.25,372.12,373,80.99844,143.718
12/12/2019 4:00:00 PM,373,373.11,371.83,371.83,68.62745,101.5973
12/13/2019 9:35:00 AM,370.45,373.98,370.45,373.98,75.90895,110.1104
12/13/2019 9:40:00 AM,373.98,379.79,373.82,378.24,83.88822,226.5311
12/13/2019 9:45:00 AM,378.24,378.9,376.19,377.88,81.43366,183.502
12/13/2019 9:50:00 AM,377.88,379.17,376.62,377.38,78.01904,150.2485
12/13/2019 9:55:00 AM,377.15,378.98,376.26,378.42,79.90637,122.9618
12/13/2019 10:00:00 AM,378.42,383.52,378.42,383.42,86.09003,161.9439
12/13/2019 10:05:00 AM,383.57,383.68,381.76,382.43,80.78857,140.5922
12/13/2019 10:10:00 AM,382.08,382.85,380.4,382.26,79.87902,106.2919
12/13/2019 10:15:00 AM,382.26,383.1,382,382,78.42459,101.2561
12/13/2019 10:20:00 AM,382,382.39,380,380.85,72.1659,71.74303
12/13/2019 10:25:00 AM,380.76,382,380.24,381.8,74.01102,67.79444
12/13/2019 10:30:00 AM,381.8,382.7,380.78,381.64,73.13186,64.26164
12/13/2019 10:35:00 AM,381.6,382.6,380.57,382,73.88367,56.35359
12/13/2019 10:40:00 AM,382,382.37,381.23,381.44,70.57533,48.60852
12/13/2019 10:45:00 AM,381.44,382.2,381.1,381.78,71.41231,43.08245
12/13/2019 10:50:00 AM,381.78,385.04,381.78,383,74.24344,106.7822
12/13/2019 10:55:00 AM,383,383.5,382.57,382.85,73.28254,96.27209
12/13/2019 11:00:00 AM,383,383.46,381.49,383.24,74.2169,86.01494
12/13/2019 11:05:00 AM,383.35,387.24,383.35,386.14,79.85798,269.047
12/13/2019 11:10:00 AM,386.15,387.34,386.05,386.25,80.03638,232.0055
12/13/2019 11:15:00 AM,386.25,386.83,385.77,386.37,80.24198,157.3004
12/13/2019 11:20:00 AM,386.37,386.75,384.61,385.66,75.30035,101.2802
12/13/2019 11:25:00 AM,385.66,386.2,385.12,385.77,75.55154,83.50744
12/13/2019 11:30:00 AM,385.52,385.9,384.04,384.38,66.36607,40.53531
12/13/2019 11:35:00 AM,384.27,387.44,383.67,387.44,73.89156,80.0575
12/13/2019 11:40:00 AM,387.44,388.77,387.3,388.59,76.05951,133.8282
12/13/2019 11:45:00 AM,388.59,388.85,388.18,388.63,76.13376,129.4905
12/13/2019 11:50:00 AM,388.63,389.49,388.35,389.41,77.59282,136.6534
12/13/2019 11:55:00 AM,389.35,389.9,388.74,389.6,77.94651,131.9602
12/13/2019 12:00:00 PM,389.6,389.7,387.81,388.97,73.78757,93.01409
12/13/2019 12:05:00 PM,388.97,389.75,388.23,389.22,74.37193,85.97517
12/13/2019 12:10:00 PM,389.22,389.38,388.76,389.27,74.49437,76.92677
12/13/2019 12:15:00 PM,389.27,390.47,389.27,389.6,75.33227,91.66925
12/13/2019 12:20:00 PM,389.6,390.99,389.11,390.95,78.45092,102.2856
12/13/2019 12:25:00 PM,390.95,390.95,389.4,389.54,68.68389,78.99779
12/13/2019 12:30:00 PM,389.54,389.6,386.76,387.11,55.79214,-27.07003
12/13/2019 12:35:00 PM,387.5,388.99,387.43,388.07,59.06137,-22.57436
12/13/2019 12:40:00 PM,388.07,388.2,387.2,387.96,58.52722,-77.91319
12/13/2019 12:45:00 PM,387.96,389.33,387.94,388.7,61.0772,-27.61416
12/13/2019 12:50:00 PM,388.7,388.7,387.81,388.04,57.67138,-77.42228
12/13/2019 12:55:00 PM,388.04,388.47,387.81,388.03,57.61891,-78.48704
