Date,Open,High,Low,Close,Wilder's RSI 14,Commodity Channel Index (CCI) 14
12/26/2019 2:11:00 PM,412.98,413.07,412.67,412.81,,
12/26/2019 2:12:00 PM,412.98,412.98,412.51,412.69,,
12/26/2019 2:13:00 PM,412.7,412.89,412.15,412.15,,
12/26/2019 2:14:00 PM,412,412.16,411.61,412.04,,
12/26/2019 2:15:00 PM,412.06,412.63,412.06,412.63,,
12/26/2019 2:16:00 PM,412.42,412.6,412.05,412.05,,
12/26/2019 2:17:00 PM,412.27,412.5,412.27,412.44,,
12/26/2019 2:18:00 PM,412.6,412.74,412.2,412.5,,
12/26/2019 2:19:00 PM,412.5,412.71,412.47,412.47,,
12/26/2019 2:20:00 PM,412.47,413.14,412.47,413,,
12/26/2019 2:21:00 PM,412.7,412.87,412.56,412.8,,
12/26/2019 2:22:00 PM,412.45,412.57,412.3,412.3,,
12/26/2019 2:23:00 PM,412.3,412.49,412.3,412.41,,
12/26/2019 2:24:00 PM,412.41,412.54,412.26,412.26,,-46.09093
12/26/2019 2:25:00 PM,412.58,412.58,412.25,412.25,,-36.80765
12/26/2019 2:26:00 PM,412.12,412.19,411.16,411.76,38.09547,-242.8744
12/26/2019 2:27:00 PM,411.76,411.89,411.48,411.48,35.65739,-183.3727
12/26/2019 2:28:00 PM,411.48,411.49,411.29,411.34,34.4694,-192.9431
12/26/2019 2:29:00 PM,411.34,411.85,411.34,411.74,40.56184,-105.8536
12/26/2019 2:30:00 PM,411.75,411.87,411.75,411.87,42.43509,-60.59669
12/26/2019 2:31:00 PM,411.87,411.88,411.36,411.36,37.44886,-90.3578
12/26/2019 2:32:00 PM,411.67,411.67,411.28,411.28,36.72012,-91.88368
12/26/2019 2:33:00 PM,411.28,411.5,411.28,411.31,37.2136,-86.08916
12/26/2019 2:34:00 PM,411.31,411.63,411.31,411.51,40.54287,-62.74356
12/26/2019 2:35:00 PM,411.51,411.51,411.28,411.37,38.98447,-73.63758
12/26/2019 2:36:00 PM,411.43,411.57,411.32,411.37,37.43486,-62.79598
12/26/2019 2:37:00 PM,411.37,411.48,411.24,411.36,37.32065,-72.98763
12/26/2019 2:38:00 PM,411.36,411.59,411.22,411.58,41.54216,-37.0098
12/26/2019 2:39:00 PM,411.58,411.58,411.26,411.44,39.70953,-42.17535
12/26/2019 2:40:00 PM,411.47,411.59,411.3,411.48,40.5172,-18.03882
12/26/2019 2:41:00 PM,411.48,411.48,411.4,411.4,39.38091,-32.91457
12/26/2019 2:42:00 PM,411.4,411.4,411.01,411.2,36.617,-178.3813
12/26/2019 2:43:00 PM,411.2,411.24,411.02,411.02,34.28431,-218.7596
12/26/2019 2:44:00 PM,411.17,411.17,410.34,410.64,29.94771,-289.4314
12/26/2019 2:45:00 PM,410.64,411.14,410.64,410.97,37.35816,-141.2628
12/26/2019 2:46:00 PM,410.97,411.18,410.97,411.18,41.59246,-57.46513
12/26/2019 2:47:00 PM,411.18,411.18,410.94,411.15,41.16438,-54.88692
12/26/2019 2:48:00 PM,411.15,411.24,411.14,411.24,43.05781,-9.814196
12/26/2019 2:49:00 PM,411.24,411.62,411.24,411.34,45.16945,58.85719
12/26/2019 2:50:00 PM,411.34,411.96,411.3,411.83,54.14251,142.5493
12/26/2019 2:51:00 PM,411.83,412.39,411.83,412.13,58.60902,206.5785
12/26/2019 2:52:00 PM,412.13,412.13,412.02,412.06,57.20879,157.4024
12/26/2019 2:53:00 PM,412.06,412.08,411.82,411.88,53.6592,105.725
12/26/2019 2:54:00 PM,412.21,412.21,411.65,411.86,53.26336,86.57388
12/26/2019 2:55:00 PM,411.86,411.86,411.68,411.68,49.71249,49.55932
