Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
8/22/2018 1:40:00 PM,8.45,8.48,8.44,8.48,,,83600
8/22/2018 1:45:00 PM,8.48,8.48,8.45,8.45,,,76000
8/22/2018 1:50:00 PM,8.46,8.51,8.46,8.48,,,92000
8/22/2018 1:55:00 PM,8.48,8.52,8.47,8.51,,,158100
8/22/2018 2:00:00 PM,8.51,8.51,8.49,8.49,,,73600
8/22/2018 2:05:00 PM,8.49,8.49,8.43,8.44,,,353500
8/22/2018 2:10:00 PM,8.45,8.46,8.43,8.46,,,248300
8/22/2018 2:15:00 PM,8.46,8.48,8.45,8.47,,,615000
8/22/2018 2:20:00 PM,8.47,8.53,8.47,8.5,,,534800
8/22/2018 2:25:00 PM,8.5,8.55,8.5,8.55,,,279300
8/22/2018 2:30:00 PM,8.55,8.59,8.52,8.52,,,438100
8/22/2018 2:35:00 PM,8.53,8.54,8.49,8.52,,,274400
8/22/2018 2:40:00 PM,8.51,8.52,8.43,8.47,,,717300
8/22/2018 2:45:00 PM,8.47,8.49,8.45,8.46,,-53.79633,253900
8/22/2018 2:50:00 PM,8.46,8.46,8.43,8.45,,-99.38126,262500
8/22/2018 2:55:00 PM,8.45,8.45,8.41,8.42,42.5001,-133.9036,398800
8/22/2018 3:00:00 PM,8.43,8.44,8.4,8.41,41.38584,-128.1334,499800
8/22/2018 3:05:00 PM,8.41,8.41,8.37,8.39,39.17384,-153.4233,555200
8/22/2018 3:10:00 PM,8.39,8.42,8.38,8.41,42.48442,-109.0897,246600
8/22/2018 3:15:00 PM,8.41,8.42,8.37,8.38,39.05099,-111.368,227000
8/22/2018 3:20:00 PM,8.38,8.4,8.37,8.4,42.39338,-94.59102,228700
8/22/2018 3:25:00 PM,8.39,8.41,8.37,8.39,41.17752,-81.27334,121800
8/22/2018 3:30:00 PM,8.39,8.39,8.38,8.39,39.94378,-75.78254,112100
8/22/2018 3:35:00 PM,8.38,8.39,8.36,8.37,37.52217,-87.68598,302000
8/22/2018 3:40:00 PM,8.37,8.38,8.36,8.36,36.336,-95.50568,290000
8/22/2018 3:45:00 PM,8.37,8.38,8.36,8.37,38.43204,-85.92102,164300
8/22/2018 3:50:00 PM,8.37,8.4,8.37,8.39,42.50885,-39.88118,244000
8/22/2018 3:55:00 PM,8.4,8.46,8.4,8.46,53.99155,137.2531,370500
8/22/2018 4:00:00 PM,8.46,8.48,8.43,8.48,56.65526,195.4175,757100
8/23/2018 9:35:00 AM,8.36,8.37,8.32,8.34,39.44098,-157.2959,1074800
8/23/2018 9:40:00 AM,8.35,8.4,8.33,8.35,40.8241,-98.41259,637000
8/23/2018 9:45:00 AM,8.35,8.36,8.32,8.34,39.84409,-132.0604,379600
8/23/2018 9:50:00 AM,8.33,8.33,8.29,8.3,36.11007,-174.7125,442300
8/23/2018 9:55:00 AM,8.3,8.31,8.21,8.24,31.36219,-220.2199,950200
8/23/2018 10:00:00 AM,8.24,8.29,8.22,8.28,37.28257,-153.4194,367100
8/23/2018 10:05:00 AM,8.28,8.29,8.24,8.27,36.43648,-117.9919,634600
8/23/2018 10:10:00 AM,8.27,8.29,8.25,8.27,35.56723,-95.12955,318100
8/23/2018 10:15:00 AM,8.27,8.29,8.25,8.28,37.18115,-76.42213,226600
8/23/2018 10:20:00 AM,8.28,8.29,8.25,8.26,35.27782,-72.19981,317600
8/23/2018 10:25:00 AM,8.26,8.26,8.23,8.24,33.43454,-85.99311,183400
8/23/2018 10:30:00 AM,8.23,8.24,8.21,8.22,31.6535,-97.38159,364500
8/23/2018 10:35:00 AM,8.21,8.24,8.21,8.24,35.36163,-84.64529,338600
8/23/2018 10:40:00 AM,8.24,8.24,8.21,8.23,34.35784,-94.23998,334500
8/23/2018 10:45:00 AM,8.23,8.23,8.21,8.22,33.33878,-103.7603,173900
8/23/2018 10:50:00 AM,8.23,8.27,8.22,8.25,39.16837,-34.30404,482600
8/23/2018 10:55:00 AM,8.25,8.29,8.25,8.27,42.76218,53.65953,374900
8/23/2018 11:00:00 AM,8.27,8.29,8.26,8.27,46.18596,82.35424,431500
8/23/2018 11:05:00 AM,8.28,8.3,8.26,8.26,44.74477,71.79593,352900
8/23/2018 11:10:00 AM,8.26,8.33,8.26,8.31,52.69318,141.0662,716600
8/23/2018 11:15:00 AM,8.31,8.36,8.3,8.35,57.90949,201.0842,579300
8/23/2018 11:20:00 AM,8.35,8.51,8.35,8.51,71.46386,314.6679,1353700
8/23/2018 11:25:00 AM,8.51,8.53,8.44,8.46,64.4762,211.3652,1178800
8/23/2018 11:30:00 AM,8.47,8.51,8.42,8.47,65.20892,145.5959,657200
8/23/2018 11:35:00 AM,8.48,8.54,8.46,8.48,65.96486,128.6618,732600
8/23/2018 11:40:00 AM,8.48,8.6,8.47,8.59,72.93241,134.5824,868200
8/23/2018 11:45:00 AM,8.59,8.61,8.48,8.52,63.95932,101.2342,834000
8/23/2018 11:50:00 AM,8.52,8.53,8.48,8.51,62.77114,71.47878,467900
8/23/2018 11:55:00 AM,8.51,8.52,8.46,8.49,60.35617,53.56687,500600
8/23/2018 12:00:00 PM,8.49,8.54,8.45,8.53,63.38978,57.54303,361900
8/23/2018 12:05:00 PM,8.53,8.54,8.48,8.48,57.4698,47.74065,352200
8/23/2018 12:10:00 PM,8.48,8.5,8.46,8.48,52.21802,25.0738,543700
8/23/2018 12:15:00 PM,8.47,8.47,8.41,8.43,47.53961,-41.94835,599800
8/23/2018 12:20:00 PM,8.43,8.45,8.36,8.36,41.88205,-138.6986,376900
8/23/2018 12:25:00 PM,8.36,8.37,8.34,8.34,40.40265,-213.1582,342600
8/23/2018 12:30:00 PM,8.34,8.35,8.32,8.33,39.6485,-175.0798,189500
8/23/2018 12:35:00 PM,8.32,8.34,8.32,8.34,40.83776,-131.3218,270500
8/23/2018 12:40:00 PM,8.34,8.38,8.33,8.38,45.46675,-82.08154,300700
8/23/2018 12:45:00 PM,8.37,8.43,8.33,8.42,49.70469,-45.66197,1491100
8/23/2018 12:50:00 PM,8.42,8.43,8.39,8.41,48.68602,-21.88631,338000
8/23/2018 12:55:00 PM,8.42,8.45,8.38,8.43,50.85535,-2.879964,301100
8/23/2018 1:00:00 PM,8.43,8.44,8.39,8.43,52.99536,5.229319,247100
8/23/2018 1:05:00 PM,8.42,8.46,8.42,8.46,56.08438,49.21442,256100
8/23/2018 1:10:00 PM,8.46,8.48,8.43,8.48,58.063,83.89506,139500
8/23/2018 1:15:00 PM,8.47,8.52,8.47,8.5,60.00375,137.3665,604700
8/23/2018 1:20:00 PM,8.5,8.51,8.43,8.44,52.19941,84.10922,376300
8/23/2018 1:25:00 PM,8.43,8.44,8.39,8.44,45.78617,26.49672,342000
8/23/2018 1:30:00 PM,8.43,8.44,8.39,8.39,41.23927,-3.274382,231300
8/23/2018 1:35:00 PM,8.38,8.44,8.37,8.42,44.78248,-5.555677,141100
8/23/2018 1:40:00 PM,8.42,8.47,8.42,8.44,47.07371,50.49395,258700
8/23/2018 1:45:00 PM,8.44,8.45,8.41,8.43,46.04496,6.376218,171500
8/23/2018 1:50:00 PM,8.44,8.47,8.43,8.45,48.47057,48.08103,171300
8/23/2018 1:55:00 PM,8.45,8.48,8.43,8.48,51.95939,75.45766,229400
8/23/2018 2:00:00 PM,8.48,8.49,8.46,8.49,53.09933,110.144,236300
8/23/2018 2:05:00 PM,8.49,8.49,8.46,8.46,49.31861,69.59792,128200
8/23/2018 2:10:00 PM,8.46,8.46,8.4,8.42,44.74406,-66.66731,646500
8/23/2018 2:15:00 PM,8.42,8.42,8.39,8.4,42.61558,-113.7257,340400
8/23/2018 2:20:00 PM,8.39,8.43,8.38,8.42,45.41209,-81.76117,185300
8/23/2018 2:25:00 PM,8.42,8.43,8.39,8.42,48.13409,-64.53855,151700
8/23/2018 2:30:00 PM,8.42,8.42,8.39,8.41,46.87548,-75.93465,115400
8/23/2018 2:35:00 PM,8.41,8.43,8.41,8.42,48.33046,-33.64588,365800
8/23/2018 2:40:00 PM,8.43,8.47,8.43,8.44,51.20854,39.87451,534300
8/23/2018 2:45:00 PM,8.44,8.46,8.4,8.4,45.72291,-46.36193,182700
8/23/2018 2:50:00 PM,8.41,8.45,8.41,8.44,51.33686,-1.575574,75400
8/23/2018 2:55:00 PM,8.44,8.49,8.44,8.44,56.21407,64.16347,179000
8/23/2018 3:00:00 PM,8.44,8.46,8.42,8.43,54.73719,6.139501,58000
8/23/2018 3:05:00 PM,8.43,8.46,8.35,8.39,49.17181,-99.43872,643800
8/23/2018 3:10:00 PM,8.39,8.39,8.36,8.37,46.61944,-171.2788,242100
8/23/2018 3:15:00 PM,8.37,8.37,8.33,8.36,45.35186,-203.1755,259400
8/23/2018 3:20:00 PM,8.35,8.37,8.35,8.36,44.06166,-144.0177,417400
8/23/2018 3:25:00 PM,8.36,8.39,8.34,8.37,45.72449,-103.5006,274200
8/23/2018 3:30:00 PM,8.37,8.39,8.35,8.35,42.97323,-91.70387,207500
8/23/2018 3:35:00 PM,8.35,8.38,8.35,8.37,46.44363,-71.75552,209300
