Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
9/10/2018 2:11:00 PM,8.79,8.8,8.79,8.8,,,4900
9/10/2018 2:12:00 PM,8.8,8.8,8.79,8.79,,,35100
9/10/2018 2:13:00 PM,8.79,8.8,8.79,8.79,,,13700
9/10/2018 2:14:00 PM,8.8,8.8,8.79,8.8,,,16800
9/10/2018 2:15:00 PM,8.79,8.8,8.79,8.79,,,35800
9/10/2018 2:16:00 PM,8.79,8.8,8.78,8.78,,,58900
9/10/2018 2:17:00 PM,8.79,8.79,8.78,8.78,,,19900
9/10/2018 2:18:00 PM,8.78,8.79,8.78,8.79,,,18200
9/10/2018 2:19:00 PM,8.79,8.8,8.78,8.78,,,22900
9/10/2018 2:20:00 PM,8.78,8.79,8.77,8.78,,,19800
9/10/2018 2:21:00 PM,8.78,8.8,8.78,8.79,,,59900
9/10/2018 2:22:00 PM,8.79,8.81,8.78,8.81,,,77900
9/10/2018 2:23:00 PM,8.8,8.81,8.8,8.81,,,34100
9/10/2018 2:24:00 PM,8.81,8.81,8.79,8.79,,53.41762,13500
9/10/2018 2:25:00 PM,8.8,8.81,8.8,8.81,,147.1054,7900
9/10/2018 2:26:00 PM,8.81,8.81,8.8,8.8,50,93.78687,8600
9/10/2018 2:27:00 PM,8.8,8.81,8.8,8.81,53.57143,103.0294,12600
9/10/2018 2:28:00 PM,8.81,8.81,8.78,8.79,46.42857,-8.189795,26300
9/10/2018 2:29:00 PM,8.79,8.81,8.79,8.8,50.01709,43.13963,25300
9/10/2018 2:30:00 PM,8.8,8.8,8.79,8.8,53.38017,10.51593,1900
9/10/2018 2:31:00 PM,8.8,8.8,8.79,8.79,49.77356,-28.28226,1200
9/10/2018 2:32:00 PM,8.8,8.8,8.79,8.8,53.18025,-2.644455,20400
9/10/2018 2:33:00 PM,8.8,8.81,8.79,8.8,56.36736,26.08685,13400
9/10/2018 2:34:00 PM,8.8,8.81,8.8,8.8,59.34752,58.32421,13500
9/10/2018 2:35:00 PM,8.8,8.82,8.8,8.82,64.56074,172.4663,13800
9/10/2018 2:36:00 PM,8.81,8.81,8.8,8.8,56.72661,26.66247,17000
9/10/2018 2:37:00 PM,8.8,8.8,8.8,8.8,50.17038,-14.36384,7100
9/10/2018 2:38:00 PM,8.8,8.8,8.79,8.79,47.2309,-106.3777,9300
9/10/2018 2:39:00 PM,8.79,8.8,8.77,8.77,41.93876,-222.0871,32800
9/10/2018 2:40:00 PM,8.77,8.78,8.76,8.78,45.24234,-217.779,32300
9/10/2018 2:41:00 PM,8.78,8.78,8.77,8.78,48.40388,-145.8358,25700
9/10/2018 2:42:00 PM,8.78,8.78,8.74,8.74,38.76245,-214.6718,462500
9/10/2018 2:43:00 PM,8.74,8.74,8.73,8.74,31.91614,-203.5656,41100
9/10/2018 2:44:00 PM,8.74,8.74,8.73,8.74,26.81559,-153.4456,29400
9/10/2018 2:45:00 PM,8.74,8.75,8.73,8.73,25.70939,-123.2831,28000
9/10/2018 2:46:00 PM,8.74,8.75,8.73,8.74,28.86939,-94.36864,55200
9/10/2018 2:47:00 PM,8.74,8.74,8.73,8.74,31.985,-86.35084,19000
9/10/2018 2:48:00 PM,8.74,8.75,8.73,8.75,35.04879,-59.19025,29200
9/10/2018 2:49:00 PM,8.75,8.75,8.74,8.75,38.05384,-42.48651,6700
9/10/2018 2:50:00 PM,8.75,8.75,8.74,8.74,36.24779,-45.62691,12100
9/10/2018 2:51:00 PM,8.75,8.75,8.74,8.75,39.34781,-26.98104,14300
9/10/2018 2:52:00 PM,8.75,8.75,8.74,8.75,42.3659,-17.13444,18000
9/10/2018 2:53:00 PM,8.75,8.75,8.73,8.75,45.29734,-28.72094,126400
9/10/2018 2:54:00 PM,8.75,8.76,8.74,8.75,48.13809,44.78474,54700
9/10/2018 2:55:00 PM,8.75,8.76,8.75,8.76,50.88488,164.8972,35200
9/10/2018 2:56:00 PM,8.77,8.77,8.75,8.76,53.53512,182.7235,10700
9/10/2018 2:57:00 PM,8.77,8.77,8.76,8.77,56.08694,199.9966,13500
9/10/2018 2:58:00 PM,8.76,8.77,8.76,8.76,52.95498,128.0212,35600
9/10/2018 2:59:00 PM,8.76,8.77,8.75,8.76,49.95109,82.1137,31300
9/10/2018 3:00:00 PM,8.76,8.76,8.75,8.75,47.07531,18.91909,134600
9/10/2018 3:01:00 PM,8.75,8.75,8.73,8.74,44.32702,-103.7037,59600
9/10/2018 3:02:00 PM,8.74,8.75,8.74,8.74,41.70496,-73.45968,57000
9/10/2018 3:03:00 PM,8.75,8.76,8.74,8.76,48.29276,13.33333,13500
9/10/2018 3:04:00 PM,8.75,8.76,8.75,8.75,45.52269,7.291667,13000
9/10/2018 3:05:00 PM,8.75,8.75,8.74,8.74,42.87424,-88.67349,7900
9/10/2018 3:06:00 PM,8.74,8.75,8.73,8.74,40.34639,-108.0208,25500
9/10/2018 3:07:00 PM,8.74,8.75,8.73,8.74,37.93755,-102.0867,27000
9/10/2018 3:08:00 PM,8.74,8.75,8.74,8.74,35.64565,-64.16613,23300
9/10/2018 3:09:00 PM,8.74,8.74,8.73,8.74,33.46822,-99.09455,16600
9/10/2018 3:10:00 PM,8.74,8.74,8.73,8.73,31.40244,-107.8306,10800
9/10/2018 3:11:00 PM,8.74,8.75,8.74,8.74,35.67803,-25.45485,19000
9/10/2018 3:12:00 PM,8.74,8.75,8.74,8.74,39.72395,-16.27932,3500
9/10/2018 3:13:00 PM,8.75,8.76,8.75,8.76,46.91576,146.9081,8800
9/10/2018 3:14:00 PM,8.76,8.77,8.76,8.76,52.96004,184.7312,42600
9/10/2018 3:15:00 PM,8.75,8.75,8.75,8.75,49.90062,40.26661,14200
9/10/2018 3:16:00 PM,8.75,8.77,8.75,8.76,52.83487,111.5038,27700
9/10/2018 3:17:00 PM,8.76,8.77,8.76,8.77,55.63326,141.0831,52900
9/10/2018 3:18:00 PM,8.77,8.77,8.76,8.76,52.29203,100.9398,58000
9/10/2018 3:19:00 PM,8.76,8.76,8.74,8.75,49.11534,5.128167,148200
9/10/2018 3:20:00 PM,8.75,8.76,8.75,8.75,46.09943,23.3283,14600
9/10/2018 3:21:00 PM,8.76,8.76,8.75,8.75,43.24005,17.14281,34900
9/10/2018 3:22:00 PM,8.75,8.76,8.75,8.75,40.53257,12.17388,17600
9/10/2018 3:23:00 PM,8.75,8.76,8.74,8.74,37.97205,-56.62807,12700
9/10/2018 3:24:00 PM,8.75,8.76,8.74,8.76,45.40094,-8.3832,24900
9/10/2018 3:25:00 PM,8.76,8.76,8.75,8.76,51.63857,21.21571,27000
9/10/2018 3:26:00 PM,8.76,8.76,8.75,8.75,48.64605,-34.31746,33500
9/10/2018 3:27:00 PM,8.75,8.77,8.75,8.76,51.66273,55.08673,52000
