Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
9/4/2018 2:11:00 PM,8.54,8.55,8.54,8.54,,,17100
9/4/2018 2:12:00 PM,8.54,8.55,8.54,8.54,,,27400
9/4/2018 2:13:00 PM,8.55,8.56,8.54,8.56,,,35300
9/4/2018 2:14:00 PM,8.56,8.57,8.55,8.55,,,47500
9/4/2018 2:15:00 PM,8.55,8.56,8.54,8.55,,,26200
9/4/2018 2:16:00 PM,8.55,8.55,8.54,8.55,,,18300
9/4/2018 2:17:00 PM,8.54,8.54,8.51,8.52,,,129500
9/4/2018 2:18:00 PM,8.52,8.53,8.51,8.53,,,33500
9/4/2018 2:19:00 PM,8.52,8.52,8.51,8.51,,,22600
9/4/2018 2:20:00 PM,8.52,8.54,8.51,8.53,,,142100
9/4/2018 2:21:00 PM,8.53,8.54,8.52,8.52,,,35600
9/4/2018 2:22:00 PM,8.52,8.52,8.51,8.51,,,51300
9/4/2018 2:23:00 PM,8.51,8.51,8.49,8.5,,,133200
9/4/2018 2:24:00 PM,8.5,8.5,8.47,8.49,,-166.1346,121700
9/4/2018 2:25:00 PM,8.49,8.51,8.49,8.5,,-99.54341,34300
9/4/2018 2:26:00 PM,8.5,8.5,8.49,8.49,35.29399,-106.2196,12900
9/4/2018 2:27:00 PM,8.49,8.49,8.48,8.49,35.29399,-111.1109,9900
9/4/2018 2:28:00 PM,8.48,8.5,8.48,8.49,35.29399,-88.53919,10700
9/4/2018 2:29:00 PM,8.49,8.5,8.48,8.49,35.29399,-76.47177,43700
9/4/2018 2:30:00 PM,8.49,8.5,8.48,8.5,36.41555,-54.36981,32100
9/4/2018 2:31:00 PM,8.5,8.53,8.49,8.52,38.70394,46.90802,284500
9/4/2018 2:32:00 PM,8.52,8.52,8.5,8.5,37.25982,21.45798,40100
9/4/2018 2:33:00 PM,8.5,8.51,8.5,8.5,35.82048,7.199812,20400
9/4/2018 2:34:00 PM,8.5,8.5,8.5,8.5,34.38981,-1.790382,2600
9/4/2018 2:35:00 PM,8.49,8.49,8.48,8.48,32.97163,-113.7284,16600
9/4/2018 2:36:00 PM,8.48,8.49,8.47,8.48,31.5696,-125.7951,52400
9/4/2018 2:37:00 PM,8.48,8.5,8.48,8.49,33.10135,-35.57312,42500
9/4/2018 2:38:00 PM,8.49,8.49,8.47,8.48,32.3222,-114.1628,13800
9/4/2018 2:39:00 PM,8.48,8.48,8.47,8.47,31.52319,-142.5913,20700
9/4/2018 2:40:00 PM,8.47,8.48,8.46,8.48,33.29889,-120.4832,42900
9/4/2018 2:41:00 PM,8.48,8.49,8.47,8.48,35.11098,-66.43348,18000
9/4/2018 2:42:00 PM,8.48,8.48,8.46,8.46,33.16997,-125.0015,9600
9/4/2018 2:43:00 PM,8.47,8.48,8.47,8.48,36.92511,-58.33234,7700
9/4/2018 2:44:00 PM,8.48,8.48,8.46,8.47,35.84077,-84.02097,20600
9/4/2018 2:45:00 PM,8.47,8.47,8.45,8.46,34.74195,-134.8134,22600
9/4/2018 2:46:00 PM,8.46,8.48,8.45,8.48,38.78404,-66.6737,281400
9/4/2018 2:47:00 PM,8.48,8.51,8.48,8.51,44.35226,160.3633,36100
9/4/2018 2:48:00 PM,8.51,8.51,8.5,8.5,42.94984,178.9466,37700
9/4/2018 2:49:00 PM,8.5,8.52,8.5,8.52,46.58747,183.1348,80100
9/4/2018 2:50:00 PM,8.53,8.54,8.51,8.52,50.01947,167.8386,73200
9/4/2018 2:51:00 PM,8.52,8.53,8.51,8.52,53.25415,122.5349,56300
9/4/2018 2:52:00 PM,8.51,8.53,8.51,8.51,51.46082,90.52112,29700
9/4/2018 2:53:00 PM,8.51,8.52,8.51,8.52,53.15951,77.15572,10200
9/4/2018 2:54:00 PM,8.52,8.52,8.51,8.51,51.22878,58.33315,7700
9/4/2018 2:55:00 PM,8.52,8.52,8.51,8.52,53.06458,61.4061,8600
9/4/2018 2:56:00 PM,8.52,8.53,8.52,8.52,54.89306,76.79248,96100
9/4/2018 2:57:00 PM,8.52,8.52,8.5,8.5,50.64365,11.52282,46900
9/4/2018 2:58:00 PM,8.51,8.52,8.5,8.52,54.44172,31.73825,31900
9/4/2018 2:59:00 PM,8.51,8.52,8.49,8.51,52.27564,-25.83089,74200
9/4/2018 3:00:00 PM,8.52,8.53,8.51,8.51,50.12778,37.67373,46200
9/4/2018 3:01:00 PM,8.51,8.52,8.5,8.52,52.24101,-17.55332,12800
9/4/2018 3:02:00 PM,8.51,8.54,8.51,8.54,56.23501,198.4984,20400
9/4/2018 3:03:00 PM,8.54,8.54,8.52,8.53,53.81172,149.7921,39800
9/4/2018 3:04:00 PM,8.53,8.54,8.53,8.53,51.42523,155.5522,10800
9/4/2018 3:05:00 PM,8.53,8.54,8.51,8.52,49.08131,47.13633,21000
9/4/2018 3:06:00 PM,8.52,8.52,8.52,8.52,46.78487,11.7914,3500
9/4/2018 3:07:00 PM,8.52,8.52,8.51,8.51,44.54037,-50.33133,3000
9/4/2018 3:08:00 PM,8.51,8.52,8.5,8.51,42.35223,-77.77778,46600
9/4/2018 3:09:00 PM,8.51,8.51,8.49,8.5,40.22412,-140.0035,53600
9/4/2018 3:10:00 PM,8.5,8.5,8.5,8.5,38.15922,-119.4245,22000
9/4/2018 3:11:00 PM,8.49,8.51,8.49,8.51,41.39891,-89.74442,35000
9/4/2018 3:12:00 PM,8.51,8.52,8.5,8.52,44.52848,-14.35709,41100
9/4/2018 3:13:00 PM,8.52,8.52,8.51,8.51,42.10681,-18.82012,10600
9/4/2018 3:14:00 PM,8.51,8.52,8.5,8.51,39.77713,-40.41653,44100
9/4/2018 3:15:00 PM,8.52,8.52,8.5,8.5,37.54034,-60.09811,16100
9/4/2018 3:16:00 PM,8.5,8.51,8.5,8.5,35.39675,-78.43619,3500
9/4/2018 3:17:00 PM,8.5,8.52,8.5,8.52,42.47192,16.09545,12200
9/4/2018 3:18:00 PM,8.51,8.52,8.51,8.51,40.10679,37.6742,30200
9/4/2018 3:19:00 PM,8.51,8.53,8.51,8.52,43.49541,127.2749,9300
9/4/2018 3:20:00 PM,8.52,8.53,8.52,8.53,46.7402,188.8897,16000
9/4/2018 3:21:00 PM,8.53,8.53,8.51,8.51,41.59523,66.66133,56200
9/4/2018 3:22:00 PM,8.51,8.52,8.51,8.52,44.86342,58.34095,82200
9/4/2018 3:23:00 PM,8.52,8.53,8.52,8.52,47.99722,119.3795,50200
9/4/2018 3:24:00 PM,8.52,8.53,8.52,8.53,50.99639,134.0976,12200
9/4/2018 3:25:00 PM,8.53,8.54,8.52,8.53,53.86201,143.5889,34300
9/4/2018 3:26:00 PM,8.53,8.54,8.52,8.53,56.59545,114.4167,36800
9/4/2018 3:27:00 PM,8.53,8.53,8.51,8.52,53.2011,16.09545,25600
9/4/2018 3:28:00 PM,8.52,8.52,8.5,8.51,49.97307,-80.45882,51300
9/4/2018 3:29:00 PM,8.51,8.52,8.51,8.51,46.90795,-56.78803,37300
9/4/2018 3:30:00 PM,8.52,8.55,8.52,8.55,58.00371,180.1947,186100
9/4/2018 3:31:00 PM,8.55,8.56,8.53,8.55,65.7192,186.6745,41200
9/4/2018 3:32:00 PM,8.55,8.56,8.53,8.54,62.62169,131.5322,48300
9/4/2018 3:33:00 PM,8.54,8.55,8.54,8.55,64.42729,126.2625,33100
9/4/2018 3:34:00 PM,8.55,8.55,8.53,8.54,61.24139,69.62987,15800
9/4/2018 3:35:00 PM,8.54,8.54,8.51,8.52,55.34687,-38.75693,39200
9/4/2018 3:36:00 PM,8.52,8.53,8.5,8.53,57.54699,-63.49591,38100
9/4/2018 3:37:00 PM,8.52,8.54,8.52,8.53,59.6861,0,35100
9/4/2018 3:38:00 PM,8.53,8.53,8.52,8.52,56.61401,-43.75152,18900
9/4/2018 3:39:00 PM,8.53,8.55,8.53,8.54,60.94397,60.21194,22800
9/4/2018 3:40:00 PM,8.54,8.54,8.52,8.53,57.83579,-3.014818,36100
9/4/2018 3:41:00 PM,8.53,8.53,8.52,8.53,54.82461,-28.18836,13700
9/4/2018 3:42:00 PM,8.53,8.56,8.53,8.55,59.37971,89.4341,38900
9/4/2018 3:43:00 PM,8.55,8.56,8.54,8.56,61.47156,120.9235,48700
9/4/2018 3:44:00 PM,8.55,8.56,8.55,8.56,63.49604,122.8114,100900
9/4/2018 3:45:00 PM,8.56,8.58,8.54,8.57,65.45088,143.9105,120900
9/4/2018 3:46:00 PM,8.57,8.58,8.57,8.57,67.33472,160.2631,94100
9/4/2018 3:47:00 PM,8.57,8.58,8.56,8.57,69.14646,118.7313,123100
9/4/2018 3:48:00 PM,8.56,8.56,8.54,8.54,58.63835,15.38486,133100
9/4/2018 3:49:00 PM,8.54,8.54,8.52,8.52,52.87001,-72.91497,110400
9/4/2018 3:50:00 PM,8.52,8.54,8.52,8.54,57.38462,-51.10912,80900
9/4/2018 3:51:00 PM,8.54,8.56,8.53,8.55,59.47498,5.986193,117300
9/4/2018 3:52:00 PM,8.55,8.55,8.54,8.55,61.5083,-2.743352,45300
9/4/2018 3:53:00 PM,8.55,8.56,8.54,8.54,58.35513,-5.65303,71400
9/4/2018 3:54:00 PM,8.54,8.54,8.52,8.52,52.5528,-121.1974,101400
9/4/2018 3:55:00 PM,8.53,8.53,8.52,8.53,54.96391,-121.1974,63600
9/4/2018 3:56:00 PM,8.53,8.53,8.52,8.53,57.30067,-100.2677,35400
9/4/2018 3:57:00 PM,8.52,8.52,8.49,8.49,46.83239,-174.2606,114800
9/4/2018 3:58:00 PM,8.5,8.5,8.47,8.47,42.63811,-193.4948,99900
9/4/2018 3:59:00 PM,8.47,8.48,8.46,8.46,40.67642,-189.9658,153100
9/4/2018 4:00:00 PM,8.46,8.48,8.46,8.48,46.02478,-134.9165,205300
9/5/2018 9:31:00 AM,8.62,8.65,8.59,8.64,69.62135,249.9993,1037600
9/5/2018 9:32:00 AM,8.63,8.64,8.61,8.62,65.75176,184.6411,54800
9/5/2018 9:33:00 AM,8.63,8.64,8.6,8.61,63.84113,132.4108,92400
9/5/2018 9:34:00 AM,8.62,8.64,8.61,8.62,64.93833,116.0485,100800
9/5/2018 9:35:00 AM,8.63,8.69,8.62,8.68,70.68583,132.7585,149200
9/5/2018 9:36:00 AM,8.68,8.69,8.66,8.69,71.52361,119.8331,107700
9/5/2018 9:37:00 AM,8.69,8.7,8.66,8.66,65.47748,94.03937,78800
9/5/2018 9:38:00 AM,8.66,8.68,8.66,8.66,60.01404,76.34868,43500
9/5/2018 9:39:00 AM,8.66,8.67,8.62,8.64,56.62211,49.11171,104800
9/5/2018 9:40:00 AM,8.65,8.65,8.61,8.62,53.37331,29.10722,289400
9/5/2018 9:41:00 AM,8.62,8.64,8.6,8.61,51.77374,12.87034,74300
9/5/2018 9:42:00 AM,8.61,8.62,8.6,8.61,50.15501,-7.90977,119200
9/5/2018 9:43:00 AM,8.61,8.62,8.57,8.59,46.99074,-67.716,124400
9/5/2018 9:44:00 AM,8.59,8.6,8.58,8.58,45.44677,-127.8805,67800
9/5/2018 9:45:00 AM,8.58,8.58,8.53,8.56,42.44327,-172.2366,95900
9/5/2018 9:46:00 AM,8.56,8.56,8.53,8.54,39.62308,-160.7852,67200
9/5/2018 9:47:00 AM,8.54,8.55,8.52,8.52,36.97722,-146.5492,205100
9/5/2018 9:48:00 AM,8.52,8.54,8.51,8.51,35.69374,-129.2784,50700
9/5/2018 9:49:00 AM,8.52,8.52,8.5,8.52,38.01089,-116.1724,99700
9/5/2018 9:50:00 AM,8.52,8.53,8.5,8.52,40.3265,-96.47113,164600
9/5/2018 9:51:00 AM,8.52,8.58,8.51,8.57,50.31909,-36.06496,165200
9/5/2018 9:52:00 AM,8.56,8.6,8.55,8.59,53.66179,16.56091,134600
9/5/2018 9:53:00 AM,8.58,8.64,8.58,8.64,60.76836,95.1105,154500
9/5/2018 9:54:00 AM,8.63,8.64,8.61,8.63,58.82521,107.5556,166800
9/5/2018 9:55:00 AM,8.64,8.67,8.63,8.65,61.47817,137.4999,179400
9/5/2018 9:56:00 AM,8.65,8.66,8.61,8.63,57.48912,100.9977,89100
9/5/2018 9:57:00 AM,8.63,8.63,8.61,8.62,55.54825,72.00016,36000
9/5/2018 9:58:00 AM,8.62,8.63,8.61,8.62,53.59951,64.50414,50700
9/5/2018 9:59:00 AM,8.62,8.67,8.62,8.67,60.9719,96.6672,94600
9/5/2018 10:00:00 AM,8.67,8.71,8.66,8.7,64.60561,125.1114,223700
9/5/2018 10:01:00 AM,8.7,8.71,8.67,8.69,62.51611,112.5109,237300
9/5/2018 10:02:00 AM,8.69,8.74,8.69,8.73,67.0997,145.1386,240000
