Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
9/11/2018 2:11:00 PM,8.52,8.53,8.51,8.52,,,35700
9/11/2018 2:12:00 PM,8.52,8.53,8.51,8.53,,,62700
9/11/2018 2:13:00 PM,8.52,8.53,8.52,8.53,,,8300
9/11/2018 2:14:00 PM,8.53,8.53,8.51,8.52,,,27400
9/11/2018 2:15:00 PM,8.52,8.53,8.51,8.51,,,27200
9/11/2018 2:16:00 PM,8.51,8.53,8.51,8.52,,,111400
9/11/2018 2:17:00 PM,8.51,8.52,8.51,8.52,,,105900
9/11/2018 2:18:00 PM,8.52,8.52,8.52,8.52,,,37100
9/11/2018 2:19:00 PM,8.52,8.53,8.51,8.53,,,30300
9/11/2018 2:20:00 PM,8.53,8.53,8.52,8.52,,,700
9/11/2018 2:21:00 PM,8.52,8.53,8.52,8.52,,,7700
9/11/2018 2:22:00 PM,8.52,8.52,8.51,8.51,,,26700
9/11/2018 2:23:00 PM,8.51,8.51,8.5,8.51,,,33900
9/11/2018 2:24:00 PM,8.51,8.51,8.5,8.51,,-169.0825,118100
9/11/2018 2:25:00 PM,8.51,8.52,8.51,8.52,,-23.32499,43900
9/11/2018 2:26:00 PM,8.51,8.52,8.51,8.51,44.44421,-60.00143,29400
9/11/2018 2:27:00 PM,8.52,8.52,8.5,8.51,44.44421,-93.33472,14000
9/11/2018 2:28:00 PM,8.51,8.52,8.51,8.51,44.44421,-37.755,21400
9/11/2018 2:29:00 PM,8.51,8.51,8.5,8.51,44.44421,-109.0914,10600
9/11/2018 2:30:00 PM,8.51,8.51,8.5,8.51,44.44421,-94.51162,15000
9/11/2018 2:31:00 PM,8.51,8.52,8.51,8.52,45.9366,29.54006,9800
9/11/2018 2:32:00 PM,8.52,8.52,8.51,8.52,47.45663,34.23098,39100
9/11/2018 2:33:00 PM,8.52,8.52,8.51,8.52,49.00082,45.27806,8000
9/11/2018 2:34:00 PM,8.52,8.53,8.52,8.52,50.56539,142.7807,31500
9/11/2018 2:35:00 PM,8.52,8.53,8.48,8.48,44.66302,-190.9245,663400
9/11/2018 2:36:00 PM,8.47,8.48,8.47,8.48,39.67555,-278.3571,55000
9/11/2018 2:37:00 PM,8.48,8.48,8.47,8.48,35.41641,-197.5514,63400
9/11/2018 2:38:00 PM,8.48,8.48,8.47,8.48,31.74632,-141.9192,78700
9/11/2018 2:39:00 PM,8.48,8.49,8.48,8.48,28.55917,-87.2306,12300
9/11/2018 2:40:00 PM,8.48,8.49,8.48,8.49,30.43934,-60.68443,62900
9/11/2018 2:41:00 PM,8.48,8.49,8.47,8.49,32.35652,-64.64377,36700
9/11/2018 2:42:00 PM,8.48,8.49,8.47,8.48,31.42382,-68.68987,16400
9/11/2018 2:43:00 PM,8.48,8.49,8.47,8.47,30.47779,-72.17322,22300
9/11/2018 2:44:00 PM,8.48,8.48,8.47,8.47,29.52068,-76.61602,17800
9/11/2018 2:45:00 PM,8.47,8.49,8.47,8.49,33.98595,-28.87533,8600
9/11/2018 2:46:00 PM,8.49,8.49,8.47,8.48,32.86473,-40.58198,125500
9/11/2018 2:47:00 PM,8.48,8.48,8.47,8.48,31.73715,-60.34552,27100
9/11/2018 2:48:00 PM,8.48,8.48,8.47,8.47,30.6064,-100.2438,12300
9/11/2018 2:49:00 PM,8.47,8.48,8.47,8.47,29.47544,-96.84786,5300
9/11/2018 2:50:00 PM,8.47,8.47,8.46,8.46,28.34728,-215.3891,48500
9/11/2018 2:51:00 PM,8.46,8.47,8.45,8.47,31.1838,-169.6981,98800
9/11/2018 2:52:00 PM,8.47,8.47,8.46,8.47,33.99763,-102.2405,1700
9/11/2018 2:53:00 PM,8.46,8.47,8.46,8.46,32.56371,-116.0498,6600
9/11/2018 2:54:00 PM,8.47,8.47,8.46,8.46,31.14888,-100.3661,8300
