Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
9/4/2018 1:25:00 PM,8.63,8.64,8.62,8.64,,,127500
9/4/2018 1:30:00 PM,8.63,8.64,8.59,8.6,,,125400
9/4/2018 1:35:00 PM,8.6,8.61,8.58,8.6,,,335700
9/4/2018 1:40:00 PM,8.6,8.64,8.58,8.63,,,698200
9/4/2018 1:45:00 PM,8.63,8.66,8.59,8.66,,,258200
9/4/2018 1:50:00 PM,8.66,8.66,8.56,8.57,,,383500
9/4/2018 1:55:00 PM,8.57,8.57,8.54,8.56,,,211300
9/4/2018 2:00:00 PM,8.56,8.57,8.54,8.55,,,141700
9/4/2018 2:05:00 PM,8.55,8.56,8.53,8.55,,,72300
9/4/2018 2:10:00 PM,8.55,8.56,8.51,8.54,,,328000
9/4/2018 2:15:00 PM,8.54,8.57,8.54,8.55,,,153500
9/4/2018 2:20:00 PM,8.55,8.55,8.51,8.53,,,346000
9/4/2018 2:25:00 PM,8.53,8.54,8.47,8.5,,,376100
9/4/2018 2:30:00 PM,8.5,8.5,8.48,8.5,,-127.0912,109300
9/4/2018 2:35:00 PM,8.5,8.53,8.48,8.48,,-111.3551,364200
9/4/2018 2:40:00 PM,8.48,8.5,8.46,8.48,23.33322,-124.4167,172300
9/4/2018 2:45:00 PM,8.48,8.49,8.45,8.46,21.77026,-124.4977,78500
9/4/2018 2:50:00 PM,8.46,8.54,8.45,8.52,35.68839,-53.50916,508500
9/4/2018 2:55:00 PM,8.52,8.53,8.51,8.52,46.02915,-9.21354,112500
9/4/2018 3:00:00 PM,8.52,8.53,8.49,8.51,44.73799,-21.35695,295300
9/4/2018 3:05:00 PM,8.51,8.54,8.5,8.52,46.35843,14.49485,104800
9/4/2018 3:10:00 PM,8.52,8.52,8.49,8.5,43.6045,-28.45453,128700
9/4/2018 3:15:00 PM,8.49,8.52,8.49,8.5,40.98265,-20.61713,146900
9/4/2018 3:20:00 PM,8.5,8.53,8.5,8.53,46.20736,54.00218,71200
9/4/2018 3:25:00 PM,8.53,8.54,8.51,8.53,50.88947,105.4137,235100
9/4/2018 3:30:00 PM,8.53,8.55,8.5,8.55,53.77799,134.6585,337100
9/4/2018 3:35:00 PM,8.55,8.56,8.51,8.52,49.11193,97.91821,177600
9/4/2018 3:40:00 PM,8.52,8.55,8.5,8.53,50.64895,72.91432,151000
9/4/2018 3:45:00 PM,8.53,8.58,8.52,8.57,56.33106,166.1295,323100
9/4/2018 3:50:00 PM,8.57,8.58,8.52,8.54,51.5383,118.7136,541600
9/4/2018 3:55:00 PM,8.54,8.56,8.52,8.53,50.01081,66.66595,399000
9/4/2018 4:00:00 PM,8.53,8.53,8.46,8.48,43.12815,-162.5724,608500
9/5/2018 9:35:00 AM,8.62,8.69,8.59,8.68,64.2953,344.3928,1434800
9/5/2018 9:40:00 AM,8.68,8.7,8.61,8.62,57.39389,204.0468,624200
9/5/2018 9:45:00 AM,8.62,8.64,8.53,8.56,51.44691,57.88189,481600
9/5/2018 9:50:00 AM,8.56,8.56,8.5,8.52,47.88467,-41.45072,587300
9/5/2018 9:55:00 AM,8.52,8.67,8.51,8.65,58.05076,96.88686,800500
9/5/2018 10:00:00 AM,8.65,8.71,8.61,8.7,61.18682,153.7282,494100
9/5/2018 10:05:00 AM,8.7,8.78,8.67,8.69,60.21719,157.9973,1246300
9/5/2018 10:10:00 AM,8.69,8.73,8.66,8.67,58.2298,102.7684,540000
9/5/2018 10:15:00 AM,8.67,8.8,8.66,8.79,65.57194,138.1448,692300
9/5/2018 10:20:00 AM,8.79,8.81,8.75,8.81,66.62492,144.1664,1033300
9/5/2018 10:25:00 AM,8.8,8.94,8.8,8.93,72.13221,183.3335,1914800
9/5/2018 10:30:00 AM,8.93,8.93,8.75,8.77,58.31503,107.879,1119900
9/5/2018 10:35:00 AM,8.77,8.89,8.77,8.87,63.07567,107.9376,794600
9/5/2018 10:40:00 AM,8.87,8.89,8.8,8.82,59.4215,89.17985,672200
9/5/2018 10:45:00 AM,8.81,8.87,8.72,8.73,53.42216,36.57029,804800
9/5/2018 10:50:00 AM,8.73,8.73,8.61,8.68,50.37906,-39.4269,732400
9/5/2018 10:55:00 AM,8.67,8.69,8.65,8.69,50.98045,-46.00382,319900
9/5/2018 11:00:00 AM,8.69,8.69,8.61,8.65,48.45077,-84.15326,350800
9/5/2018 11:05:00 AM,8.65,8.7,8.64,8.69,51.0657,-68.53814,557800
9/5/2018 11:10:00 AM,8.69,8.74,8.66,8.73,53.60045,-39.90218,452700
9/5/2018 11:15:00 AM,8.73,8.78,8.73,8.78,56.62498,11.23618,354600
9/5/2018 11:20:00 AM,8.79,8.79,8.69,8.71,51.55799,-28.34702,361800
9/5/2018 11:25:00 AM,8.7,8.72,8.66,8.7,50.85783,-60.27052,318500
9/5/2018 11:30:00 AM,8.7,8.8,8.7,8.8,57.12766,17.67646,892600
9/5/2018 11:35:00 AM,8.8,8.84,8.76,8.79,56.35335,63.27774,904200
9/5/2018 11:40:00 AM,8.79,8.84,8.76,8.77,54.75496,59.64915,415600
9/5/2018 11:45:00 AM,8.77,8.78,8.74,8.77,53.132,37.9088,202500
9/5/2018 11:50:00 AM,8.78,8.78,8.7,8.71,48.48854,3.07986,224800
9/5/2018 11:55:00 AM,8.71,8.71,8.64,8.65,44.31749,-84.64364,317400
