Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
6/12/2018 11:00:00 AM,50.47,50.8,49.95,50,,,497500
6/12/2018 12:00:00 PM,50,50.45,49.6,49.62,,,318500
6/12/2018 1:00:00 PM,49.62,49.91,49.35,49.76,,,455000
6/12/2018 2:00:00 PM,49.76,49.9,49.4,49.45,,,388600
6/12/2018 3:00:00 PM,49.45,51.1,49.45,51.08,,,552700
6/12/2018 4:00:00 PM,51.08,51.1,49.62,50.15,,,686100
6/13/2018 10:00:00 AM,49.2,49.45,48.85,49.35,,,596900
6/13/2018 11:00:00 AM,49.32,49.39,48.85,49.2,,,597500
6/13/2018 12:00:00 PM,49.18,49.35,48.98,49.25,,,343700
6/13/2018 1:00:00 PM,49.25,49.75,49.25,49.72,,,426300
6/13/2018 2:00:00 PM,49.75,49.9,49.3,49.35,,,535700
6/13/2018 3:00:00 PM,49.45,51.2,49.3,50,,,1471700
6/13/2018 4:00:00 PM,49.95,51.15,49.35,51.05,,,1104500
6/14/2018 10:00:00 AM,49,49.3,48.65,48.84,,-120.9552,854100
6/14/2018 11:00:00 AM,48.84,49.35,48.1,49.35,,-106.9979,1105600
6/14/2018 12:00:00 PM,49.37,49.7,48.15,48.25,41.86047,-121.0466,598100
6/14/2018 1:00:00 PM,48.28,48.55,48.1,48.3,42.15023,-139.2378,392900
6/14/2018 2:00:00 PM,48.3,48.34,47.6,48.07,41.13462,-142.5203,498400
6/14/2018 3:00:00 PM,48.05,48.75,47.97,48.68,44.92488,-86.8171,460500
6/14/2018 4:00:00 PM,48.65,48.85,48.25,48.75,45.35966,-60.32937,684400
6/15/2018 10:00:00 AM,50.1,50.7,49.8,49.9,52.05602,109.6276,1259200
6/15/2018 11:00:00 AM,49.9,51.25,49.3,49.53,49.93558,81.60388,1335600
6/15/2018 12:00:00 PM,49.5,50.15,49.05,49.25,48.33115,23.8685,735500
6/15/2018 1:00:00 PM,49.3,49.68,49.24,49.3,48.64845,17.78555,298400
6/15/2018 2:00:00 PM,49.32,50.25,49.3,50.15,53.83823,62.06925,387500
6/15/2018 3:00:00 PM,50.15,50.25,48.95,49.15,47.72705,25.45017,537200
6/15/2018 4:00:00 PM,49.15,49.6,48.98,49.25,48.35832,19.28194,785200
6/18/2018 10:00:00 AM,51.45,52.4,51.15,51.35,59.43675,223.0454,1281900
6/18/2018 11:00:00 AM,51.4,51.62,49.85,50.25,53.02052,102.6887,834200
6/18/2018 12:00:00 PM,50.25,50.25,49.1,49.5,49.12653,11.70934,639400
6/18/2018 1:00:00 PM,49.49,49.68,49.05,49.2,47.61998,-26.35122,315500
6/18/2018 2:00:00 PM,49.2,49.35,48.75,49.1,47.10145,-65.79235,298400
6/18/2018 3:00:00 PM,49.1,49.4,48.6,49.1,46.55552,-78.15162,372300
6/18/2018 4:00:00 PM,49.15,49.25,48.15,48.3,42.32875,-133.46,739300
6/19/2018 10:00:00 AM,53.1,53.33,51.5,52.75,62.64492,230.6172,1909200
6/19/2018 11:00:00 AM,52.8,54.45,52.3,52.9,63.11659,191.6765,2086100
6/19/2018 12:00:00 PM,52.89,53,51.65,52.4,60.37984,108.5435,947400
6/19/2018 1:00:00 PM,52.45,54.15,52.37,53.4,63.76397,125.0658,974300
6/19/2018 2:00:00 PM,53.45,54.05,52.67,52.85,60.69338,97.57439,601600
6/19/2018 3:00:00 PM,52.85,52.85,51.15,51.25,52.73723,32.79582,806900
6/19/2018 4:00:00 PM,51.25,52.55,51.05,51.75,54.73418,28.28431,923700
6/20/2018 10:00:00 AM,50.2,50.45,49.3,49.48,45.36307,-52.90118,735800
6/20/2018 11:00:00 AM,49.46,50.45,49.2,49.6,45.89047,-48.35774,632100
6/20/2018 12:00:00 PM,49.6,50.2,49.5,49.75,46.58458,-46.64034,428500
6/20/2018 1:00:00 PM,49.75,50.2,49.7,50,47.78674,-43.68291,301500
6/20/2018 2:00:00 PM,50,50.1,49.5,49.5,45.57741,-58.47764,332400
6/20/2018 3:00:00 PM,49.55,50.37,49.4,50.24,49.31249,-50.61823,420500
6/20/2018 4:00:00 PM,50.2,50.42,49.38,50.05,48.39411,-61.66481,713900
6/21/2018 10:00:00 AM,50.5,51.65,50.45,51.55,55.44832,4.809007,853100
6/21/2018 11:00:00 AM,51.55,54.75,51.55,53.25,61.81842,107.7747,2050500
6/21/2018 12:00:00 PM,53.3,53.8,52.1,52.5,57.88606,83.93441,832100
6/21/2018 1:00:00 PM,52.5,54.4,52.48,54.4,64.11391,128.0721,788400
6/21/2018 2:00:00 PM,54.4,54.85,53.15,53.6,60.08489,126.1757,851100
6/21/2018 3:00:00 PM,53.6,54.8,53,54.78,63.70764,116.7266,685400
6/21/2018 4:00:00 PM,54.8,56.54,54.28,54.9,64.06484,127.6127,1939800
6/22/2018 10:00:00 AM,52.3,53.55,52.2,53.15,55.48796,39.36481,897900
6/22/2018 11:00:00 AM,53.15,53.6,52,52.4,52.25889,22.38695,922400
6/22/2018 12:00:00 PM,52.35,52.7,51.62,51.93,50.28405,-7.626141,544200
6/22/2018 1:00:00 PM,51.93,52.45,51.55,52.05,50.79531,-19.09477,372200
6/22/2018 2:00:00 PM,52.05,52.25,51.8,51.95,50.33082,-32.55878,235300
6/22/2018 3:00:00 PM,51.95,53,51.7,52.25,51.75613,-28.23001,443700
6/22/2018 4:00:00 PM,52.2,53.04,51.95,52.7,53.89342,-29.19831,707800
6/25/2018 10:00:00 AM,55.2,59.35,55.15,58.87,72.12673,259.8151,1939500
6/25/2018 11:00:00 AM,58.9,60.95,58.45,60.65,75.17662,244.2251,2362700
6/25/2018 12:00:00 PM,60.65,65.6,60.2,63.95,79.62727,226.1307,2656100
6/25/2018 1:00:00 PM,63.98,67.4,63.65,64.1,79.80451,184.0897,2108700
6/25/2018 2:00:00 PM,64.14,66.65,63.35,64.95,80.8227,136.393,1192400
6/25/2018 3:00:00 PM,65,68.25,64.45,67.25,83.27925,126.9419,1494000
6/25/2018 4:00:00 PM,67.21,68.05,63.25,64.2,70.4006,89.76305,2506900
6/26/2018 10:00:00 AM,60.55,63.95,59.85,62.1,63.15844,43.19499,1447700
6/26/2018 11:00:00 AM,62.08,63.4,60,61.65,61.69387,33.46473,1719400
6/26/2018 12:00:00 PM,61.65,61.98,60.35,60.65,58.45018,18.16236,723200
6/26/2018 1:00:00 PM,60.65,60.72,59.3,59.55,55.02313,-7.685913,814800
6/26/2018 2:00:00 PM,59.55,59.7,58.5,59.52,54.92855,-31.90824,612900
6/26/2018 3:00:00 PM,59.52,60.3,59.43,59.9,55.96127,-36.12175,737500
6/26/2018 4:00:00 PM,59.9,60.8,59.2,60.48,57.55967,-52.12593,1019300
6/27/2018 10:00:00 AM,59.6,60.95,58.65,58.7,51.39449,-80.66741,1208700
6/27/2018 11:00:00 AM,58.7,59.45,57.25,58.07,49.37857,-108.3551,1084200
6/27/2018 12:00:00 PM,58.07,62,58,60.6,56.72038,-44.779,1751000
6/27/2018 1:00:00 PM,60.65,63.75,59.76,63.7,63.67268,30.61949,1041000
6/27/2018 2:00:00 PM,63.75,67.05,63.22,64.9,65.95267,119.1079,1930700
