Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
11/9/2016 12:00:00 AM,1588,1595,1313,1355,,,1018700
11/10/2016 12:00:00 AM,1276,1511,1252,1418,,,875700
11/11/2016 12:00:00 AM,1466,1498,1343,1354,,,527700
11/14/2016 12:00:00 AM,1370,1442,1328.1,1342,,,450600
11/15/2016 12:00:00 AM,1314,1344,1228,1230,,,401100
11/16/2016 12:00:00 AM,1273,1275,1212,1239,,,268900
11/17/2016 12:00:00 AM,1235,1243,1161,1161,,,263400
11/18/2016 12:00:00 AM,1163,1192,1140,1152,,,236800
11/21/2016 12:00:00 AM,1124,1126,1046,1050,,,252700
11/22/2016 12:00:00 AM,1050,1111,1041,1066,,,247000
11/23/2016 12:00:00 AM,1087,1104,1059,1069,,,205700
11/25/2016 12:00:00 AM,1063,1084,1053,1057,,,93700
11/28/2016 12:00:00 AM,1077,1110,1055,1075,,,268500
11/29/2016 12:00:00 AM,1078,1095,1030,1059,,-77.89336,210800
11/30/2016 12:00:00 AM,1028,1071,1023,1060,,-75.51548,302600
12/1/2016 12:00:00 AM,1055,1182.2,1048,1143,32.27425,-24.46019,402800
12/2/2016 12:00:00 AM,1156,1168,1079,1144,32.39599,-8.913829,363200
12/5/2016 12:00:00 AM,1063,1073.6,985,993,25.06802,-108.1354,324300
12/6/2016 12:00:00 AM,953,966,913,921,22.45929,-189.0857,270600
12/7/2016 12:00:00 AM,915,939,878,927,23.17677,-195.9401,372400
12/8/2016 12:00:00 AM,929,997,920,931,23.68374,-121.8269,474400
12/9/2016 12:00:00 AM,949,951,904,914,22.98936,-119.8306,286900
12/12/2016 12:00:00 AM,913,945,909,925,24.5312,-95.08282,246700
12/13/2016 12:00:00 AM,921,974,915,943,27.10315,-66.22889,264400
12/14/2016 12:00:00 AM,952,960,881,937,26.77559,-71.23135,533100
12/15/2016 12:00:00 AM,908,934,893,908,25.19087,-73.75982,248300
12/16/2016 12:00:00 AM,886,911,875,885,23.97873,-84.15954,265400
12/19/2016 12:00:00 AM,865,866,821,823,21.03973,-124.6028,256500
12/20/2016 12:00:00 AM,807,811,782,791,19.69779,-157.5544,218200
12/21/2016 12:00:00 AM,782,786,762,767,18.73276,-174.0242,186700
12/22/2016 12:00:00 AM,766,799,758,789,22.48183,-132.261,217500
12/23/2016 12:00:00 AM,799,806,781,783,22.18128,-98.94774,145800
12/27/2016 12:00:00 AM,783,784,756,763,21.16558,-101.1371,121200
12/28/2016 12:00:00 AM,755,818,750,816,30.27705,-63.04762,262000
12/29/2016 12:00:00 AM,819,861,804,838,33.70238,-16.67978,393700
12/30/2016 12:00:00 AM,820,892,820,875,39.1195,20.55884,345900
1/3/2017 12:00:00 AM,803,814,747,750,30.15505,-80.95025,334600
1/4/2017 12:00:00 AM,731,731,657,673,26.17585,-163.4604,320600
1/5/2017 12:00:00 AM,684,708,666,668,25.93651,-159.0807,268900
1/6/2017 12:00:00 AM,655,665,623,651,25.0963,-176.3989,346300
1/9/2017 12:00:00 AM,658,668,628,648,24.94275,-137.85,225800
1/10/2017 12:00:00 AM,633,657,623,638,24.40666,-115.6574,213900
1/11/2017 12:00:00 AM,641,664,607,612,23.02125,-103.856,100000
1/12/2017 12:00:00 AM,621.2,672.6,609.1,610.4,22.93497,-85.20164,1475700
1/13/2017 12:00:00 AM,604.4,626,596,612.6,23.36028,-88.59966,680900
1/17/2017 12:00:00 AM,630.2,633.4,603.6,608,23.07354,-76.7231,781400
1/18/2017 12:00:00 AM,601.8,609.8,585.4,603.8,22.79837,-82.6198,698000
1/19/2017 12:00:00 AM,596.6,627,591.8,616.2,25.61869,-66.10223,736400
1/20/2017 12:00:00 AM,603,607.6,568,568,22.22059,-97.20915,1093300
1/23/2017 12:00:00 AM,570.4,591,558.2,559,21.64331,-126.5305,903000
1/24/2017 12:00:00 AM,545.2,546.2,501.8,506.8,18.62157,-207.6238,966800
1/25/2017 12:00:00 AM,492.2,496.4,478.6,482,17.38006,-206.3764,709400
1/26/2017 12:00:00 AM,485.8,498.2,477.4,488.2,18.83692,-154.0098,836500
1/27/2017 12:00:00 AM,485,493,473.6,476.6,18.19063,-129.55,608800
1/30/2017 12:00:00 AM,496.2,544.6,496.2,504,24.75754,-70.79555,1551900
1/31/2017 12:00:00 AM,512.8,530.6,498,498.4,24.32773,-65.59386,1156800
2/1/2017 12:00:00 AM,479.2,495.2,470.8,482.8,23.12339,-84.56791,1002500
2/2/2017 12:00:00 AM,490.6,499,480.6,489.4,24.81912,-67.03838,864700
2/3/2017 12:00:00 AM,470,476,459.6,470.6,23.24618,-86.49638,777300
2/6/2017 12:00:00 AM,479.8,482.6,464.6,469.4,23.14535,-77.6109,853600
2/7/2017 12:00:00 AM,469,478.2,465,476.4,25.184,-71.36781,717800
2/8/2017 12:00:00 AM,480,491.2,466.4,472.4,24.7795,-59.5552,903400
2/9/2017 12:00:00 AM,468.4,469.6,444,453,22.86163,-117.2053,741900
2/10/2017 12:00:00 AM,443.2,445.2,432.2,438.2,21.49482,-184.2573,728100
2/13/2017 12:00:00 AM,423,425.4,407.8,410.6,19.19062,-221.2709,852200
2/14/2017 12:00:00 AM,410.2,411,374.6,375,16.70338,-214.5785,1026100
2/15/2017 12:00:00 AM,375,399.8,369.8,396.2,23.09558,-153.1149,1193800
2/16/2017 12:00:00 AM,398,443.2,396.4,402.2,24.85323,-82.49487,1618100
2/17/2017 12:00:00 AM,421.4,427.8,401,405,25.70657,-73.27505,938500
2/21/2017 12:00:00 AM,393.6,416.8,390.6,413.8,28.45632,-69.98499,802400
