Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
8/28/2018 2:10:00 PM,8.42,8.43,8.42,8.43,,,11300
8/28/2018 2:11:00 PM,8.42,8.43,8.42,8.43,,,600
8/28/2018 2:12:00 PM,8.43,8.43,8.42,8.43,,,21100
8/28/2018 2:13:00 PM,8.43,8.43,8.42,8.42,,,8200
8/28/2018 2:14:00 PM,8.42,8.43,8.42,8.43,,,5300
8/28/2018 2:15:00 PM,8.43,8.43,8.4,8.4,,,51800
8/28/2018 2:16:00 PM,8.4,8.42,8.4,8.41,,,7700
8/28/2018 2:17:00 PM,8.42,8.42,8.4,8.4,,,18600
8/28/2018 2:18:00 PM,8.4,8.4,8.4,8.4,,,8400
8/28/2018 2:19:00 PM,8.4,8.41,8.4,8.41,,,20700
8/28/2018 2:20:00 PM,8.4,8.4,8.4,8.4,,,5200
8/28/2018 2:21:00 PM,8.4,8.41,8.4,8.41,,,2200
8/28/2018 2:22:00 PM,8.41,8.41,8.4,8.4,,,2600
8/28/2018 2:23:00 PM,8.4,8.41,8.4,8.41,,-43.9591,2600
8/28/2018 2:24:00 PM,8.41,8.41,8.4,8.4,,-62.60264,9400
8/28/2018 2:25:00 PM,8.41,8.41,8.4,8.4,38.46154,-58.90496,19300
8/28/2018 2:26:00 PM,8.4,8.41,8.4,8.4,38.46154,-54.73636,6600
8/28/2018 2:27:00 PM,8.4,8.41,8.39,8.39,36.87764,-136.8366,10400
8/28/2018 2:28:00 PM,8.4,8.4,8.4,8.4,39.55818,-84.38754,2100
8/28/2018 2:29:00 PM,8.4,8.4,8.4,8.4,42.20145,-77.76851,700
8/28/2018 2:30:00 PM,8.39,8.39,8.39,8.39,40.30331,-224.3379,200
8/28/2018 2:31:00 PM,8.4,8.4,8.39,8.39,38.44129,-133.3333,1400
8/28/2018 2:32:00 PM,8.39,8.39,8.38,8.38,36.61916,-214.6571,3500
8/28/2018 2:33:00 PM,8.38,8.38,8.37,8.38,34.84067,-203.3089,53300
8/28/2018 2:34:00 PM,8.38,8.38,8.36,8.36,31.54126,-201.4418,26600
8/28/2018 2:35:00 PM,8.36,8.38,8.36,8.38,37.87687,-122.6495,7700
8/28/2018 2:36:00 PM,8.38,8.39,8.38,8.39,40.82568,-31.81349,47100
8/28/2018 2:37:00 PM,8.39,8.39,8.37,8.37,37.03893,-81.28762,10800
8/28/2018 2:38:00 PM,8.38,8.38,8.37,8.37,33.67514,-87.40877,19200
8/28/2018 2:39:00 PM,8.38,8.39,8.38,8.39,39.58403,3.314182,39200
8/28/2018 2:40:00 PM,8.39,8.4,8.38,8.4,42.34936,58.33422,166100
8/28/2018 2:41:00 PM,8.4,8.4,8.39,8.39,40.35992,61.49531,19500
8/28/2018 2:42:00 PM,8.39,8.39,8.38,8.38,38.41625,-6.060658,6700
8/28/2018 2:43:00 PM,8.38,8.38,8.37,8.38,36.5221,-52.33759,45900
8/28/2018 2:44:00 PM,8.37,8.38,8.37,8.38,34.6806,-44.44233,19700
8/28/2018 2:45:00 PM,8.37,8.38,8.36,8.37,32.89444,-94.71858,63400
8/28/2018 2:46:00 PM,8.37,8.38,8.37,8.37,31.16582,-55.44683,13100
8/28/2018 2:47:00 PM,8.37,8.38,8.37,8.37,29.49653,-51.85737,11600
8/28/2018 2:48:00 PM,8.37,8.37,8.36,8.36,27.88791,-140.883,6600
8/28/2018 2:49:00 PM,8.36,8.37,8.35,8.36,26.34088,-148.8496,15200
8/28/2018 2:50:00 PM,8.35,8.41,8.35,8.4,40.54739,76.43564,201200
8/28/2018 2:51:00 PM,8.41,8.41,8.39,8.4,50.77221,142.9528,41900
8/28/2018 2:52:00 PM,8.4,8.41,8.39,8.41,52.95078,133.3333,12300
8/28/2018 2:53:00 PM,8.41,8.42,8.41,8.41,55.09111,155.5539,1900
8/28/2018 2:54:00 PM,8.42,8.42,8.4,8.4,52.51822,106.9907,14700
8/28/2018 2:55:00 PM,8.4,8.41,8.4,8.41,54.79195,95.02493,10400
8/28/2018 2:56:00 PM,8.41,8.41,8.4,8.4,52.1049,68.62647,9500
8/28/2018 2:57:00 PM,8.4,8.4,8.4,8.4,49.4911,47.3414,1500
