Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
7/10/2018 2:00:00 PM,49.6,51.22,49.45,50.25,,,919500
7/10/2018 3:00:00 PM,50.2,50.5,49.4,49.45,,,552200
7/10/2018 4:00:00 PM,49.45,49.5,48.8,49.1,,,941300
7/11/2018 10:00:00 AM,52.4,52.75,51.15,51.88,,,1303200
7/11/2018 11:00:00 AM,51.85,51.9,50.35,51,,,1378200
7/11/2018 12:00:00 PM,50.95,52.65,50.7,52.4,,,1208000
7/11/2018 1:00:00 PM,52.45,52.65,51.32,52.27,,,605200
7/11/2018 2:00:00 PM,52.22,52.6,51.15,52.35,,,671400
7/11/2018 3:00:00 PM,52.35,52.75,51.25,51.75,,,749600
7/11/2018 4:00:00 PM,51.8,52.25,50.6,51.4,,,1216900
7/12/2018 10:00:00 AM,50,50.85,49.65,50.22,,,841200
7/12/2018 11:00:00 AM,50.25,50.9,49.75,50.3,,,780900
7/12/2018 12:00:00 PM,50.32,50.35,49.6,49.75,,,408500
7/12/2018 1:00:00 PM,49.75,50.5,49.6,49.75,,-66.45724,610400
7/12/2018 2:00:00 PM,49.75,49.9,49.3,49.78,,-80.24235,820200
7/12/2018 3:00:00 PM,49.78,50.05,49.55,49.8,47.56229,-70.65477,264600
7/12/2018 4:00:00 PM,49.8,50,48.65,48.85,42.81641,-115.3089,1101800
7/13/2018 10:00:00 AM,49.45,50.15,48.85,49.95,49.14416,-71.57621,953600
7/13/2018 11:00:00 AM,49.95,50.05,48.55,48.64,43.03646,-97.81174,868700
7/13/2018 12:00:00 PM,48.65,49.3,48.3,49,45.0573,-105.3969,745300
7/13/2018 1:00:00 PM,49,49.1,48.45,48.7,43.66706,-107.523,549800
7/13/2018 2:00:00 PM,48.7,49,48.5,48.7,42.26274,-104.669,355800
7/13/2018 3:00:00 PM,48.65,48.78,48.5,48.6,41.78039,-104.4173,312900
7/13/2018 4:00:00 PM,48.6,48.65,47.8,47.95,38.68951,-138.9431,1251600
7/16/2018 10:00:00 AM,47.5,48.1,47,47.95,35.83456,-161.4159,935200
7/16/2018 11:00:00 AM,47.95,48.72,47.82,48.66,40.95946,-73.21126,1120700
7/16/2018 12:00:00 PM,48.7,48.75,47.5,47.54,36.0659,-112.3249,567600
7/16/2018 1:00:00 PM,47.54,47.65,47.02,47.19,34.67183,-159.5956,557800
7/16/2018 2:00:00 PM,47.19,47.6,47.1,47.45,36.63136,-122.3321,307400
7/16/2018 3:00:00 PM,47.45,48.2,47.15,48.1,41.36636,-65.21283,879700
7/16/2018 4:00:00 PM,48.1,48.2,47.2,47.55,38.7293,-72.07117,866800
7/17/2018 10:00:00 AM,48.5,48.85,47.45,47.54,38.68103,-29.08285,805500
7/17/2018 11:00:00 AM,47.5,47.8,46.65,46.8,35.18534,-129.2031,874100
7/17/2018 12:00:00 PM,46.75,46.8,45.8,46.12,32.29694,-201.5666,990600
7/17/2018 1:00:00 PM,46.1,46.73,45.9,46.4,34.67495,-154.5038,393200
7/17/2018 2:00:00 PM,46.43,46.75,46.25,46.54,35.88749,-110.8255,405300
7/17/2018 3:00:00 PM,46.54,46.85,46.15,46.4,35.18417,-98.98437,434700
7/17/2018 4:00:00 PM,46.4,46.68,45.9,46.65,37.53823,-88.58342,1110400
7/18/2018 10:00:00 AM,46.05,46.85,45.27,46.56,37.01701,-91.4445,1115200
7/18/2018 11:00:00 AM,46.59,47.65,46.55,47,41.30769,4.803174,871500
7/18/2018 12:00:00 PM,47.02,47.15,46.15,46.3,36.99029,-48.88882,414900
7/18/2018 1:00:00 PM,46.3,46.95,46.25,46.86,42.19539,-25.16712,210100
7/18/2018 2:00:00 PM,46.86,47.3,46.75,47,43.45302,21.6587,251600
7/18/2018 3:00:00 PM,47.05,47.09,45.98,45.98,37.11693,-62.56295,345500
7/18/2018 4:00:00 PM,45.95,46.1,45.48,45.95,36.9463,-135.6519,740700
7/19/2018 10:00:00 AM,47.35,48.2,46.25,47.7,51.07591,160.8849,1104000
7/19/2018 11:00:00 AM,47.7,47.85,46.75,47,46.57956,118.5219,649900
7/19/2018 12:00:00 PM,47,47.1,46.55,46.75,45.05408,33.2662,314300
7/19/2018 1:00:00 PM,46.7,47.3,46.62,47.19,48.26542,68.50034,398900
7/19/2018 2:00:00 PM,47.15,47.8,46.65,47.22,48.48651,88.0788,729700
7/19/2018 3:00:00 PM,47.2,47.35,46.75,47.25,48.72247,60.3379,399800
7/19/2018 4:00:00 PM,47.22,47.9,46.95,47.35,49.55201,96.96081,689900
7/20/2018 10:00:00 AM,48.25,48.52,47.75,47.8,53.21958,182.6919,986400
7/20/2018 11:00:00 AM,47.75,48.25,47.25,47.66,51.95411,111.536,578700
7/20/2018 12:00:00 PM,47.7,48.15,46.85,47.2,47.92201,52.73961,450900
7/20/2018 1:00:00 PM,47.2,47.45,46.85,47.15,47.49058,5.709531,362600
7/20/2018 2:00:00 PM,47.15,47.8,46.95,47.05,46.5872,23.91601,382900
7/20/2018 3:00:00 PM,47.05,47.95,46.8,47.5,51.09539,44.64347,656000
7/20/2018 4:00:00 PM,47.5,48.4,47.4,47.65,52.53357,128.3173,854300
7/23/2018 10:00:00 AM,47.75,48.2,47.35,47.7,53.0294,92.49953,643300
7/23/2018 11:00:00 AM,47.7,48.8,47.2,48.1,56.90762,129.1456,603500
7/23/2018 12:00:00 PM,48.15,48.7,47.25,47.3,48.31535,55.25591,637600
7/23/2018 1:00:00 PM,47.25,47.53,46.88,47.5,50.33428,-53.81076,307300
7/23/2018 2:00:00 PM,47.5,47.64,47.15,47.3,48.30233,-43.08703,247200
7/23/2018 3:00:00 PM,47.32,47.4,46.72,46.9,44.4385,-126.726,346200
7/23/2018 4:00:00 PM,46.93,47.43,46.85,47.25,48.33304,-77.70447,712100
7/24/2018 10:00:00 AM,45.45,46.18,45.15,45.8,36.81873,-309.2375,881900
7/24/2018 11:00:00 AM,45.8,46.35,45.6,46.28,41.76455,-177.6312,756200
7/24/2018 12:00:00 PM,46.3,47.12,45.95,46.3,41.9684,-96.52409,723400
7/24/2018 1:00:00 PM,46.35,46.55,45.95,46.45,43.56394,-92.93954,406600
7/24/2018 2:00:00 PM,46.5,48.3,46.46,47.65,54.37196,40.89218,920100
7/24/2018 3:00:00 PM,47.7,48.65,47.5,47.64,54.27865,86.09283,780200
7/24/2018 4:00:00 PM,47.65,47.8,45.95,46.1,42.25513,-49.87833,1294700
7/25/2018 10:00:00 AM,46.95,46.95,45.95,46.3,43.99037,-62.73172,723300
7/25/2018 11:00:00 AM,46.3,47.12,46.15,46.75,47.79185,-24.28684,754300
7/25/2018 12:00:00 PM,46.78,47.1,46,46.14,43.48346,-47.82939,508700
7/25/2018 1:00:00 PM,46.14,46.21,45.6,45.75,40.94218,-107.6252,518200
7/25/2018 2:00:00 PM,45.75,46.35,45.7,46.05,43.66936,-75.43803,381000
7/25/2018 3:00:00 PM,46.1,46.18,45.7,46.01,43.3817,-76.0061,319100
7/25/2018 4:00:00 PM,46,46.1,45.05,45.7,41.12103,-113.6848,848800
7/26/2018 10:00:00 AM,45.95,46.3,45.15,46,44.154,-86.96554,907300
7/26/2018 11:00:00 AM,45.95,46.3,45.68,45.75,42.20301,-69.56048,451600
7/26/2018 12:00:00 PM,45.75,46.15,45.36,45.9,43.80738,-73.37296,351000
7/26/2018 1:00:00 PM,45.95,46.8,45.9,46.6,50.68676,10.88738,511800
7/26/2018 2:00:00 PM,46.61,46.7,46.12,46.22,47.30134,11.95798,249100
7/26/2018 3:00:00 PM,46.25,46.3,45.45,45.64,42.622,-69.65126,417700
7/26/2018 4:00:00 PM,45.64,46,45.45,45.9,45.23734,-65.74593,655600
7/27/2018 10:00:00 AM,45.4,46.05,45.3,46,46.25206,-59.73804,633500
7/27/2018 11:00:00 AM,46,46.53,45.45,46.12,47.509,20.83944,1066600
7/27/2018 12:00:00 PM,46.15,46.25,45.6,45.95,45.87235,-1.180958,379000
7/27/2018 1:00:00 PM,45.95,48.6,45.95,48.55,65.46671,334.6434,1608200
7/27/2018 2:00:00 PM,48.58,49.85,47.37,47.5,56.56169,246.2566,1671600
7/27/2018 3:00:00 PM,47.55,49.5,47.17,49.48,65.96365,198.2538,1210500
7/27/2018 4:00:00 PM,49.5,49.5,47.65,47.8,55.07176,121.9215,1180100
7/30/2018 10:00:00 AM,47.25,48.62,47.1,48.45,57.96384,83.59188,925200
7/30/2018 11:00:00 AM,48.45,48.68,47.58,48.1,55.87804,73.34892,927300
7/30/2018 12:00:00 PM,48.05,49,47.8,48.49,57.70443,78.99174,723200
7/30/2018 1:00:00 PM,48.45,50.75,48.45,50.08,64.2091,132.2713,1217300
7/30/2018 2:00:00 PM,50.08,50.6,48.8,48.83,56.8119,99.97221,1056600
7/30/2018 3:00:00 PM,48.8,49.78,48.6,49.7,60.24478,89.99659,490100
7/30/2018 4:00:00 PM,49.75,50.55,49.43,49.9,61.012,119.3848,1128800
7/31/2018 10:00:00 AM,47.9,48.55,47.25,48.25,52.08197,-21.48485,1436000
7/31/2018 11:00:00 AM,48.25,48.8,47.5,48.15,51.58915,-27.11652,959300
7/31/2018 12:00:00 PM,48.15,48.15,47.7,47.75,49.56863,-77.0606,366300
7/31/2018 1:00:00 PM,47.75,47.9,47.35,47.78,49.72765,-97.25235,417400
7/31/2018 2:00:00 PM,47.78,48.2,47.5,47.6,48.73465,-80.72272,308300
7/31/2018 3:00:00 PM,47.6,48,47.54,47.63,48.91775,-75.98232,347400
7/31/2018 4:00:00 PM,47.65,48.22,47.55,47.85,50.31896,-56.01237,1057200
8/1/2018 10:00:00 AM,46.85,47.25,46.54,46.6,43.08698,-140.3722,724400
8/1/2018 11:00:00 AM,46.6,46.93,45.85,46.15,40.8129,-153.4528,964900
8/1/2018 12:00:00 PM,46.13,47.7,46.05,47.4,48.88352,-83.08836,991300
8/1/2018 1:00:00 PM,47.45,48.15,46.9,47.1,47.21934,-51.81797,929900
8/1/2018 2:00:00 PM,47.13,47.65,46.54,47.1,45.54938,-71.68643,528200
8/1/2018 3:00:00 PM,47.19,47.85,46.75,46.9,44.42151,-54.41465,810200
8/1/2018 4:00:00 PM,46.85,47.15,46.6,47.05,45.51127,-70.94511,463100
8/2/2018 10:00:00 AM,49.6,50.2,49.15,49.32,58.70684,240.7391,1434500
8/2/2018 11:00:00 AM,49.3,49.5,48.4,49.1,57.25956,151.2603,911300
8/2/2018 12:00:00 PM,49.1,49.15,47.55,47.8,49.49482,57.85336,827400
8/2/2018 1:00:00 PM,47.75,48.1,46.8,46.92,45.04212,-30.83073,618500
8/2/2018 2:00:00 PM,46.9,46.95,46.4,46.65,43.74189,-80.63935,367100
8/2/2018 3:00:00 PM,46.6,47.05,46.31,46.72,44.1917,-69.91144,442700
8/2/2018 4:00:00 PM,46.75,46.85,45.9,46.3,42.02079,-93.32892,938100
8/3/2018 10:00:00 AM,46,46.35,45.65,45.85,39.76672,-119.6922,807900
8/3/2018 11:00:00 AM,45.85,45.9,44.95,45.28,37.05528,-155.8967,1257600
8/3/2018 12:00:00 PM,45.25,45.35,45,45.25,36.91263,-139.0342,518400
8/3/2018 1:00:00 PM,45.3,45.32,44.75,44.9,35.20959,-126.7779,664300
8/3/2018 2:00:00 PM,44.9,44.95,44.55,44.58,33.6796,-120.9239,504100
8/3/2018 3:00:00 PM,44.6,45.2,44.55,45.05,37.94476,-90.16344,340700
8/3/2018 4:00:00 PM,45.05,45.4,44.7,45.3,40.14963,-68.68307,634400
8/6/2018 10:00:00 AM,44.65,45.1,44.1,44.18,34.27426,-96.29631,651300
8/6/2018 11:00:00 AM,44.15,44.45,43.55,43.55,31.48336,-124.3259,825200
8/6/2018 12:00:00 PM,43.55,43.7,43.1,43.14,29.78363,-152.7855,589900
8/6/2018 1:00:00 PM,43.14,43.25,42.9,42.95,29.00222,-155.2861,471100
8/6/2018 2:00:00 PM,42.95,43.35,42.85,43.3,32.51469,-121.4775,384800
8/6/2018 3:00:00 PM,43.3,43.4,42.95,43.07,31.41481,-104.0352,335800
8/6/2018 4:00:00 PM,43.07,43.1,42.6,42.8,30.12644,-106.1345,1062000
8/7/2018 10:00:00 AM,41.85,41.93,41.15,41.32,24.25453,-167.1353,817200
8/7/2018 11:00:00 AM,41.32,41.75,41.1,41.68,27.93403,-137.7937,534400
8/7/2018 12:00:00 PM,41.65,42.15,41.55,41.6,27.61301,-106.6256,447300
8/7/2018 1:00:00 PM,41.57,41.85,41.3,41.32,26.46662,-110.9779,246500
8/7/2018 2:00:00 PM,41.3,41.65,41.3,41.42,27.62232,-96.81678,293600
8/7/2018 3:00:00 PM,41.45,41.55,41.25,41.4,27.52914,-85.22691,242400
8/7/2018 4:00:00 PM,41.45,41.5,41.2,41.45,28.18148,-74.57249,456900
