Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
8/6/2018 2:45:00 PM,8.63,8.64,8.6,8.6,,,391300
8/6/2018 3:00:00 PM,8.6,8.63,8.59,8.62,,,512800
8/6/2018 3:15:00 PM,8.62,8.62,8.57,8.58,,,1235700
8/6/2018 3:30:00 PM,8.58,8.59,8.54,8.55,,,1495900
8/6/2018 3:45:00 PM,8.54,8.56,8.52,8.54,,,1113500
8/6/2018 4:00:00 PM,8.53,8.6,8.52,8.56,,,1464900
8/7/2018 9:45:00 AM,8.37,8.39,8.27,8.32,,,2777900
8/7/2018 10:00:00 AM,8.32,8.36,8.23,8.26,,,1308200
8/7/2018 10:15:00 AM,8.26,8.29,8.22,8.28,,,888700
8/7/2018 10:30:00 AM,8.27,8.32,8.25,8.25,,,578300
8/7/2018 10:45:00 AM,8.25,8.3,8.25,8.27,,,451700
8/7/2018 11:00:00 AM,8.27,8.35,8.27,8.34,,,753500
8/7/2018 11:15:00 AM,8.33,8.38,8.31,8.37,,,927200
8/7/2018 11:30:00 AM,8.37,8.43,8.37,8.42,,-10.31902,518900
8/7/2018 11:45:00 AM,8.42,8.43,8.36,8.38,,-12.09256,510600
8/7/2018 12:00:00 PM,8.38,8.39,8.31,8.32,31.08103,-34.30917,280000
8/7/2018 12:15:00 PM,8.31,8.34,8.3,8.3,30.20199,-45.49676,303500
8/7/2018 12:30:00 PM,8.31,8.37,8.3,8.35,35.14079,-15.74329,280900
8/7/2018 12:45:00 PM,8.35,8.37,8.28,8.29,32.19666,-35.09439,377400
8/7/2018 1:00:00 PM,8.29,8.31,8.26,8.27,31.25664,-77.85465,270600
8/7/2018 1:15:00 PM,8.26,8.3,8.26,8.28,32.32058,-67.61492,350700
8/7/2018 1:30:00 PM,8.28,8.33,8.27,8.31,35.54386,-27.90966,442900
8/7/2018 1:45:00 PM,8.3,8.33,8.27,8.32,36.6272,-29.59902,390200
8/7/2018 2:00:00 PM,8.32,8.32,8.27,8.28,34.15422,-68.40366,284000
8/7/2018 2:15:00 PM,8.29,8.3,8.27,8.29,35.32981,-79.24503,255100
8/7/2018 2:30:00 PM,8.28,8.29,8.25,8.27,34.0216,-99.45267,318700
8/7/2018 2:45:00 PM,8.26,8.31,8.26,8.3,37.74543,-53.84702,319400
8/7/2018 3:00:00 PM,8.3,8.3,8.27,8.28,36.27546,-64.1823,318900
8/7/2018 3:15:00 PM,8.29,8.3,8.26,8.27,35.53046,-78.06876,241800
8/7/2018 3:30:00 PM,8.27,8.29,8.26,8.27,34.76163,-84.84738,269600
8/7/2018 3:45:00 PM,8.28,8.3,8.26,8.27,33.97002,-65.24545,459500
8/7/2018 4:00:00 PM,8.27,8.3,8.24,8.29,37.0574,-61.00581,1313700
8/8/2018 9:45:00 AM,8.3,8.34,8.24,8.27,35.28087,-5.907323,2103100
8/8/2018 10:00:00 AM,8.27,8.28,8.21,8.28,36.9094,-180.003,684600
8/8/2018 10:15:00 AM,8.28,8.3,8.25,8.26,35.01176,-75.96654,644200
8/8/2018 10:30:00 AM,8.26,8.34,8.26,8.3,41.491,123.812,701800
8/8/2018 10:45:00 AM,8.3,8.34,8.28,8.28,39.37704,133.3333,647600
8/8/2018 11:00:00 AM,8.28,8.29,8.14,8.17,30.24879,-338.9003,1693900
8/8/2018 11:15:00 AM,8.17,8.17,8.13,8.13,27.7313,-292.6753,744700
8/8/2018 11:30:00 AM,8.14,8.17,8.12,8.15,30.83097,-183.6911,688800
8/8/2018 11:45:00 AM,8.14,8.15,8.11,8.11,28.2236,-155.4526,608300
8/8/2018 12:00:00 PM,8.11,8.2,8.11,8.17,36.85068,-87.11897,1018000
8/8/2018 12:15:00 PM,8.17,8.2,8.17,8.18,38.18427,-50.71251,389400
8/8/2018 12:30:00 PM,8.18,8.19,8.15,8.15,35.74545,-62.9775,459400
8/8/2018 12:45:00 PM,8.16,8.16,8.11,8.12,33.44508,-86.94791,431500
8/8/2018 1:00:00 PM,8.12,8.14,8.09,8.13,34.94793,-87.59931,534100
8/8/2018 1:15:00 PM,8.13,8.16,8.11,8.12,34.11825,-69.19926,359500
8/8/2018 1:30:00 PM,8.12,8.13,8.1,8.13,35.76062,-74.16633,284100
8/8/2018 1:45:00 PM,8.12,8.13,8.11,8.12,34.82567,-69.89413,145600
8/8/2018 2:00:00 PM,8.13,8.13,8.04,8.04,28.4235,-148.8243,803000
8/8/2018 2:15:00 PM,8.05,8.09,8.03,8.07,33.37013,-169.6959,710600
8/8/2018 2:30:00 PM,8.06,8.07,8.02,8.02,29.68761,-196.6349,540200
8/8/2018 2:45:00 PM,8.02,8.04,8.01,8.01,28.99834,-165.4019,501800
8/8/2018 3:00:00 PM,8.02,8.07,8,8.05,35.45371,-102.7106,760600
8/8/2018 3:15:00 PM,8.05,8.06,8.01,8.01,32.29193,-100.1414,412700
8/8/2018 3:30:00 PM,8.01,8.05,8,8.02,33.87953,-89.31999,676400
8/8/2018 3:45:00 PM,8.03,8.06,8.01,8.06,39.94525,-53.92899,594900
8/8/2018 4:00:00 PM,8.06,8.1,8.05,8.09,44.08805,12.32519,1075800
8/9/2018 9:45:00 AM,8.08,8.13,8.04,8.1,45.4392,38.6564,1693300
8/9/2018 10:00:00 AM,8.1,8.13,8.07,8.09,44.28666,57.84345,496200
8/9/2018 10:15:00 AM,8.09,8.12,8.07,8.11,47.17255,74.01587,384900
8/9/2018 10:30:00 AM,8.11,8.11,7.99,8,36.09732,-63.30635,1033300
8/9/2018 10:45:00 AM,8,8.04,7.99,8.01,37.5332,-99.48362,491600
8/9/2018 11:00:00 AM,8.02,8.05,8.01,8.04,41.76089,-43.20937,296400
8/9/2018 11:15:00 AM,8.04,8.06,8,8.04,45.71729,-38.67693,487600
8/9/2018 11:30:00 AM,8.04,8.05,8,8.01,42.60065,-69.1358,235200
8/9/2018 11:45:00 AM,8.01,8.03,8,8.02,43.97182,-76.75565,252600
