Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
7/3/2018 11:00:00 AM,60.15,60.45,59.1,59.95,,,1016400
7/3/2018 12:00:00 PM,60,60.3,59.4,59.67,,,613800
7/3/2018 1:00:00 PM,59.69,63.65,59.4,62.65,,,1081600
7/5/2018 10:00:00 AM,60.55,61.15,59.55,60.58,,,705200
7/5/2018 11:00:00 AM,60.5,62.65,59.96,62.3,,,1095300
7/5/2018 12:00:00 PM,62.3,62.72,59.48,60.28,,,789400
7/5/2018 1:00:00 PM,60.25,60.35,59.48,59.7,,,523700
7/5/2018 2:00:00 PM,59.68,60.1,59.2,59.8,,,456300
7/5/2018 3:00:00 PM,59.8,61.25,59.25,59.7,,,661900
7/5/2018 4:00:00 PM,59.7,60.2,59.25,59.26,,,764200
7/6/2018 10:00:00 AM,59.3,59.45,57.25,57.4,,,1129000
7/6/2018 11:00:00 AM,57.4,57.95,56.3,56.65,,,1153700
7/6/2018 12:00:00 PM,56.68,56.9,55.55,55.75,,,826700
7/6/2018 1:00:00 PM,55.75,56.28,55.55,55.75,,-155.9128,713000
7/6/2018 2:00:00 PM,55.75,55.78,55.35,55.5,,-128.5094,650300
7/6/2018 3:00:00 PM,55.54,55.75,54.75,54.82,32.58656,-114.9481,572600
7/6/2018 4:00:00 PM,54.8,55.65,54.5,54.95,33.22125,-100.0528,926000
7/9/2018 10:00:00 AM,52.5,52.6,51.75,52.25,27.44237,-153.2995,876500
7/9/2018 11:00:00 AM,52.25,52.6,51.65,51.85,26.70133,-137.4678,906300
7/9/2018 12:00:00 PM,51.8,51.9,50.75,50.84,24.87481,-140.5551,868900
7/9/2018 1:00:00 PM,50.8,51.1,50.4,50.5,24.27286,-132.6444,663200
7/9/2018 2:00:00 PM,50.5,50.98,50.15,50.25,23.81649,-115.1868,526300
7/9/2018 3:00:00 PM,50.3,50.5,50.1,50.2,23.72043,-99.61786,218200
7/9/2018 4:00:00 PM,50.16,50.65,49.9,50.35,24.7016,-85.3979,941500
7/10/2018 10:00:00 AM,49.9,50.2,49.4,49.4,22.70927,-90.93217,1145300
7/10/2018 11:00:00 AM,49.43,49.75,49.15,49.41,22.77986,-89.44018,768000
7/10/2018 12:00:00 PM,49.4,50.18,49.35,49.4,22.75748,-76.84677,555000
7/10/2018 1:00:00 PM,49.39,49.7,49.33,49.55,23.96458,-74.39066,335400
7/10/2018 2:00:00 PM,49.6,51.22,49.45,50.25,29.50148,-38.81499,919500
7/10/2018 3:00:00 PM,50.2,50.5,49.4,49.45,27.07491,-60.62392,552200
7/10/2018 4:00:00 PM,49.45,49.5,48.8,49.1,26.06479,-114.0853,941300
7/11/2018 10:00:00 AM,52.4,52.75,51.15,51.88,43.95135,160.3844,1303200
7/11/2018 11:00:00 AM,51.85,51.9,50.35,51,40.60282,92.54395,1378200
7/11/2018 12:00:00 PM,50.95,52.65,50.7,52.4,47.46079,164.554,1208000
7/11/2018 1:00:00 PM,52.45,52.65,51.32,52.27,46.91906,143.1868,605200
7/11/2018 2:00:00 PM,52.22,52.6,51.15,52.35,47.31757,109.5033,671400
7/11/2018 3:00:00 PM,52.35,52.75,51.25,51.75,44.61235,83.64306,749600
7/11/2018 4:00:00 PM,51.8,52.25,50.6,51.4,43.06563,44.64856,1216900
7/12/2018 10:00:00 AM,50,50.85,49.65,50.22,38.25064,-33.01474,841200
7/12/2018 11:00:00 AM,50.25,50.9,49.75,50.3,38.75061,-34.2192,780900
7/12/2018 12:00:00 PM,50.32,50.35,49.6,49.75,36.55893,-65.72178,408500
7/12/2018 1:00:00 PM,49.75,50.5,49.6,49.75,34.46,-66.45724,610400
7/12/2018 2:00:00 PM,49.75,49.9,49.3,49.78,34.68028,-80.24235,820200
7/12/2018 3:00:00 PM,49.78,50.05,49.55,49.8,34.83753,-70.65477,264600
7/12/2018 4:00:00 PM,49.8,50,48.65,48.85,31.01788,-115.3089,1101800
7/13/2018 10:00:00 AM,49.45,50.15,48.85,49.95,39.31474,-71.57621,953600
7/13/2018 11:00:00 AM,49.95,50.05,48.55,48.64,34.0607,-97.81174,868700
7/13/2018 12:00:00 PM,48.65,49.3,48.3,49,36.56942,-105.3969,745300
7/13/2018 1:00:00 PM,49,49.1,48.45,48.7,35.36203,-107.523,549800
7/13/2018 2:00:00 PM,48.7,49,48.5,48.7,34.14787,-104.669,355800
7/13/2018 3:00:00 PM,48.65,48.78,48.5,48.6,33.73209,-104.4173,312900
7/13/2018 4:00:00 PM,48.6,48.65,47.8,47.95,31.08296,-138.9431,1251600
7/16/2018 10:00:00 AM,47.5,48.1,47,47.95,28.6591,-161.4159,935200
7/16/2018 11:00:00 AM,47.95,48.72,47.82,48.66,34.6534,-73.21126,1120700
7/16/2018 12:00:00 PM,48.7,48.75,47.5,47.54,30.32484,-112.3249,567600
7/16/2018 1:00:00 PM,47.54,47.65,47.02,47.19,29.1015,-159.5956,557800
7/16/2018 2:00:00 PM,47.19,47.6,47.1,47.45,31.31808,-122.3321,307400
7/16/2018 3:00:00 PM,47.45,48.2,47.15,48.1,36.65035,-65.21283,879700
7/16/2018 4:00:00 PM,48.1,48.2,47.2,47.55,34.22879,-72.07117,866800
7/17/2018 10:00:00 AM,48.5,48.85,47.45,47.54,34.18457,-29.08285,805500
7/17/2018 11:00:00 AM,47.5,47.8,46.65,46.8,30.9933,-129.2031,874100
7/17/2018 12:00:00 PM,46.75,46.8,45.8,46.12,28.37217,-201.5666,990600
7/17/2018 1:00:00 PM,46.1,46.73,45.9,46.4,30.96128,-154.5038,393200
7/17/2018 2:00:00 PM,46.43,46.75,46.25,46.54,32.27935,-110.8255,405300
7/17/2018 3:00:00 PM,46.54,46.85,46.15,46.4,31.62905,-98.98437,434700
7/17/2018 4:00:00 PM,46.4,46.68,45.9,46.65,34.17913,-88.58342,1110400
7/18/2018 10:00:00 AM,46.05,46.85,45.27,46.56,33.69194,-91.4445,1115200
