Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
8/30/2018 2:11:00 PM,8.36,8.36,8.33,8.34,,,32600
8/30/2018 2:12:00 PM,8.34,8.35,8.34,8.34,,,60000
8/30/2018 2:13:00 PM,8.33,8.33,8.32,8.32,,,27000
8/30/2018 2:14:00 PM,8.32,8.33,8.32,8.33,,,41100
8/30/2018 2:15:00 PM,8.33,8.33,8.32,8.33,,,26000
8/30/2018 2:16:00 PM,8.33,8.33,8.32,8.33,,,1500
8/30/2018 2:17:00 PM,8.33,8.33,8.32,8.33,,,31700
8/30/2018 2:18:00 PM,8.33,8.44,8.32,8.44,,,421000
8/30/2018 2:19:00 PM,8.44,8.5,8.43,8.48,,,740500
8/30/2018 2:20:00 PM,8.47,8.59,8.44,8.58,,,693800
8/30/2018 2:21:00 PM,8.58,8.62,8.51,8.51,,,577900
8/30/2018 2:22:00 PM,8.51,8.6,8.51,8.6,,,421000
8/30/2018 2:23:00 PM,8.6,8.69,8.58,8.69,,,536700
8/30/2018 2:24:00 PM,8.68,8.79,8.68,8.76,,164.0808,716500
8/30/2018 2:25:00 PM,8.76,8.77,8.67,8.7,,120.8992,536100
8/30/2018 2:26:00 PM,8.7,8.73,8.67,8.69,76.11932,95.01134,377700
8/30/2018 2:27:00 PM,8.69,8.72,8.68,8.68,74.91526,82.11572,223600
8/30/2018 2:28:00 PM,8.68,8.73,8.67,8.72,76.51559,78.96327,337300
8/30/2018 2:29:00 PM,8.72,8.72,8.66,8.67,70.46408,58.36557,263800
8/30/2018 2:30:00 PM,8.65,8.7,8.64,8.69,71.43716,46.51966,221100
8/30/2018 2:31:00 PM,8.69,8.73,8.68,8.7,71.93505,56.89253,315600
8/30/2018 2:32:00 PM,8.69,8.69,8.66,8.67,68.09998,25.6878,125300
8/30/2018 2:33:00 PM,8.67,8.67,8.61,8.62,62.15252,-33.97901,164200
8/30/2018 2:34:00 PM,8.62,8.62,8.56,8.56,55.8493,-117.0055,250400
8/30/2018 2:35:00 PM,8.56,8.58,8.54,8.55,54.85083,-154.1768,344900
8/30/2018 2:36:00 PM,8.56,8.56,8.54,8.55,53.81473,-155.5556,61400
8/30/2018 2:37:00 PM,8.55,8.56,8.52,8.52,50.71954,-135.6052,192100
8/30/2018 2:38:00 PM,8.53,8.54,8.51,8.51,49.69351,-121.6102,135200
8/30/2018 2:39:00 PM,8.5,8.55,8.49,8.54,52.7796,-95.20049,156100
8/30/2018 2:40:00 PM,8.54,8.56,8.53,8.53,51.64232,-70.35802,80100
8/30/2018 2:41:00 PM,8.53,8.58,8.53,8.58,56.66968,-40.87593,80100
8/30/2018 2:42:00 PM,8.58,8.58,8.54,8.55,53.10254,-41.23301,124300
8/30/2018 2:43:00 PM,8.55,8.61,8.54,8.61,58.70162,1.288307,184900
8/30/2018 2:44:00 PM,8.61,8.61,8.56,8.57,54.06717,1.957022,134800
8/30/2018 2:45:00 PM,8.58,8.61,8.58,8.6,56.82064,53.34629,110700
8/30/2018 2:46:00 PM,8.6,8.61,8.57,8.57,53.37493,50.55436,114700
8/30/2018 2:47:00 PM,8.58,8.58,8.53,8.54,50.10297,-29.97563,127100
8/30/2018 2:48:00 PM,8.54,8.54,8.48,8.49,45.13661,-155.5575,180500
8/30/2018 2:49:00 PM,8.5,8.53,8.49,8.52,48.43909,-104.2265,114300
8/30/2018 2:50:00 PM,8.52,8.54,8.52,8.53,49.52956,-50.1584,73000
8/30/2018 2:51:00 PM,8.52,8.57,8.52,8.57,53.744,8.581974,155900
8/30/2018 2:52:00 PM,8.56,8.61,8.55,8.61,57.56043,95.42638,65600
8/30/2018 2:53:00 PM,8.61,8.61,8.59,8.59,55.11204,97.14269,80000
8/30/2018 2:54:00 PM,8.59,8.62,8.58,8.6,56.11718,91.13291,112300
8/30/2018 2:55:00 PM,8.6,8.61,8.58,8.6,57.15048,71.31096,100300
8/30/2018 2:56:00 PM,8.6,8.66,8.6,8.65,61.97191,140.2608,194000
8/30/2018 2:57:00 PM,8.65,8.66,8.62,8.65,66.08194,133.3336,78700
8/30/2018 2:58:00 PM,8.65,8.68,8.64,8.66,66.85357,138.3027,66100
8/30/2018 2:59:00 PM,8.66,8.67,8.64,8.66,67.64622,113.9543,66100
8/30/2018 3:00:00 PM,8.67,8.69,8.66,8.68,69.23104,121.5274,122500
8/30/2018 3:01:00 PM,8.69,8.74,8.69,8.74,73.43497,151.4682,366700
8/30/2018 3:02:00 PM,8.74,8.78,8.74,8.76,74.67701,163.3769,320400
8/30/2018 3:03:00 PM,8.76,8.8,8.76,8.78,75.89087,160.3904,198700
8/30/2018 3:04:00 PM,8.77,8.8,8.75,8.8,77.07441,136.5671,476300
8/30/2018 3:05:00 PM,8.8,8.8,8.76,8.76,69.70446,103.3353,422400
8/30/2018 3:06:00 PM,8.77,8.8,8.72,8.73,64.70686,65.4037,209000
8/30/2018 3:07:00 PM,8.73,8.73,8.7,8.72,63.08342,22.58407,192000
8/30/2018 3:08:00 PM,8.72,8.75,8.71,8.75,65.85159,37.83746,84100
8/30/2018 3:09:00 PM,8.75,8.77,8.72,8.74,64.12543,39.06676,275900
8/30/2018 3:10:00 PM,8.74,8.77,8.74,8.75,65.11034,47.0683,136200
