Timestamp,Open,High,Low,Close,Rsi,Cci,Volume
8/10/2018 14:45,9.11,9.12,9.02,9.04,,,1208400
8/10/2018 15:00,9.04,9.08,8.93,8.99,,,1242800
8/10/2018 15:15,8.99,9.1,8.99,9.06,,,1336400
8/10/2018 15:30,9.06,9.06,8.73,8.75,,,2817300
8/10/2018 15:45,8.75,8.95,8.73,8.92,,,1879200
8/10/2018 16:00,8.92,8.93,8.84,8.86,,,2082400
8/13/2018 9:45,9,9.07,8.82,8.84,,,3361300
8/13/2018 10:00,8.85,8.89,8.7,8.7,,,1625000
8/13/2018 10:15,8.7,8.71,8.6,8.64,,,1675200
8/13/2018 10:30,8.63,8.64,8.56,8.63,,,725100
8/13/2018 10:45,8.62,8.65,8.56,8.6,,,804500
8/13/2018 11:00,8.6,8.75,8.6,8.72,,,1257800
8/13/2018 11:15,8.72,8.89,8.69,8.87,,,1509000
8/13/2018 11:30,8.86,9.1,8.86,9.1,,92.37903,1988100
8/13/2018 11:45,9.1,9.18,9.07,9.11,,137.6677,2078900
8/13/2018 12:00,9.11,9.33,9.08,9.32,58.53658,168.9871,2189200
8/13/2018 12:15,9.33,9.39,9.2,9.23,55.27014,156.7511,1949800
8/13/2018 12:30,9.22,9.47,9.22,9.4,59.82988,144.748,2093900
8/13/2018 12:45,9.41,9.49,9.3,9.35,57.95852,118.2434,1963100
8/13/2018 13:00,9.35,9.48,9.31,9.44,60.36185,104.1888,2206400
8/13/2018 13:15,9.45,9.6,9.45,9.54,62.89968,111.1466,2535700
8/13/2018 13:30,9.54,9.59,9.33,9.33,54.9441,74.96398,1927800
8/13/2018 13:45,9.33,9.46,9.25,9.4,56.90092,57.52797,1611600
8/13/2018 14:00,9.4,9.49,9.39,9.45,58.29427,68.86098,978900
8/13/2018 14:15,9.44,9.45,9.3,9.35,54.49944,42.04724,1139600
8/13/2018 14:30,9.35,9.39,9.26,9.27,51.60519,7.963923,969400
8/13/2018 14:45,9.27,9.41,9.22,9.34,53.91155,-1.988684,1181200
8/13/2018 15:00,9.34,9.47,9.32,9.45,57.35121,54.59052,1190900
8/13/2018 15:15,9.45,9.57,9.44,9.46,57.66058,121.7044,1520300
8/13/2018 15:30,9.46,9.6,9.42,9.59,61.5638,147.0823,1361600
8/13/2018 15:45,9.59,9.65,9.54,9.57,60.63761,162.7021,1479500
8/13/2018 16:00,9.57,9.68,9.57,9.64,62.74988,156.2859,2409000
8/14/2018 9:45,9.34,9.41,9.21,9.37,51.31223,-88.1951,3000600
8/14/2018 10:00,9.36,9.45,9.27,9.39,52.01003,-52.14155,2560700
8/14/2018 10:15,9.38,9.58,9.36,9.39,52.73948,10.96632,1962800
8/14/2018 10:30,9.38,9.4,9.25,9.27,48.02296,-91.05247,1367500
8/14/2018 10:45,9.26,9.28,9.2,9.21,45.81665,-130.1104,1107500
8/14/2018 11:00,9.21,9.21,9.05,9.1,42.00638,-164.8773,1842800
8/14/2018 11:15,9.09,9.16,9.08,9.09,41.66712,-139.6436,1804600
8/14/2018 11:30,9.09,9.27,9.08,9.19,46.33458,-90.9088,1141000
8/14/2018 11:45,9.18,9.23,9.15,9.18,45.93876,-77.07639,642000
8/14/2018 12:00,9.18,9.25,9.14,9.24,48.76696,-57.95559,442000
